code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,Relative Return,Label,Code
36460,한국가스공사,2020,Q2,생활소비재,-0.2025275185366483,-0.010187682048196312,-0.0552127520503789,-0.1774750578794897,-0.004318334340881802,-0.04910216050068039,0.0,-0.11853480713684372,-0.08175823907753166,-0.49116008019241386,-1.0879307514416217,-1.9695906789413586,-0.2847226055874563,0.05635921234938011,036460
36460,한국가스공사,2020,Q1,생활소비재,0.037717011492681696,-0.0075166641727665295,0.002714984107061724,-0.09179297466131953,0.027768173837587895,-0.006072708104925217,0.0,0.100931039653408,0.04276609493843675,0.1526657529149762,1.403060220006652,9.766835184693083,0.23110389475218057,-0.2847226055874563,036460
36460,한국가스공사,2019,Q4,생활소비재,0.3538026948340436,-0.032163959204993486,0.0345521188446003,0.24616906170400976,-0.02213588921658216,0.041322426026835446,0.0,-0.017988370517073915,0.004778394120968921,0.5882958593699903,-3.183664526331694,-1.1187345761695648,-0.30315210554670446,0.23110389475218057,036460
36460,한국가스공사,2019,Q3,생활소비재,0.007067946130149494,0.028593474725793433,0.02480714944103246,0.17442018675508053,0.025878165887932347,0.0575134373997126,0.0,-0.07433913497733058,-0.0978888013890915,-0.08629889389593237,-2.138109274699902,8.131740358240268,-0.07251407129455897,-0.30315210554670446,036460
36460,한국가스공사,2019,Q2,생활소비재,-0.25125250274436306,0.007436905257416582,-0.050279988368153394,-0.26959092886887703,0.015434520268962304,-0.062480307905879884,0.0,0.002637532083514582,-0.001535866598410096,-0.4537284143269792,-0.806779213766488,-1.0832165819940591,-0.00938925959407258,-0.07251407129455897,036460
36460,한국가스공사,2019,Q1,생활소비재,-0.09480463116744042,0.003375135320194733,-0.02033220345139064,-0.16426731317262833,0.023588112853356158,-0.035666233010660964,0.0,0.08245079108349884,0.0461285108923275,0.15475613741281236,0.899265038338962,5.776205934501036,-0.04955170103406928,-0.00938925959407258,036460
36460,한국가스공사,2018,Q4,생활소비재,0.6184148892169763,-0.012723141756476375,0.08990955909257425,0.5465658215590727,-0.015352854073874433,0.1120986072347292,0.0,0.028994287467819513,0.003158710284548949,0.6571556772362621,-2.925304679950659,-1.2338972244984756,-0.13604901949163975,-0.04955170103406928,036460
36460,한국가스공사,2018,Q3,생활소비재,-0.08561473948730658,-0.005985483320541274,-0.019865516942626837,0.008678838186853666,-0.020504765764950195,-0.014034545507261798,0.0,-0.07063684726801911,-0.042015468073544504,-0.07607546601275683,8.639776658745735,0.2277819622453252,0.012230012496680633,-0.13604901949163975,036460
36460,한국가스공사,2018,Q2,생활소비재,-0.14439615826573748,0.00225539480013226,-0.026819958036277458,0.05040354385761758,-0.04000514488371565,-0.02132971811355333,0.0,-0.05530633419518738,-0.04712586168687527,-0.4413534220429729,-1.0250085839027174,-1.3676374145936692,0.012370574111864818,0.012230012496680633,036460
36460,한국가스공사,2018,Q1,생활소비재,0.05969527447066181,0.020923383104883175,0.028383219418037342,-0.06554847463043001,0.029198294413006698,0.008084564516928516,0.5807443104948791,0.1894181746446295,0.11113310047418223,0.36935650000235376,1.281548668578969,7.108347661584423,0.2188319700870702,0.012370574111864818,036460
36460,한국가스공사,2017,Q4,생활소비재,0.3312887943949201,-0.03324528693711337,0.020519702669946405,0.2570178350077261,-0.022287435828927893,0.02864614958793532,-0.03239393962682391,-0.019064386590765925,-0.011321531472616164,0.726651741390451,-2.6608454095452245,-1.0752896457332437,0.22407366224247538,0.2188319700870702,036460
36460,한국가스공사,2017,Q3,생활소비재,-0.19079497073996132,-0.03442158548742391,-0.06117926010417396,-0.030816755087140768,-0.03441215912533191,-0.033758498072383514,1.5002266681305172,-0.23708403609044137,-0.15512468661434475,-0.03763264185244275,3.3336616100252847,2.196463632641056,-0.23345477736653525,0.22407366224247538,036460
36460,한국가스공사,2017,Q2,생활소비재,-0.16664316957718717,0.024358632771638078,-0.01429916592473035,-0.06945516314786548,0.009755513748809452,-0.005633047252913581,0.0,-0.05994416645191092,-0.042877799621382384,-0.4986370991700755,-1.070714964445312,-1.4216114730812452,-0.010915054086265114,-0.23345477736653525,036460
36460,한국가스공사,2017,Q1,생활소비재,0.015052816077225861,-0.011022328218916355,-0.005853547572033602,0.07482911494875366,-0.0599054037452208,-0.03643975239746555,0.0,0.15381327131107358,0.11038110175689297,0.2533778307586323,2.997972108737385,-1.7768292326030903,0.017709626698220356,-0.010915054086265114,036460
36460,한국가스공사,2016,Q4,생활소비재,-0.055918769580537764,-0.011484497835075658,-0.020621852751573688,0.02924640191796879,0.022629435194435166,0.02377573485381035,0.0,-0.20351273367802392,-0.1591897305306177,0.7849976956877964,-2.0798515689817316,21.39814288846448,-0.08167581703302781,0.017709626698220356,036460
36460,한국가스공사,2016,Q3,생활소비재,-0.06659664236278051,-0.007316689425116318,-0.0201139348996342,0.09490774225453014,-0.050415273094832624,-0.028067608603296934,0.0,-0.00714254969567496,0.0055691294091890775,0.02466161518778165,5.280938831382203,-0.7473703421447544,0.003573029335047398,-0.08167581703302781,036460
36460,한국가스공사,2016,Q2,생활소비재,-0.0867675350492284,-0.00026673119251996447,-0.020299491071528175,0.036611531336403935,-0.03166034519095162,-0.021752659461721557,0.0,-0.02049277575309061,-0.015577470444377628,-0.5716761737470636,-1.0330403250093085,-1.304368716908247,-0.004459828013295114,0.003573029335047398,036460
36460,한국가스공사,2016,Q1,생활소비재,-0.013992992659077053,-0.007544715840005822,-0.00904556828812142,-0.17743296668179875,0.0003683647685075453,-0.030057306389621674,0.0,0.09867394930916018,0.06599256397816022,-0.7012672604656143,-0.0949217243163899,-88.01437173624406,0.12351842649956979,-0.004459828013295114,036460
36580,팜스코,2024,Q4,생활소비재,-0.20523681806924066,-0.021014731391025387,-0.1386274723069557,-0.1046015077055058,-0.1524452370951651,-0.10604565629999996,0.0,-0.30892987731637633,-0.21271288416784184,0.04670408480452881,-0.7349629916926681,-2.8518914398532065,0.004793129953240036,0.004793129953240036,036580
36580,팜스코,2024,Q3,생활소비재,0.10732633218746335,0.01931958395144373,0.07380475830539934,0.051115367523635324,0.21494601259600277,0.05541119383729254,0.0,0.17332951679709452,0.11811329707111606,-0.06272085043957443,0.20971759583673655,-14.0180585989359,-0.08207382290383906,0.004793129953240036,036580
36580,팜스코,2024,Q2,생활소비재,0.0662254079885265,0.004739970226003809,0.04193867079413427,0.0634728239043747,0.14977126346611702,0.0655699523496891,0.0,-0.0159170379132223,-0.010901750482782413,0.004083959276931726,-0.19627734063045132,1.2797877411354794,-0.1286291614052784,-0.08207382290383906,036580
36580,팜스코,2024,Q1,생활소비재,0.1584382473230006,-0.0015900710692967612,0.08946239159354819,0.14712147002611453,-0.04270861766256917,0.14162017895704193,0.0,-0.016730660221247584,-0.011519737188351198,-0.10652279847989066,0.3966896049591164,-1.0734338874886709,-0.0921304506276493,-0.1286291614052784,036580
36580,팜스코,2023,Q4,생활소비재,-0.14921815154925178,-0.026720460198095375,-0.10041679382784274,-0.15581365577398465,-0.1680919326840572,-0.15617457853273908,0.0,0.06560523391657114,0.03155135396002717,0.0008028332665566129,-0.3169466313845637,2.9529728388536847,-0.05737346969145729,-0.0921304506276493,036580
36580,팜스코,2023,Q3,생활소비재,0.03391057318290813,0.0026889326148487047,0.021242159558940932,0.024009138688889653,-0.04905456142051656,0.021701610659500936,0.0,0.030548509106162136,0.0201563702162868,-0.03714185183795338,0.17929588104426775,-0.5547023275400906,-0.188075508663744,-0.05737346969145729,036580
36580,팜스코,2023,Q2,생활소비재,0.05564805226018832,0.0011917283511073684,0.032853230786936916,0.01893164253107149,0.4076422921565046,0.02789619709595592,0.0,0.06943971443289265,0.04476004133943445,0.04428839571235743,0.15118798418013446,-59.961500908194644,0.018395632763530914,-0.188075508663744,036580
36580,팜스코,2023,Q1,생활소비재,-0.03238697272977731,-0.002340958676020022,-0.020033074597780365,-0.025231562546605524,0.1306088940830068,-0.022123037973609483,0.0,-0.022947933662324838,-0.014976286911765113,-0.08643679592756082,-14.540160545899715,-1.0035147686168746,-0.0454691207593151,0.018395632763530914,036580
36580,팜스코,2022,Q4,생활소비재,-0.29255480634289543,-0.04836857479899248,-0.20911293829814326,-0.31835655968159415,-0.14928042584140244,-0.3156435437474314,0.0,0.4823365909661792,0.26875137093640955,0.08133803290234387,-1.1673671753811046,-1.8060640743359422,-0.02478788675794809,-0.0454691207593151,036580
36580,팜스코,2022,Q3,생활소비재,0.23474637751666871,-0.01641770559926614,0.13565075463943188,0.283185245458915,-0.005500088250520174,0.277236009941054,0.0,-0.3640535021591934,-0.24151025351235922,0.030840254543320178,-0.2917681514139048,3.1548884405962996,-0.2395778161253396,-0.02478788675794809,036580
36580,팜스코,2022,Q2,생활소비재,0.17123989548281515,-0.00422148164974212,0.09510701220876472,0.1748872941215054,-0.12336778199435094,0.16670700482531164,0.0,-0.08601704220962403,-0.058764502665395124,0.17482351151847775,2.0979314585018383,2.0905101370623593,-0.09522333458506486,-0.2395778161253396,036580
36580,팜스코,2022,Q1,생활소비재,0.2050981118464259,0.005736453560289734,0.10965670521866833,0.1944671161371434,4.4628079068465e-05,0.18813173814776651,0.0,-0.0408486901242856,-0.028272617124779353,-0.04438990448663804,-2.088713722588575,-0.7914338194547301,0.0792518681450129,-0.09522333458506486,036580
36580,팜스코,2021,Q4,생활소비재,0.015217072685591804,-0.05181398161809181,-0.018016859450984413,0.027572599385546903,0.0004477458358578268,0.026665556087275055,0.0,-0.1194695274933596,-0.087795866152382,0.11535577019500076,-1.393151341036404,-27.29404064916522,0.08116460271344214,0.0792518681450129,036580
36580,팜스코,2021,Q3,생활소비재,0.13670406649400402,-0.043837707592764064,0.0393992842936548,0.06628645823486234,0.02790176482577733,0.06495661943925812,0.0,0.0025851455421188607,0.0018522642297378322,0.02612084401757575,-0.01895999768623957,-0.911114257747432,-0.016460494916744117,0.08116460271344214,036580
36580,팜스코,2021,Q2,생활소비재,0.05354793663769719,-0.010073559933540532,0.018276499382485767,0.010800714713465887,0.01809128781019753,0.011051550310833269,0.0,0.041058655494678575,0.029080151696030176,0.09734729732269987,-0.5344992083329783,-0.4930203703966689,-0.2166021556271689,-0.016460494916744117,036580
36580,팜스코,2021,Q1,생활소비재,0.11378034909936585,0.010330511602304027,0.05395207387456913,0.06321918794578174,0.08421725590664098,0.06392811705499857,0.0,0.05651625344003741,0.0393788473012151,-0.04443926147496213,0.7126019568685471,14.962879444870401,0.10839639010048922,-0.2166021556271689,036580
36580,팜스코,2020,Q4,생활소비재,-0.2667630260045615,-0.07189422012655322,-0.16542116283368935,-0.2405972613358387,-0.07685078094381437,-0.2360221220248634,0.0,-0.021733176259626785,-0.035171246594863925,0.04910476535255315,0.5996008722927375,-0.8771053742371065,0.3232220181446322,0.10839639010048922,036580
36580,팜스코,2020,Q3,생활소비재,0.12446274361376486,0.01884343450941839,0.06694215692679051,0.0940421916184977,-0.012191508550195684,0.09076461432301097,0.0,0.037718151667225586,0.02561763395907879,-0.01446605541916679,-0.2796034389729771,-0.25169414465497186,-0.23345666820148905,0.3232220181446322,036580
36580,팜스코,2020,Q2,생활소비재,0.11947543477014033,-0.03577479846235809,0.029225995059368737,0.020640547613397286,0.14533645244628768,0.02408043170850216,0.0,0.04242327140684088,0.0382756668318005,0.1512159514739828,0.1654107639908673,-3.6859865303743593,-0.14744586612909205,-0.23345666820148905,036580
36580,팜스코,2020,Q1,생활소비재,0.0704147762806493,-0.023701581083801826,0.013612376764960299,0.03589597224658059,0.1311936080183731,0.038309006148701696,0.0,-0.03952847565664985,-0.027086748975308605,0.01633094673126667,3.4072381329075263,-0.7255592400256254,0.7664491329259047,-0.14744586612909205,036580
36580,팜스코,2019,Q4,생활소비재,-0.28312764651186195,0.04948527704230532,-0.11357414830255896,-0.1324048430922108,-0.22603786203399612,-0.13505443740427336,0.0,-0.09443137348917818,-0.07574827052562982,0.06547791590754559,-0.7165121148224752,2.9368626864717906,-0.2482487603265782,0.7664491329259047,036580
36580,팜스코,2019,Q3,생활소비재,0.10679756350522895,0.04566112789923649,0.07476509988399749,0.13634225329370286,-0.0066780425682688715,0.13173118794439875,0.0,-0.01812210369324818,-0.01274373540890228,-0.010916997300108977,-0.011074186386846985,23.241265327948444,-0.050135660412831504,-0.2482487603265782,036580
36580,팜스코,2019,Q2,생활소비재,0.18486195522466842,-0.007058931217402975,0.07590318632696902,0.1628791453906948,-0.36159218515577995,0.13287312246186134,0.0,-0.0017772904181991844,-0.001250476899898878,0.09486866413079009,1.845643467100917,-0.8970138860302542,-0.29555632607188115,-0.050135660412831504,036580
36580,팜스코,2019,Q1,생활소비재,0.03659163765327755,0.02209891303139777,0.028313689955340893,0.06289688435515295,0.033987576140479314,0.06119939891530768,0.0,-0.016155576562984608,-0.013104599324810229,-0.061223183142373516,-0.5880700246381911,-0.5549733988922871,-0.0707086975813737,-0.29555632607188115,036580
36580,팜스코,2018,Q4,생활소비재,-0.16228212407617837,0.25381011542537135,0.03364907972505682,0.11162286639476382,-0.05000518467728299,0.10062763752938819,0.0,-0.026247693554334428,-0.03993454372893568,0.0790811720992104,-0.18171543708175075,-1.5767264999475077,-0.002234169799070644,-0.0707086975813737,036580
36580,팜스코,2018,Q3,생활소비재,0.08207911575544724,0.03735130508360318,0.060546563237948714,0.11997684132063857,-0.07590590625037319,0.10405626675407098,0.0,0.023935956747951792,0.016535404426724964,-0.09822507536671976,-0.17213854091181868,1.6660844584942662,-0.19096434072908497,-0.002234169799070644,036580
36580,팜스코,2018,Q2,생활소비재,0.04696469184144614,0.021074664069828275,0.03433898261507151,0.03578017355874841,0.5527266958537549,0.06458692438018021,0.0,0.007897229335820821,0.0054422647624357,0.02610030973023303,-0.23626540618714542,-0.7172935808070715,-0.01854721701905933,-0.19096434072908497,036580
36580,팜스코,2018,Q1,생활소비재,0.09185553137930436,0.03646401248897213,0.06412208944939324,0.13248571876797222,0.007630060255647386,0.12471967089802583,0.0,0.017554350230362337,0.01203167703746355,-0.045370117623159456,0.5725367928420222,-0.0718968681574218,0.020848069893140805,-0.01854721701905933,036580
36580,팜스코,2017,Q4,생활소비재,-0.15698309159272505,-0.005003940938722917,-0.08717414525649259,-0.18977032762058677,-0.09725661479433767,-0.18457253480147373,0.0,0.03362964367511645,0.017275650441213486,-0.035069534503119226,-0.22123697323899882,0.5709033478865764,0.10977666175640563,0.020848069893140805,036580
36580,팜스코,2017,Q3,생활소비재,0.22608483288726955,0.00920920426133831,0.11593230499299767,0.24553147602929615,0.012533351365335621,0.22963386893540827,0.0,0.02278588280535776,0.015257109886980924,0.02537751388611098,0.12679203013447227,0.3474861500589601,-0.11817309188336764,0.10977666175640563,036580
36580,팜스코,2017,Q2,생활소비재,0.013790737879684878,-0.00010532582194677786,0.006684907831338904,-0.0006263912923440973,0.02092472693364189,0.0008150908475026419,0.0,0.018411618773277683,0.01194001438177894,0.0731608047392871,-0.20334182985518123,-0.7261987230425602,-0.06096342456772376,-0.11817309188336764,036580
36580,팜스코,2017,Q1,생활소비재,0.014697170321685382,0.036287624480838776,0.02562396153211255,0.032400218199890585,0.00362561071325862,0.030424189832955806,0.0,0.05679297815568707,0.02136421800092947,-0.0888490446268273,1.520157290310311,-3.9426984018964983,-0.05020742474204881,-0.06096342456772376,036580
36580,팜스코,2016,Q4,생활소비재,-0.13141571095009963,0.006434146787518635,-0.06672187350591852,-0.06982870685376008,-0.4487709583962175,-0.11176154694431295,0.0,-0.026788754910775814,-0.022748098959007645,0.1276353169217399,-0.6926888839461732,-1.2763509495718819,-0.056758347454124905,-0.05020742474204881,036580
