,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_영업비용 변화율,F_당기손익-공정가치측정금융자산 변화율,F_기타포괄손익-공정가치측정금융자산 변화율,F_이자수익 변화율,F_파생상품자산 변화율,F_차입부채 변화율
5,51910,LG_Chem,화학,2023,Q2,0.07145261106932477,-0.006220941570818539,0.013376490243285022,-0.026045542713853287,0.08210412527688982,0.038614534824982116,-0.004732273772560358,-0.0031479659576845176,0.04357816742344689,0.9605774371769737,1.4183741425622127,-0.547101240265359,-0.547101240265359,-0.0,-0.03780306215875595,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.03408168848478699,0.33558101013023245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.09517713400592548,-0.1294932943163031,051910,,,,,,
6,51910,LG_Chem,화학,2023,Q1,-0.005938850822826636,-0.029575853894653115,-0.023507959036315196,-0.16226386255852154,-0.10648675895877768,-0.12825987025098562,0.0409864139998144,0.03514454316592441,-0.2026333470660835,0.8502727165988878,1.134015005920258,1.1176216475399083,1.1176216475399083,-0.0,0.06926611059035126,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.062231594585359096,-2.7627704887291644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.08195786746005078,0.09517713400592548,051910,,,,,,
7,51910,LG_Chem,화학,2022,Q4,0.12727977843918759,-0.0356693212860939,0.01170147747105943,-0.0787253346598411,0.04394503162930108,-0.0004665125869369735,0.02888940553656505,0.01838617169764789,0.24059787801904509,2.4895305022497096,2.18697880710279,2.063279023627728,2.063279023627728,-0.0,0.08808446233982181,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.23756634082119032,0.02430275568784257,-0.0,0.0,0.08203866640388202,1.5521698118109233,-0.19160839160839171,-0.0,-0.0,1.2735738508240502e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9757435018871965,-0.004717500312838796,-0.0,-0.0,0.0,0.1273836857763288,0.08195786746005078,051910,,,,,,
8,51910,LG_Chem,화학,2022,Q3,0.03872974000138585,-0.032787339513301816,-0.010922767287049329,0.17019207485699428,-0.09322661880747618,0.019464233900703398,-0.03406640283352225,-0.028431818300491907,0.05312916024608849,0.5526051854749796,0.5000931198138663,0.5635716542242737,0.5635716542242737,-0.0,-0.027677712815964428,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027240217823532475,-0.14585792199014613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1150822001854192,0.1273836857763288,051910,,,,,,
9,51910,LG_Chem,화학,2022,Q2,-0.03148419560811888,-0.02574584356733789,-0.027493414735066946,0.11827924560891545,-0.09922086484433512,0.005705697066850757,-0.05661650707011456,-0.04764931555579466,-0.015263531667068841,0.10862776800291662,0.6058017598107763,0.5420355098868488,0.5420355098868488,-0.0,-0.0574103208460115,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.055607569572672766,-0.9629760713047375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.06525551674120983,0.1150822001854192,051910,,,,,,
10,51910,LG_Chem,화학,2022,Q1,-0.1836627363895178,0.018514109698773984,-0.03534199709064123,-0.07403097465328723,0.06698257148949782,0.003890145768273512,-0.0730208302864852,-0.06070526839222845,-0.1958171048706694,-0.6102988472887292,-18.58646421829532,-23.360295064691762,-23.360295064691762,-0.0,-0.041701362779470896,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03922759232738948,6.32215079048859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1961458634203673,-0.06525551674120983,051910,,,,,,
11,51910,LG_Chem,화학,2021,Q4,-0.01574132360661018,-0.027802505006697675,-0.024561733607308067,-0.053241006819815695,-0.05267838290884774,-0.05293003835425836,-0.00784319253304644,-0.007021481139144248,0.047284166917773485,0.5263878143133462,0.8428152436124311,0.873557432507458,0.873557432507458,-0.0,-0.08327244888161789,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.4854953627267389,0.014982942182540815,-0.0,0.0,-0.07969568792825976,0.8862365833093523,-0.0932721712538227,-0.3995023030124123,-0.39953488372093027,-0.40000000000000013,-0.3999999999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.22368612456100256,-0.0013835487493285559,-0.0,-0.0,0.0,-0.0022337943312309982,-0.1961458634203673,051910,,,,,,
12,51910,LG_Chem,화학,2021,Q3,-0.13831042354698186,-0.010610286729245022,-0.042020095509364364,0.11332998070923472,-0.23189179046577002,-0.04917723056765122,-0.04538660773107139,-0.03764345412204895,-0.06447653164726663,0.21009006806670694,0.07289377325755186,0.05132263836648476,0.05132263836648476,-0.0,-0.07051963764617586,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.0681989020588889,0.3262475998431784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.012007661247038677,-0.0022337943312309982,051910,,,,,,
13,51910,LG_Chem,화학,2021,Q2,0.022818267888958133,-0.031865821378117776,-0.01785557623994949,0.05614945285547357,-0.028980311403383086,0.017901895937870727,-0.05008834185663025,-0.04103371081655682,-0.17198691158521906,-0.390751414380196,0.1299684624357368,0.3163361426196939,0.3163361426196939,-0.0,-0.06730036457876265,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.0635893466381714,0.33148566832287363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1173969224535095,-0.012007661247038677,051910,,,,,,
14,51910,LG_Chem,화학,2021,Q1,-0.47784278326906193,-0.012152640488325872,-0.10104370767674453,-0.2559497820486307,-0.26408944209288054,-0.25959380621145556,-0.01885478726211054,-0.017984313972849275,0.06672893512945499,-4.086740346420948,5.476881597728583,2.136853331819606,2.136853331819606,-0.0,-0.0713194151513763,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.0723561453653323,-0.19552217042922737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.027342859415180054,-0.1173969224535095,051910,,,,,,
15,51910,LG_Chem,화학,2020,Q4,0.4474990863096945,0.0017408079479428462,0.13495917231767618,0.26746412433008526,0.31281162308103405,0.2884843310176458,0.05964763375930726,0.024716937448231113,0.10571029955109235,0.7085776159070775,1.6575932398264168,4.02192730703508,4.02192730703508,-0.0,-0.021204281633507405,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.034196578271636024,0.11336026399811472,-0.36246443904202863,0.0,-0.009786903629261934,0.5662888007361648,-0.032196969696969724,-0.2856835132951008,-0.2857142857142858,-0.2852572170522154,-0.28528713811105866,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7116403321220721,-0.015501076007853998,-0.0,-0.0,0.0,0.21757991433237375,-0.027342859415180054,051910,,,,,,
16,51910,LG_Chem,화학,2020,Q3,0.03084990604009663,-0.057692953265339186,-0.0295812093572847,-0.04621017568223573,0.0027525973115495317,-0.022929664621938572,-0.020893638286316296,-0.0344111119721251,-0.006673015074474042,-0.6121967708455662,-0.5033556533676993,-0.5626314487195347,-0.5626314487195347,-0.0,-0.12482742032466243,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.1172657217060411,-0.0,-0.10490166825122671,0.0,-0.11674199152328657,0.18048449953256895,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.412406258945425,0.21757991433237375,051910,,,,,,
17,51910,LG_Chem,화학,2020,Q2,-0.006186532600195527,-0.026768318570576044,-0.020143104717284865,-0.1944288248326278,0.10405571392260071,-0.031098282805200217,-0.013455131235663886,-0.01233296835132136,0.03158449792320761,-1.1972425239901807,0.38769484373865826,0.39511331179764775,0.39511331179764775,-0.0,0.14924579345691602,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.13708731696706822,-0.0,0.11644053615811512,0.0,0.13623232853477518,-0.9734544090850699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.14516579077310224,0.412406258945425,051910,,,,,,
18,51910,LG_Chem,화학,2020,Q1,-0.09686761082792494,-0.032958348228744105,-0.052702204003790776,-0.07748137162699842,-0.15903495453777938,-0.12062869031242585,-0.011774431719053124,-0.009095923933019057,0.023631923536644783,2.029235064851169,2.236745627244295,2.495156131991907,2.495156131991907,-0.0,-0.015733094584130747,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.018578741670058463,-0.0,-0.02344774753754275,0.0,-0.01877944874915638,-0.36885922908909197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.012515416380804292,0.14516579077310224,051910,,,,,,
19,51910,LG_Chem,화학,2019,Q4,0.04089603775015338,-0.02930026088163662,-0.006541512098588997,-0.1572709198786144,0.04120753557242329,-0.043036013512766536,0.018050794231327827,0.0155702199918627,0.06407131118608123,1.5913997665287063,2.5953062921555947,2.324094422084496,2.324094422084496,-0.0,0.026692644704975566,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.023737873869961734,0.015996625302060696,0.018640326554203335,0.0,0.023528792713962687,-0.5587463232945538,-0.05600000000000005,-8.759630766275173e-05,-0.0,2.393410381051897e-05,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1464524939296034,-0.012515416380804292,051910,,,,,,
20,51910,LG_Chem,화학,2019,Q3,0.028110864439056527,-0.030291721039268582,-0.010602440001937552,0.011162561164009932,-0.022739746162523167,-0.008070142165570005,-0.011316311985866578,-0.012142938256796132,-0.07143187611988044,0.12092976393936905,0.3292367379697373,0.27554871831565386,0.27554871831565386,-0.0,0.014964648015042381,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.012982832086777418,-0.0,0.009545007567292707,0.0,0.01284229558926453,-0.6358066744640596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.030791384748367127,-0.1464524939296034,051910,,,,,,
21,51910,LG_Chem,화학,2019,Q2,0.027186017049703026,-0.11550979381247406,-0.06294557299923098,0.07670248978302296,-0.43199129734554975,-0.15632492559648803,-0.015938287278811192,-0.01317180779656657,-0.07878420671225173,-0.2282216630688354,-0.280710387935311,-0.14782305173139498,-0.14782305173139498,-0.0,-0.05546117780022586,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058038166870226116,-0.0,-0.06253840338112449,0.0,-0.05822138677727562,-4.271788203460131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.00712256121407439,-0.030791384748367127,051910,,,,,,
22,51910,LG_Chem,화학,2019,Q1,-0.07031959340854654,-0.043681274024985006,-0.053338228845500435,-0.0900546854821016,-0.3920853549205514,-0.21034939348294968,0.018822788979931504,0.014785763737872548,0.151742311997339,0.27057765534579425,-0.20909889202923249,-0.12067051318188882,-0.12067051318188882,-0.0,0.10477245852181227,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09531830493333915,-0.0,0.07832053716211673,0.0,0.09463852034657205,1.055610661436364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.08060642449033843,-0.00712256121407439,051910,,,,,,
23,51910,LG_Chem,화학,2018,Q4,0.12560887356611572,-0.09627992546502284,-0.0039241776070795265,-0.004488537571828433,0.009230210683265572,0.0010207277147260552,-0.00896894026422923,-0.0060849335037911345,-0.002025610264626776,0.474663369588316,0.6721781069295967,0.641641911963273,0.641641911963273,-0.0,0.0100505221229652,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.007966307183184251,-0.05515717049167601,0.004196907563458696,0.0,0.007816107054054333,0.18273816766373163,0.015748031496062964,0.1754664277126653,0.22170508274231682,0.22215409176070666,0.22222222222222232,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5.992390863518438e-07,1.305272412377434e-08,-0.0,-0.0,0.0,0.09460115587176021,0.08060642449033843,051910,,,,,,
24,51910,LG_Chem,화학,2018,Q3,-0.06192915557686418,-0.018276145279965572,-0.03600202538675834,-0.08031348020643847,-0.006276925136355693,-0.04930991317803435,-0.03528986512385157,-0.030292322047671183,-0.04669761287589935,0.04446786408923775,0.008906786650265563,0.023287607795288157,0.023287607795288157,-0.0,-0.049153507564888343,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04823277019612826,-0.0,-0.04657167169740961,0.0,-0.048166479160959064,-0.1315012788883485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10316668521934744,0.09460115587176021,051910,,,,,,
25,51910,LG_Chem,화학,2018,Q2,-0.019880805214276487,-0.05077850248968363,-0.03800907414702448,0.08553807583311301,-0.3299263826036887,-0.05209641371311169,-0.037654181498341766,-0.03207994112432,-0.09022368895575417,-0.21806541553644543,-0.30725365474877875,-0.16730477701392554,-0.16730477701392554,-0.0,-0.02178691193078519,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02304110267224635,-0.0,-0.02531158819399648,0.0,-0.023131520433697483,0.07917628286823553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01868684899108869,-0.10316668521934744,051910,,,,,,
26,51910,LG_Chem,화학,2018,Q1,-0.08434448252314275,-0.009879207924978761,-0.03937808041332813,0.0234851448020712,-0.8220239764560393,-0.15390411944556104,0.0027647582229815004,0.0022989859361162157,-0.005281190676674541,-0.035956978682043284,-0.7385648937187967,-0.8848511965410617,-0.8848511965410617,-0.0,-0.022926956110246532,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024117092413445063,-0.0,-0.0262786784802036,0.0,-0.02420299936003789,0.06458196350249124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.01069961622631218,-0.01868684899108869,051910,,,,,,
27,51910,LG_Chem,화학,2017,Q4,-0.0677312696025345,-0.08691918717355285,-0.07923613149918807,-0.4819526063767381,0.09786947383822386,-0.30586360717199246,-0.017942846213580665,-0.015125871289205506,-0.01237102259392553,0.25048646932783114,0.47865369872629704,0.4667028917028917,0.4667028917028917,-0.0,0.08475875873559746,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.0772948811745181,-0.18436620414368954,0.06342258231136577,0.0,0.07675140668914404,0.42610229522548804,-0.07703180212014127,0.1427735665099279,0.1428571428571429,0.0913303489078352,0.14228723404255328,-0.0,-0.059284448647179744,0.0,0.0,0.0,0.0,0.0,-0.059284448647179744,-3.5680784202083693,-0.04185306674302791,-0.1917576547550912,-0.1917576547550912,0.0,0.32126933333333335,0.01069961622631218,051910,,,,,,
28,51910,LG_Chem,화학,2017,Q3,-0.0710831255438178,-0.016197352851607727,-0.037484845114007515,-0.08360693170293199,-0.044732343951894515,-0.07149844754574364,-0.03360683117277041,-0.028251155550391482,-0.01588444305803227,-0.051218649474766176,0.18437776853676613,0.22202474273037553,0.22202474273037553,-0.21447520986215585,-0.0342360394924488,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03423950889195204,-0.0,-0.03424595714996714,0.0,-0.034239761513579436,-0.03407739923308917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03424460516883254,-0.03424460516883254,0.0,-0.12434811014346378,0.32126933333333335,051910,,,,,,
29,51910,LG_Chem,화학,2017,Q2,-0.041618250865796735,-0.009341203469452664,-0.02161952849277271,0.2593180257024148,-1.9546894811002304,0.03381558134509055,-0.04518569246202753,-0.03778373465399931,0.006269717570650757,-0.01311029824407206,-0.2928478345985053,-0.32016354063038355,-0.32016354063038355,-0.039484405852763915,-0.04093109319178745,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04021468925942373,-0.0,-0.03888579054721908,0.0,-0.040162563377606375,-0.07477750595669197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03916413416787634,-0.03916413416787634,0.0,0.09420214324261826,-0.12434811014346378,051910,,,,,,
30,51910,LG_Chem,화학,2017,Q1,-0.036568031359860864,-0.1465071658274255,-0.10204415931574196,-0.194316041064585,-1.6437251243781095,-0.26495114656092333,-0.00322368547630858,-0.06215779354187734,-0.13745583224828062,-0.4592967898213607,-0.39385785809702756,-0.41974266668963267,-0.41974266668963267,-0.060639606043287886,-0.055300659365332905,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05793778701840835,-0.0,-0.06286460830121099,0.0,-0.05813018012127125,0.05588541929594515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.06182886865708137,-0.06182886865708137,0.0,0.07214736604740843,0.09420214324261826,051910,,,,,,
31,51910,LG_Chem,화학,2016,Q4,0.049150212629032186,-0.018507342792075443,0.00998273714356257,0.09316543540879973,0.4232859074459958,0.11777593407148723,-0.023480936031981203,-0.020547518322793,-0.08810065646976084,0.02133566372792317,-0.026642508710801316,-0.040004442549593566,-0.040004442549593566,-0.08170518910531221,-0.09070263179491622,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08623979039839313,0.008153453734544458,-0.07799918383463589,0.0,-0.08591563032490135,-0.31922192155819973,0.006320224719101097,0.16664503065998393,0.1663895355282119,0.16680285568541875,0.1663895355282119,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.07972116690976305,-0.07972116690976305,0.0,-0.11871877592811624,0.07214736604740843,051910,,,,,,
32,51910,LG_Chem,화학,2016,Q3,-0.03869293612199565,-0.005442205179037707,-0.01918080969922742,0.004627412884804172,-0.2453092270106343,-0.01049195156837568,-0.024404266056518464,-0.02166897448040528,0.02742927686156571,0.2576468985885406,0.41459347086103304,0.42927919454304553,0.42927919454304553,0.045852124719587106,0.051557412135099456,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.04873607339654429,-0.0,0.04348213473639395,0.0,0.04853049042931279,0.17660463092939027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04458480538062648,0.04458480538062659,0.0,-0.1953247294564911,-0.11871877592811624,051910,,,,,,
33,51910,LG_Chem,화학,2016,Q2,0.07592080358104891,-0.08190416013984603,-0.010588902549553358,0.08607452811815752,-0.05825440039324681,0.07847169262155995,-0.044732337355155805,-0.03935338605851779,-0.025128604647013608,-0.2809803331902381,-0.5161580825049357,-0.5229897764394107,-0.5229897764394107,-0.00949574984642676,-0.00819762350011044,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.00883914630551419,-0.0,-0.010035977885587855,0.0,-0.008885924169973913,0.01943891412732701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.009784557404183047,-0.00978455740418327,0.0,-0.04245088274384248,-0.1953247294564911,051910,,,,,,
