,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
11,150,두산,산업재,2022,Q3,0.3435324094183281,-0.08036067819292292,-0.015099546463954172,-0.08378523131042814,-0.13225393477488445,-0.11000685147322042,0.05664330520026328,0.05856229340504937,0.0277137663801299,-0.5563839335626599,3.934922064396173,4.247269577918033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.12457118079094609,0.05179321370162725,000150
12,150,두산,산업재,2022,Q2,0.09464362339587695,0.014187148863769483,0.025794871894208926,-0.11888327390865072,0.24835081722161267,0.04788712377705706,0.011043541258800804,0.009279818119856342,0.05649043480873894,1.7759226647659907,1.0965622982848697,0.2104493820522162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.06110258333314108,0.12457118079094609,000150
13,150,두산,산업재,2022,Q1,-0.2834552656330327,0.07040648845748398,-0.0007861059317445518,-0.21842267981194363,0.5215653575029571,0.0031236306445372453,-0.0020258474522785175,-0.003688978534823195,0.0385958834486666,-1.544819098530279,-1.3358006671509133,-1.5582608564032046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.13124257593663016,0.06110258333314108,000150
14,150,두산,산업재,2021,Q4,-0.16491247187269353,0.052358933107452765,1.3633517968791864e-05,0.15522967752900718,-0.19401880024717888,0.022569041970839532,-0.017168454771196107,-0.016099854476457676,0.08208801777784136,-2.3179010128955255,-24.46237662764102,-1.16302908317621,0.0,-0.27560847958510304,0.12240184757505768,0.0,0.0,-0.00011370817419509294,-0.00012029351617937056,0.0,0.9771709090955392,3.069233726377483,0.0,0.0,0.0,0.6655420734320394,0.0,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.21595211967422462,-0.13124257593663016,000150
15,150,두산,산업재,2021,Q3,-0.0587472742270333,0.0017528624222209466,-0.01352322346139656,-0.2335675341952379,0.031189862762240672,-0.15074360174762014,0.11155693254477828,0.1152048594875581,0.06923670996719733,-0.32463265320774515,-0.9637660586555196,4.033434259855221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.5401581350859329,-0.21595211967422462,000150
16,150,두산,산업재,2021,Q2,-0.1638168141804085,0.1022416584173571,0.0202730059888252,0.0882597871018378,-0.11454169344969112,0.015500116132637354,0.021929194028994514,0.024791478345567608,0.06496360016522651,-0.05585747679005093,-0.19861287301858555,-0.18875791634018746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.3835072012805181,0.5401581350859329,000150
17,150,두산,산업재,2021,Q1,0.29038587055612974,-0.12165294205743815,-0.025816667109242797,-0.0025713012430566007,-0.1722301268323353,-0.07089205063491222,0.020602580306436247,0.021080142930058443,0.0720678902685219,-2.104767661041598,-2.2679009479525,0.5822305814699043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.40058764692865567,0.3835072012805181,000150
18,150,두산,산업재,2020,Q4,-0.18956462383047068,0.11529604355786427,0.025565897458742937,-0.07105855919620174,0.2617170587736162,0.039328602839048266,0.2021213468017835,0.011628684352144925,0.015461642370722117,-2.2312531841638217,-2.0986680176456884,0.14708866418916489,0.0,-0.3358448507519176,-0.02099483204134367,-0.11946797103631535,-0.009281174207577236,0.036363636363636376,0.036363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.24849798987949087,0.40058764692865567,000150
19,150,두산,산업재,2020,Q3,0.5457366516505857,-0.13354666956976202,-0.004824925548749359,0.02599555772525952,-0.20765384512709362,-0.06542252327565212,0.06081238992559723,0.06511216650817397,0.12092209235430706,-0.4866299303994749,1.5311096020742974,1.0389287543286758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.05912799469855127,-0.24849798987949087,000150
20,150,두산,산업재,2020,Q2,-0.09068780024392131,0.11331607352334805,0.06791530834539694,0.004379442743850603,0.009566007528012399,0.006402388191918185,0.009598327464179768,0.1489654579975337,-0.14257809680895128,-0.09587299210177502,-0.7001319443964601,-0.6785238333045829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.13042130744754543,0.05912799469855127,000150
21,150,두산,산업재,2020,Q1,0.19999063175562282,0.007964542966585553,0.045186653488663575,0.009912178427312401,0.2209012925595808,0.08290393073411173,0.019698556927926658,-0.00067448751846233,0.018011514412871854,0.24103008673221038,1.4934938736337502,-0.8867271703184844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.04352889651058692,-0.13042130744754543,000150
22,150,두산,산업재,2019,Q4,-0.3813839802174259,0.06250076830124329,-0.06723561175317128,-0.3419222505014201,-0.16069174133907593,-0.2887948656774587,0.34032451465756464,0.501530454116482,-0.024396884411052144,1.2884476764833308,11.14600615604987,93.94929690373291,-0.08237286852268633,-0.16696017157063991,0.07318341349278579,0.03014034551412559,0.06333405871441755,-0.1205520363228203,-0.010500895753643547,0.0,0.0,0.28553148013596896,-0.09399361392478678,-0.09204133570800144,-0.0943888465996372,5.834524758081252,0.0,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.37795905488337533,0.04352889651058692,000150
23,150,두산,산업재,2019,Q3,0.14101242322071417,-0.04211369137168541,0.005030786026422485,0.5133626724167435,0.014476265042263403,0.32268365880658156,-0.011851886092780872,-0.378271472160737,-0.013842712463632889,-0.6071450406144832,-0.9090418737892,-0.7877042216848311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.1135768162663077,-0.37795905488337533,000150
24,150,두산,산업재,2019,Q2,-0.02312048707961556,0.04994652471968197,0.03011094529235292,0.04841019773017918,0.06544280133980429,0.05485552698764762,0.0029833352975170424,0.001755437267149329,0.05874251633278815,0.449655751518945,0.6160751755546987,0.8430852141472858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.006592791977423865,-0.1135768162663077,000150
25,150,두산,산업재,2019,Q1,0.1359050999635807,0.007640216997817362,0.039505369529618584,0.16338070523897774,-0.02944075989614714,0.08203428945572822,-0.006115634982417073,-0.005296317867071965,-0.09859264844046123,0.49706804449368036,2.084872554096066,2.280032720716882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.12536269642256126,-0.006592791977423865,000150
26,150,두산,산업재,2018,Q4,-0.06316977632991494,0.006149277662536257,-0.012012215080817845,-0.015164931628106393,-0.005006379117792004,-0.010904704895908779,-0.05249173545011787,-0.013176231783023962,-0.008263636831352117,-0.42375896149490544,-0.7059000436048124,-0.7452382319602966,0.0,0.0,-0.023111111111111082,-0.03389830508474578,-0.005103303228999101,-0.03851594869997299,-0.007534514000821058,0.0,0.0,0.14073932125567667,-0.03902867610591232,-0.194346406366797,0.0,0.5729696357140037,0.0,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.30497575467508514,0.12536269642256126,000150
27,150,두산,산업재,2018,Q3,0.08793206846990986,0.0062391754067658844,0.026432688802418003,0.08436681832551973,0.016608332920113877,0.05488092123132082,-0.0038799256558410544,-0.0018587691539526663,0.04857383440188734,-0.2819633680692615,-0.383974126496601,-0.36482769135354354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.2813772335036169,-0.30497575467508514,000150
28,150,두산,산업재,2018,Q2,0.024664436837790626,0.13069409956515554,0.10249406837918706,-0.01899233858627325,0.8615286363347552,0.23527036652939137,0.002312005922072702,-0.003976187043333468,-0.39384977087184037,-0.5140133115134898,-0.6706256021567352,-0.7196836965314679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.031583011954693416,0.2813772335036169,000150
29,150,두산,산업재,2018,Q1,0.14803475047462333,0.04686271464919223,0.0719883900893401,0.01602075752076848,0.26207924513309333,0.07663329847444311,0.002914351983692276,0.06829259993120917,-0.05879759354376146,0.8428240164239913,1.3006880197360275,1.7557361674077554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.12522688227297457,-0.031583011954693416,000150
30,150,두산,산업재,2017,Q4,-0.041893979808870774,-0.006196657855485177,-0.015307945489514196,-0.07231870895419612,-0.020822373418038498,-0.06014281518780962,-0.01332018595875295,0.023541949106684612,0.1620321001701599,0.39321891349362703,0.0385166517163702,0.17398975601018263,2.5956259179560348e-05,-0.027868032113965047,0.023140662894098663,0.0,0.028914757791963952,0.0,0.02980535279805352,0.0,4.7749897496895954e-05,0.1739034872951668,-0.03940395678787478,-0.1698266193058957,7.631980603783894e-05,-0.8842171717171717,0.0,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.11400940401704274,0.12522688227297457,000150
31,150,두산,산업재,2017,Q3,0.20005463064015605,0.005625689946810786,0.04900488870085118,0.34914865834034625,-0.32357146294936834,0.09229920848051765,0.0189279154565114,0.014173135317234298,0.0022188286749562636,-0.07940616562686553,-0.23374673128761003,-0.3174895350237211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.06862244478042719,-0.11400940401704274,000150
32,150,두산,산업재,2017,Q2,-0.002468751909598388,0.033209887626210355,0.025030156366888212,-0.000765260384225086,0.08522753485624879,0.030408923660862452,0.028523829431936765,0.020743347516379185,0.039511687599190104,-0.5130205440367384,-0.31979944888726464,-0.44741627287140917,2.9665176201731924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.05920676100253905,-0.06862244478042719,000150
33,150,두산,산업재,2017,Q1,0.05509006292780061,-0.01999659204887483,-0.003742010586897604,0.011323084629867086,0.01810080977536299,0.013769698904853467,-0.008276196289094595,-0.017271277056570833,0.07933478314659692,-8.32303852676121,-4.740894960172952,-5.413275809993983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.16848958714578244,0.05920676100253905,000150
34,150,두산,산업재,2016,Q4,0.08802110237763716,0.01021006899967003,0.02609571098338792,0.07622500556375056,0.07944914258196056,0.07738662651635142,-0.047016111004151595,-0.010305492112375303,0.26212350918884164,-1.9799248892216341,-147.95885537617266,-30.549292914183813,0.0,-0.08876794236564778,-0.18126913212542395,0.0,0.0,0.0,0.028914757791963952,0.0,0.0,0.22418723173648392,-0.039898533230172006,-0.1054152854592274,-0.01813087982678785,0.2738436958620154,0.0,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.24332219615283682,0.16848958714578244,000150
35,150,두산,산업재,2016,Q3,0.001335560949373038,-0.004659983266886991,-0.003441792711371683,-0.039482614058102605,0.05024879376702929,-0.008976478228753249,0.000374231524571389,0.0005238329058327995,-0.24924777333036496,-0.9021789715628148,-0.9988192314604107,-0.9952799624606793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.06064975517812872,-0.24332219615283682,000150
36,150,두산,산업재,2016,Q2,-0.06244841242990029,0.018185832399669977,0.0006988699790237973,-0.11769066062872036,0.056462947506525696,-0.06530775762065044,0.08611326030231758,0.05403127463360091,0.31833129582735653,1.1675538538679602,2.857063647560562,3.3505753962822507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.17655282667757327,-0.06064975517812872,000150
37,150,두산,산업재,2016,Q1,0.112244794499476,0.03659430332533109,0.05211348477622035,0.3138418721575844,-0.013442144457281646,0.19463668083229702,-0.034903971255490496,-0.04038805728976935,-0.7578972371749475,-0.6670379415054908,-0.7700213165920506,-0.7382330010238876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.1377402226570202,0.17655282667757327,000150
0,1120,LG상사,산업재,2025,Q2,0.11445942534916043,-0.022982352945662532,0.0019836326535211946,-0.18130682624883232,0.15817200868869996,0.010736965915905117,0.024102586307998664,-0.0041714398862336965,-0.13268928877211783,-3.957085450592365,0.3605058424271679,-0.4560347929749059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931819133742493,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2010563731212287,-0.18446226534160085,-0.18446226534160085,001120
1,1120,LG상사,산업재,2025,Q1,0.19699196076889036,-0.03921925108556479,-0.003498790144912056,-0.0670222662582165,0.015318735251316218,-0.022161309447897737,0.012279920033302583,0.010056487812059478,0.03379435000760744,-4.356977484543927,14.824552866616832,-5.469377347954554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.08079065887507356,-0.18446226534160085,001120
2,1120,LG상사,산업재,2024,Q4,-0.05628184761515176,0.08627024154339669,0.062011020709365816,0.1629114647224268,0.05127187528764243,0.09930880483953675,-0.010005029065907833,0.03646885382917908,-0.11157904068699587,-0.8204160529404149,-0.9775943836429619,-1.2305500012856256,0.0,-2.6216167180015404e-05,-0.18487394957983194,0.4973352403906228,0.49757575757575756,0.50049252515428,0.5006070416835291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.1599475524475525,0.08079065887507356,001120
3,1120,LG상사,산업재,2024,Q3,-0.16266330649146588,0.03415793284259494,-0.005618702851098112,-0.11283241033118041,-0.0041006752566593585,-0.053989537513193575,0.04499388193336018,0.03046366516724719,-0.038272590118182515,0.7486641129985223,0.005855524432671677,0.05421231271038174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.03935304208420444,-0.1599475524475525,001120
4,1120,LG상사,산업재,2024,Q2,0.05437126794224589,0.0465708756635983,0.04813797823827781,0.07767141045042769,-0.0014272511612470895,0.033373396925620025,0.0446083290727759,0.059429365849587024,0.1956952449012157,60.72725208579178,0.2971097704329737,0.09696885855935644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.06237257237707773,0.03935304208420444,001120
5,1120,LG상사,산업재,2024,Q1,0.10251133595209261,0.05178044870379228,0.0615940600548035,0.5191232361139482,-0.09204204142200367,0.10323538641768604,0.020118772962443687,0.03181010766914816,0.007558112441121256,-1.0105086276403703,-2.051640204687373,-1.9149886221671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.11396611115926664,0.06237257237707773,001120
6,1120,LG상사,산업재,2023,Q4,-0.21656819341873657,-0.0464742264459822,-0.08490764659103156,-0.2433448542315727,-0.029740480112622425,-0.1100167795132806,-0.04756283664886085,-0.06606135005017977,-0.007270987712649779,-1.5024549732669694,-2.6211691016898055,-3.1625655483189767,0.0,0.06321888657972607,-0.06299212598425197,0.0,0.0,-0.001776506406251377,-0.0016161616161616266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.21887943762821263,0.11396611115926664,001120
7,1120,LG상사,산업재,2023,Q3,0.0990491338830708,0.02742155251975409,0.0427774402702068,0.22279965961621828,-0.007746569885857202,0.06792273590510334,0.020397960725368147,0.02466843578952993,0.021704356271748937,2.3261157045951983,0.2181674555127997,0.03153520734395454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.14747209053297525,-0.21887943762821263,001120
8,1120,LG상사,산업재,2023,Q2,-0.023698782187893896,0.0020431073840312397,-0.00358924270845129,-0.2994296716911089,0.20054618214494768,-0.027298375032483557,0.020160058961229188,0.014214181004842397,-0.1898611060247668,-1.2518149656218385,-0.707716395088293,-0.6699267330699401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.12476092431538251,-0.14747209053297525,001120
9,1120,LG상사,산업재,2023,Q1,-0.24084540604066518,0.2674773252651206,0.10551201990921344,-0.06573798704163314,0.6310240056676786,0.21730548126320026,0.007746470125004734,0.03419285859264898,0.030138139171620892,-0.014528696289504595,0.16792042063917356,3.4493065102667435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.08273606179538112,0.12476092431538251,001120
10,1120,LG상사,산업재,2022,Q4,0.24317146397269074,-0.02555742438558073,0.04652250599918806,0.559377459469506,-0.059953023162571895,0.23014784482628814,0.019374924166899232,-0.04447073178680916,-0.03949170052780393,-0.37819766821850975,-0.17739245027814488,-0.8563707901444012,0.0,-0.05768713878699916,0.34569536423841063,0.5773158616751666,0.5774378585086042,0.6666666666666667,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.2869584587629165,0.08273606179538112,001120
11,1120,LG상사,산업재,2022,Q3,-0.02699518622127861,0.10622636804219554,0.06703954766745257,-0.11573941195216642,0.005205317064289616,-0.05531749807852493,0.1085253789393481,0.1402223741241715,-0.015741349033228658,0.08230819093419917,-0.23131829434170192,0.2351382148440424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.17330242061976894,-0.2869584587629165,001120
12,1120,LG상사,산업재,2022,Q2,-0.035055422177119655,0.03478598835723301,0.013214624154462618,-0.09993544200776205,-0.13049116948738015,-0.11546437063390314,0.09673471851745763,0.10977707349994037,-0.03287698299501984,1.554741383394147,0.12356737254201255,0.032553166614824436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.020619585210161863,0.17330242061976894,001120
13,1120,LG상사,산업재,2022,Q1,0.2469578676137858,0.054700403477110804,0.1074373787663927,-0.06304528876078941,0.5789428333768525,0.18099215356376952,0.04422056179281442,0.05798969977837087,0.056259761124088925,-0.17864490757158602,0.727542518078327,0.6416939419525323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.04108268945029331,-0.020619585210161863,001120
14,1120,LG상사,산업재,2021,Q4,-0.13367454876769602,0.014081025284972792,-0.031241124541878218,-0.19420966029985554,-0.04745486482739758,-0.1440831113789386,0.06261109790107455,0.06296833133230462,-0.08644919353448588,0.7860926788122049,-0.2640512686928036,-0.22220514215712817,0.0,0.06546598622150346,0.13023952095808378,-0.005225938464753721,-0.0053252187143401075,-0.0588979029977702,-0.05893536121672993,0.0,0.0,0.0,0.0,8.595760714102951e-06,-6.672611593261379e-07,0.0,0.0,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.45628318984023686,0.04108268945029331,001120
15,1120,LG상사,산업재,2021,Q3,-0.0020871354783017493,0.0773227055196466,0.0516530050627233,0.0025494854115295507,-0.04650335529882188,-0.014763070150189517,0.08843751143647371,0.11437007155297918,0.02226815543737093,-3.1878867644879967,0.6130898347567557,0.5645071377286945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.0010167209445187883,0.45628318984023686,001120
16,1120,LG상사,산업재,2021,Q2,0.05950518484747347,0.040164179230326,0.046338578032971034,0.19712050896665545,-0.15829933737962631,0.0418508580241439,0.058960894808885556,0.05061199315398701,0.15106890344927937,-0.4904845105759157,0.2926811708492134,0.23356574068167846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.16533429368954639,0.0010167209445187883,001120
17,1120,LG상사,산업재,2021,Q1,0.1735851487321518,0.047606606498153514,0.08478062575353795,0.32130949981165235,-0.07551590209028214,0.11266402582381319,0.038799655451517534,0.059497489546852744,0.05248762266828311,-2.195839891256895,44.56434081830839,4.1990538462062235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.19528267039672717,-0.16533429368954639,001120
