,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
1,104700,한국철강,철강_소재,2025,Q1,-0.014815286226277702,0.010011958168341328,-0.006246336797919083,0.45417560283385683,-0.029572054699484318,0.27832792171278187,-0.10363978492137604,-0.03739864436261009,-0.19414872940834915,3.8339679637907986,-1.4821607116030429,-1.4737295983804006,0.0,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055493007840310776,-0.19488415339506784,104700
2,104700,한국철강,철강_소재,2024,Q4,-0.016575272552108666,0.08103428075482366,0.015057898858622298,0.040962734253292776,-0.1421454536341452,-0.033990964147444735,0.021820044420092444,0.020731435378728458,0.012249033904541351,-1.9354714887216833,0.3079527880291322,0.5128000319612414,0.0,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.477151843692351,-0.15865384615384615,0.0,0.0,0.0,0.16436198144582548,0.0,0.0,-0.1413427561837456,-0.07866852315749817,-0.14719534731168105,0.0,0.0,-0.18682351113453477,0.055493007840310776,104700
3,104700,한국철강,철강_소재,2024,Q3,-0.026014673126641852,0.013108986107016829,-0.013670680532254065,-0.11950347099036418,-0.0009112982924865953,-0.07453617993362205,0.018712169665720202,-0.006109752857846318,-0.13879288445935356,2.858824669721818,0.3571935137876905,0.2347962471008136,0.0,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936049549934685,-0.18682351113453477,104700
4,104700,한국철강,철강_소재,2024,Q2,-0.10846144107087285,-0.0023172411935301618,-0.07749519043808606,-0.36152423734538974,0.019360938457531285,-0.25613368663558567,0.01538723350871174,-0.049128687313360286,0.11749134234039049,-0.42379365577232975,-0.27502171812202947,-0.2940839902266017,0.0,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2676913364172515,0.1936049549934685,104700
5,104700,한국철강,철강_소재,2024,Q1,0.002774806710303279,-0.003251217879562396,0.0010092745048688734,0.1443201025241756,0.013980353325319328,0.10501725607979351,-0.033297222628799084,-0.013731607536616952,-0.31634238771789325,-0.9381522982248659,-0.21494508107150623,0.08824556527355276,0.0,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31802791742298403,-0.2676913364172515,104700
6,104700,한국철강,철강_소재,2023,Q4,0.017488721738609714,-0.006483986997874225,0.01034610816126702,0.07735667440666738,-0.13670679343263803,0.002406085186936524,0.03458869356253147,0.01148162313107326,0.06558244091489596,-0.12542983752447656,-0.545499726788363,-0.6800135267338943,0.0,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.1085223611841899,-0.004784688995215336,8.222710251493126e-05,0.08488416255222164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36902334637497475,0.31802791742298403,104700
7,104700,한국철강,철강_소재,2023,Q3,0.016665004097575542,-0.010932375752274126,0.008282684405862106,-0.1368553869307907,0.08200071793652963,-0.07106720142487755,0.06678625522122683,0.0207523120835702,-0.19530210932958947,-0.41049236724708127,-0.4406460220291243,-0.43804816056500107,0.0,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08879760303908905,0.36902334637497475,104700
8,104700,한국철강,철강_소재,2023,Q2,-0.0007419925097912339,-0.0014480083982878478,-0.0009565405453826337,-0.2680392181207514,0.017978901621214405,-0.20051588835217682,0.13487660966436232,0.03983145561426582,0.08361909146289026,0.9533636220431305,1.1205465224918987,1.1058030494714024,0.0,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18370531086095038,0.08879760303908905,104700
9,104700,한국철강,철강_소재,2023,Q1,0.04431948324695845,-0.03767626042131733,0.017961538294396062,-0.04406990298638558,1.1090326276296172,0.09760428184464542,0.013145798380427731,0.003085115942178307,-0.15044497215915242,-0.4321607571734215,-0.5279866712753704,-0.5084475987701195,0.0,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05614982789840802,-0.18370531086095038,104700
10,104700,한국철강,철강_소재,2022,Q4,0.006223988667988012,0.042501483148613683,0.017607099621651745,-0.0594248931111554,-0.21808936474646168,-0.08230426410355107,0.1524878982212352,0.03873087304216227,0.056585122430403034,0.2141890614061579,0.30646581370125237,0.3745893028002423,0.0,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.15315289304690027,0.15469613259668513,0.1420490872139546,0.14198969910544856,0.1429511166885884,0.23986761434539616,0.0,0.0,-0.07817589576547235,-0.49823693325202845,0.0,0.0,0.0,0.15860574051415405,-0.05614982789840802,104700
11,104700,한국철강,철강_소재,2022,Q3,0.0227376865384179,-0.009489550917431422,0.012401967797577962,-0.07521448748335191,0.05544024694550265,-0.05840635707650321,0.12445956319521345,0.028758485446745752,-0.10336096233471204,-0.44577033576960556,1.3682136367535191,2.8395449843958795,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10753713642375409,0.15860574051415405,104700
12,104700,한국철강,철강_소재,2022,Q2,-0.010207681282964676,-0.013452789850001645,-0.011250755298231385,-0.09546566383939936,0.03996505703597597,-0.08005380120169259,0.03350113095245866,0.006131515628759576,0.20165738920792897,0.9420681635971804,-0.5689178223998635,-0.7533214408059111,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11535558103560725,-0.10753713642375409,104700
13,104700,한국철강,철강_소재,2022,Q1,0.021375680512045303,-0.0010563341857854347,0.014056284586814627,-0.009235059842996995,0.042634713918683786,-0.003594055649662531,-0.09564699609976368,0.018614822942857323,-0.09809483196526692,-0.17765422679223664,-0.21892558226365433,-0.19431174745999524,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02978920569588016,-0.11535558103560725,104700
14,104700,한국철강,철강_소재,2021,Q4,0.08362129625096704,-0.0112270543177041,0.05073364886871223,0.19432498928760467,-0.1025792347078468,0.15284549642030498,0.1202197629927515,0.027234763275095553,0.08684799027569623,-0.1755649727631,0.04595731944462189,0.01897697781518981,0.0,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.08576975888672278,0.1312500000000001,0.1260375459223888,0.1260683760683763,0.12420457022623665,0.12414611005692588,0.0,0.0,0.0,6.994014566399037,-0.14002563984486027,0.0,0.0,0.11422150358059838,-0.02978920569588016,104700
15,104700,한국철강,철강_소재,2021,Q3,0.07106682986151891,-0.003639362630677323,0.043926629993501054,0.03852853879635787,0.0885561907631387,0.045239615321748694,0.20132538147150325,0.04362494091121949,0.03177917383870965,-0.07647925092003982,-0.09636896632835423,-0.13762367015304977,0.0,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023378628699684968,0.11422150358059838,104700
16,104700,한국철강,철강_소재,2021,Q2,-0.011185310895059142,-0.002120029513504207,-0.007911074556459674,-0.11445611401008371,0.05403549241639993,-0.09505040581169022,0.30455350221683597,0.01453585554524639,0.756440214812591,5.6842635587174755,2.499410413144431,2.628091973701063,0.0,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19996806412177934,0.023378628699684968,104700
17,104700,한국철강,철강_소재,2021,Q1,-0.07434666878366425,0.031168473385768225,-0.038823046289674146,-0.02316952748490586,0.1581795457977644,-0.00522990092546427,-0.0016043242941262692,-0.04711224260506508,-0.15805861310482183,0.8495838903201121,-1.266865435729271,-1.1979867692593578,0.0,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185100921045473,-0.19996806412177934,104700
18,104700,한국철강,철강_소재,2020,Q4,0.015746954480142072,-0.0022377554819650314,0.009620110479292121,0.7257923498179715,-0.21126639576255601,0.5442970534611533,-0.3078900583427008,-0.06984520278777961,0.08474051674899252,-0.6674084593967542,-4.2025376372532826,-5.349916527439632,0.0,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.06552381990289047,0.0738255033557047,-0.1066115040114527,-0.10652920962199319,-0.11029132174033474,-0.11026696211881382,0.0,0.0,0.0,55.95406427221172,-0.0192898399513578,0.0,0.0,0.6023070803500399,0.2185100921045473,104700
19,104700,한국철강,철강_소재,2020,Q3,0.015299528447434652,-0.0019281428226494146,0.009364182460588566,-0.04031212117850402,0.053077871409962674,-0.023539808403209017,0.07221508198337445,0.014444707045661698,-0.15337096790516624,-0.3356139393468337,-0.24279819529353175,-0.23034242007698102,0.0,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05259639742040665,0.6023070803500399,104700
20,104700,한국철강,철강_소재,2020,Q2,0.04458381314891824,-0.007235916796998754,0.026130633669083192,0.06785464136076458,0.09687689538440214,0.07295319083432572,0.10354270380240549,0.01926278837855322,0.1813973522061869,0.33837235150231293,0.10391193476376559,0.05586270051478737,0.0,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16117937781388564,0.05259639742040665,104700
21,104700,한국철강,철강_소재,2020,Q1,-0.06534258672817872,-0.016661412848043455,-0.04856957478318025,-0.3197246109643871,-0.04276853682966575,-0.2832954127831049,0.027695394262776674,-0.0005582631633035406,-0.2003186320534429,-6.2724347124861906,-13.135873948389118,-4.8900030703893895,0.0,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007639303219560661,-0.16117937781388564,104700
22,104700,한국철강,철강_소재,2019,Q4,-0.010562635034736423,-0.01658685260754178,-0.012646584989098097,-0.0647817344379471,0.18954700809108105,-0.03772010357394129,-0.04462145827549968,-0.007356166938088715,0.059233903365912166,-1.221140380087941,-1.1178286488533509,-1.303024130624793,0.0,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.06497134622342093,0.04195804195804187,2.7502176508631413,-0.25,-0.24620345650966313,-0.24613402061855671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307933963682662,0.007639303219560661,104700
23,104700,한국철강,철강_소재,2019,Q3,0.07047291013318269,-0.0027607312325176325,0.0439525954891713,0.25167889696425316,-0.04771963216125663,0.21116115028282323,0.08894705040002115,0.014403644298756513,-0.04208016594596553,-2.6415499569234937,-11.676932681739915,-14.937622613599485,0.0,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12556780148396757,-0.05307933963682662,104700
24,104700,한국철강,철강_소재,2019,Q2,-0.07932861399391078,0.006391258558142265,-0.05002683129183172,-0.2944922130387302,0.08285620680293682,-0.2595742516061338,-0.006341325964274169,-1.4380419759985053e-05,0.0439934760991465,-1.4838099624677346,-1.0659027029836865,-1.062570116493483,0.0,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10686783368424771,-0.12556780148396757,104700
25,104700,한국철강,철강_소재,2019,Q1,-0.04151579232342972,0.02752015373388028,-0.018985178305312878,-0.12286652772551487,0.1344765046359231,-0.10406028479540652,0.02647811884048501,0.003763219272227669,-0.19995301489318262,0.02471707181796412,0.15557233985954588,0.5549306498197579,0.0,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00465644193814866,-0.10686783368424771,104700
26,104700,한국철강,철강_소재,2018,Q4,0.020983554244315084,0.005120350038666732,0.015751669830490256,0.07178386140618032,-0.12227254125024323,0.05474249698479272,0.05052156527590057,0.0058095256578285515,0.12155264557603118,4.602519559272824,-2.056693191502326,-1.6933971976639497,0.0,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,3.9265990215033444,0.007042253521126751,0.20462040332924625,0.20476108331895815,5.667053601534473,0.33358793202215,4.0,4.0,4.0,4.0,4.0,0.20007334812411526,0.2000733481241146,0.04774988881531862,-0.00465644193814866,104700
27,104700,한국철강,철강_소재,2018,Q3,0.002948218471132469,-0.011865659754407565,-0.001986432598065857,0.06604063281218098,0.02238637555209433,0.062058311486513196,-0.09203322350716125,-0.017099831673602184,-0.07310695450313409,-0.8455553467276794,-1.8519261042024482,-1.965088337804854,0.0,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861903815970292,0.04861903815970292,-0.013510360431905621,0.04774988881531862,104700
28,104700,한국철강,철강_소재,2018,Q2,0.02637769281910418,-0.01851845954988851,0.01097295875338622,-0.018400926521361494,0.1441341725014047,-0.005513121520131059,0.10541513588313967,0.014943400536138629,0.3825916433121148,12.521189227417407,2.109550740426925,2.1103913184666183,0.0,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022630876101864095,0.022630876101863873,-0.19597347169858276,-0.013510360431905621,104700
29,104700,한국철강,철강_소재,2018,Q1,0.00014902091972546216,0.003362181192047009,0.0012491963043488319,0.020454147318517135,0.11233500344225189,0.027181877630564788,-0.03818636292733746,-0.0048018580418418555,-0.2357106867462092,-0.9243937234277828,-1.049537249395649,-1.0503745105392603,0.0,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024296025726742165,0.024296025726742165,0.1848574580313291,-0.19597347169858276,104700
30,104700,한국철강,철강_소재,2017,Q4,0.022748414372167902,-0.28373852777610187,-0.10794705992625242,0.01992247711961803,-0.7377868064685662,-0.15819384066100062,-0.3903065498916751,-0.09534731804232177,0.049325053383809214,1.089990298295255,-12.756769142781083,-12.58698579204748,0.0,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.11061869672676916,0.02898550724637672,0.11908257857480575,0.11920799725416154,0.016398465309051646,0.01632309815421773,0.0,0.0,0.0,0.0,0.0,-0.0809357848684481,-0.08093578486844821,-0.014380545468468571,0.1848574580313291,104700
31,104700,한국철강,철강_소재,2017,Q3,0.05447094940741515,-0.018582613931995895,0.022029542547582937,0.11055088171320526,0.014363103760494322,0.08633548904414612,0.03524959715546827,0.007080792290046656,0.01031830332469319,-0.7203091207064611,-0.6403611185786112,-0.6406335161222312,0.0,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034244573856252014,0.034244573856252014,-0.16743937127076408,-0.014380545468468571,104700
32,104700,한국철강,철강_소재,2017,Q2,0.033803284629384533,-0.014400139066844897,0.011827618080216151,-0.07905765603699988,0.0713528547332698,-0.04531515200999425,0.1087558180381687,0.02610494126373375,0.16577255960401316,1.4668467808469536,1.3786338302798695,1.379424365983963,0.0,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040694652466278125,0.040694652466278125,0.08420802667792876,-0.16743937127076408,104700
