code,name,year,quarter,sector,F_자본금 변화율,Relative Return,Label,Code
51910,LG화학,2018,Q2,에너지_화학,0.0,0.13767613185779848,-0.019456041860826584,051910
51910,LG화학,2018,Q1,에너지_화학,0.0,-0.10709878112104956,0.13767613185779848,051910
51910,LG화학,2017,Q4,에너지_화학,0.0,0.03701358369933349,-0.10709878112104956,051910
51910,LG화학,2017,Q3,에너지_화학,0.25369018440324465,0.05394589718900125,0.03701358369933349,051910
51910,LG화학,2017,Q2,에너지_화학,0.0208930522388886,0.19258765328568772,0.05394589718900125,051910
51910,LG화학,2017,Q1,에너지_화학,0.052875375715772055,-0.10419961035131921,0.19258765328568772,051910
51910,LG화학,2016,Q4,에너지_화학,0.009433662639320994,0.1329710533935885,-0.10419961035131921,051910
51910,LG화학,2016,Q3,에너지_화학,0.01882569299121406,-0.08704468603024589,0.1329710533935885,051910
51910,LG화학,2016,Q2,에너지_화학,0.014324423267028319,-0.12090195646609972,-0.08704468603024589,051910
51910,LG화학,2016,Q1,에너지_화학,-0.15729285946260407,-0.1080141026679208,-0.12090195646609972,051910
69260,휴켐스,2024,Q4,에너지_화학,0.0,-0.16956820353559482,-0.16956820353559482,069260
69260,휴켐스,2024,Q3,에너지_화학,0.0,0.09038181990938945,-0.16956820353559482,069260
69260,휴켐스,2024,Q2,에너지_화학,0.0,-0.02123740846212225,0.09038181990938945,069260
69260,휴켐스,2024,Q1,에너지_화학,0.0,-0.034768394228720786,-0.02123740846212225,069260
69260,휴켐스,2023,Q4,에너지_화학,0.0,-0.19265558888339043,-0.034768394228720786,069260
69260,휴켐스,2023,Q3,에너지_화학,0.0,0.018362248137529014,-0.19265558888339043,069260
69260,휴켐스,2023,Q2,에너지_화학,0.0,-0.05408836186878842,0.018362248137529014,069260
69260,휴켐스,2023,Q1,에너지_화학,0.0,0.12884360917004642,-0.05408836186878842,069260
69260,휴켐스,2022,Q4,에너지_화학,0.0,-0.06810707200923953,0.12884360917004642,069260
69260,휴켐스,2022,Q3,에너지_화학,0.0,0.052749944915958816,-0.06810707200923953,069260
69260,휴켐스,2022,Q2,에너지_화학,0.0,-0.07538744731747352,0.052749944915958816,069260
69260,휴켐스,2022,Q1,에너지_화학,0.0,0.11068047288144184,-0.07538744731747352,069260
69260,휴켐스,2021,Q4,에너지_화학,0.0,-0.00898662612647956,0.11068047288144184,069260
69260,휴켐스,2021,Q3,에너지_화학,0.0,0.01828860568628305,-0.00898662612647956,069260
69260,휴켐스,2021,Q2,에너지_화학,0.0,0.13130298307494598,0.01828860568628305,069260
69260,휴켐스,2021,Q1,에너지_화학,0.0,-0.05868527679192422,0.13130298307494598,069260
69260,휴켐스,2020,Q4,에너지_화학,0.0,-0.299890693090354,-0.05868527679192422,069260
69260,휴켐스,2020,Q3,에너지_화학,0.0,0.43030212548314506,-0.299890693090354,069260
69260,휴켐스,2020,Q2,에너지_화학,0.0,-0.28097830343855246,0.43030212548314506,069260
69260,휴켐스,2020,Q1,에너지_화학,0.0,0.11028201138921201,-0.28097830343855246,069260
69260,휴켐스,2019,Q4,에너지_화학,0.0,-0.1877437238460887,0.11028201138921201,069260
69260,휴켐스,2019,Q3,에너지_화학,0.0,-0.045698830460626554,-0.1877437238460887,069260
69260,휴켐스,2019,Q2,에너지_화학,0.0,0.07213214217224327,-0.045698830460626554,069260
69260,휴켐스,2019,Q1,에너지_화학,0.0,0.006195575999071071,0.07213214217224327,069260
69260,휴켐스,2018,Q4,에너지_화학,0.0,-0.0685138255120747,0.006195575999071071,069260
69260,휴켐스,2018,Q3,에너지_화학,0.0,-0.050658520035988516,-0.0685138255120747,069260
69260,휴켐스,2018,Q2,에너지_화학,0.0,-0.04054201515023517,-0.050658520035988516,069260
69260,휴켐스,2018,Q1,에너지_화학,0.0,0.21739745022797366,-0.04054201515023517,069260
69260,휴켐스,2017,Q4,에너지_화학,0.0,0.10441325917340774,0.21739745022797366,069260
69260,휴켐스,2017,Q3,에너지_화학,0.20272875588710626,-0.12885293663024072,0.10441325917340774,069260
69260,휴켐스,2017,Q2,에너지_화학,0.07869235216766057,-0.03989788818198102,-0.12885293663024072,069260
69260,휴켐스,2017,Q1,에너지_화학,0.06597758035350454,-0.004768996206077472,-0.03989788818198102,069260
69260,휴켐스,2016,Q4,에너지_화학,0.038692359970532664,-0.07566020460746851,-0.004768996206077472,069260
69260,휴켐스,2016,Q3,에너지_화학,0.004516204499737331,0.20940753308036575,-0.07566020460746851,069260
69260,휴켐스,2016,Q2,에너지_화학,0.01897670294905618,-0.10972454285726468,0.20940753308036575,069260
69260,휴켐스,2016,Q1,에너지_화학,0.1280403453122234,0.08983205117823304,-0.10972454285726468,069260
78930,GS,2024,Q4,에너지_화학,0.0,-0.18311379921781384,-0.18311379921781384,078930
78930,GS,2024,Q3,에너지_화학,0.0,0.013343954393894034,-0.18311379921781384,078930
78930,GS,2024,Q2,에너지_화학,0.0,0.05051795633282552,0.013343954393894034,078930
78930,GS,2024,Q1,에너지_화학,0.0,-0.13496823914298028,0.05051795633282552,078930
78930,GS,2023,Q4,에너지_화학,0.0,0.06084108710628855,-0.13496823914298028,078930
78930,GS,2023,Q3,에너지_화학,0.0,0.13929367243458918,0.06084108710628855,078930
78930,GS,2023,Q2,에너지_화학,0.0,-0.06475395302776282,0.13929367243458918,078930
78930,GS,2023,Q1,에너지_화학,0.0,-0.04019605451713219,-0.06475395302776282,078930
78930,GS,2022,Q4,에너지_화학,0.0,-0.1262541377307166,-0.04019605451713219,078930
78930,GS,2022,Q3,에너지_화학,0.0,0.13323485260809573,-0.1262541377307166,078930
78930,GS,2022,Q2,에너지_화학,0.0,-0.03789663624175677,0.13323485260809573,078930
78930,GS,2022,Q1,에너지_화학,0.0,0.23407546546309105,-0.03789663624175677,078930
78930,GS,2021,Q4,에너지_화학,0.0,0.012941085234636537,0.23407546546309105,078930
78930,GS,2021,Q3,에너지_화학,0.0,0.075970406876725,0.012941085234636537,078930
78930,GS,2021,Q2,에너지_화학,0.0,-0.12488315388403068,0.075970406876725,078930
78930,GS,2021,Q1,에너지_화학,0.0,0.23203256335894148,-0.12488315388403068,078930
78930,GS,2020,Q4,에너지_화학,0.0,-0.16121921322228178,0.23203256335894148,078930
78930,GS,2020,Q3,에너지_화학,0.0,-0.024492913026763916,-0.16121921322228178,078930
78930,GS,2020,Q2,에너지_화학,0.0,-0.2999651434575789,-0.024492913026763916,078930
78930,GS,2020,Q1,에너지_화학,0.0,-0.11031486643504339,-0.2999651434575789,078930
78930,GS,2019,Q4,에너지_화학,0.0,-0.06119148290974841,-0.11031486643504339,078930
78930,GS,2019,Q3,에너지_화학,0.0,-0.04186785184236937,-0.06119148290974841,078930
78930,GS,2019,Q2,에너지_화학,0.0,0.007164122978989523,-0.04186785184236937,078930
78930,GS,2019,Q1,에너지_화학,0.0,-0.024656441938148657,0.007164122978989523,078930
78930,GS,2018,Q4,에너지_화학,0.0,0.007672731184800056,-0.024656441938148657,078930
78930,GS,2018,Q3,에너지_화학,0.0,0.03464843575111371,0.007672731184800056,078930
78930,GS,2018,Q2,에너지_화학,0.0,-0.05073885386538052,0.03464843575111371,078930
78930,GS,2018,Q1,에너지_화학,0.0,0.0028168617343416903,-0.05073885386538052,078930
78930,GS,2017,Q4,에너지_화학,0.0,0.02862602386233925,0.0028168617343416903,078930
78930,GS,2017,Q3,에너지_화학,0.05559178895788541,-0.21222197485326472,0.02862602386233925,078930
78930,GS,2017,Q2,에너지_화학,0.0227713669316576,0.15696626809613234,-0.21222197485326472,078930
78930,GS,2017,Q1,에너지_화학,0.04212448149165482,0.00961403319906571,0.15696626809613234,078930
78930,GS,2016,Q4,에너지_화학,-0.019244807893980198,-0.049149483359905155,0.00961403319906571,078930
78930,GS,2016,Q3,에너지_화학,-0.00408787096687202,0.10081430080733725,-0.049149483359905155,078930
78930,GS,2016,Q2,에너지_화학,-0.00040947033487281903,-0.09565084039467116,0.10081430080733725,078930
78930,GS,2016,Q1,에너지_화학,0.015326815235523483,-0.08297623897720738,-0.09565084039467116,078930
79980,휴비스,2024,Q4,에너지_화학,0.0,0.032702591526120886,0.032702591526120886,079980
79980,휴비스,2024,Q3,에너지_화학,0.0,-0.13919425521309284,0.032702591526120886,079980
79980,휴비스,2024,Q2,에너지_화학,0.0,-0.10933233090677294,-0.13919425521309284,079980
79980,휴비스,2024,Q1,에너지_화학,0.0,-0.0728562174938576,-0.10933233090677294,079980
79980,휴비스,2023,Q4,에너지_화학,0.0,-0.13721183696751085,-0.0728562174938576,079980
79980,휴비스,2023,Q3,에너지_화학,0.0,-0.0008551094757991498,-0.13721183696751085,079980
79980,휴비스,2023,Q2,에너지_화학,0.0,-0.11190420769319956,-0.0008551094757991498,079980
79980,휴비스,2023,Q1,에너지_화학,0.0,-0.013554355811930902,-0.11190420769319956,079980
79980,휴비스,2022,Q4,에너지_화학,0.0,-0.09314913547744934,-0.013554355811930902,079980
79980,휴비스,2022,Q3,에너지_화학,0.0,-0.15973609665980862,-0.09314913547744934,079980
79980,휴비스,2022,Q2,에너지_화학,0.0,-0.09360819131611647,-0.15973609665980862,079980
79980,휴비스,2022,Q1,에너지_화학,0.0,0.08904498675688936,-0.09360819131611647,079980
79980,휴비스,2021,Q4,에너지_화학,0.0,-0.14584978047732933,0.08904498675688936,079980
79980,휴비스,2021,Q3,에너지_화학,0.0,-0.07835550500304964,-0.14584978047732933,079980
79980,휴비스,2021,Q2,에너지_화학,0.0,-0.035852208247260944,-0.07835550500304964,079980
79980,휴비스,2021,Q1,에너지_화학,0.0,0.27808568937601197,-0.035852208247260944,079980
79980,휴비스,2020,Q4,에너지_화학,0.0,-0.23642944339286215,0.27808568937601197,079980
79980,휴비스,2020,Q3,에너지_화학,0.0,0.15384735179722434,-0.23642944339286215,079980
79980,휴비스,2020,Q2,에너지_화학,0.0,0.00305461571470228,0.15384735179722434,079980
79980,휴비스,2020,Q1,에너지_화학,0.0,0.33215682783395567,0.00305461571470228,079980
79980,휴비스,2019,Q4,에너지_화학,0.0,-0.21726767868282962,0.33215682783395567,079980
79980,휴비스,2019,Q3,에너지_화학,0.0,-0.10887111048178684,-0.21726767868282962,079980
79980,휴비스,2019,Q2,에너지_화학,0.0,-0.1307736927797471,-0.10887111048178684,079980
79980,휴비스,2019,Q1,에너지_화학,0.0,-0.008665208007957854,-0.1307736927797471,079980
79980,휴비스,2018,Q4,에너지_화학,0.0,0.0420460878737212,-0.008665208007957854,079980
79980,휴비스,2018,Q3,에너지_화학,0.0,-0.05054791528867472,0.0420460878737212,079980
79980,휴비스,2018,Q2,에너지_화학,0.0,-0.26224206420989404,-0.05054791528867472,079980
79980,휴비스,2018,Q1,에너지_화학,0.0,0.1790262759158044,-0.26224206420989404,079980
79980,휴비스,2017,Q4,에너지_화학,0.0,0.4598415919430397,0.1790262759158044,079980
79980,휴비스,2017,Q3,에너지_화학,-0.0023166841328514653,-0.13836716886904427,0.4598415919430397,079980
79980,휴비스,2017,Q2,에너지_화학,-0.007230163444161053,0.04440642236662876,-0.13836716886904427,079980
79980,휴비스,2017,Q1,에너지_화학,0.007424777377551317,-0.06413412879612414,0.04440642236662876,079980
79980,휴비스,2016,Q4,에너지_화학,0.1670663568009516,-0.10419276681321762,-0.06413412879612414,079980
79980,휴비스,2016,Q3,에너지_화학,-0.045449501711009144,-0.05072403428346787,-0.10419276681321762,079980
79980,휴비스,2016,Q2,에너지_화학,0.019161839471394604,-0.06467510863276547,-0.05072403428346787,079980
79980,휴비스,2016,Q1,에너지_화학,0.02841162593844304,-0.11554954231575802,-0.06467510863276547,079980
93370,후성,2024,Q4,에너지_화학,0.0,-0.16432976472346555,-0.16432976472346555,093370
93370,후성,2024,Q3,에너지_화학,0.0,-0.06854425521309285,-0.16432976472346555,093370
93370,후성,2024,Q2,에너지_화학,0.1367561024394326,-0.11886519922213967,-0.06854425521309285,093370
93370,후성,2024,Q1,에너지_화학,0.0,-0.102648817386193,-0.11886519922213967,093370
93370,후성,2023,Q4,에너지_화학,0.0,-0.33275896257206167,-0.102648817386193,093370
93370,후성,2023,Q3,에너지_화학,0.0,-0.08897562997241454,-0.33275896257206167,093370
93370,후성,2023,Q2,에너지_화학,0.0,-0.09901612818090144,-0.08897562997241454,093370
93370,후성,2023,Q1,에너지_화학,0.0,-0.028302913971210198,-0.09901612818090144,093370
93370,후성,2022,Q4,에너지_화학,0.018846182374539833,-0.015438635015128481,-0.028302913971210198,093370
93370,후성,2022,Q3,에너지_화학,0.0,-0.15461434680653222,-0.015438635015128481,093370
93370,후성,2022,Q2,에너지_화학,0.0,-0.11566837914012207,-0.15461434680653222,093370
93370,후성,2022,Q1,에너지_화학,0.0,0.07703372729030927,-0.11566837914012207,093370
93370,후성,2021,Q4,에너지_화학,0.0,-0.17314465390836475,0.07703372729030927,093370
93370,후성,2021,Q3,에너지_화학,0.0,0.8714492374896359,-0.17314465390836475,093370
93370,후성,2021,Q2,에너지_화학,0.0,0.38042568836590457,0.8714492374896359,093370
93370,후성,2021,Q1,에너지_화학,0.0,-0.10013185885471829,0.38042568836590457,093370
93370,후성,2020,Q4,에너지_화학,0.0,-0.13026193249190343,-0.10013185885471829,093370
93370,후성,2020,Q3,에너지_화학,0.0,0.07928768788108062,-0.13026193249190343,093370
93370,후성,2020,Q2,에너지_화학,0.0,0.005317986447123779,0.07928768788108062,093370
93370,후성,2020,Q1,에너지_화학,0.0,0.11608133988801739,0.005317986447123779,093370
93370,후성,2019,Q4,에너지_화학,0.0,-0.05693400304658763,0.11608133988801739,093370
93370,후성,2019,Q3,에너지_화학,0.0,-0.3567191842053086,-0.05693400304658763,093370
93370,후성,2019,Q2,에너지_화학,0.0,0.3988083353304653,-0.3567191842053086,093370
93370,후성,2019,Q1,에너지_화학,0.0,0.05146814461091419,0.3988083353304653,093370
93370,후성,2018,Q4,에너지_화학,0.0,-0.17394701892810074,0.05146814461091419,093370
93370,후성,2018,Q3,에너지_화학,0.0,-0.1424655145194752,-0.17394701892810074,093370
93370,후성,2018,Q2,에너지_화학,0.00224098001647266,0.2573633411407945,-0.1424655145194752,093370
93370,후성,2018,Q1,에너지_화학,0.0,-0.06879634118224394,0.2573633411407945,093370
93370,후성,2017,Q4,에너지_화학,0.0,0.15945008087609527,-0.06879634118224394,093370
93370,후성,2017,Q3,에너지_화학,0.0,-0.20001513644992763,0.15945008087609527,093370
93370,후성,2017,Q2,에너지_화학,0.0,0.3119915010323048,-0.20001513644992763,093370
93370,후성,2017,Q1,에너지_화학,0.0,-0.01482954434294586,0.3119915010323048,093370
93370,후성,2016,Q4,에너지_화학,0.0,-0.07637972166864676,-0.01482954434294586,093370
93370,후성,2016,Q3,에너지_화학,0.0,-0.06880889913750857,-0.07637972166864676,093370
93370,후성,2016,Q2,에너지_화학,0.0,0.24314517993116536,-0.06880889913750857,093370
93370,후성,2016,Q1,에너지_화학,0.0,0.30604987081363394,0.24314517993116536,093370
96770,SK이노베이션,2024,Q4,에너지_화학,0.5426596740716434,0.11261302860637461,0.11261302860637461,096770
96770,SK이노베이션,2024,Q3,에너지_화학,0.0,0.12187734555836327,0.11261302860637461,096770
96770,SK이노베이션,2024,Q2,에너지_화학,0.0,-0.034405499691087096,0.12187734555836327,096770
96770,SK이노베이션,2024,Q1,에너지_화학,0.0,-0.1266608888981958,-0.034405499691087096,096770
96770,SK이노베이션,2023,Q4,에너지_화학,0.0,-0.15580615304060402,-0.1266608888981958,096770
96770,SK이노베이션,2023,Q3,에너지_화학,0.0873935684522662,-0.2619666205261195,-0.15580615304060402,096770
96770,SK이노베이션,2023,Q2,에너지_화학,0.0,0.03912453632181512,-0.2619666205261195,096770
96770,SK이노베이션,2023,Q1,에너지_화학,0.0,0.0803272153507631,0.03912453632181512,096770
96770,SK이노베이션,2022,Q4,에너지_화학,0.0,-0.10101422729382223,0.0803272153507631,096770
96770,SK이노베이션,2022,Q3,에너지_화학,0.0,-0.06195396468074852,-0.10101422729382223,096770
96770,SK이노베이션,2022,Q2,에너지_화학,0.0,0.03610704782834237,-0.06195396468074852,096770
96770,SK이노베이션,2022,Q1,에너지_화학,0.0,-0.0204152961084699,0.03610704782834237,096770
96770,SK이노베이션,2021,Q4,에너지_화학,0.0,0.01465462356472648,-0.0204152961084699,096770
96770,SK이노베이션,2021,Q3,에너지_화학,0.0,-5.1346344926719856e-05,0.01465462356472648,096770
96770,SK이노베이션,2021,Q2,에너지_화학,0.0,-0.09153667843134268,-5.1346344926719856e-05,096770
96770,SK이노베이션,2021,Q1,에너지_화학,0.0,0.16742742351010328,-0.09153667843134268,096770
96770,SK이노베이션,2020,Q4,에너지_화학,0.0,0.1584359948952254,0.16742742351010328,096770
96770,SK이노베이션,2020,Q3,에너지_화학,0.0,-0.17369131791531495,0.1584359948952254,096770
96770,SK이노베이션,2020,Q2,에너지_화학,0.0,0.6515544294969795,-0.17369131791531495,096770
96770,SK이노베이션,2020,Q1,에너지_화학,0.0,0.005144453465299001,0.6515544294969795,096770
96770,SK이노베이션,2019,Q4,에너지_화학,0.0,-0.27427566545257964,0.005144453465299001,096770
96770,SK이노베이션,2019,Q3,에너지_화학,0.0,-0.0865332455739095,-0.27427566545257964,096770
96770,SK이노베이션,2019,Q2,에너지_화학,0.0,-0.02900514737931416,-0.0865332455739095,096770
96770,SK이노베이션,2019,Q1,에너지_화학,0.0,-0.04498729220531757,-0.02900514737931416,096770
96770,SK이노베이션,2018,Q4,에너지_화학,0.0,-0.11210394333499282,-0.04498729220531757,096770
96770,SK이노베이션,2018,Q3,에너지_화학,0.0,0.10636753689943577,-0.11210394333499282,096770
96770,SK이노베이션,2018,Q2,에너지_화학,0.0,0.036020731055528166,0.10636753689943577,096770
96770,SK이노베이션,2018,Q1,에너지_화학,0.0,-0.04440085932848191,0.036020731055528166,096770
96770,SK이노베이션,2017,Q4,에너지_화학,0.0,0.09923310543750882,-0.04440085932848191,096770
96770,SK이노베이션,2017,Q3,에너지_화학,0.3570490222605196,0.073832049146866,0.09923310543750882,096770
96770,SK이노베이션,2017,Q2,에너지_화학,-0.04034560216008087,-0.028323131633851178,0.073832049146866,096770
