,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,Relative Return,Label,Code
20,4170,신세계,경기소비재,2019,Q4,0.0875548094944476,-0.01421870107439649,-0.009099939132107049,0.054374636318453184,-0.046650490383044474,-0.007638001813011663,-0.018015205750405716,-0.010450849109679639,0.11626682663604226,0.6861098987622807,-1.279578688498432,-1.6644284393078315,-1.6644284393078315,0.0,0.011487325837382184,-0.012746459047267691,004170
21,4170,신세계,경기소비재,2019,Q3,0.16035064663517917,-0.004423978984251953,0.002737762369957153,0.05048354839196145,-0.02791374876739161,0.0009326047656974534,0.020949312449963564,0.004411624469390363,0.048188087098858245,0.5496590964545185,2.1584071125012008,2.341621684851112,2.341621684851112,0.0,0.06796373283963282,0.011487325837382184,004170
22,4170,신세계,경기소비재,2019,Q2,-0.010607063940459738,-0.007113905637118334,-0.007266244444161907,-0.005744096082074379,-0.025315225172623967,-0.018204257914002042,0.004784134472840762,0.0030962537718330907,-0.02007641892820977,-0.3878085964474761,-0.9717235773281653,-0.9738445623521533,-0.9738445623521533,0.0,-0.2235193800760003,0.06796373283963282,004170
23,4170,신세계,경기소비재,2019,Q1,-0.3379020843352688,0.2570033631987627,0.20960518517979576,-0.10154279319292625,0.5207016299331118,0.2149691020208282,0.29663542278807364,0.20456700401169758,-0.1986740711899182,-0.43287860295102965,8.799798791256377,9.175943828083321,9.175943828083321,0.0,0.01117437377182113,-0.2235193800760003,004170
24,4170,신세계,경기소비재,2018,Q4,-0.2499585366185274,-0.015612798954362517,-0.039522421467421576,-0.1263704689666989,-0.02319394019252341,-0.07676689609075626,0.022420620854745943,-0.0016951144243785299,0.08324718643237805,1.0044228111027724,1.3183753158100129,1.2625166566534016,1.2625166566534016,0.0,0.3031447869038626,0.01117437377182113,004170
25,4170,신세계,경기소비재,2018,Q3,0.3212143945181729,0.017949946554275842,0.042360740808707,-0.09765002232484732,0.3665597577705553,0.07847826023316906,0.013962273236610478,0.008072755345701399,0.04430000063550499,0.1190107357521506,-0.20200059524179648,-0.1740492455145951,-0.1740492455145951,0.0,-0.0825883668132457,0.3031447869038626,004170
26,4170,신세계,경기소비재,2018,Q2,-0.16258291383351486,0.006300942996849024,-0.009773694572517089,-0.0035668996969234756,-0.022404015949596512,-0.010798833517188466,0.015073819671855393,-0.008798516088058705,-0.028143319006054157,-0.29116602909308187,-0.32408726341334815,-0.3807988299036227,-0.3807988299036227,0.0,-0.21745485360475297,-0.0825883668132457,004170
27,4170,신세계,경기소비재,2018,Q1,-0.0453905470016257,0.01805235717273712,0.011652918016022973,-0.09076078916160069,0.2718172032765931,0.020986434456040426,0.01910388317820999,0.0029312835415247207,-0.048723297888079276,-0.35544524361101115,0.461364931327803,0.519525766981421,0.519525766981421,0.0,0.15462042625691982,-0.21745485360475297,004170
28,4170,신세계,경기소비재,2017,Q4,0.11426311067978667,0.00916166567068144,0.01885542776255389,0.021197740751466077,-0.0035230687503451374,0.013448973295492772,0.01734993002791274,0.02395984507793858,0.10877857887056641,1.3160088780298285,0.36618746985335293,0.5743753373225002,0.5743753373225002,0.0,0.5130793044325864,0.15462042625691982,004170
29,4170,신세계,경기소비재,2017,Q3,0.2534909754041179,0.004921443645844237,0.023643743160996156,0.21182616488122274,-0.19525831081337675,0.04597474997650597,0.012156802881854833,0.003418085535240145,0.009131393514593134,0.09518719679930876,-0.49080951586684685,-0.5537946088225005,-0.5537946088225005,0.3238989150442084,0.11264533343945793,0.5130793044325864,004170
30,4170,신세계,경기소비재,2017,Q2,0.04277873412330835,-0.007283396869530834,-0.00368070597769532,-0.16123142699290594,0.25477757510874643,-0.030242785034165887,0.01917972658604339,0.021664851338318636,-0.03537198614599246,-0.3047035146925048,1.0270460960472776,0.9167750240436843,0.9167750240436843,0.0030897027572089897,-0.08463712391354586,0.11264533343945793,004170
31,4170,신세계,경기소비재,2017,Q1,0.002818129898157551,-0.005434210298282283,-0.0048448737162398725,0.2242645193052435,-0.3019500171029247,-0.010583271967582242,0.008006385156531293,0.0006931157988876446,-0.12116489481787451,-0.34769812451710147,-0.6986569297765234,-0.6810552885036252,-0.6810552885036252,-0.01580006998949357,0.1026015577107203,-0.08463712391354586,004170
32,4170,신세계,경기소비재,2016,Q4,0.4497939742935779,-0.014613224176605932,0.008456157337284997,-0.09772232946764903,0.10323564821340336,-0.017881608916768488,0.04401119107425977,0.03524916244197818,0.15727880101825753,1.1679847036643163,11.469015793549099,11.95324619714831,11.95324619714831,0.010207344100248372,-0.1250910976894108,0.1026015577107203,004170
33,4170,신세계,경기소비재,2016,Q3,0.148152330141484,0.011268637063867715,0.017293336850316532,0.17009981192290358,-0.13606074973404647,0.025688642912447213,0.003637208702490513,0.008892772068463728,0.05478681662381102,-0.00011125893290109268,-0.7167419986917902,-0.7324555057687289,-0.7324555057687289,0.010042490786640546,0.027715898034637036,-0.1250910976894108,004170
34,4170,신세계,경기소비재,2016,Q2,0.036319295288014475,0.013531187499378206,0.014513062088301387,0.22574065583584857,-0.10622283625032469,0.04301369932367627,0.011508475693397191,-0.012487881610064977,0.02263876170346668,-0.16893028106451435,-0.36265311638384,-0.3745879762099942,-0.3745879762099942,0.005311490383302697,-0.19409109127495283,0.027715898034637036,004170
35,4170,신세계,경기소비재,2016,Q1,0.06918878179088805,0.04256060138302975,0.04368056121712338,-0.026817094506928374,0.16808417157541,0.07160373879036475,0.015745885331666543,0.018536716828932542,-0.7457085105767045,-0.7599364525330156,-0.9028631274526842,-0.8984110501721175,-0.8984110501721175,-0.021752595449827883,0.06188974348592534,-0.19409109127495283,004170
0,4490,세방전지,경기소비재,2024,Q4,0.13474396939098843,0.03165938346246344,0.07832304319401229,0.3385126082815384,0.7190675321425644,0.3613326651375046,0.029035909294726325,0.028208644542538686,0.1303276084179117,0.7940142322535795,0.40626642757848264,0.4077667175305566,0.4077667175305566,0.0,-0.02044426598661364,-0.02044426598661364,004490
1,4490,세방전지,경기소비재,2024,Q3,-0.09636902783258572,0.032582812141297435,-0.030072889749500842,-0.262012909611255,0.2872347344890691,-0.24263462750128129,0.02006176964858164,0.020651698681607433,0.003401438736189588,-0.4357559940203666,-0.2804223855744611,-0.31074353764417806,-0.31074353764417806,0.0,-0.11703516430400196,-0.02044426598661364,004490
2,4490,세방전지,경기소비재,2024,Q2,0.011386150733443179,0.03577976391976856,0.023782017363635832,-0.006935527500569472,0.022639672461675753,-0.005921212307242296,0.03139526649828217,0.03113445936694137,0.01747696598004933,0.006570464765444761,0.021785266209188192,0.06632833800206006,0.06632833800206006,0.0,-0.19530655962127325,-0.11703516430400196,004490
3,4490,세방전지,경기소비재,2024,Q1,0.025774970010784992,0.09035009507585379,0.05760397986562826,0.22196788451550487,0.00890524760132183,0.2131811438349831,0.02471965130077547,0.025065319158814603,-0.05063762134563854,0.035826117893673626,0.25020606026589376,0.28946954520708434,0.28946954520708434,0.0,0.4007713733267313,-0.19530655962127325,004490
4,4490,세방전지,경기소비재,2023,Q4,-0.04127421880159832,0.09231384220244321,0.020225669676936286,0.011181470202323407,-0.03065214163594132,0.00938498741586602,0.02081886304356484,0.02252248705237192,0.23826467472039248,0.4810001725289541,0.3592650971751412,0.027621981089347658,0.027621981089347658,0.0,0.36977242575198865,0.4007713733267313,004490
5,4490,세방전지,경기소비재,2023,Q3,0.08941171389998215,0.005197688507253773,0.048954472508067504,0.19684132276771105,0.031646364626020995,0.18866752232188277,0.02390232979967033,0.023467372222707672,-0.0034726736558833293,0.21456175513875242,0.11231008443591017,0.4492395693101314,0.4492395693101314,0.0,0.16104215303299968,0.36977242575198865,004490
6,4490,세방전지,경기소비재,2023,Q2,0.03010175738075782,-0.03325534764335791,-0.0013404372149563581,-0.03298236969609625,0.0676067465459611,-0.02845307365641858,0.017001879465350367,0.0037696165426226447,0.015938705740915937,1.1601896737521948,0.33388599866131563,0.27555544844189384,0.27555544844189384,0.0,-0.14838677367674155,0.16104215303299968,004490
7,4490,세방전지,경기소비재,2023,Q1,-0.033874536457564,0.0010518635565033296,-0.016851625113781576,-0.12819746617291838,-0.06984756405109105,-0.12572794749726812,0.006137787578618159,0.006778972325069965,-0.05757679078095501,-0.47568313896852443,0.3401076524124196,1.5012830283139542,1.5012830283139542,0.0,0.030740159975824806,-0.14838677367674155,004490
8,4490,세방전지,경기소비재,2022,Q4,-0.050838728979958114,0.037833575002747644,-0.009595476646197976,-0.09780251535310691,0.4643201719161625,-0.08290263792037078,0.0046848331146893685,0.007890322776911374,0.083847309673456,-0.10213060675082464,-0.23110386432435293,-0.5663428001218254,-0.5663428001218254,0.0,0.23811265633220116,0.030740159975824806,004490
9,4490,세방전지,경기소비재,2022,Q3,-0.13092439819830304,0.20904838291395844,-0.00015779421862482934,-0.05315036287891162,-0.02849133563783035,-0.0525129011011245,0.013217839743674853,0.013196424464957168,0.012296073419794995,0.4372122717434226,0.5572824290719727,0.5534269054695726,0.5534269054695726,0.0,-0.2247195993508979,0.23811265633220116,004490
10,4490,세방전지,경기소비재,2022,Q2,-0.03207567604855921,0.0624587948640114,0.002224456272962083,-0.005379508363090979,0.04136649393567482,-0.004223979630380459,0.009979272454559318,0.0038826493785664162,-0.05619466236322135,-0.23702052951204677,-0.4774117679207335,-0.4753112044112967,-0.4753112044112967,0.0,-0.15669368268932943,-0.2247195993508979,004490
11,4490,세방전지,경기소비재,2022,Q1,-0.010875252011278702,0.050730104452247904,0.010623957211860269,0.031287689948118924,-0.04053657464560512,0.02938286105622967,0.011087715913615126,0.005910164954132213,-0.08150993058567679,-0.04950265693253164,0.05725536272852705,0.20142248480337077,0.20142248480337077,0.0,0.14686404731615066,-0.15669368268932943,004490
12,4490,세방전지,경기소비재,2021,Q4,0.038582149065200966,0.026827552215705763,0.03444954736062633,0.13396791188747081,0.047679587067178675,0.1314964067564337,0.013226520667084074,0.012625261323133907,0.20394337164248477,0.11985097968361025,0.011898487951424341,-0.11470228262084647,-0.11470228262084647,0.0,-0.1311007709151335,0.14686404731615066,004490
13,4490,세방전지,경기소비재,2021,Q3,-0.00809392697358402,0.020613914889676233,0.0018130592874272544,-0.04913588404587821,-0.017708649042048608,-0.0482637325083628,0.01489624929518496,0.013809007542230356,-0.039324029374169234,-0.3799464371313851,-0.23252254666219996,-0.2321896515310634,-0.2321896515310634,0.0,-0.004172566853464656,-0.1311007709151335,004490
14,4490,세방전지,경기소비재,2021,Q2,-0.0019496006704580182,0.044166321363251715,0.013497425423871334,-0.013422973692787998,-0.01928934027075435,-0.013586720556201692,0.020328013587848748,0.020207740864852664,0.05261318801503423,0.08981636160444695,-0.3013701632066925,-0.30212142210032855,-0.30212142210032855,0.0,0.046614430657032135,-0.004172566853464656,004490
15,4490,세방전지,경기소비재,2021,Q1,0.11229364910081485,-0.04818070180327638,0.05283624639562157,0.20576597814114317,-0.24604070656762278,0.18592937197678094,0.024889172616005872,0.024353973356391334,0.008116143910412044,0.14022468879915007,17.14995435182019,46.32096511201586,46.32096511201586,0.0,0.00816851512669947,0.046614430657032135,004490
16,4490,세방전지,경기소비재,2020,Q4,-0.09803687311030751,0.16671050630934725,-0.015243053161616116,-0.08737854338085538,-0.31666398208603785,-0.10062794516119278,0.0035646105206790235,0.005179224151662831,0.08806096206009673,0.08280147814449812,-0.9147357768089528,-0.9678009386898108,-0.9678009386898108,0.0,1.1879800800840556,0.00816851512669947,004490
17,4490,세방전지,경기소비재,2020,Q3,0.11842495676352138,-0.08062812243631279,0.047500170145337695,0.18972426728339786,0.16906505666214544,0.18851060487582028,0.019596307711856165,0.018595172418989003,0.08371381049466176,0.07561176888685894,0.07211020484000019,0.008030705740601496,0.008030705740601496,0.0,0.033279213579657234,1.1879800800840556,004490
18,4490,세방전지,경기소비재,2020,Q2,-0.033439843717991025,0.036787129463959456,-0.00953518525042707,-0.1297922477462099,0.09614518529907778,-0.11912584061222431,0.021092587661114326,0.01638509113153619,-0.1255009889905534,-0.07409981496132279,0.0011656973544094118,0.09006086113643907,0.09006086113643907,0.0,-0.23055813537132558,0.033279213579657234,004490
19,4490,세방전지,경기소비재,2020,Q1,0.06598857982703676,-0.09619099759686456,0.0046261467547084045,0.01191526625485273,-0.16256270767427594,0.0020590192123317586,0.012583047271400805,0.005235245852732273,-0.0194862741696763,0.031002182840106807,0.9999879725539846,2.0740402829188125,2.0740402829188125,0.0,0.04816776892968014,-0.23055813537132558,004490
20,4490,세방전지,경기소비재,2019,Q4,0.0044389749244573284,-0.04003879529613241,-0.01286603399264774,-0.06670238421251051,-0.35002083872389,-0.08913099255447476,0.00790964354436019,0.007141807953819024,-0.02147997878064989,-0.266305934928899,-0.5749451937838297,-0.7210952429671662,-0.7210952429671662,0.0,-0.20356217084195452,0.04816776892968014,004490
21,4490,세방전지,경기소비재,2019,Q3,0.03033128319280598,-0.0032912105877934694,0.01698364508664496,-0.004360015895044533,0.18631505603803933,0.008471709569513486,0.02148919837434282,0.019240566907413825,0.05380907009515612,0.07453878018876048,-0.09456265132419317,0.03071212591083139,0.03071212591083139,0.0,-0.047217827068810836,-0.20356217084195452,004490
22,4490,세방전지,경기소비재,2019,Q2,-0.011218897847695142,0.009436416265966363,-0.0031210471806875084,-0.09670445665806604,0.04867255621121114,-0.08819802321890591,0.02333097336854517,0.0221673742915669,-0.00203800590078429,-0.12818145640959133,-0.06796270811811678,-0.19368133782350483,-0.19368133782350483,0.0,-0.09002628430762613,-0.047217827068810836,004490
23,4490,세방전지,경기소비재,2019,Q1,0.022848689459159743,0.06544657816272292,0.03913666178741737,0.0755606329029499,0.9971933644070863,0.10540843221649587,0.022095922089895748,0.020943129467437593,-0.13412449364461776,-0.28693031777040456,-0.2127191398201923,-0.21315774485542927,-0.21315774485542927,0.0,0.008287281005574285,-0.09002628430762613,004490
24,4490,세방전지,경기소비재,2018,Q4,0.015068964910808447,0.06868944452193437,0.034923809923704585,0.04699964338430762,-0.17310998310036307,0.038050852831235105,0.0370992124158358,0.0340686387921878,0.1633129588625979,0.6181342304752699,0.49326715485706285,0.49429457999889403,0.49429457999889403,0.0,0.24015805408108187,0.008287281005574285,004490
25,4490,세방전지,경기소비재,2018,Q3,0.06566382461171405,-0.03279845670015846,0.026952410279142303,0.02969771021330536,0.23018719515954622,0.03656590533275583,0.02548191922116616,0.024354322721758193,-0.006839668464546533,0.18418380265104428,0.09259871542313491,0.08825755803450219,0.08825755803450219,0.0,0.23809619694514356,0.24015805408108187,004490
26,4490,세방전지,경기소비재,2018,Q2,0.005132645478375775,0.022378636575609567,0.011843205359038933,-0.029623851070996188,0.06220042127621195,-0.02674161063612457,0.024330456057782834,0.02280173303005406,-0.05796015266759924,0.18763782557249686,0.13354371136467202,0.13360887636073326,0.13360887636073326,0.0,0.027415633496267973,0.23809619694514356,004490
27,4490,세방전지,경기소비재,2018,Q1,0.012747570013576626,0.05164442901671795,0.027535695366890822,0.07705584604671989,-0.14761610501838263,0.06821800419567792,0.017737118686242503,0.016540419613372936,-0.02297654285465478,0.08093460802232677,-0.1199905118428718,-0.07199173441984608,-0.07199173441984608,0.0,0.02252133201337013,0.027415633496267973,004490
28,4490,세방전지,경기소비재,2017,Q4,0.006493866303440177,0.024522581938823507,0.013272907526842959,-0.010920220109087553,-0.22081128497126212,-0.021290783346267106,0.02584903902750657,0.023037599839371925,0.08269396038122823,-0.19690219143845467,0.09399556256457675,0.05182137939337217,0.05182137939337217,0.0,0.03288116412783011,0.02252133201337013,004490
