날짜,시가,고가,저가,종가,거래량,등락률
2024-04-04,115300,116500,112300,113500,16232,-2.6586620926243567
2024-04-05,113500,114300,111700,114000,4591,0.4405286343612335
2024-04-08,114700,114700,112800,113700,2953,-0.2631578947368421
2024-04-09,112100,119500,112100,118200,16749,3.95778364116095
2024-04-11,119500,119500,115200,119000,14021,0.676818950930626
2024-04-12,117500,118300,114400,115500,4110,-2.941176470588235
2024-04-15,114400,115000,112500,112800,3178,-2.3376623376623376
2024-04-16,112800,115200,110000,112800,5716,0.0
2024-04-17,112900,115100,112900,113200,1810,0.3546099290780142
2024-04-18,112300,115900,112300,115900,4873,2.385159010600707
2024-04-19,116000,116000,113400,114200,2082,-1.4667817083692838
2024-04-22,114200,115400,112500,113700,2259,-0.43782837127845886
2024-04-23,114000,114600,112400,114000,1571,0.2638522427440633
2024-04-24,114300,114400,113000,114400,1073,0.3508771929824561
2024-04-25,115200,115200,112900,114000,1364,-0.34965034965034963
2024-04-26,112600,114200,112300,112300,3009,-1.4912280701754386
2024-04-29,111000,112300,110200,111600,6421,-0.6233303650934996
2024-04-30,111600,113000,110300,110500,10977,-0.985663082437276
2024-05-02,111200,111200,109000,109300,9254,-1.085972850678733
2024-05-03,109800,110300,107000,109400,9715,0.09149130832570906
2024-05-07,109400,109400,107100,107600,5857,-1.6453382084095063
2024-05-08,107800,107800,106400,107300,4497,-0.2788104089219331
2024-05-09,107300,108300,106000,107500,7341,0.1863932898415657
2024-05-10,106800,107500,105300,105500,8212,-1.8604651162790697
2024-05-13,106300,106300,105000,105800,5367,0.2843601895734597
2024-05-14,105400,107300,105300,106900,12988,1.0396975425330812
2024-05-16,106900,108500,106500,107900,5420,0.9354536950420954
2024-05-17,108600,108700,107100,108400,2862,0.46339202965708987
2024-05-20,108800,108800,106100,107100,2602,-1.1992619926199262
2024-05-21,107200,107500,105100,106800,2938,-0.2801120448179272
2024-05-22,106800,106800,105200,105700,4466,-1.0299625468164793
2024-05-23,105700,106100,104300,105100,2813,-0.5676442762535477
2024-05-24,104900,105800,103500,104900,4004,-0.19029495718363465
2024-05-27,104900,104900,99800,100300,13479,-4.38512869399428
2024-05-28,100000,103300,100000,101400,9704,1.0967098703888334
2024-05-29,102200,102600,101000,101600,3037,0.19723865877712032
2024-05-30,101300,102900,100300,102800,3555,1.1811023622047243
2024-05-31,103000,103000,100600,100900,8087,-1.8482490272373542
2024-06-03,100900,103300,100500,101100,7718,0.19821605550049554
2024-06-04,101100,102900,100500,102000,4438,0.8902077151335311
2024-06-05,102000,102000,100200,101600,6549,-0.39215686274509803
2024-06-07,101600,103000,101100,101800,4414,0.19685039370078738
2024-06-10,101800,102300,101000,101500,3138,-0.29469548133595286
2024-06-11,102500,105600,101400,104100,13321,2.561576354679803
2024-06-12,104200,106500,103700,104700,8495,0.5763688760806917
2024-06-13,104700,106700,104500,105700,6876,0.9551098376313276
2024-06-14,105700,109300,105600,108900,11049,3.0274361400189216
2024-06-17,108900,110100,107800,109000,4870,0.09182736455463728
2024-06-18,109500,109500,106200,107400,8743,-1.4678899082568808
2024-06-19,106100,108200,105700,107000,5446,-0.37243947858473
2024-06-20,107000,109500,106600,107800,6447,0.7476635514018692
2024-06-21,107700,108400,105600,106700,4913,-1.0204081632653061
2024-06-24,106700,107800,105100,107600,5101,0.8434864104967198
2024-06-25,106000,107600,105200,105600,4313,-1.858736059479554
2024-06-26,105300,108000,105200,107600,5112,1.893939393939394
2024-06-27,106500,107800,104100,104700,6775,-2.6951672862453533
2024-06-28,104300,107000,104300,105300,3757,0.5730659025787965
2024-07-01,106500,107700,105100,106900,3158,1.519468186134853
2024-07-02,107900,107900,106400,107000,1818,0.09354536950420954
2024-07-03,106000,106900,104000,105800,9236,-1.1214953271028036
2024-07-04,105800,106200,104500,105700,2901,-0.0945179584120983
2024-07-05,106800,110400,105700,109900,9335,3.9735099337748347
2024-07-08,111500,111500,105900,106800,8043,-2.820746132848044
2024-07-09,106800,108400,106400,106900,5379,0.09363295880149813
2024-07-10,106500,109800,106500,107100,5669,0.18709073900841908
2024-07-11,107100,108400,106700,107100,2575,0.0
2024-07-12,107200,107600,106000,107200,2214,0.09337068160597572
2024-07-15,106500,108700,105500,107700,3450,0.46641791044776115
2024-07-16,107600,108100,106300,106400,3451,-1.2070566388115136
2024-07-17,107300,108400,106400,108300,5493,1.7857142857142856
2024-07-18,108200,109700,106700,109700,12634,1.2927054478301014
2024-07-19,109700,109900,107300,108600,6093,-1.0027347310847767
2024-07-22,108200,109300,106900,109000,5863,0.3683241252302026
2024-07-23,109000,110200,107400,109800,7102,0.7339449541284404
2024-07-24,109000,109600,107500,109600,5387,-0.18214936247723132
2024-07-25,109600,110500,106700,110300,6448,0.6386861313868614
2024-07-26,110300,113500,110000,111500,12461,1.087941976427924
2024-07-29,113500,114300,110100,113000,4597,1.345291479820628
2024-07-30,113000,115300,112200,114500,8979,1.3274336283185841
2024-07-31,113300,115100,110900,111500,8457,-2.6200873362445414
2024-08-01,111500,113500,110500,112400,6160,0.8071748878923767
2024-08-02,110200,112300,108900,110000,6110,-2.135231316725979
2024-08-05,110000,110000,104100,106800,8408,-2.909090909090909
2024-08-06,104100,108400,104100,106600,13875,-0.18726591760299627
2024-08-07,106600,111500,106100,110900,6925,4.033771106941838
2024-08-08,110500,111800,107700,111300,9753,0.36068530207394045
2024-08-09,110400,114000,110400,112800,7563,1.3477088948787064
2024-08-12,112800,119400,112800,117300,20442,3.9893617021276597
2024-08-13,117300,118400,115800,118100,12751,0.6820119352088662
2024-08-14,116200,118200,114600,118200,11251,0.0846740050804403
2024-08-16,118200,122400,117400,121700,27449,2.961082910321489
2024-08-19,121700,123000,120300,122000,14608,0.24650780608052586
2024-08-20,123500,126700,121100,123700,28845,1.3934426229508197
2024-08-21,123700,126200,122500,125300,9689,1.2934518997574778
2024-08-22,125300,126300,124300,125500,11444,0.1596169193934557
2024-08-23,125800,126700,124400,126000,6297,0.398406374501992
2024-08-26,126000,126300,123700,126000,9777,0.0
2024-08-27,124800,127000,124800,126200,6554,0.15873015873015872
2024-08-28,126000,128000,125400,127200,13229,0.7923930269413629
2024-08-29,126400,128300,126100,128200,9441,0.7861635220125787
2024-08-30,128500,128500,125700,125700,11035,-1.9500780031201248
2024-09-02,125700,126900,121000,125000,8928,-0.5568814638027049
2024-09-03,124300,126000,123500,124500,6114,-0.4
2024-09-04,123000,124500,121600,121900,8722,-2.0883534136546187
2024-09-05,122000,124500,120500,123000,8900,0.9023789991796556
2024-09-06,121800,123400,115600,117200,12421,-4.715447154471545
2024-09-09,118100,122800,116600,120000,9316,2.3890784982935154
2024-09-10,121500,121600,119500,120800,11333,0.6666666666666667
2024-09-11,120800,121800,117500,119200,8661,-1.3245033112582782
2024-09-12,120000,123100,118300,118400,17297,-0.6711409395973155
2024-09-13,121100,121100,116900,118500,10063,0.08445945945945946
2024-09-19,120900,124900,119100,124200,28769,4.810126582278481
2024-09-20,123100,127400,123100,125600,26903,1.1272141706924315
2024-09-23,126000,126900,120000,125200,23932,-0.3184713375796179
2024-09-24,124300,125000,121000,123200,8952,-1.5974440894568689
2024-09-25,123400,124100,119000,121500,21580,-1.37987012987013
2024-09-26,120100,122900,120000,122500,10295,0.823045267489712
2024-09-27,122400,123000,120000,120800,11086,-1.3877551020408163
2024-09-30,119300,122000,117300,117300,7470,-2.8973509933774833
2024-10-02,117300,117300,113700,113700,5662,-3.0690537084398977
2024-10-04,113100,117600,113000,116000,9281,2.0228671943711523
2024-10-07,116000,116000,112600,113400,6939,-2.2413793103448274
2024-10-08,113500,114700,112500,114300,3255,0.7936507936507936
2024-10-10,113700,114600,111500,112300,6060,-1.7497812773403325
2024-10-11,113000,118500,111500,116900,13158,4.096170970614425
2024-10-14,115800,118000,114300,115700,6813,-1.0265183917878529
2024-10-15,119200,123400,117800,123200,25310,6.482281763180639
2024-10-16,123000,123400,121200,122000,7847,-0.974025974025974
2024-10-17,122000,124000,119200,123400,12041,1.1475409836065573
2024-10-18,123900,126000,122000,124300,12427,0.7293354943273906
2024-10-21,124300,125200,122500,122500,5463,-1.4481094127111827
2024-10-22,122000,123500,120600,122000,7800,-0.40816326530612246
2024-10-23,120900,123200,118600,122800,10536,0.6557377049180327
2024-10-24,121600,122600,119100,122200,7604,-0.4885993485342019
2024-10-25,121000,121600,119300,120700,4455,-1.227495908346972
2024-10-28,119300,121200,117800,119400,5080,-1.0770505385252693
2024-10-29,118700,121600,118700,120600,6212,1.0050251256281406
2024-10-30,119300,120800,118900,120600,4690,0.0
2024-10-31,120000,124800,119200,124400,10692,3.150912106135987
2024-11-01,124400,124400,119900,120200,5997,-3.376205787781351
2024-11-04,120500,125600,119300,125200,10993,4.159733777038269
2024-11-05,125000,126900,124200,126000,8163,0.6389776357827476
2024-11-06,126200,126300,123200,124800,4442,-0.9523809523809524
2024-11-07,124800,125900,119600,122600,9840,-1.7628205128205128
2024-11-08,122600,123600,121600,122700,4021,0.08156606851549755
2024-11-11,122900,123000,120000,121000,3997,-1.3854930725346373
2024-11-12,121300,121300,116000,117900,6448,-2.56198347107438
2024-11-13,117900,117900,115000,115000,5200,-2.4597116200169635
2024-11-14,114900,115600,114000,115200,5089,0.17391304347826086
2024-11-15,114700,116900,114000,115900,2925,0.607638888888889
2024-11-18,114600,114800,112500,113500,6806,-2.070750647109577
2024-11-19,113500,114200,111100,111400,3029,-1.8502202643171806
2024-11-20,111000,112100,110300,111200,2892,-0.17953321364452424
2024-11-21,110300,110300,108500,109000,4752,-1.9784172661870503
2024-11-22,109000,110000,106900,107900,2753,-1.0091743119266057
2024-11-25,107900,107900,104000,104300,9521,-3.3364226135310475
2024-11-26,105000,105000,102200,104100,6767,-0.19175455417066153
2024-11-27,105200,105200,103100,104500,3551,0.38424591738712777
2024-11-28,104000,109500,104000,109300,10150,4.5933014354066986
2024-11-29,108200,109600,105000,108900,7551,-0.36596523330283626
2024-12-02,108900,108900,102400,103800,7447,-4.683195592286501
2024-12-03,103800,106200,101500,104700,9610,0.8670520231213872
2024-12-04,102300,105700,100400,102600,13821,-2.005730659025788
2024-12-05,102100,102100,99100,100400,16315,-2.144249512670565
2024-12-06,100400,100400,98000,99300,8132,-1.0956175298804782
2024-12-09,98800,98800,93600,95100,12536,-4.229607250755287
2024-12-10,95200,98800,95100,97000,10057,1.9978969505783386
2024-12-11,97100,98800,96700,98600,5665,1.6494845360824744
2024-12-12,97900,101200,97900,100500,8672,1.9269776876267748
2024-12-13,101100,101500,98900,100300,6724,-0.1990049751243781
2024-12-16,101100,101100,99000,99700,3546,-0.5982053838484547
2024-12-17,100200,102000,99600,102000,6098,2.3069207622868606
2024-12-18,102000,105000,100300,104900,8291,2.843137254901961
2024-12-19,103900,110300,102300,110300,14473,5.147759771210677
2024-12-20,110300,115100,110300,113200,21739,2.629193109700816
2024-12-23,113200,115000,109200,110200,6392,-2.65017667844523
2024-12-24,110900,110900,106200,107600,6687,-2.35934664246824
2024-12-26,106700,108100,106000,106700,4755,-0.8364312267657992
2024-12-27,106700,106700,104000,105900,6395,-0.7497656982193065
2024-12-30,105300,109800,104600,109800,8235,3.6827195467422094
2025-01-02,110000,110000,105300,106300,5658,-3.1876138433515484
2025-01-03,105300,106900,103000,104700,10094,-1.5051740357478833
2025-01-06,104900,106100,103500,105700,4477,0.9551098376313276
2025-01-07,105600,107800,105000,107000,9185,1.229895931882687
2025-01-08,105900,109000,105400,107000,7650,0.0
2025-01-09,107100,108100,104100,104300,12164,-2.5233644859813085
2025-01-10,105300,105300,100200,100400,14384,-3.7392138063279003
2025-01-13,101200,102500,99400,100600,6738,0.199203187250996
2025-01-14,101400,101400,97900,100000,9095,-0.5964214711729622
2025-01-15,100800,100800,96100,96600,7269,-3.4000000000000004
2025-01-16,96900,97900,95300,96600,11355,0.0
2025-01-17,96600,96700,94300,94800,11650,-1.8633540372670807
2025-01-20,95000,95900,93600,94800,5115,0.0
2025-01-21,95300,96300,94100,95500,6448,0.7383966244725738
2025-01-22,95600,96600,94300,95500,10825,0.0
2025-01-23,94600,97000,94600,96500,6496,1.0471204188481675
2025-01-24,96500,96600,94600,95500,9394,-1.0362694300518136
2025-01-31,94800,96300,94800,95900,4498,0.41884816753926707
