,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
31,64350,Hyundai_Rotem,운송장비·부품,2016,Q4,-0.06871438504293526,0.015435818429218706,-0.039831061465856354,-0.04889521923612228,-0.07007505230239297,-0.058194785299451546,-0.015438962263180978,-0.0059296856076827,-0.2792627260473479,-16.03404626832956,0.6321229973730957,0.9240745007843091,0.9240745007843091,-0.08860127576322685,-0.0,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08860127576322663,0.047868839047259804,-0.08860127576322685,0.0,-0.08860127576322663,-0.08860127576322663,-0.03969754253308122,0.5,0.5,0.4998649410744216,0.5,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0964811036171672,-0.13764099374095135,064350
32,64350,Hyundai_Rotem,운송장비·부품,2016,Q3,0.09653404177103142,0.002880945232943688,0.06643793513990626,0.07845160009225738,0.11091925386824208,0.09299478863219102,0.03338674060545077,0.01309216391259893,0.08122138544924729,0.9585069909898623,1.8991672509823672,1.8890162324016244,1.8890162324016244,0.0506581008032817,-0.0,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05065810080328148,-0.0,0.05065810080328148,0.0,0.05065810080328159,0.05065810080328159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.028826785294894266,0.0964811036171672,064350
33,64350,Hyundai_Rotem,운송장비·부품,2016,Q2,0.03058206404533137,0.06743336762398666,0.042738098797456936,0.0732569347551254,0.06387450547140427,0.06907763598905892,-0.0390200909687719,-0.014946688170337508,0.019308291036482128,-0.09739831507531349,-1.0784902539057182,-1.1283721952025298,-1.1283721952025298,-0.008381682517263345,-0.0,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008381682517263345,-0.0,-0.008381682517263345,0.0,-0.008381682517263345,-0.008381682517263345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.15688705253804824,0.028826785294894266,064350
34,64350,Hyundai_Rotem,운송장비·부품,2016,Q1,0.10480036081410471,-0.037610934448719435,0.062349145470290135,0.09473231475646093,0.08622399216555232,0.09096202836730238,-0.018675689410943885,-0.007072256921573095,0.7822795287524389,1.1403232148703044,1.0323373145731114,1.030770745580255,1.030770745580255,0.024524982981442345,-0.0,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024524982981442345,-0.0,0.024524982981442345,0.0,0.024524982981442234,0.024524982981442234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.15688705253804824,064350
0,64960,S&T_Motiv,운송장비·부품,2024,Q4,-0.03413445232203283,-0.01585310014091923,-0.027942160244568637,-0.011867946967419885,0.03849576958288714,-0.0033652768304774927,-0.03963570837706776,-0.034416278828417246,-0.29523830312457156,-0.2755256134233921,-1.3230361797259191,-0.8756578195771467,-0.8756578195771467,-0.8405503320131509,-0.0,0.994915710346984,0.9959033092385017,0.9957699144938659,0.9961969414631998,0.9964150282822346,0.9938816072197316,0.9959919077274355,0.9960651945649996,0.9950472650615465,0.9959072959312708,0.0,0.9974548050148295,0.9974548050148295,0.9960067011288035,0.9949155238469124,0.9939162754569508,0.994899695667429,0.9943284818055105,0.9954103676472436,0.9954154781110832,0.9954405190773743,0.0,0.0,0.0,0.9954405190773743,0.9955468597526829,0.997550532537375,0.9953084773837702,0.9953189230943343,0.9954103676472436,0.9953833808060724,0.03983339272544022,0.03983339272544022,064960
1,64960,S&T_Motiv,운송장비·부품,2024,Q3,0.021925053406432693,0.02644406418789602,0.023460431822850736,0.11004803495230153,0.08756670918525034,0.10633066991658902,-0.01429603016477321,-0.0009910837280442397,0.08081625658709568,0.09292923338847536,0.47368135455230653,0.34952011688372275,0.34952011688372275,0.34170823684363316,-0.0,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.429829086090765,-0.42982908609076476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07516009172729524,0.03983339272544022,064960
2,64960,S&T_Motiv,운송장비·부품,2024,Q2,-0.03826218326875397,0.02335255602652897,-0.016474289489099903,-0.08140458108744464,0.028996155941102386,-0.06144904202773849,-0.032947357437855596,-0.0039233172092230095,-0.07879222702716038,-0.14217845334837675,0.005356302059379203,-0.00932179241075981,-0.00932179241075981,0.01759197278495217,-0.0,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.05808106209310204,-0.05808106209310204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002336547518745534,0.07516009172729524,064960
3,64960,S&T_Motiv,운송장비·부품,2024,Q1,-0.011104434728920198,0.019157640520213404,-0.0001922026946625799,0.0030542588724378206,0.0019200671155813476,0.0028494383865544926,-0.017434575881570602,-0.0010443391181591544,0.21941435588528002,0.3162413046244863,105.94284578644711,19.208841857948297,19.208841857948297,0.5369235383848068,-0.0,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.02367857335501422,-0.02367857335501422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11882629179454184,0.002336547518745534,064960
4,64960,S&T_Motiv,운송장비·부품,2023,Q4,0.05672709754520244,0.09682344661637465,0.07158943556648467,0.26400818840940954,0.1597436928015743,0.24713772124542266,0.0011582955227871228,0.006701813129751266,-0.029948248955095957,-0.07545488664883027,1.0085653939020676,1.0486025226734357,1.0486025226734357,-1.1402000764665199,-0.0,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.11221149124242924,0.007487512316049494,0.009786652517071004,0.0,-0.059018763160159526,-0.05901876316015975,-0.1279999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0929439599849542,0.009786652517071004,-0.0,-0.0,-0.0,-0.1359820814102587,-0.11882629179454184,064960
5,64960,S&T_Motiv,운송장비·부품,2023,Q3,0.006625824395680158,-0.01065694923768934,0.0002890766819071411,0.07237152379289524,-0.013039053342432272,0.05954185027005299,-0.02677952288574592,-0.023547421139885394,0.04672552880584924,-0.010625045115272957,-0.07491961255741941,-0.08080231335733368,-0.08080231335733368,-0.04810775384052457,-0.0,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.0015360520897458319,-0.0015360520897458319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08346264405804531,-0.1359820814102587,064960
6,64960,S&T_Motiv,운송장비·부품,2023,Q2,-0.0631573878036189,-0.006446812540281011,-0.041637363924184045,-0.0750884338787694,-0.00040985432941242905,-0.06316713491888493,-0.034766083521345026,-0.03322022435224414,-0.007985653785027358,-0.044005637036375056,0.10908628714151225,0.14358331724506956,0.14358331724506956,-0.035819545371472694,-0.0,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.035819545371472694,-0.03581954537147247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016060522542583,0.08346264405804531,064960
7,64960,S&T_Motiv,운송장비·부품,2023,Q1,-0.06575406310794829,0.040032781963343145,-0.022976161973777165,-0.02668394131170304,0.01146589900200834,-0.020397598979675857,-0.022535943682362225,-0.023987807164600694,0.13867007479126503,0.2980922314229685,-2.247546529047601,-2.149214762946704,-2.149214762946704,0.06496854391759588,-0.0,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06496854391759599,0.06496854391759599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022828616783431482,0.016060522542583,064960
8,64960,S&T_Motiv,운송장비·부품,2022,Q4,0.023534434338691734,-0.03802838244033624,-0.0004592230772042516,0.07724695742820098,-0.19928042067734086,0.04080256589294173,-0.016647346912100902,-0.017633638970361076,-0.2393370891855371,-0.3503821887525722,0.732963667554661,0.6966139379384513,0.6966139379384513,0.08413820108554204,-0.0,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.0993660622143594,0.09236933544249126,0.04883748049334846,0.0,0.08413820108554193,0.08413820108554193,0.038461538461538436,-0.026567197477635807,-0.02648013989507869,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.951693663856269,0.04883748049334846,-0.0,-0.0,-0.0,0.06768136596723454,-0.022828616783431482,064960
9,64960,S&T_Motiv,운송장비·부품,2022,Q3,-0.036771376479657114,0.0337011911367614,-0.00811657672265631,-0.01677541346352318,0.0744203326379771,-0.0037414884372704016,-0.03628058570973147,-0.009948883808272857,-0.24786652295141276,-0.4861346986688744,-0.5886174449399848,-0.573274155005739,-0.573274155005739,-0.027790608218376756,-0.0,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027790608218376756,-0.027790608218376756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08462991503858912,0.06768136596723454,064960
10,64960,S&T_Motiv,운송장비·부품,2022,Q2,-0.12010863321632304,0.02346063797765674,-0.056926564877634034,-0.27310792843993337,0.05171016146197782,-0.2136913021587974,-0.030019277844635317,-0.002686909159944628,-0.042935811755141495,0.10729069251003343,0.07304823898953428,0.09312654775277351,0.09312654775277351,-0.05655024846677814,-0.0,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05655024846677814,-0.05655024846677814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.058273573161131534,0.08462991503858912,064960
11,64960,S&T_Motiv,운송장비·부품,2022,Q1,-0.004401647646964824,-0.009128609809144983,-0.006476425277383013,-0.04718158989782073,0.06004166583470005,-0.025777279371760553,-0.014829547011608435,3.352151703828188e-05,0.14652718105152351,0.02886043582708364,-0.3369579058797929,-0.28258079385983015,-0.28258079385983015,-0.03864386862094893,-0.0,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864386862094915,-0.03864386862094915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047497244976356684,0.058273573161131534,064960
12,64960,S&T_Motiv,운송장비·부품,2021,Q4,-0.01028053126828432,-0.011631120233664749,-0.010872893005605011,0.008004686464589184,0.05122161267891168,0.016943498889864794,-0.03345892748246104,-0.020613466386562473,-0.19666767066931135,-0.06195755159291849,0.21230392008143806,0.17527805849548905,0.17527805849548905,-0.08221903155531707,-0.0,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-1.6008435582822087,-0.049416930525984615,-0.011307462782931044,0.0,-0.08221903155531707,-0.08221903155531685,-0.007751937984496138,0.4620315028100136,0.46210696049449074,0.4867164012611821,0.48675993005246065,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.17890392143554745,-0.011307462782931044,-0.0,-0.0,-0.0,-0.19660109496832223,-0.047497244976356684,064960
13,64960,S&T_Motiv,운송장비·부품,2021,Q3,0.06432781568311452,-0.023541383603892463,0.027718896388747916,0.1966382828051464,-0.039096255431413374,0.1570855127121522,-0.021053876685405815,-0.02750222180658901,0.0934535501138325,0.037655692095711735,-0.8570691827961272,-1.1204936019404457,-1.1204936019404457,-0.06936835556652832,-0.0,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06936835556652832,-0.06936835556652854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0909296111776228,-0.19660109496832223,064960
14,64960,S&T_Motiv,운송장비·부품,2021,Q2,-0.036076345936055354,0.030578351860852337,-0.007223145881114057,0.0634869961467841,0.001262106401691221,0.05359363303850806,-0.02294429857553637,-0.0356306873680341,0.10519823048124066,0.12340130393417248,0.5832347295072797,0.6318042983356819,0.6318042983356819,-0.06502036263341093,-0.0,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502036263341093,-0.06502036263341071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18142197589411752,0.0909296111776228,064960
15,64960,S&T_Motiv,운송장비·부품,2021,Q1,-0.06790650563456424,-0.06628516093495995,-0.06720406005670254,-0.17241266333546035,-0.008769608206044,-0.1429340815427289,-0.025721105464644012,-0.0351659341835,0.03737724908313611,0.0709985833475506,-3.9859303474722454,-4.663150255633677,-4.663150255633677,-0.07231671330567058,-0.0,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07231671330567058,-0.07231671330567058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.31264890829349806,0.18142197589411752,064960
16,64960,S&T_Motiv,운송장비·부품,2020,Q4,0.06411217973280214,-0.07156106411750951,0.009794667423874248,0.05255300774880822,0.01095145366735717,0.045319331272430374,-0.007748737283507889,-0.006042859074454565,-0.04736168980423772,-0.0029999969220879663,0.6598346125417646,0.699178083922726,0.699178083922726,-0.01536982482136029,-0.0,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.31401893498198385,0.1190454462232905,-0.43989355632222993,0.0,-0.015369824821360512,-0.01536982482136029,-0.07499999999999996,-0.0,-0.0,-0.07593699437997281,-0.07578607901101853,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08415594004148064,0.0048821693160165935,-0.0,-0.0,-0.0,0.23856341041726922,-0.31264890829349806,064960
17,64960,S&T_Motiv,운송장비·부품,2020,Q3,-0.03456992144946236,-0.007903286829753497,-0.023726188220706046,-0.06560572621563132,-0.010237366094844269,-0.05554648726995359,-0.011725958968763273,-0.010150237904839932,-0.39157356067593785,-1.0560670030867287,-1.562661973707872,-1.757370420051009,-1.757370420051009,-0.12127471841151483,-0.0,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12127471841151505,-0.0,-0.12127471841151483,0.0,-0.12127471841151505,-0.12127471841151505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1774832453808916,0.23856341041726922,064960
18,64960,S&T_Motiv,운송장비·부품,2020,Q2,-0.09564260165400995,0.06846134982216501,-0.02240222639974454,-0.06942502183199228,0.023749419709476305,-0.051197679493422354,-0.013105446173089064,-0.010591378009726427,0.15414162886852045,0.3094840224855875,0.7275253126126587,0.7502326243353654,0.7502326243353654,0.1429882021049288,-0.0,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1429882021049288,-0.0,0.14298820210492869,0.0,0.1429882021049289,0.1429882021049288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16458737834565804,0.1774832453808916,064960
19,64960,S&T_Motiv,운송장비·부품,2020,Q1,0.01955858972274771,-0.06637752532179819,-0.01701989440410845,-0.07210431871748901,0.04227690370270931,-0.047627872104634816,-0.008544254469294632,-0.004976725587236164,0.14237136130723793,0.29854843058290503,-0.4271242888138269,-0.4747356289719764,-0.4747356289719764,-0.017976106944590953,-0.0,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017976106944590953,-0.0,-0.017976106944590953,0.0,-0.017976106944590953,-0.017976106944590953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29710554879702367,-0.16458737834565804,064960
20,64960,S&T_Motiv,운송장비·부품,2019,Q4,-0.04377270093344299,-0.052250742898961144,-0.04736460062075332,-0.06435659913633174,0.13098919457342684,-0.015507596666577417,-0.026852424611410575,-0.06045400019543745,-0.10348712948568028,-0.0880244329205242,0.2953760080189288,0.29249412393815855,0.29249412393815855,0.024383766164944753,-0.0,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024383766164944642,-0.10608661530085461,0.024383766164944753,0.0,0.024383766164944642,0.024383766164944753,-0.05263157894736836,-0.99702687975986,-0.9967802522135765,-0.99702687975986,-0.9967802522135765,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.38663436471121015,-0.03795668752996417,-0.0,-0.0,-0.0,0.2487564660558127,-0.29710554879702367,064960
21,64960,S&T_Motiv,운송장비·부품,2019,Q3,0.03739505464485382,-0.018451417945259285,0.014500053343815655,0.1617138858856062,-0.041263987244989586,0.11875675307480238,-0.04053048740139675,-0.035852425355803685,0.06561950201845723,-0.15209743128157172,-0.1992328276275921,-0.16174801308676479,-0.16174801308676479,0.01388552302378554,-0.0,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.01388552302378565,-0.0,0.01388552302378565,0.0,0.01388552302378554,0.01388552302378554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15872066965683448,0.2487564660558127,064960
22,64960,S&T_Motiv,운송장비·부품,2019,Q2,-0.08088531252487696,0.029601289384562413,-0.03268263045804076,-0.03150453647259899,-0.0644512093744789,-0.03830592722675541,-0.03614863884385122,-0.02998852285559206,-0.1737336027770675,-0.8874358529383841,-69.23981939229209,-69.19590527984626,-69.19590527984626,-0.058793351621662326,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058793351621662326,-0.0,-0.058793351621662326,0.0,-0.058793351621662104,-0.058793351621662326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.39050812581722216,0.15872066965683448,064960
23,64960,S&T_Motiv,운송장비·부품,2019,Q1,-0.1553930275951012,0.13490172177615212,-0.007846286981384232,-0.1129099179368751,0.01399374921290042,-0.0841059451121211,0.026893092654296846,0.025012103462073942,0.20754326680614454,0.37197724003114396,0.980844069105661,0.9778302228310245,0.9778302228310245,0.09881316578049293,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09881316578049304,-0.0,0.09881316578049293,0.0,0.09881316578049282,0.09881316578049282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.029973753268767847,0.39050812581722216,064960
24,64960,S&T_Motiv,운송장비·부품,2018,Q4,-0.09840145900568897,0.02038827951553579,-0.034633581261078294,-0.14683587667104714,-0.01626474782388665,-0.11433941978384676,-0.021646176648589366,-0.0037001523789226276,-0.2785860984908588,-0.6140270204245444,-0.8396346174761198,-0.5638990470134508,-0.5638990470134508,0.008253249115969252,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.00825324911596903,-0.04949701839349796,0.008253249115969252,0.0,0.008253249115969141,0.008253249115969252,-0.07547169811320753,-0.001488773271042465,-0.001612469766191893,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-18.224235294117648,0.08939587240384006,-0.0,-0.0,-0.0,-0.07405484073844211,0.029973753268767847,064960
25,64960,S&T_Motiv,운송장비·부품,2018,Q3,-0.010323944902365323,-0.005537214603954066,-0.007748714445351856,-0.028104926111548245,-0.0032304209999673983,-0.021799588677782644,-0.014987594348528921,-0.0023991767485178617,0.006765627039476696,0.1569624835076625,0.6115489115557731,0.6508179761302499,0.6508179761302499,-0.0486190465287093,-0.0,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.0486190465287093,-0.0,-0.04861904652870952,0.0,-0.0486190465287093,-0.04861904652870952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1034273197335703,-0.07405484073844211,064960
