,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
16,2350,넥센타이어,경기소비재,2020,Q4,0.027373593970597243,0.024974468888175005,0.025768743487233126,-0.0886364580508413,0.12833007091129267,0.04457363302352424,0.013891293197017207,0.013009339848909951,0.058534188520201536,-0.10923268995716529,-0.8523563801067457,-0.7871204209816764,-0.7871204209816764,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.9988425531450706,-0.1402439024390244,-0.01528374268290833,-0.015375429168532628,0.014946685498766099,0.015009096422074153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677275584131002,0.10160645744803581,002350
17,2350,넥센타이어,경기소비재,2020,Q3,0.01098604939522052,0.001223191661567924,0.004434419849474791,0.0007763833942102671,-0.002669306611731259,-0.0013419689673703772,0.00926350838460488,0.008391989770313746,0.4838431966091754,-2.348924711101879,-2.2497064585349955,-5.042155778926086,-5.042155778926086,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10818050616280883,0.13677275584131002,002350
18,2350,넥센타이어,경기소비재,2020,Q2,-0.049974560328041595,-0.008139516137367298,-0.022300858990346173,0.02754907972689513,-0.09408782486708978,-0.05080418153491628,-0.0022864847421788514,-0.0017634662013082947,-0.3261208079598594,-1.7471508341011872,-1.6503835893536172,-1.205813961482343,-1.205813961482343,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2194786602537222,-0.10818050616280883,002350
19,2350,넥센타이어,경기소비재,2020,Q1,0.04602662068921193,-0.01230939771222217,0.006695091575806389,0.04600121030042614,-0.0055805944791907924,0.012180959488601983,0.0035595503556222763,0.0027790952387949375,-0.15030598107481452,-0.35779908603458577,-0.11865033663239521,-0.11348908431697646,-0.11348908431697646,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311424658048296,-0.2194786602537222,002350
20,2350,넥센타이어,경기소비재,2019,Q4,0.014268994348419994,-0.004609779110223644,0.0014628237080973605,-0.039057775939016603,-0.01280653872570603,-0.02200622497853577,0.02071046559321088,0.018916827274064962,-0.060146093621527896,-0.3711018383801691,-0.5423120257033127,-0.5469900630324891,-0.5469900630324891,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,1336.2743963782696,0.10810810810810789,0.024505198546912244,0.024468573176326558,-0.01528374268290833,-0.015375429168532628,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3556524336737552,0.16311424658048296,002350
21,2350,넥센타이어,경기소비재,2019,Q3,-0.07612314364093131,-0.00468824765848963,-0.02884214725655243,-0.23394055624982335,0.002862210778075358,-0.09515894915034528,0.029447315178860567,0.02714421880873963,-0.08760558291536946,-0.24686305841113432,-0.21202731980633105,-0.14138397456485663,-0.14138397456485663,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006226561336162936,-0.3556524336737552,002350
22,2350,넥센타이어,경기소비재,2019,Q2,0.16408456123719728,0.0029679536377400506,0.052209875320802235,0.06814617152040348,0.08279746008112476,0.07668428866039712,0.035161951900377186,0.032397812541978155,0.1398063457055565,0.45872729968428816,0.3299642620495902,0.29166740998453666,0.29166740998453666,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05602256155802762,-0.006226561336162936,002350
23,2350,넥센타이어,경기소비재,2019,Q1,0.023283413491104854,0.026850139374288595,0.025757408672824056,0.08543957624229304,0.002524476482528959,0.03552959077219353,0.01945683035725776,0.017980874915707767,-0.004938933954491187,-0.03386571373467939,0.0369187624914622,-0.021840691919447153,-0.021840691919447153,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004960052998084635,-0.05602256155802762,002350
24,2350,넥센타이어,경기소비재,2018,Q4,-0.01822371224797681,0.03895422014659711,0.020741488554825382,-0.23470421281190812,0.3023074621422881,0.01796850824555385,0.024624970024404114,0.02295899647286337,-0.03288258678424427,-0.04679286261967508,0.11642484078824533,0.12208261502707862,0.12208261502707862,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.1285670451058607,0.10242085661080069,0.0,-0.012683074135588113,0.024505198546912244,0.024468573176326558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241326723931849,0.0004960052998084635,002350
25,2350,넥센타이어,경기소비재,2018,Q3,0.05354059564548308,0.03582711418051354,0.04140434577010299,0.33332789104966465,-0.1335336192040789,0.0636676419310811,0.026601828724275967,0.024260341468678837,-0.032413412648628515,-0.12780931294998954,-0.19957816633491343,-0.19784753641484076,-0.19784753641484076,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906514666062583,0.241326723931849,002350
26,2350,넥센타이어,경기소비재,2018,Q2,0.04016909456619455,0.005757729985835347,0.016344257682789687,0.005352832497075077,-0.00647558513333335,-0.0015134110340322415,0.034300569851313245,0.030537086174634576,0.14032345115592237,0.5070188963574651,0.3187331290548432,0.30559185617277085,0.30559185617277085,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059662900031761695,-0.1906514666062583,002350
27,2350,넥센타이어,경기소비재,2018,Q1,0.019091112736210114,0.016118383679502246,0.017031083959484272,0.0677358241864825,-0.014137866131641585,0.018629547935688162,0.01809099936521541,0.015764238337653724,0.046859819773412026,0.5456012161230088,1.5649580869328985,1.5951922444769502,1.5951922444769502,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017348574372646194,-0.059662900031761695,002350
28,2350,넥센타이어,경기소비재,2017,Q4,-0.033712413510645134,-0.004630975549972938,-0.013744196583313384,0.22097614349720107,-0.18543237591649853,-0.06024249347301991,0.028472480991403426,0.026509431366803282,-0.14191653359725642,-0.5315488730222814,-0.6897607172474953,-0.6932983161314143,-0.6932983161314143,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.2545502074959971,0.16993464052287588,0.013875218288617264,0.013776213072095533,0.0,-0.012683074135588113,0.0,0.0045101368694333566,0.012165275528867037,0.0,0.012345748890268071,-0.08155080213903743,0.0,-0.02473498233215543,0.05585901794400728,0.017348574372646194,002350
29,2350,넥센타이어,경기소비재,2017,Q3,0.0037459799507082447,0.013868766701045976,0.0106747021326965,-0.11262764189805707,0.01446561329780871,-0.028400141771048992,0.035798323232219875,0.04713154306220124,0.014541125075450356,0.1304359250300362,0.06360565739106971,-0.038870208047917076,-0.038870208047917076,0.18024506620657954,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.166310576512762,0.05585901794400728,002350
30,2350,넥센타이어,경기소비재,2017,Q2,0.06565859306815747,0.011696292170968459,0.028123404116279227,0.07144971622171914,-0.0038727665952492663,0.020319524808723344,0.03868702669514135,0.03551284567941049,0.07349264285401413,0.1960741734646816,0.4770296053174907,0.5701341777064113,0.5701341777064113,0.040689402063931235,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03566212365884612,-0.166310576512762,002350
31,2350,넥센타이어,경기소비재,2017,Q1,-0.024028807934155294,0.01815943589850577,0.004935420086156217,0.032833771973581616,-0.021368522584980343,-0.004590475383350556,0.015160346187108598,0.014125019744572587,0.022193823426171377,-0.10426618786082475,-0.34116214082448515,-0.33912377344756217,-0.33912377344756217,0.05745922223224054,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053861977203336395,-0.03566212365884612,002350
32,2350,넥센타이어,경기소비재,2016,Q4,0.062424287540313594,0.0009691722289517646,0.01945331448469534,0.017178894255792887,-0.006564221406736848,0.0006660277517664959,0.04214006932824432,0.03825821605778823,0.014930086737340087,0.06886487925322338,0.5321504727341209,0.6163731641904167,0.6163731641904167,0.08862160048909562,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.09156085033528316,0.0,0.0,0.0,0.013875218288617264,0.013776213072095533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12315621736663916,-0.053861977203336395,002350
33,2350,넥센타이어,경기소비재,2016,Q3,-0.01060717015161361,0.0015878401019973065,-0.0021116055131329414,-0.04770095141099551,-0.01605939180816529,-0.02591530357543692,0.025012477844148506,0.022908639612396753,-0.09773161126349361,-0.36969858282403245,-0.4678940794508758,-0.47480103833926324,-0.47480103833926324,-0.05059521792533217,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014462235565562281,-0.12315621736663916,002350
34,2350,넥센타이어,경기소비재,2016,Q2,0.03309372098565788,-0.0023122401836797035,0.008169288025846377,-0.007341926816743616,-0.03296506296222024,-0.02512680304535686,0.05000630495509384,0.045710090038443285,0.11165065136730057,0.26975918019508094,0.26710590704185244,0.27392911954838683,0.27392911954838683,0.008472641912471657,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07092765019682944,0.0014462235565562281,002350
35,2350,넥센타이어,경기소비재,2016,Q1,-0.026231621699958074,-0.00039196916056649656,-0.008183282048768059,-0.0776734454347644,-0.021316511564887453,-0.039274161128854845,0.03135940750791466,0.02937605228948681,-0.754439600663021,-0.7286412677469574,-0.6949622347452576,-0.7103548084172682,-0.7103548084172682,-0.024385756871468156,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03835713801095615,-0.07092765019682944,002350
0,3200,일신방직,경기소비재,2024,Q4,0.03924561027585449,-0.0020197432348324496,0.008595199837866607,0.04372296840227152,0.003973062211362288,0.03729284306623981,-0.003648657235171715,0.004052642380345306,0.14910037030216783,-1.2316614426584493,0.5706170404523674,2.039141261622176,2.039141261622176,0.0,-0.9982453791744463,-0.9985862074586703,-0.9985401721596732,-0.9986875409582988,-0.9987628044036652,-0.9978885063024115,-0.9986167824654707,-0.9983661348637843,-0.9996621653919364,-0.9986926802824971,-0.9984399366461931,-0.9984393952841617,-0.9996408370718894,-0.9984738072127056,-0.9996390770039967,-0.9996390770039967,-0.9996348743006945,-0.9997010977070507,-0.9996287210744264,-0.9995688449298271,-0.9982438387007024,0.0,-0.02957977339316082,-0.02957977339316082,003200
1,3200,일신방직,경기소비재,2024,Q3,-0.07454005955156351,-0.002204313120332424,-0.02187066147823169,-0.17079070596228318,0.012015864819353794,-0.14583146459664365,0.001129720638702647,0.001127027442179962,-0.07128667885943107,-2.7198552745935887,-0.9476020184156733,-0.9492731255595184,-0.9492731255595184,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056100288000886185,-0.02957977339316082,003200
2,3200,일신방직,경기소비재,2024,Q2,0.02845631842369145,0.06360788032410847,0.05381536939409348,0.22546577681652358,0.5412553654765879,0.2607342230509353,0.022777932847070304,0.022675680875093196,-0.0954530475888361,0.24072516900987107,2.5701065766480147,1.5233337975330454,1.5233337975330454,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05827210542631262,0.056100288000886185,003200
3,3200,일신방직,경기소비재,2024,Q1,-0.11106495116144721,0.0840131866291347,0.021560367802780922,0.18405449925880846,-0.09246428881413904,0.14508826779223005,0.005264446397199363,0.005240735370284355,0.11726208446530029,-1.382309349510968,-1.2571817968542192,-1.4347214963741175,-1.4347214963741175,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04609063520141231,-0.05827210542631262,003200
4,3200,일신방직,경기소비재,2023,Q4,0.03955237942001899,-0.05291370048361821,-0.025153950564515193,0.04930562862477461,-0.4218909553004364,-0.05879770972262832,-0.020447329868259922,-0.02052845061835018,-0.019304843813350403,0.009503356855596001,-62.879598861050816,-47.672820771913386,-47.672820771913386,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,9.0,0.07195098087177731,-9.942804019880125e-05,0.0005972526378656973,8.932997896059192,0.025288729589804992,9.0,9.0,8.7,13.561540329166636,8.40814838338381,7.047499999999999,-0.11250000000000004,0.0,-0.05024642351393234,-0.04609063520141231,003200
5,3200,일신방직,경기소비재,2023,Q3,-0.04100698594641583,-0.004654370078166936,-0.015854234241186038,-0.21507811864925397,0.4825923941208181,-0.1200815309018538,0.00043829130995143295,0.0004381044478865004,-0.03052538996781784,-0.588417886663968,-1.0736968483305807,-1.0828861318950578,-1.0828861318950578,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049065689667963056,-0.05024642351393234,003200
6,3200,일신방직,경기소비재,2023,Q2,-0.12325126282799614,-0.024664671241754976,-0.05732218202939943,-0.07533724631324556,-0.47125572268742,-0.16089047044166793,-0.005260058132933287,-0.038776862607960316,-0.0050632830949755014,0.3966051329766127,-3.2522386986661265,-2.7248828472027813,-2.7248828472027813,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254384225442304,-0.049065689667963056,003200
7,3200,일신방직,경기소비재,2023,Q1,-0.23480238961062916,0.034695830237746916,-0.07340688257512495,-0.3572149900011171,0.01722753068564531,-0.30166812796280373,-0.02658898499107265,-0.015801856296908667,-0.04632353516431742,-0.843760799574218,-0.9885210919678914,-0.9824577158020061,-0.9824577158020061,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06536431941289537,-0.254384225442304,003200
8,3200,일신방직,경기소비재,2022,Q4,0.09891680643134615,0.18264056299778564,0.14756991919633022,-0.0636296203301997,0.42262559083109186,-0.013615302743612445,0.20368209569625928,0.19692999793071864,0.042986181650928046,8.601374068299803,-23.354471830889764,-21.461090373178536,-21.461090373178536,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.00011350974008150772,-0.11567289284980364,-0.008755193776420533,-0.008879242304656754,-9.942804019880125e-05,-0.0001990842126219361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541788765844919,-0.06536431941289537,003200
9,3200,일신방직,경기소비재,2022,Q3,-0.014532422180667193,0.027181237756563004,0.009285685639816021,0.09605805138292878,-0.07173352719299986,0.07605202473723649,-0.009856488669451546,-0.009534090335066137,-0.19535546620905841,-1.4455850483462205,-2.2223815166717795,-2.208786441868112,-2.208786441868112,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007870747766539756,0.2541788765844919,003200
10,3200,일신방직,경기소비재,2022,Q2,-0.003100763620665359,0.022832295704244165,0.011543339438454314,0.02184089674026657,0.04458951373456643,0.024501085431365865,0.008221071333779806,0.00794987904810851,-0.13028562311322778,-0.2653188640610973,-0.5402740937970485,-0.5535643499660301,-0.5535643499660301,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06725522865893907,-0.007870747766539756,003200
11,3200,일신방직,경기소비재,2022,Q1,0.04073945475319185,0.0012054494058884035,0.018039690583757206,0.07615265706033147,0.028285804964752526,0.07032633239920605,0.004583221127669956,0.00443218381572863,-0.0658433546595153,-0.23226867291609987,0.037694075925709836,0.07553571158067651,0.07553571158067651,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10034451327086681,-0.06725522865893907,003200
