,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
31,5930,Samsung_Electronics,전기·전자,2017,Q1,0.13020561772025163,-0.07024115043363444,0.0100062951451525,0.003764013991967796,0.20514799179264642,0.02095353425364377,0.041839762060416064,-0.007271279858791724,0.007041103592100528,0.020754157965270248,-0.10116890658428868,-0.07306728234770121,-0.04399713647498538,-0.04399713647498538,-0.05353701755170115,0.0,-0.030446801935866352,-0.027051209510644103,0.0,0.0,-0.02507337435929191,-0.023590797297957655,-0.028251543396088152,-0.02825154339608793,0.2321247626901929,-11.325097990048098,0.4023782226326522,-14.842447612771213,0.41642410503248495,-23.48504114612332,-23.48504114612332,-57.19805915385426,0.0,-57.19805915385426,0.0,0.0,-19.655555600968487,0.7825356715732538,-22.76574629133333,0.0,0.0,0.0,0.0,0.11732795035842752,0.0632827435761369,005930
32,5930,Samsung_Electronics,전기·전자,2016,Q4,-0.04795237778628336,-0.06718597188691122,-0.05940181162037095,-0.17044023178453105,0.20118347654335622,-0.12573766988219548,-0.049346746917844575,-0.034306285834921235,-0.042758375605147725,-0.08371564451258218,-1.8333236216351714,-1.7351774997371856,-1.774644103578459,-1.774644103578459,-0.054511693595759914,0.0,-0.051830949369414236,-0.05184704362509951,0.0,0.0,-0.06852305956105198,-0.08591765838336629,-0.0718291684146537,-0.0718291684146537,-0.3524134205718088,0.9122543549300041,-0.6841740330119459,0.9345390957518718,-0.7204215842511896,0.9564654602158384,0.9564654602158384,0.9816746294166574,0.0,0.9816746294166574,0.0,0.0,0.9484028803943949,-3.4006984756565224,0.9551489361494483,0.0,0.0,0.0,0.0,0.06868060663594748,0.11732795035842752,005930
33,5930,Samsung_Electronics,전기·전자,2016,Q3,-0.02236952528952596,-0.0023195592533322706,-0.010338629655705533,-0.08868420703293634,-0.11778424509931917,-0.0921042271582353,0.005778918608991934,0.017881687710642802,0.008290208348778694,0.02261128446483196,0.5021205784789201,0.38844030809459495,0.38715143461999657,0.38715143461999657,-0.006447495369471756,0.0,-0.004525786990873248,-0.004279638625943383,0.0,0.0,-0.015876337253722284,-0.022913909229799412,0.0004499784504812254,0.0004499784504811144,0.0018857668352854073,-0.005820619893523116,0.0072677931124992545,-0.005273105039221182,0.006827382414909766,-0.0013575667562173432,-0.0013575667562171212,-0.00140760745430768,0.0,-0.00140760745430768,0.0,0.0,-0.0013415634317532898,0.008190030903053147,-0.0013546920331191092,0.0,0.0,0.0,0.0,0.10290183972292025,0.06868060663594748,005930
34,5930,Samsung_Electronics,전기·전자,2016,Q2,0.026267500962398382,0.008438729249771848,0.01564719644810897,0.10104124297013928,-0.062009008377701846,0.08452253656880193,0.007852081484204798,0.002727217633130219,-0.001519658140393787,-0.01903271592217015,-0.2096524018936119,-0.10547589329544516,-0.10546819791187256,-0.10546819791187256,0.010171307539505792,0.0,0.010486723408217546,0.010589693943258038,0.0,0.0,0.022137909734995187,0.029501828007147624,0.0074317307150181255,0.0074317307150182366,0.009353808580042644,0.00907553636738978,0.00726785802669716,0.012715669729019496,0.007910344619677323,0.008051668425824388,0.008051668425824277,0.00804061530673672,0.0,0.00804061530673672,0.0,0.0,0.008055203229624386,0.009963768989029953,0.008051341508561682,0.0,0.0,0.0,0.0,0.013856552510961195,0.10290183972292025,005930
35,5930,Samsung_Electronics,전기·전자,2016,Q1,-0.001160501718939777,0.03077684254038604,0.018112627695284655,-0.003969290009668391,-0.15206979865587367,-0.017217158156347168,0.13014674108737279,0.032677462184441786,0.02653961967042673,0.7580358484404188,0.7745616860156371,0.7784457705518095,0.7970768239066504,0.7970768239066504,-0.09085241842866099,0.0,-0.10797731009104217,-0.100360477196068,0.0,0.0,-0.11953424109958055,0.054482292854162506,0.3516481345971193,0.3516481345971195,0.20368260434883023,-11.250318299789821,0.35555716956027383,-15.47753272174004,0.3372111773306621,-0.21047469155099718,-0.21047469155099696,-0.21369821997081484,0.0,-0.21369821997081484,0.0,0.0,-0.20944741294793623,0.16005712328156574,-0.21037300382870172,0.0,0.0,0.0,0.0,0.0,0.013856552510961195,005930
0,6400,Samsung_SDI,전기·전자,2024,Q4,0.05975019688996597,0.006463318539636553,0.0252627458449316,-0.04977568112631792,0.27359744591169854,0.021125654346737854,-0.0,0.03349595833471064,0.027531211156121338,0.15798238926826413,-1.7641466593501636,-2.2752287711059247,-3.981899533232138,-3.981899533232138,0.029050476357193378,0.0,0.024175798031161433,0.02782287232150593,0.0,0.0,0.03997604798459886,-0.10924854804446271,0.0,0.0,0.02580053210369815,0.04284474611807276,0.042968054475712614,0.04280961323261101,0.04222641590414988,0.023960741802412477,0.02396074180241259,0.02396074180241259,0.0,0.02396074180241259,0.0,0.0,0.0239607418024127,0.000266585945238762,0.025212560816144536,0.025297898407936947,0.025297898407936725,0.025297898407936725,0.0,0.1738371737838574,0.1738371737838574,006400
1,6400,Samsung_SDI,전기·전자,2024,Q3,-0.08213257413676067,0.03146048947642255,-0.005787418107062958,0.009524991178442854,-0.17123925982773014,-0.025165578302505542,-0.0,0.004758052798244816,0.00453029835390395,0.17838575258093825,1.3364525397330314,1.484932280717812,1.1525392029625054,1.1525392029625054,0.011956021883331225,0.0,0.015988941148528113,0.011662279534173758,0.0,0.0,0.32375,0.4225,0.0,0.0,0.00673037336301785,0.05562423712954179,0.05606070806889574,0.055556028043956984,0.054730637256829695,0.018293703931252403,0.018293703931252403,0.018293703931252292,0.0,0.018293703931252292,0.0,0.0,0.01829370393125218,-0.03921891215740447,0.021155706356834836,0.0242363289962787,0.02423632899627859,0.02423632899627859,0.0,-0.2620431030404147,0.1738371737838574,006400
2,6400,Samsung_SDI,전기·전자,2024,Q2,-0.22233251714931557,-0.023964334780293806,-0.0815170877898379,-0.22726250851357377,-0.22620390163368942,-0.22705920896191767,-0.0,-0.032196615014541186,-0.017273197707435184,0.0033825261818407615,-12.782900410986896,0.723234772955692,0.6676573732778812,0.6676573732778812,-0.06054323455278987,0.0,-0.025809915849608123,-0.05574820600579122,0.0,0.0,-1.7272727272727275,-1.255639097744361,0.0,0.0,-0.06216052755677248,0.01370332307196609,0.014474452328232745,0.013644385727256458,0.01354737031709452,-0.01797911744901981,-0.01797911744901981,-0.017979117449020032,0.0,-0.017979117449020032,0.0,0.0,-0.017979117449020032,-0.08499299072443489,-0.014859863460344735,-0.006188910677390247,-0.006188910677390025,-0.006188910677389803,0.0,-0.04679752726741079,-0.2620431030404147,006400
3,6400,Samsung_SDI,전기·전자,2024,Q1,-0.11715256236080696,-0.012498642323440556,-0.04078641264513028,-0.002429839121604882,-0.07128528312032834,-0.01495787155751227,-0.0,-0.09798548109025274,-0.052610363931345105,0.079347585827512,0.7893665752254819,-11.151012569769714,-5.739870088497999,-5.739870088497999,0.1371851723653269,0.0,-0.04388064996253194,0.025873629409182253,0.0,0.0,0.5885928003740066,0.7477477477477477,0.0,0.0,0.02709748566842418,-0.005450199135133671,-0.011746087007862505,-0.005491972513422372,-0.012608746617582156,-0.11730405516046805,-0.11730405516046805,-0.11730405516046805,0.0,-0.11730405516046805,0.0,0.0,-0.11730405516046805,0.0034894846852646655,-0.12364386933122273,-0.031046045070257433,-0.031046045070257433,-0.031046045070257655,0.0,-0.13345292196817532,-0.04679752726741079,006400
4,6400,Samsung_SDI,전기·전자,2023,Q4,0.11215788240526436,-0.0642834329541706,-0.010028244208664994,-0.04284111627112286,0.039511698248709703,-0.026822451652498414,-0.0,-0.006759084296366291,-0.0025220319892858,0.0067606872154191144,0.6075323361574643,0.6202234827668851,0.42081305506455047,0.42081305506455047,-0.21749515193772018,0.0,-0.019897422470418702,-0.081167584573836,0.0,0.0,0.2518363064008394,-3.39375,0.0,0.0,-0.08396894807275324,-0.044287805528597346,-0.03782894767990408,-0.04427173933639095,-0.03759396207924359,0.04535037218880378,0.045350372188804,0.045350372188804,0.0,0.045350372188804,0.0,0.0,0.04535037218880411,-0.09250651749371053,0.051631165944109214,-0.0352685409102691,-0.0352685409102691,-0.0352685409102691,0.0,-0.2072363348442886,-0.13345292196817532,006400
5,6400,Samsung_SDI,전기·전자,2023,Q3,0.13231986401873486,-0.037010546974040937,0.02169645804989595,0.11375750904378479,0.029975055826562014,0.09861391772175887,-0.0,-0.02820697922860238,-0.017095076661806763,0.001056229273141418,-1.0495032737894947,-1.3011079535310994,-0.8733039566199525,-0.8733039566199525,0.007860445778803515,0.0,-0.023364786973915086,0.003402696030502139,0.0,0.0,-30.07608695652174,-4.217391304347826,0.0,0.0,0.007408277812640085,-0.047087233036787746,-0.04771158509780249,-0.04705439039651038,-0.04730409972697314,-0.030232551746066427,-0.03023255174606665,-0.03023255174606687,0.0,-0.03023255174606687,0.0,0.0,-0.03023255174606687,0.010906111698717358,-0.03218850167570331,-0.0397633194527407,-0.039763319452740475,-0.03976331945274092,0.0,-0.15370208552509432,-0.2072363348442886,006400
6,6400,Samsung_SDI,전기·전자,2023,Q2,0.033449388699781535,-0.006436340516029704,0.007759620437457149,0.019804877772144125,0.08814276371416563,0.032905127646717935,-0.0,-0.015287532077843613,-0.005424550792170191,-0.05641249989352737,-0.3081569706020415,0.7303880213143179,0.6787348038927365,0.6787348038927365,0.00010922213727737606,0.0,-0.004986784185365689,-0.00036597445171682175,0.0,0.0,0.9379224024217627,0.8758254507089359,0.0,0.0,0.0015426561291215224,-0.019306462365905164,-0.019512231214731557,-0.0192831347787652,-0.019088885224221697,-0.00652841481085753,-0.00652841481085753,-0.006528414810857308,0.0,-0.006528414810857308,0.0,0.0,-0.00652841481085753,0.015602123324238049,-0.007605423874594175,-0.00947097945068065,-0.009470979450680872,-0.00947097945068065,0.0,0.13170204041717637,-0.15370208552509432,006400
7,6400,Samsung_SDI,전기·전자,2023,Q1,-0.13024542416135199,-0.02016483799240487,-0.05679824569154235,-0.15369833078451345,0.05675256169833898,-0.10637811108738182,-0.0,-0.040074954306800636,-0.03253772426798052,0.1019003001415858,0.513329012219301,-2.1761352974467014,-2.6037668526295272,-2.6037668526295272,-0.010976806144360696,0.0,0.0241395233511994,0.0722555517234652,0.0,0.0,-0.03679187257491279,-0.014196661260878818,0.0,0.0,0.12304558208917016,-0.02505589011461562,-0.031437350432788724,-0.02499389712208977,-0.02799210347844361,-0.010170507118302918,-0.010170507118302696,-0.010170507118302918,0.0,-0.010170507118302918,0.0,0.0,-0.010170507118302918,0.05991358481229314,-0.013848850510950417,-0.012302885998926705,-0.012302885998926705,-0.012302885998926705,0.0,0.05760222310440642,0.13170204041717637,006400
8,6400,Samsung_SDI,전기·전자,2022,Q4,0.07962278011669066,-0.031071317896920414,0.008608562489238136,0.0421434999009459,0.06280122011992983,0.0468673921691809,-0.0,-0.02318525707652075,-0.011253912146853784,-0.16638333127145444,0.45403943483328857,0.7782406131133637,0.7499956202601066,0.7499956202601066,-0.03799158078312792,0.0,-0.07160673247206706,-0.13057116294426763,0.0,0.0,-0.012148842535528503,-0.031302971435645865,0.0,0.0,-0.1966716926823282,-0.01678407428626083,-0.010415040399221365,-0.016850530685787568,-0.013871499906249918,-0.034387565800533926,-0.03438756580053415,-0.034387565800533926,0.0,-0.034387565800533926,0.0,0.0,-0.034387565800533704,-0.11763171955964546,-0.03035968415492185,-0.031015356505098124,-0.031015356505097902,-0.031015356505097902,0.0,0.11493978532753239,0.05760222310440642,006400
9,6400,Samsung_SDI,전기·전자,2022,Q3,-0.11454227989959254,0.01489565018650607,-0.027896107049593555,-0.09562265777321755,0.11807114305533595,-0.03810298535573997,-0.0,-0.05955406824374543,-0.0226758466116046,-0.11490183005847254,-0.8980313090319407,-1.9639277360552359,-1.5757350495606293,-1.5757350495606293,-0.030993360471343934,0.0,-0.00679784609111489,-0.026897113320587973,0.0,0.0,-0.03362542070299446,-0.019429160962177505,0.0,0.0,-0.0271316807217985,-0.011239508714302238,-0.010975020521319712,-0.011226273652605867,-0.010520722712919595,-0.002510037625429007,-0.002510037625429007,-0.002510037625429007,0.0,-0.002510037625429007,0.0,0.0,-0.002510037625429007,0.0007055556064758939,-0.0026661534567378187,0.0017013726397742124,0.0017013726397743234,0.0017013726397746565,0.0,0.057669308748206666,0.11493978532753239,006400
10,6400,Samsung_SDI,전기·전자,2022,Q2,-0.12332225963391075,0.00452499736806089,-0.0343949275369102,-0.130007509627998,-0.04219533814102294,-0.10494803707709455,-0.0,-0.023668435889924178,-0.001683167316154588,-0.15127945958187805,0.23107934838920852,0.25060580788541664,0.2529948132449362,0.2529948132449362,-0.03298456375792225,0.0,-0.003902177790197525,-0.02807292770190939,0.0,0.0,-0.03574536182586763,-0.016725617712143093,0.0,0.0,-0.02901784385065409,-0.004067547141525907,-0.0037113708475591256,-0.004060732541248724,-0.0033541267219006077,0.0012786289791898442,0.0012786289791897332,0.0012786289791897332,0.0,0.0012786289791897332,0.0,0.0,0.0012786289791897332,-0.0024150839785974654,0.0014572645928937478,0.006764699165664578,0.0067646991656648,0.006764699165664467,0.0,-0.021616789917311835,0.057669308748206666,006400
11,6400,Samsung_SDI,전기·전자,2022,Q1,-0.17883297930632236,-0.01723471229456952,-0.06153423061109087,-0.13289174408441173,-0.26384803575108795,-0.16741190712540255,-0.0,-0.021985669826170673,-0.01869778762120733,-0.07259043404131438,-1.1595879719239761,-0.36457821575080285,-0.306966230433946,-0.306966230433946,0.2456756324731958,0.0,0.012849562679242532,0.16217900321768708,0.0,0.0,-0.051822479112803244,-0.029778255999234338,0.0,0.0,0.18579117869371453,-0.08847797887989972,-0.09141382853957825,-0.08930757149436253,-0.0949165386824824,0.03443028473512766,0.03443028473512788,0.03443028473512766,0.0,0.03443028473512766,0.0,0.0,0.03443028473512766,0.10677634696269656,0.030633222482507105,-0.01278921811414424,-0.012789218114144463,-0.012789218114144019,0.0,-0.062797906016297,-0.021616789917311835,006400
12,6400,Samsung_SDI,전기·전자,2021,Q4,-0.14897727052268217,0.00907139797483869,-0.029759507650567896,-0.18727453325884502,0.09054625483566803,-0.09879416199865121,-0.0,-0.024676878528465007,-0.004232833937874991,-0.13422557638672883,0.4322842213821152,0.2784449285462629,0.18774379466272206,0.18774379466272206,-0.43198977672147376,0.0,-0.03773900722581236,-0.2781075737017302,0.0,0.0,-0.030480450088453015,-0.010488681596516392,0.0,0.0,-0.32050891754198596,0.07444127296372471,0.07764512570809878,0.0751302459050891,0.08063040231982677,-0.05055977587318483,-0.05055977587318505,-0.05055977587318483,0.0,-0.05055977587318483,0.0,0.0,-0.05055977587318483,-0.17280415595678744,-0.04484383653250412,0.010127821514272384,0.010127821514272606,0.010127821514272162,0.0,0.10868983833153209,-0.062797906016297,006400
13,6400,Samsung_SDI,전기·전자,2021,Q3,0.008025287941983983,-0.011945170802732052,-0.006964494976570812,0.06888457919063518,-0.0316517914818788,0.03906041029168039,-0.0,-0.032263451904726015,-0.025119585578956105,-0.017711508667703102,-0.021285449843425397,-0.3113445148639711,-0.288673763313841,-0.288673763313841,-0.010637728229381693,0.0,-0.018658860703290925,-0.011865165835696079,0.0,0.0,-0.010536939131302825,-0.018119148695096232,0.0,0.0,-0.010687740616275532,-0.025298838150106695,-0.025447962232194588,-0.02528911660926081,-0.02530747789715182,-0.020277324986567313,-0.020277324986567535,-0.020277324986567313,0.0,-0.020277324986567313,0.0,0.0,-0.020277324986567535,-0.009165077441728897,-0.020802906766237195,-0.02253594244375612,-0.022535942443756563,-0.02253594244375612,0.0,-0.010608293337504342,0.10868983833153209,006400
14,6400,Samsung_SDI,전기·전자,2021,Q2,-0.08983923230161306,-0.02205531604208244,-0.03815911632773883,-0.032144236958735695,-0.07921464642508069,-0.04567372893952215,-0.0,-0.02567907284089488,-0.03522450586696402,-0.13781768713937037,-2.042897164959059,-0.7171460498481981,-0.729414600144441,-0.729414600144441,-0.03929425612025517,0.0,-0.030684324251648798,-0.03757073439722092,0.0,0.0,-0.040956875443427965,-0.037702066369754705,0.0,0.0,-0.03682731281559026,-0.03845081739299805,-0.03841582462419457,-0.03843551201587858,-0.038043411089404344,-0.0295459781956271,-0.0295459781956271,-0.02954597819562732,0.0,-0.02954597819562732,0.0,0.0,-0.0295459781956271,-0.019053869309140214,-0.030047582584224353,-0.029023860072233676,-0.029023860072233676,-0.029023860072233676,0.0,-0.06557124518613612,-0.010608293337504342,006400
15,6400,Samsung_SDI,전기·전자,2021,Q1,-0.086003591020414,-0.005780687920031946,-0.02374710673440794,-0.09546768325922494,-0.04500115432242113,-0.08046970319682578,-0.0,-0.0035832987628379165,-0.0031803231531843945,0.011502304134530683,-1.4220632112195686,-2.326857183517707,-2.165189990996462,-2.165189990996462,0.07519379712590091,0.0,0.04995615999643255,0.2547667341355223,0.0,0.0,-0.0174102671675489,-0.005968625771271885,0.0,0.0,0.027528877878625457,-0.126919473102324,-0.10097479018171396,-0.12710364426897813,-0.12949343926477552,0.09381837756614109,0.0938183775661412,0.09381837756614109,0.0,0.09381837756614109,0.0,0.0,0.09381837756614098,0.17088428227858454,0.08977359573921562,-0.00012630184956341495,-0.0001263018495631929,-0.00012630184956341495,0.0,0.19147998139805483,-0.06557124518613612,006400
16,6400,Samsung_SDI,전기·전자,2020,Q4,-0.030865164169245896,-0.029823187810911422,-0.03005636181756266,-0.08139796861639259,0.005459394367709258,-0.05404081645768777,-0.0,-0.0053437474087716375,-0.02162737804412118,-0.03349255265841977,0.812166236623673,0.755763822058605,0.7812358808720627,0.7812358808720627,-0.1308455135449973,0.0,-0.08485151558018678,-0.4002143623122669,0.0,0.0,-0.027964932052986446,-0.024856880580188978,0.0,0.0,-0.07555210514664568,0.09762748872623472,0.07661954999020659,0.09775677959640905,0.0996567218546347,-0.13400864393599554,-0.13400864393599532,-0.13400864393599554,0.0,-0.13400864393599554,0.0,0.0,-0.13400864393599532,-0.2672261642357989,-0.1277861170991088,-0.02316952888648216,-0.02316952888648216,-0.023169528886481938,0.0,0.07858029346902545,0.19147998139805483,006400
17,6400,Samsung_SDI,전기·전자,2020,Q3,-0.01004035520927582,0.0018557771290109715,-0.0007819434762152966,-0.09635376778604687,0.22446501237881922,0.030027332077624425,-0.0,-0.022114227985263746,-0.012079433307689014,-0.11568988946397041,-0.32337648159376875,-0.06257285331539952,-0.2677602822556264,-0.2677602822556264,-0.00852573599604578,0.0,-0.0019059434171022627,-0.007066091216909154,0.0,0.0,-0.01027062272968804,-0.009090509769398292,0.0,0.0,-0.0059174016402947505,-0.011991829834294032,-0.011998520170503069,-0.011972970911878322,-0.011567732905176653,-0.001218839713413411,-0.001218839713413411,-0.001218839713413189,0.0,-0.001218839713413189,0.0,0.0,-0.001218839713413411,0.013118422671184238,-0.0018987168626474205,-0.0013664973114191348,-0.0013664973114191348,-0.0013664973114191348,0.0,0.31879287096728287,0.07858029346902545,006400
18,6400,Samsung_SDI,전기·전자,2020,Q2,-0.109509276224937,-0.009189291521865872,-0.02983584322558297,-0.08078796757625395,-0.0189345923426818,-0.05554637441834487,-0.0,-0.01775321963205445,-0.020719084973179758,-0.1632316546734498,3.179073107634878,2.8857047919828633,3.6267435820486056,3.6267435820486056,-0.0309229906201125,0.0,-0.0168679205478528,-0.02819719637880591,0.0,0.0,-0.0330754082890492,-0.02554876611572987,0.0,0.0,-0.027805168956839488,-0.023304608293148954,-0.023197975500192314,-0.023290469835569594,-0.02281265841001856,-0.014856782376013955,-0.014856782376013733,-0.014856782376013955,0.0,-0.014856782376013955,0.0,0.0,-0.014856782376013733,-0.007048451207029904,-0.015230063939105642,-0.013327636620779959,-0.013327636620779737,-0.013327636620779737,0.0,0.20977796002267834,0.31879287096728287,006400
19,6400,Samsung_SDI,전기·전자,2020,Q1,0.11335995412100175,0.0179960051895649,0.03926277704170966,0.08723149279660114,0.03460977096733331,0.06646583311317755,-0.0,0.018256080320363965,0.029232052668078712,0.1629927689411944,0.41361778195554466,-0.2612075285385933,0.17342293799121422,0.17342293799121422,0.03934781780081653,0.0,0.07504957921294253,0.03670528816472418,0.0,0.0,0.041335663551552715,0.03360813291773135,0.0,0.0,0.025528260847770046,-0.17368298826768402,-0.15100362102405174,-0.17673043497008933,-0.14920194462318115,0.1321396173638668,0.1321396173638666,0.1321396173638666,0.0,0.1321396173638666,0.0,0.0,0.13213961736386648,0.20598179274159967,0.12826403204318648,0.17194905231130853,0.17194905231130853,0.17194905231130864,0.0,-0.006515022912380139,0.20977796002267834,006400
20,6400,Samsung_SDI,전기·전자,2019,Q4,-0.042310198508484165,-0.008609848036744472,-0.015935068968686128,-0.13395789736279684,0.03030170542783972,-0.06290692115418284,-0.0,0.0070444292177279655,0.0003542591238347992,-0.08711553834276686,1.7130357497987405,1.4126710656050037,1.4737388569261904,1.4737388569261904,-0.01487415077037424,0.0,-0.058008257706618105,-0.012959789003469835,0.0,0.0,-0.015864675351482616,-0.008135265814815718,0.0,0.0,-0.0021206474592054825,0.17169061415235265,0.15537853798400314,0.1738256096302715,0.15382054549943347,-0.1279990382287881,-0.1279990382287881,-0.1279990382287881,0.0,-0.1279990382287881,0.0,0.0,-0.1279990382287881,-0.24451358537885448,-0.1224834318017678,-0.1819937698882419,-0.18199376988824234,-0.18199376988824234,0.0,-0.04729046655776392,-0.006515022912380139,006400
21,6400,Samsung_SDI,전기·전자,2019,Q3,0.07633402333628547,-0.006294817081210269,0.01289914141739923,0.08182581688171142,0.06256526518753847,0.0735926110558025,-0.0,-0.01711332787797737,-0.010049019773554546,-0.05881921991854755,-0.357672069404003,-0.7305262094317002,-0.21130646155212407,-0.21130646155212407,0.004010788797591536,0.0,-0.006396038557851869,0.00253906779673152,0.0,0.0,0.003521465951883407,-0.008479074169959633,0.0,0.0,0.004906960502892854,-0.021325174069949382,-0.021567717100458683,-0.02130110092708537,-0.021148976123122054,-0.008674458402044616,-0.008674458402044838,-0.008674458402044616,0.0,-0.008674458402044616,0.0,0.0,-0.008674458402044394,0.014286722055370071,-0.009787949902607895,-0.012290168264159407,-0.012290168264158963,-0.012290168264159185,0.0,0.088130946076821,-0.04729046655776392,006400
22,6400,Samsung_SDI,전기·전자,2019,Q2,0.008149324430161031,0.0014160122530686436,0.0029882406307421006,0.05382647033631993,-0.0022539141960875586,0.030640879220275474,-0.0,-0.014330452416289718,-0.007882716949995983,-0.01576493918163857,-0.0484629175241007,-0.006334974050543174,-0.19013357087588956,-0.19013357087588956,0.0004886638772508833,0.0,-0.0033408901753850806,-7.928744318252967e-05,0.0,0.0,0.0004200781756948935,-0.0036486171290361913,0.0,0.0,0.0006464252307941676,-0.007810386522908441,-0.007891947582927328,-0.007803304868379435,-0.007774470244664045,-0.004142066080994766,-0.004142066080994766,-0.004142066080994766,0.0,-0.004142066080994766,0.0,0.0,-0.004142066080994988,0.0027572388682617355,-0.004479072393821504,-0.005349002741504627,-0.005349002741505071,-0.005349002741505071,0.0,-0.08364138773290092,0.088130946076821,006400
23,6400,Samsung_SDI,전기·전자,2019,Q1,0.0767362645584515,0.00230524209128935,0.020738986136830895,0.11079181796484883,0.0036024495259769918,0.06940251373602668,-0.0,-0.0001364431205439498,0.0001851679233083603,0.1837452870127676,0.6557042470174745,0.7825801155636836,0.727499266420802,0.727499266420802,0.023465673044090196,0.0,0.1121101130565697,0.019767313783580875,0.0,0.0,0.026464357884416256,0.01669199663523724,0.0,0.0,-0.0490647300310143,0.03714960226427888,0.040219059408215685,0.04065584183955551,0.059975616105857776,0.1247238682242835,0.12472386822428372,0.12472386822428361,0.0,0.12472386822428361,0.0,0.0,0.12472386822428361,0.18257322510811858,0.12168766137903686,0.16869011964218794,0.16869011964218827,0.16869011964218827,0.0,-0.024847344596271886,-0.08364138773290092,006400
24,6400,Samsung_SDI,전기·전자,2018,Q4,-0.006278375979100748,-0.03476591199386059,-0.02756140777365923,-0.0370844720757606,-0.06869783893040093,-0.04906719564053441,-0.0,-0.04182092361089795,-0.018740675894369785,-0.0848967058205703,-0.36671867231300226,-1.5588436479719552,-1.5815274708739526,-1.5815274708739526,-0.03145184028573267,0.0,-0.15423220012946248,-0.030821294007361555,0.0,0.0,-0.03242963668201715,-0.03303620726674894,0.0,0.0,0.036924958437909994,-0.06068092634677513,-0.06425719994452739,-0.06456797901083733,-0.08697566464152984,-0.17407704053511885,-0.17407704053511885,-0.17407704053511885,0.0,-0.17407704053511885,0.0,0.0,-0.17407704053511863,-0.2607234051503824,-0.16985719842218172,-0.23934068309416756,-0.23934068309416778,-0.239340683094168,0.0,0.1976786169663572,-0.024847344596271886,006400
25,6400,Samsung_SDI,전기·전자,2018,Q3,-0.1341796079142601,-0.065455296367668,-0.08203664091579221,-0.1040717756232632,-0.8192723844833385,-0.29739663600234634,-0.0,-0.01815882004025471,-0.013063768607744608,-0.1215631318278605,-0.6382581074000999,-0.36603190668174634,-0.15091264131016535,-0.15091264131016535,-0.07026827284528125,0.0,-0.05028288615848786,-0.06694827037356732,0.0,0.0,-0.0712915567068182,-0.05448900048833916,0.0,0.0,-0.06895982939799339,-0.040618539422133004,-0.0403108910966854,-0.04063121921515234,-0.04043069519481435,-0.04663003419395406,-0.046630034193954284,-0.04663003419395406,0.0,-0.04663003419395406,0.0,0.0,-0.04663003419395384,-0.06341880554256862,-0.04582591610113007,-0.04203030167465327,-0.04203030167465349,-0.04203030167465327,0.0,0.12038661427303834,0.1976786169663572,006400
26,6400,Samsung_SDI,전기·전자,2018,Q2,-0.06029363766805251,-0.007340008927827046,-0.019626275538269233,-0.12280016511216618,0.038041628438475694,-0.07424816997296957,-0.0,-0.016030685308037418,-0.003288191845787658,-0.1622432844413766,-5.9224176437388545,0.08097893483396168,0.1419339045791943,0.1419339045791943,-0.021742787188401946,0.0,-0.006880795443037879,-0.018927193745779558,0.0,0.0,-0.023769686202558926,-0.015047137423628731,0.0,0.0,-0.018831081870380295,-0.01134844083668396,-0.011216203452729001,-0.011337527460193009,-0.010890873191963912,-0.0046574646878914105,-0.0046574646878911885,-0.0046574646878914105,0.0,-0.0046574646878914105,0.0,0.0,-0.004657464687891633,6.586267027741677e-05,-0.004884814109481939,-0.0027392278151192606,-0.0027392278151188165,-0.0027392278151190386,0.0,-0.038150452792041885,0.12038661427303834,006400
27,6400,Samsung_SDI,전기·전자,2018,Q1,-0.2424634203713052,0.023082213513964667,-0.02788912445175451,-0.1069442678889323,-0.057891173877240076,-0.09166429125407172,-0.0,-0.08834676508743655,-0.010236075339977058,-0.09461079293891528,0.829223968274037,0.09253686381819437,-0.34228320017807534,-0.34228320017807534,-0.02467613120441392,0.0,0.19620958043951053,-0.0203245253512514,0.0,0.0,-0.026207760738276464,-0.0053666303935810955,0.0,0.0,0.07880701269873314,0.0998411259060874,0.0902159407075892,0.1044679408945779,0.1076642504517481,0.189986613763937,0.18998661376393677,0.18998661376393688,0.0,0.18998661376393688,0.0,0.0,0.18998661376393677,0.25405904352860753,0.1866237907297288,0.227780186680272,0.2277801866802721,0.2277801866802721,0.0,-0.003348800026739462,-0.038150452792041885,006400
