날짜,시가,고가,저가,종가,거래량,등락률
2024-02-20,6510,6930,6510,6860,583771,4.732824427480916
2024-02-21,6860,7240,6790,7170,979763,4.518950437317784
2024-02-22,7260,7320,6870,6950,543465,-3.0683403068340307
2024-02-23,6980,7130,6800,6810,304968,-2.014388489208633
2024-02-26,6800,6960,6710,6830,268399,0.2936857562408223
2024-02-27,6930,6990,6650,6720,271740,-1.610541727672035
2024-02-28,6700,6800,6530,6550,293292,-2.5297619047619047
2024-02-29,6510,6580,6430,6550,123619,0.0
2024-03-04,6550,6600,6430,6450,164826,-1.5267175572519083
2024-03-05,6500,6720,6360,6660,278186,3.255813953488372
2024-03-06,6650,6830,6560,6720,278440,0.9009009009009009
2024-03-07,6680,6740,6410,6420,262965,-4.464285714285714
2024-03-08,6470,6600,6400,6600,253301,2.803738317757009
2024-03-11,6630,6830,6550,6640,292801,0.6060606060606061
2024-03-12,6640,6680,6470,6500,245522,-2.108433734939759
2024-03-13,6480,6520,6400,6470,215388,-0.46153846153846156
2024-03-14,6380,6500,6380,6430,236121,-0.6182380216383307
2024-03-15,6380,6460,6360,6390,120245,-0.6220839813374806
2024-03-18,6390,6550,6390,6480,149966,1.4084507042253522
2024-03-19,6480,6490,6300,6350,230659,-2.006172839506173
2024-03-20,6340,6830,6340,6540,577274,2.9921259842519685
2024-03-21,6550,6630,6480,6520,194885,-0.3058103975535168
2024-03-22,6530,6810,6470,6700,606062,2.7607361963190185
2024-03-25,7310,7960,7250,7290,11564528,8.805970149253731
2024-03-26,7110,7320,6960,7150,2084869,-1.9204389574759946
2024-03-27,7950,8240,7290,7300,7400795,2.097902097902098
2024-03-28,7090,7790,6970,7090,4121734,-2.8767123287671232
2024-03-29,6920,7030,6640,6660,1387032,-6.064880112834979
2024-04-01,6630,6860,6500,6710,541909,0.7507507507507507
2024-04-02,6660,6700,6460,6460,524821,-3.7257824143070044
2024-04-03,6380,6460,6340,6420,300611,-0.6191950464396285
2024-04-04,6410,6500,6340,6350,243920,-1.0903426791277258
2024-04-05,6330,6370,6200,6210,302958,-2.204724409448819
2024-04-08,6210,6240,6020,6030,342865,-2.898550724637681
2024-04-09,6010,6100,6010,6030,149170,0.0
2024-04-11,6000,6030,5810,5970,327898,-0.9950248756218906
2024-04-12,5960,6090,5890,6070,147699,1.675041876046901
2024-04-15,5980,6120,5860,6070,168773,0.0
2024-04-16,6000,6040,5950,5950,165846,-1.9769357495881383
2024-04-17,5920,6510,5920,6000,838797,0.8403361344537815
2024-04-18,5970,6110,5970,6090,149263,1.5
2024-04-19,6080,6150,5960,5990,118412,-1.6420361247947455
2024-04-22,6000,6170,6000,6160,147933,2.8380634390651087
2024-04-23,6170,6230,6110,6130,136454,-0.487012987012987
2024-04-24,6170,6230,6150,6190,105741,0.9787928221859705
2024-04-25,6150,6230,6130,6150,70543,-0.6462035541195477
2024-04-26,6170,6190,6110,6150,70991,0.0
2024-04-29,6170,6240,6170,6200,94833,0.8130081300813009
2024-04-30,6200,6400,6200,6360,213025,2.5806451612903225
2024-05-02,6350,6420,6300,6380,110517,0.3144654088050315
2024-05-03,6380,6440,6320,6350,99006,-0.4702194357366771
2024-05-07,6350,6420,6320,6370,94088,0.31496062992125984
2024-05-08,6390,6640,6340,6540,231064,2.6687598116169546
2024-05-09,6560,6900,6550,6720,659661,2.7522935779816518
2024-05-10,6750,6750,6580,6600,185549,-1.7857142857142856
2024-05-13,6610,6720,6460,6680,197704,1.2121212121212122
2024-05-14,6650,6780,6640,6680,151468,0.0
2024-05-16,6800,6810,6700,6720,177719,0.5988023952095809
2024-05-17,6700,6710,6520,6550,260256,-2.5297619047619047
2024-05-20,6550,6640,6470,6530,136638,-0.3053435114503817
2024-05-21,6460,6540,6430,6510,109777,-0.3062787136294028
2024-05-22,6200,6200,5600,5940,1207260,-8.755760368663594
2024-05-23,5930,6100,5850,6000,230846,1.0101010101010102
2024-05-24,5850,6020,5850,5900,190203,-1.6666666666666667
2024-05-27,5920,5940,5690,5830,251551,-1.1864406779661016
2024-05-28,5780,5850,5750,5810,151455,-0.34305317324185247
2024-05-29,5810,5820,5730,5750,127190,-1.0327022375215147
2024-05-30,5710,5800,5660,5660,153904,-1.565217391304348
2024-05-31,5650,5740,5650,5740,45721,1.4134275618374559
2024-06-03,5740,5830,5740,5770,76079,0.5226480836236934
2024-06-04,5770,5800,5730,5740,66853,-0.5199306759098787
2024-06-05,5740,5800,5730,5750,66474,0.17421602787456447
2024-06-07,5760,5820,5760,5810,70737,1.0434782608695654
2024-06-10,5800,5830,5750,5760,43979,-0.8605851979345954
2024-06-11,5770,5800,5700,5750,92763,-0.1736111111111111
2024-06-12,5740,5760,5720,5730,45432,-0.34782608695652173
2024-06-13,5750,5790,5720,5720,80332,-0.17452006980802792
2024-06-14,5720,5730,5640,5660,108713,-1.048951048951049
2024-06-17,5620,5690,5600,5630,105819,-0.5300353356890459
2024-06-18,5630,5680,5600,5610,85876,-0.3552397868561279
2024-06-19,5620,5660,5550,5570,135163,-0.7130124777183601
2024-06-20,5560,5620,5530,5560,67736,-0.17953321364452424
2024-06-21,5510,5570,5420,5430,212038,-2.338129496402878
2024-06-24,5430,5460,5210,5230,280231,-3.683241252302026
2024-06-25,5210,5360,5210,5340,120462,2.1032504780114722
2024-06-26,5340,5780,5290,5390,727636,0.9363295880149813
2024-06-27,5370,5390,5270,5280,158869,-2.0408163265306123
2024-06-28,5240,5350,5180,5330,122396,0.946969696969697
2024-07-01,5280,5470,5280,5420,101202,1.6885553470919326
2024-07-02,5370,5420,5360,5390,41233,-0.5535055350553505
2024-07-03,5390,5410,5300,5330,93131,-1.1131725417439702
2024-07-04,5340,5510,5340,5430,79673,1.876172607879925
2024-07-05,5380,5520,5380,5470,85782,0.7366482504604052
2024-07-08,5520,5520,5400,5430,100700,-0.7312614259597806
2024-07-09,5440,5560,5430,5500,120156,1.289134438305709
2024-07-10,5500,5560,5470,5540,115050,0.7272727272727273
2024-07-11,5500,5540,5370,5390,148260,-2.707581227436823
2024-07-12,5390,5530,5370,5450,151454,1.1131725417439702
2024-07-15,5420,5500,5420,5480,65745,0.5504587155963303
2024-07-16,5480,5500,5340,5410,96624,-1.2773722627737227
2024-07-17,5410,5510,5410,5460,163423,0.9242144177449169
2024-07-18,5430,5430,5320,5350,120924,-2.0146520146520146
2024-07-19,5350,5370,5180,5200,231370,-2.803738317757009
2024-07-22,5230,5230,5100,5150,109051,-0.9615384615384616
2024-07-23,5130,5230,5130,5160,96637,0.1941747572815534
2024-07-24,5030,5350,5030,5290,153143,2.5193798449612403
2024-07-25,5290,5350,5200,5220,109799,-1.3232514177693762
2024-07-26,5210,5280,5160,5230,79583,0.19157088122605362
2024-07-29,5210,5340,5210,5260,86913,0.5736137667304015
2024-07-30,5280,5560,5280,5350,297630,1.7110266159695817
2024-07-31,5280,5370,5280,5330,90436,-0.3738317757009346
2024-08-01,5300,5900,5300,5460,1337318,2.4390243902439024
2024-08-02,5430,5510,5230,5270,240350,-3.47985347985348
2024-08-05,5200,5210,4605,4680,510745,-11.195445920303605
2024-08-06,4470,5040,4470,4935,425903,5.448717948717949
2024-08-07,4895,5210,4895,5150,184005,4.356636271529888
2024-08-08,5070,5730,5070,5320,1470853,3.300970873786408
2024-08-09,5320,5470,5320,5370,313642,0.9398496240601504
2024-08-12,5370,5630,5370,5480,453258,2.0484171322160147
2024-08-13,5480,5580,5310,5340,113281,-2.5547445255474455
2024-08-14,5370,5430,5270,5380,138516,0.7490636704119851
2024-08-16,5390,5470,5370,5440,180979,1.1152416356877324
2024-08-19,5490,5630,5430,5540,274027,1.8382352941176472
2024-08-20,5540,5590,5450,5510,213583,-0.5415162454873645
2024-08-21,5530,5610,5380,5430,179406,-1.4519056261343013
2024-08-22,5410,5490,5280,5300,154734,-2.394106813996317
2024-08-23,5240,5310,5200,5230,138691,-1.3207547169811322
2024-08-26,5280,5280,5130,5270,122320,0.7648183556405354
2024-08-27,5210,5240,5140,5240,90611,-0.5692599620493358
2024-08-28,5210,5220,5170,5180,52083,-1.1450381679389312
2024-08-29,5150,5200,5000,5050,194550,-2.5096525096525095
2024-08-30,5070,5180,5040,5180,85643,2.5742574257425743
2024-09-02,5180,5180,5040,5120,107132,-1.1583011583011582
2024-09-03,5120,5170,5030,5060,60989,-1.171875
2024-09-04,5000,5000,4875,4895,161344,-3.260869565217391
2024-09-05,4900,4930,4765,4800,169917,-1.940755873340143
2024-09-06,4755,4800,4660,4685,149567,-2.3958333333333335
2024-09-09,4590,4790,4550,4765,68734,1.7075773745997866
2024-09-10,4745,4815,4735,4790,53809,0.5246589716684155
2024-09-11,4795,4930,4795,4800,72003,0.20876826722338201
2024-09-12,4800,5200,4800,5170,395684,7.708333333333334
2024-09-13,5130,5240,4995,5020,82346,-2.9013539651837523
2024-09-19,5020,5060,4980,5020,78228,0.0
2024-09-20,5020,5090,4990,5010,85272,-0.199203187250996
2024-09-23,5010,6090,4940,5290,6395835,5.588822355289421
2024-09-24,5250,5290,5140,5190,689996,-1.890359168241966
2024-09-25,5160,5240,5050,5050,374441,-2.697495183044316
2024-09-26,5080,5200,5080,5190,186858,2.7722772277227725
2024-09-27,5170,5220,5110,5150,134278,-0.7707129094412332
2024-09-30,5150,5150,5010,5070,138586,-1.5533980582524272
2024-10-02,5020,5050,4970,5010,94748,-1.183431952662722
2024-10-04,5050,5110,5020,5030,63728,0.39920159680638717
2024-10-07,5040,5060,5010,5030,66850,0.0
2024-10-08,5010,5120,5000,5060,67463,0.5964214711729622
2024-10-10,5070,5130,5030,5030,76795,-0.592885375494071
2024-10-11,5020,5090,5020,5030,52927,0.0
2024-10-14,5030,5070,4990,5030,86931,0.0
2024-10-15,5040,5040,4965,5010,104799,-0.3976143141153081
2024-10-16,4980,5070,4965,5040,63034,0.5988023952095809
2024-10-17,5040,5240,5000,5070,165870,0.5952380952380952
2024-10-18,5040,5180,5020,5100,119826,0.591715976331361
2024-10-21,5070,5220,5070,5150,134226,0.9803921568627451
2024-10-22,5180,5190,4990,5030,306452,-2.3300970873786406
2024-10-23,5070,5240,5060,5090,235017,1.1928429423459244
2024-10-24,5100,5100,4930,4930,217775,-3.143418467583497
2024-10-25,4915,4950,4825,4825,174486,-2.129817444219067
2024-10-28,4800,4960,4800,4895,94218,1.450777202072539
2024-10-29,4860,4910,4850,4895,95130,0.0
2024-10-30,4905,4950,4800,4885,96275,-0.20429009193054137
2024-10-31,4880,4910,4825,4865,71860,-0.4094165813715456
2024-11-01,4820,4880,4810,4825,58669,-0.8221993833504625
2024-11-04,4820,4965,4805,4940,106922,2.383419689119171
2024-11-05,4905,4970,4905,4950,54112,0.20242914979757085
2024-11-06,4950,5020,4905,4930,106303,-0.40404040404040403
2024-11-07,4945,4945,4825,4845,106883,-1.7241379310344827
2024-11-08,4845,4900,4805,4820,120302,-0.5159958720330238
2024-11-11,4885,4885,4685,4685,159847,-2.8008298755186725
2024-11-12,4660,4685,4505,4520,195761,-3.5218783351120595
2024-11-13,4500,4545,4360,4360,230304,-3.5398230088495577
2024-11-14,4360,4420,4315,4335,148746,-0.573394495412844
2024-11-15,4310,4395,4255,4370,139279,0.8073817762399077
2024-11-18,4405,4530,4345,4450,110019,1.8306636155606408
2024-11-19,4405,4515,4405,4500,76048,1.1235955056179776
2024-11-20,4495,4580,4450,4500,117665,0.0
2024-11-21,4540,4630,4465,4580,103321,1.7777777777777777
2024-11-22,4595,4595,4535,4560,63994,-0.43668122270742354
2024-11-25,4560,4620,4540,4595,78862,0.7675438596491228
2024-11-26,4600,4650,4580,4645,62904,1.088139281828074
2024-11-27,4700,5700,4690,4860,6239943,4.628632938643703
2024-11-28,4765,4900,4755,4860,641231,0.0
2024-11-29,4835,4850,4700,4700,282631,-3.292181069958848
2024-12-02,4705,4735,4575,4595,246464,-2.2340425531914896
2024-12-03,4560,4715,4560,4690,130278,2.067464635473341
2024-12-04,4600,4760,4565,4620,173934,-1.4925373134328357
2024-12-05,4600,4640,4510,4510,147795,-2.380952380952381
2024-12-06,4500,4550,4310,4420,182344,-1.9955654101995564
2024-12-09,4395,4395,4070,4070,367839,-7.918552036199094
2024-12-10,4095,4390,4095,4385,222681,7.73955773955774
2024-12-11,4380,4670,4350,4560,193811,3.990877993158495
2024-12-12,4560,4710,4560,4700,160217,3.070175438596491
2024-12-13,4600,4790,4595,4755,126475,1.1702127659574468
2024-12-16,4760,4860,4620,4840,161212,1.7875920084121977
2024-12-17,4780,4845,4750,4815,106662,-0.5165289256198348
2024-12-18,4815,4870,4750,4810,123640,-0.10384215991692627
2024-12-19,4720,4795,4720,4745,67380,-1.3513513513513513
2024-12-20,4750,4765,4550,4550,185344,-4.10958904109589
2024-12-23,4600,4725,4560,4680,124542,2.857142857142857
2024-12-24,4680,4690,4595,4595,85960,-1.8162393162393164
2024-12-26,4655,4655,4575,4620,76458,0.544069640914037
2024-12-27,4575,4615,4470,4510,61720,-2.380952380952381
2024-12-30,4465,4645,4445,4590,61291,1.7738359201773837
2025-01-02,4555,4625,4530,4580,48581,-0.2178649237472767
2025-01-03,4580,4755,4580,4755,96148,3.820960698689956
2025-01-06,4755,5020,4745,4960,267133,4.311251314405888
2025-01-07,4925,4990,4895,4950,111198,-0.20161290322580644
2025-01-08,4965,5150,4960,5030,226914,1.6161616161616161
2025-01-09,5050,5100,4980,5050,96027,0.3976143141153081
2025-01-10,5080,5080,4980,4995,72774,-1.089108910891089
2025-01-13,4990,5040,4885,4900,83608,-1.9019019019019021
2025-01-14,4900,4940,4825,4870,49358,-0.6122448979591837
2025-01-15,4895,4895,4760,4785,86038,-1.7453798767967144
2025-01-16,4850,4880,4785,4845,65687,1.2539184952978055
2025-01-17,4845,4855,4765,4800,74207,-0.9287925696594427
2025-01-20,4770,4850,4760,4770,71475,-0.625
2025-01-21,4750,4830,4745,4790,52522,0.41928721174004197
2025-01-22,4790,4805,4755,4770,64800,-0.41753653444676403
2025-01-23,4805,4805,4670,4700,89564,-1.4675052410901468
2025-01-24,4690,4750,4685,4690,48008,-0.2127659574468085
2025-01-31,4690,4725,4650,4685,59863,-0.10660980810234541
