,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
28,20000,Hansum,섬유·의류,2017,Q3,-0.10998570684764264,0.0022154125012548986,-0.03250750055689,-0.12191321711143654,0.4383219708938323,-0.11178097317673208,-0.18139199102303416,-0.012026010912456808,-0.010238407580682951,-0.010394174698856506,-0.37974602704646787,-0.7975023180309706,-0.9906638187003207,-0.9906638187003207,-0.0342442729223118,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.0342442729223118,-0.0,-0.0342442729223118,0.0,-0.0342442729223118,-0.0342442729223118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04598293518758155,-0.06558081957186539,020000,
29,20000,Hansum,섬유·의류,2017,Q2,0.2621049045078343,-0.023992167962084032,0.08571146889501557,0.3130507530390012,-0.0749481621919732,0.3085369017024997,-0.04067945286742458,-0.006077924350339714,-0.005293077269995505,0.18642939598496433,0.6688317230408412,0.7549447762600212,0.7763068596599556,0.7763068596599556,-0.04067945286742458,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04067945286742458,-0.0,-0.04067945286742458,0.0,-0.04067945286742458,-0.04067945286742458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2683114865995625,0.04598293518758155,020000,
30,20000,Hansum,섬유·의류,2017,Q1,0.09024778652276078,-0.5315257777231375,-0.21350336452462515,-1.350989562371328,0.08151088780050486,-1.309092949874751,-0.057500268573353885,-0.019051850635683376,-0.0165233487630434,0.20029096746088837,0.005111531649816259,-0.09760702442060532,-0.12761689787816533,-0.12761689787816533,-0.05750026857335411,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05750026857335411,-0.0,-0.05750026857335411,0.0,-0.05750026857335411,-0.05750026857335411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1350112851410935,-0.2683114865995625,020000,
31,20000,Hansum,섬유·의류,2016,Q4,0.0363935817656349,-0.10894740645148038,-0.029523683276506008,-0.08162423434400701,-0.028481624310356057,-0.07999211815471274,-0.08865383396392934,-0.025172971139692413,-0.020945876821041987,-0.6693618194867537,-0.9686239229013593,-0.6780684386065159,-0.6085416212842987,-0.6085416212842987,-0.08865383396392934,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08865383396392934,0.16091498782899438,-0.08865383396392934,0.0,-0.08865383396392934,-0.08865383396392956,0.08941201878948224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.011458506696016016,-0.1350112851410935,020000,
32,20000,Hansum,섬유·의류,2016,Q3,-0.10337827234281183,-0.028591462234212717,-0.06815517724305287,-0.6339984383759067,0.35180899572990476,-0.5610823929092259,0.050608105215337096,-0.015898363995897835,-0.01374952256244133,-0.01446639516708359,-0.6365567727490844,-0.644468493963654,-0.9457824396602741,-0.9457824396602741,0.05060810521533721,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.050608105215337096,-0.0,0.050608105215337096,0.0,0.05060810521533721,0.05060810521533721,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0152664610199637,-0.011458506696016016,020000,
33,20000,Hansum,섬유·의류,2016,Q2,0.03505949607962289,-0.002904210163107379,0.01754390462139943,0.20786261289283203,0.005230849274819538,0.1957452003128659,-0.008468502081754314,-0.00823798910845186,-0.007084969192329815,0.16352741629336387,0.6569099059443978,0.6561000825063447,0.7048793425358127,0.7048793425358127,-0.008468502081754536,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008468502081754536,-0.0,-0.008468502081754536,0.0,-0.008468502081754536,-0.008468502081754536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.023663288758880074,-0.0152664610199637,020000,
34,20000,Hansum,섬유·의류,2016,Q1,0.0016709811783407469,-0.010859029985282431,-0.004071262296164724,0.0905865647430879,-0.19069428313466585,0.07755542062031073,0.024377942431521804,-0.019207039166847073,-0.016503069194047093,0.7185855570535886,0.6350709638537526,0.7333337170534938,0.7388948631445305,0.7388948631445305,0.024377942431521915,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024377942431521915,-0.0,0.024377942431522026,0.0,0.024377942431522026,0.024377942431521915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.023663288758880074,020000,
0,84870,Basic_House,섬유·의류,2024,Q3,0.005628354012273684,-0.024896157962382093,-0.004170857033843012,-0.07740815961275582,-0.1061488526756198,-0.08281157480870194,-0.0,0.08593902702912237,0.05141480256256592,0.3769941626044444,1.8862591891525988,2.438628065425401,2.4760797998363877,2.4760797998363877,2.5020106012783168,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.012526953534968133,1.0048963333333334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1515344219560407,-0.1515344219560407,084870,
1,84870,Basic_House,섬유·의류,2024,Q2,0.0186921539099264,-0.01641260850746118,0.00768979433327055,0.026742230130604172,0.10238470446963266,0.041921389811466425,-0.0,-0.03048896222740738,-0.01801993923642109,-0.22529544483491848,7.310116478927745,2.696877915070064,2.6277900260560654,2.6277900260560654,2.5776945216817477,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.07385394238352741,-0.1515344219560407,084870,
2,84870,Basic_House,섬유·의류,2024,Q1,0.0477385697175815,-0.06198406202844953,0.01587091673208041,0.018059561295751703,-0.03353275721575577,0.00812382027488634,-0.0,0.03602497143399386,0.02161028137098553,0.2841814048107981,1.1177755406042047,1.442454628904499,1.4479857109772647,1.4479857109772647,1.2568593688186387,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.0,-103.31879824744419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.27922305533896646,-0.07385394238352741,084870,
3,84870,Basic_House,섬유·의류,2023,Q4,0.030499088298376997,0.03900409621277634,0.0329847405880449,0.11975765809875494,-0.14419794926065133,0.07883317191385575,-0.0,-0.006748550929368102,-0.004037347773880651,-0.449410569539028,5.494538393308071,3.4775467377545173,3.6394024750501623,3.6394024750501623,5.583883932819429,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.05321132011523466,0.010435222219004059,-0.0,0.0,0.0,-0.0,-0.12579498260616373,-0.11722987938431206,-0.11727436161485705,-0.1353774297661261,-0.13547420818466138,-0.3513513513513513,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.21289941176204624,-0.27922305533896646,084870,
4,84870,Basic_House,섬유·의류,2023,Q3,0.029427391105418255,-0.29025259578171325,-0.04633940871371034,-0.0324365368403301,-1.5998579365959875,-0.1388928344086906,-0.0,0.029882703293564017,0.018094678846845902,0.2635681489684504,1.180433118734497,1.2648940373052424,1.2513579335577996,1.2513579335577996,6.858599008500645,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.09604293502692966,0.21289941176204624,084870,
5,84870,Basic_House,섬유·의류,2023,Q2,-0.025401362378182357,0.0746997940280203,0.00023278185898423231,0.034248629835082145,0.3943800374507188,0.07173873269030351,-0.0,-0.09673355859370392,-0.05642144952686334,-0.11778346747754154,17.257975557832346,-5.884724700674869,-6.033288229662021,-6.033288229662021,-0.035819086587910665,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,1.0,0.9579017777229373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.07048491182945246,-0.09604293502692966,084870,
6,84870,Basic_House,섬유·의류,2023,Q1,0.026780887256410035,0.03883638867863981,0.029896802409309142,0.06832482439195076,0.13658545519092158,0.07593003812035803,-0.0,-0.01720835748897498,-0.009965593160043529,0.24136463012341614,1.307560488305152,0.3522353047842114,0.3789291044027059,0.3789291044027059,0.06497621240304108,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.0649762124030413,0.06497621240304108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.03783875382910781,0.07048491182945246,084870,
7,84870,Basic_House,섬유·의류,2022,Q4,0.09670534509390927,0.06521652222923413,0.08877169680733576,0.15325972031692547,0.42242237376512515,0.19505358535818318,0.7262020427879918,2.2315255509572096,-0.028864925578880207,-0.5059140847491166,2.624250241045061,0.7982470801946304,0.4833432379173581,0.4833432379173581,0.08414562847314022,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.02234927234927242,-0.05857970709421756,-0.0,0.0,0.08414562847314011,0.08414562847314011,-0.2737574116096919,-0.07275230596998195,-0.07261710700335255,-0.0629241972588288,-0.06292307692307686,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.01482428000822078,-0.03783875382910781,084870,
8,84870,Basic_House,섬유·의류,2022,Q3,-0.2324235888545787,0.10491413967231789,-0.1255474971728019,-0.30132497517406454,0.08211519765517838,-0.22205685158707666,-0.0,0.06545031109627908,-0.03507183409498782,0.28282001544634217,1.1153876076261844,-2.2815163870090354,-19.971880741924696,-19.971880741924696,-0.02779152256713635,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02779152256713635,-0.02779152256713635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.03560402312359902,-0.01482428000822078,084870,
9,84870,Basic_House,섬유·의류,2022,Q2,0.02429895481158606,0.1517390013347607,0.06863061811584736,0.15796787309145488,0.023124690554230054,0.1332339667977711,-0.0,0.002485134171376968,-0.0013367721606072358,-0.4401963547854342,4.0896084791747,0.1333648905673488,0.9470469246013454,0.9470469246013454,-0.05655054519769398,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05655054519769398,-0.05655054519769398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04174500371707864,0.03560402312359902,084870,
10,84870,Basic_House,섬유·의류,2022,Q1,-0.07409004079131609,0.10276130827128205,-0.005169631558171961,-0.003942060313127493,0.10853429325533903,0.018766656867546416,-0.0,0.014837531836039197,-0.03244638417180368,0.32901107214138947,1.703958603221624,1.108456883368054,1.1407776718152183,1.1407776718152183,-0.038646668551762575,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864666855176235,-0.038646668551762575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.22609466629191496,0.04174500371707864,084870,
11,84870,Basic_House,섬유·의류,2021,Q4,-0.02014368363121699,0.1389906828248184,0.04839743716995193,-0.22679695959268642,0.07514384603582602,-0.1509340605763423,-0.0,-0.7109417822355801,0.20525007852962862,-0.612206847620494,3.9779749355898146,-3.3490314506396466,-2.275681178401275,-2.275681178401275,-0.08222474665415902,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.060055096418732745,0.046752385466773516,-0.0,0.0,-0.08222474665415924,-0.08222474665415902,0.11292207792207787,-0.020022738824876596,-0.019775739041794083,0.0019084307300599734,0.001996007984031878,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17982046747321095,-0.22609466629191496,084870,
12,84870,Basic_House,섬유·의류,2021,Q3,-0.07969288471238256,0.103381069408508,0.007584074174819211,-0.08626263964480785,-0.09566815669652451,-0.08861056239656451,-0.0,-0.2777037360720669,0.07210395333118191,0.23763278993722403,1.1942547251458813,14.172375722846004,22.70368656929368,22.70368656929368,-0.06937703542071993,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937703542071993,-0.06937703542071993,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.3579902722759867,0.17982046747321095,084870,
13,84870,Basic_House,섬유·의류,2021,Q2,0.033897693212792124,0.08040870056786509,0.05664393142899704,0.09235318233049661,0.21791944333165925,0.1273294080867433,-0.0,0.011417866591225345,0.0024491353470100785,-0.17919960911278232,6.8986381738221825,1.097820114802559,1.0580237691788021,1.0580237691788021,-0.06502596465391597,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502596465391597,-0.06502596465391597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.034428754813863885,0.3579902722759867,084870,
14,84870,Basic_House,섬유·의류,2021,Q1,0.03664978940354069,0.07914189258238047,0.05790972139832651,0.07833647111336983,0.04984299083952681,0.07057282971326007,-0.0,-0.27909786685643057,0.047964707341617174,0.21154170576927855,1.5289246122129077,-0.6362405777661557,-0.5642717481580994,-0.5642717481580994,-0.0723179878122302,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.0723179878122302,-0.07231798781222998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.2092894140670703,0.034428754813863885,084870,
15,84870,Basic_House,섬유·의류,2020,Q4,0.17225064134107748,-0.04011338914944229,0.07807236222166913,0.18911975107753853,0.04862254462262816,0.15512374430528386,-0.0,-0.11284221522749616,0.00694693923509937,-0.5499552224520052,1.3825957879080475,2.2957011960334803,2.532097561174048,2.532097561174048,-0.015372108955075126,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.36739167948501184,-0.024689758068468404,-0.42757880816217453,0.0,-0.015372108955074903,-0.015372108955074903,-0.28873528205729015,0.4316366490669691,0.43158443665440216,0.4161605101867927,0.41633901266928797,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.12219584710303348,-0.2092894140670703,084870,
16,84870,Basic_House,섬유·의류,2020,Q3,-0.07574015669431344,-0.07269806757880315,-0.074388937663882,-0.19118143835744683,-0.041137498801772754,-0.1510428513885902,-0.0,0.11356226462806263,-0.012167551640608343,0.3166310622103521,2.8673763212572494,1.2482086368246728,1.2260637730174055,1.2260637730174055,-0.12128568882921487,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12128568882921487,-0.0,-0.12128568882921509,0.0,-0.12128568882921509,-0.12128568882921509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1440532876339496,-0.12219584710303348,084870,
17,84870,Basic_House,섬유·의류,2020,Q2,-0.01740249732492094,0.12307139548481161,0.05017887794089426,0.026103109853754525,0.052069255245877244,0.033187731297749545,-0.0,-1.0293242362737658,0.06353794310400485,-0.35457825795560494,1.2976363339220094,0.7680752882130252,0.7652283553677777,0.7652283553677777,0.14300409821064852,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14300409821064852,-0.0,0.14300409821064852,0.0,0.14300409821064852,0.1430040982106484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.34680815428495504,0.1440532876339496,084870,
18,84870,Basic_House,섬유·의류,2020,Q1,0.1178637336506646,0.19305952901440238,0.15571434327851708,0.05301059872699565,-0.0019406836080926304,0.03862466818247878,-0.0,1.2961603096626173,0.2294968529920941,0.44321235926922586,2.287467951133901,0.654865989639847,0.647651997626614,0.647651997626614,-0.017976350813373232,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017976350813373454,-0.0,-0.017976350813373232,0.0,-0.017976350813373232,-0.017976350813373232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.20137245306392793,-0.34680815428495504,084870,
19,84870,Basic_House,섬유·의류,2019,Q4,0.01578419097752337,0.39888835483995355,0.25483636792598985,0.0075775617477673585,-0.02220022653074749,-4.916070794802607e-05,-0.0,0.7617805632217702,0.357952335708672,-0.565727564725683,3.3168583088149792,-3.294653107175436,-3.1896843242404884,-3.1896843242404884,0.024390946885149423,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024390946885149423,-0.10111540345611392,0.024390946885149534,0.0,0.02439094688514931,0.02439094688514931,-0.1636106918545206,-0.006571035000657366,-0.006737443854634595,0.005364135867195974,0.005272764145203723,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.04301986557982366,-0.20137245306392793,084870,
20,84870,Basic_House,섬유·의류,2019,Q3,0.18426739908974465,-0.0285380071548913,0.06334146914527061,-0.022110877290585584,-0.0032636603197135905,-0.017216571729135932,-0.0,0.1734273668493711,0.09241926487236352,0.23380672843602146,1.906171283211585,3.01511125949566,2.835082544338158,2.835082544338158,0.013886431749193351,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.01388643174919324,-0.0,0.013886431749193129,0.0,0.013886431749193351,0.013886431749193462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.20286533494926845,0.04301986557982366,084870,
21,84870,Basic_House,섬유·의류,2019,Q2,-0.23906410045892268,0.1738840713796883,0.035032681001092025,0.06733077445202929,0.3064998290312193,0.1439927014229755,-0.0,0.0019834227577013586,-0.011438282975970271,-0.1518101971262018,3.600625654686399,18.832604994828237,14.08982531368786,14.08982531368786,-0.058795026101928105,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058795026101928105,-0.0,-0.058795026101928105,0.0,-0.05879502610192788,-0.058795026101928105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24593603532166614,0.20286533494926845,084870,
22,84870,Basic_House,섬유·의류,2019,Q1,0.012374817825753226,0.025476604694682048,0.021110170930251138,0.1328729797410344,-0.14880017957226133,0.05891139098897458,-0.0,0.007697397160450592,0.00404824280531868,0.29933685481796046,1.3092539114887136,1.0915390464677899,0.9837310257552573,0.9837310257552573,0.09882132479322159,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09882132479322159,-0.0,0.09882132479322159,0.0,0.09882132479322148,0.0988213247932217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.23530340416323575,-0.24593603532166614,084870,
23,84870,Basic_House,섬유·의류,2018,Q4,0.08573636535534968,-0.40537402956521085,-0.19198386273767865,0.5902537601705347,0.2443497606139694,0.5342747360030762,-0.0,5.657186751442065,-3.0250135933716944,-0.6363442515803985,1.956599086664272,2.300485869045864,-9.85031480508332,-9.85031480508332,0.00825657598714935,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.00825657598714924,0.16974865565477237,0.00825657598714924,0.0,0.008256575987149128,0.008256575987149128,-0.259350550609472,-0.0087160698075468,-0.008649093904447902,-0.006571035000657366,-0.006737443854634595,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.31357815037335474,-0.23530340416323575,084870,
24,84870,Basic_House,섬유·의류,2018,Q3,-0.05503312601543664,0.0036080379139655783,-0.02105117856394334,-0.059180856354680955,-0.006377618047333167,-0.05026285907095107,-0.0,-0.23216376231340297,0.07888697115166277,0.217474401072989,3.5421883956388416,-22.293033459278025,0.5141634119650524,0.5141634119650524,-0.04862239649257738,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04862239649257716,-0.0,-0.04862239649257738,0.0,-0.04862239649257716,-0.04862239649257716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00423523446645746,-0.31357815037335474,084870,
25,84870,Basic_House,섬유·의류,2018,Q2,-0.014164837807440822,0.07994367777718592,0.04258448117257929,0.042112504073255064,-0.1860248150213566,0.009948728597435785,-0.0,-0.9140831641003218,0.13961403330807676,-0.1601060914506549,1.5479378213294095,0.9521421778448573,-1.307855427182759,-1.307855427182759,-0.022630844242085058,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02263084424208528,-0.0,-0.022630844242085058,0.0,-0.02263084424208528,-0.02263084424208528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0700544346661712,-0.00423523446645746,084870,
26,84870,Basic_House,섬유·의류,2018,Q1,0.025996116475226927,0.0008283300710916208,0.010973535578649551,-0.006095091102308325,-0.0025285431047865625,-0.005590728037519144,-0.0,-0.6579376314540009,0.057148296776532326,0.2599217314055621,1.5467929040237194,1.8795610113606376,0.3988272651748326,0.3988272651748326,-0.024297721378492287,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024297721378492065,-0.0,-0.024297721378492287,0.0,-0.024297721378492065,-0.024297721378492287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.09036325532836266,-0.0700544346661712,084870,
