code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
18260,삼성에스디에스,2018,Q4,정보기술,0.03889461765395463,-0.004598999392210978,0.022143059962152822,0.10506758473081557,-0.23330737718149208,0.0611481290586009,0.03311565928685334,0.014874672054599358,0.13418665489218817,0.2647661948916207,-0.04093057272039291,-0.11692416038089748,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.24125099060953142,-0.09472040782301007,018260
18260,삼성에스디에스,2018,Q3,정보기술,0.05282389994515313,0.011596615380832676,0.03655348051321328,0.055123677456057285,0.2981444219244167,0.08140005242694981,0.038961424373914255,0.02860455634117276,-0.05304291265137384,-0.18905345778417104,-0.07357768762416828,-0.07357768761917693,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.10468256411680334,0.24125099060953142,018260
18260,삼성에스디에스,2018,Q2,정보기술,0.02095162240471815,0.008094906242074318,0.015838721018530233,-0.11130560919946686,0.6675554149649543,-0.0640384148592591,0.043902131238048314,0.03144099688048141,0.09891400321057109,0.4443600728567929,0.4851976668791793,0.4473606946317672,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.11722591658386199,-0.10468256411680334,018260
18260,삼성에스디에스,2018,Q1,정보기술,0.03386670739861719,-0.021996037740237173,0.010903697937244106,0.13517209903541438,0.03993475931622048,0.12889793753015732,-0.013145317125967115,-0.009322027210367234,-0.02419236220423171,-0.10555061848084923,0.030316173466803154,-0.02991581198417259,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.14997843629684904,0.11722591658386199,018260
18260,삼성에스디에스,2017,Q4,정보기술,0.046900761034644134,-0.009762719585531099,0.022841686024634322,0.07012687215261248,-0.5499494521467453,-0.018923392320884802,0.03183938802203734,0.030360387273526523,0.04549054733376212,0.0780529689238858,0.03992939662236061,0.08122954542441208,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.3542639242716187,-0.14997843629684904,018260
18260,삼성에스디에스,2017,Q3,정보기술,0.030408667435042336,-0.00832035958887356,0.013600982809056417,-0.06845712595161979,0.2926257133595145,-0.02952496688153461,0.030340848727656633,0.021775067525310554,0.01654545761479853,0.328588287624098,0.1704961638996485,0.1681242518741164,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.0617050137559739,0.3542639242716187,018260
18260,삼성에스디에스,2017,Q2,정보기술,0.07608561448346851,-0.005423801705181974,0.03912749533453286,0.13100496134521822,0.5256860324216679,0.16345631745831835,0.026666629732646108,0.018498289762637787,0.07781407564875553,0.3795082392850839,0.33803334105105276,0.27786027405457325,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.015421593185612911,0.0617050137559739,018260
18260,삼성에스디에스,2017,Q1,정보기술,0.00317540429571328,-0.02413908082127869,-0.009396670455106282,-0.07941962751916398,0.007435259547843298,-0.07284736500158606,0.003245916326969578,0.001981052032709707,-0.036310731470997615,0.06567944743165777,0.11865254141227966,0.23476001284166204,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.16410159569445754,0.015421593185612911,018260
18260,삼성에스디에스,2016,Q4,정보기술,0.005391181011241031,0.03477549535572089,0.018705905541932744,0.09285596204118618,-0.531473678554432,-0.007245928325563478,0.017247907358534986,0.023503623530058748,0.13213372253932598,-0.052349789804595925,0.18703840649257253,0.130452289223558,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.16301403581366858,0.16410159569445754,018260
18260,삼성에스디에스,2016,Q3,정보기술,0.036298413422741316,-0.002081301043800776,0.018548151405301194,0.02848049414952114,0.27988327639484956,0.06192476956439208,0.015493926936973157,0.01091431325208525,-0.03357510154959731,0.04099597341020633,0.04773573183654123,0.04514754427226664,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.11649599098327565,-0.16301403581366858,018260
18260,삼성에스디에스,2016,Q2,정보기술,0.027358719231360462,-0.030483586514598482,-0.00022765225758891727,-0.08157951670426888,0.1721170143193842,-0.054350919020820454,0.015047707963257384,0.009945113111391013,0.050117992165908065,0.10502341131851423,-0.47478874110251257,-0.48038451037916907,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.172011889203229,-0.11649599098327565,018260
18260,삼성에스디에스,2016,Q1,정보기술,-0.017920187954287403,-0.04191336826977432,-0.029511231426023854,-0.23706918794519094,0.2742725024114041,-0.20273206238246666,0.016873352224145544,0.011807674521447264,-0.7815583203956377,-0.8125171851163,-0.7488643367031431,-0.7414096202788931,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.060885525805019755,-0.172011889203229,018260
20150,일진머티리얼즈,2025,Q2,정보기술,-0.16822640567234248,0.003121890986313547,-0.03103993114175785,2.794924594380013,-0.7267900541902423,-0.08237508099095148,-0.1617556722120833,-0.021320997645964734,0.6898485363342077,-0.13550966683894872,1.2099658961533089,1.4700840013777143,0.0931342139468867,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.201205769464009,-0.025445609351850695,-0.025445609351850695,020150
20150,일진머티리얼즈,2025,Q1,정보기술,-0.3445735863661009,1.0962329182389232,0.45746705032488744,0.9550621023012811,-0.009868056667502678,0.08843058567204198,-0.06146106612620916,0.5574402800933806,-0.1461802990082932,0.19484235374065473,-0.747657688745536,-0.8085159384232264,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.1534280625024681,-0.025445609351850695,020150
20150,일진머티리얼즈,2024,Q4,정보기술,-0.11630969171560379,-0.025278172420610368,-0.0678491797304186,-0.29514401866555995,-0.033916429377338075,-0.06906359487059177,-0.2531706994460453,-0.06751964492486462,0.06704689718621704,0.2524315756256912,1.7379395933170412,2.223827825875227,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.2306466223545432,-0.1534280625024681,020150
20150,일진머티리얼즈,2024,Q3,정보기술,-0.07458751680442854,0.06661861299734584,-0.004423362361828387,0.18168830835495497,0.04023997822792924,0.05726748357905409,-0.06933610666050649,-0.019940879836016667,-0.37707673416111553,5.14055536648723,-41.458754002949625,-57.369938002565426,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.04266647743531507,-0.2306466223545432,020150
20150,일진머티리얼즈,2024,Q2,정보기술,-0.013727627701850986,-0.01883408306463996,-0.01627160972151598,-0.8600957672107149,2.937165587077289,-0.07736998796425898,0.0017953329458606504,0.00039218523909667624,-0.11425078925612553,-0.516977089281462,-0.97859404449781,-0.9872498468795071,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.2025574148933351,-0.04266647743531507,020150
20150,일진머티리얼즈,2024,Q1,정보기술,0.48225503055213803,-0.22364091363796434,0.020153016081649877,0.06739007624122251,-0.02408838898190868,0.047157118147216126,0.046878945695849605,0.013028037103744339,0.00994796444040924,0.6220552888394646,0.056544280426434,-0.11805753123338414,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.058735780588118104,-0.2025574148933351,020150
20150,일진머티리얼즈,2023,Q4,정보기술,-0.08347242008044431,0.056910703244475336,0.003809673831840499,-0.07566855965527064,-0.09096678222818189,-0.07909636318920432,0.12723219911099615,0.02823372254994072,0.17882456366656663,-0.5314691107650724,-3.8364477321815547,-4.362681036993159,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.06709687122533095,0.058735780588118104,020150
20150,일진머티리얼즈,2023,Q3,정보기술,-0.12192184203845025,0.014083214716652082,-0.0420418015707017,-0.1722179330529403,0.006364521548529067,-0.13794153825231747,-0.04059768325858626,-0.009583169814612824,-0.0811532220388137,24.07346267682345,-2.891751722239656,-1.5567727287154332,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.2617964276766455,-0.06709687122533095,020150
20150,일진머티리얼즈,2023,Q2,정보기술,0.30212632170027165,0.0029283305936855797,0.10798960517266143,0.6977916132515349,0.20906762641272691,0.5755545637357573,0.10514144540587544,0.0068574442082318665,0.25577104330202594,-0.945096864833757,-1.5498471636194069,-1.8338020113701443,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.07327527683159547,-0.2617964276766455,020150
20150,일진머티리얼즈,2023,Q1,정보기술,-0.25197745750276057,-0.04398175663048931,-0.1290231337797657,1.3003367828396777,-0.8234792442239882,-0.42624465108433207,-0.18275707649692996,-0.019118109213101087,0.09589884922363212,-87.11286811594283,-0.5692600459062714,-0.08944617298598456,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.1347252255142854,-0.07327527683159547,020150
20150,일진머티리얼즈,2022,Q4,정보기술,-0.07122697768288266,0.012723772392298827,-0.023369094354496966,-0.14308752047266549,-0.0384945587910559,-0.059955297533273666,-0.04194752139352009,-0.009108679476321435,-0.15781931194576682,-0.9881905605650722,-2.4075035958285156,-2.174849170167634,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.03283144705693377,-0.1347252255142854,020150
20150,일진머티리얼즈,2022,Q3,정보기술,-0.044417209528984536,-0.0037546727479180753,-0.021653138411428907,-0.34469503778995103,0.0041075203731750776,-0.09475764095526007,0.06855466437180069,0.010143193294971153,-0.10186124257779017,-0.4689633207187994,-3.3357309701941795,-4.7461425064299565,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.13890717483604603,0.03283144705693377,020150
20150,일진머티리얼즈,2022,Q2,정보기술,0.03491710131297676,0.007818018723117381,0.019569351664534773,0.25227611809286654,0.03307414469762415,0.08700528916815187,-0.017971194383797462,-0.007219006034363429,-0.09972095970003914,0.10343751005396773,-1.2738031809540888,-1.3104983509891084,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.00751503343278969,-0.13890717483604603,020150
20150,일진머티리얼즈,2022,Q1,정보기술,-0.21089423274383667,0.2353924325361556,-0.007917133850437796,0.07121018825973491,-0.02597935274884855,-0.003740494243644643,-0.02133924196081516,-0.009566566194394333,0.20686923360280662,0.9850344398836122,1.536345305383363,1.1040902499473617,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.13170187501381725,-0.00751503343278969,020150
20150,일진머티리얼즈,2021,Q4,정보기술,0.7027889994104424,-0.04343372386395061,0.2568541467292105,0.32079858785095827,2.6306918779602984,1.5930300656447374,0.03037707076647367,0.04433281990197102,-0.23465415811655121,-0.6765054808594895,-0.6495267456186447,-0.6504622255719323,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.052531624974577945,-0.13170187501381725,020150
20150,일진머티리얼즈,2021,Q3,정보기술,-0.024355328251873254,0.03110748354158277,0.008047420544682993,-0.15499695834897165,0.04366184069312817,-0.056032497300056106,0.08619785615539288,0.019050121931064368,0.0659979288232373,0.3142347752282657,0.679958446887837,0.7549396295189541,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.4144945474658236,-0.052531624974577945,020150
20150,일진머티리얼즈,2021,Q2,정보기술,-0.058299153215659816,0.06192988356436269,0.008400988861594572,-0.06420800807594751,0.010040283303928144,-0.02863660799401513,0.05164724624949413,0.015046438327484868,0.12503886342548087,0.6766052466147596,0.03622788464704674,0.13367361657201116,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.20077044088721116,0.4144945474658236,020150
20150,일진머티리얼즈,2021,Q1,정보기술,0.021080641334191963,-0.029120010760281145,-0.007392714677010748,0.33383088290170915,-0.13933396167137924,0.05575899313782817,-0.01538531894321482,-0.017932774778044447,0.06562836210871459,0.2798960138648181,-2.876786404016995,-3.7402234636871508,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.013472384297807137,0.20077044088721116,020150
20150,일진머티리얼즈,2020,Q4,정보기술,0.10166738241499718,-0.03886485680190932,0.01730084698332157,0.07206294172556338,0.1258179245839146,0.10301405199918534,-0.02013276743932968,0.0042758480775877405,0.09678869440620352,0.13137254901960782,-2.8374733853797016,-2.1406463359126082,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.15774264550482742,0.013472384297807137,020150
20150,일진머티리얼즈,2020,Q3,정보기술,0.006173396156938793,0.002737185335866199,0.004107696273250916,-0.13121553362064975,0.006566585573290595,-0.05688402317615804,0.014264751714107682,0.014075102080667312,0.03277380416962883,-0.4652686762778506,-0.6397801354978908,-0.6501592356687897,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.18079383367203034,0.15774264550482742,020150
