,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_기타포괄손익-공정가치측정금융자산 변화율
13,7310,Ottogi,음식료·담배,2021,Q2,-0.10042677412083068,0.0006140851841182071,-0.036023270446357,-0.033200052609400954,-0.1744588094347721,-0.07021348751691692,-0.0,-0.015428427618621843,-0.014906855878275893,0.011314364990108072,0.2721572714402224,0.4322360525595308,0.4292843646567902,0.4292843646567902,-0.06501307214681606,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06501307214681606,-0.06501307214681606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07598791185280279,-0.09633606922082938,007310,
14,7310,Ottogi,음식료·담배,2021,Q1,-0.3696984619440782,-0.002870955682753973,-0.11073438698087856,-0.4049950547349088,-0.1863370080731146,-0.340266976532027,-0.0,-0.004934930675029925,-0.004487570008218089,-0.08125254125336467,-0.7425709842091932,-0.6377443185779574,-3.3010742441851155,-3.3010742441851155,-0.0723231587658657,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07232315876586548,-0.07232315876586548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.25371534481427155,-0.07598791185280279,007310,
15,7310,Ottogi,음식료·담배,2020,Q4,0.18116843628080137,-0.005817684844707571,0.05747042458813212,0.1251623286223622,0.2682885085614023,0.17304603791665352,-0.0,-0.007872758078043107,-0.007722008462778263,0.09548949631862447,0.5259456441223986,0.6215503564324911,0.8547571336077759,0.8547571336077759,-0.01535008013843897,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.03593519395734912,0.06741868233803339,-0.3468525881783353,0.0,-0.01535008013843897,-0.015350080138439193,-0.034482758620689724,-0.07217537410265007,-0.07220371066654563,-0.06098292975753328,-0.04137805322639432,-0.0,-0.018513068627665774,0.0,0.0,0.0,0.0,0.0,-0.018513068627665774,-0.27473338031477557,-0.002436927154832347,0.596071097877594,-0.0,0.3110921257019955,-0.0769411492617196,-0.25371534481427155,007310,
16,7310,Ottogi,음식료·담배,2020,Q3,0.09531531027745954,-0.10144931722221484,-0.02592640236868915,0.15480519743259757,-0.31974752116063976,0.039224825097853744,-0.018513068627665774,-0.043840336295208227,-0.06672881454646973,-0.0747892312241325,-0.04008905684509001,-0.7878996078404343,-0.6130274913577127,-0.6130274913577127,-0.12125012307945893,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12125012307945893,-0.0,-0.1212501230794587,0.0,-0.1212501230794587,-0.1212501230794587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026850273488820603,-0.0769411492617196,007310,
17,7310,Ottogi,음식료·담배,2020,Q2,-0.17488429225887048,0.0038189239145404175,-0.05794457680759879,-0.10498419086401345,-0.13557851845787283,-0.11228277433322487,-0.0,-0.027195091789897985,-0.026537461023356634,0.013160742360676436,0.1635214515692175,0.31230384213983087,0.2755925884058307,0.2755925884058307,0.14294162084922313,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14294162084922302,-0.0,0.14294162084922302,0.0,0.14294162084922302,0.14294162084922302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05331327663069979,-0.026850273488820603,007310,
18,7310,Ottogi,음식료·담배,2020,Q1,-0.2538695054154547,-0.026543995268713427,-0.09516800938712477,-0.26475906047070064,-0.2741926093027165,-0.2669968189485279,-0.0,-0.01609088997333541,-0.01556134169287926,-0.0997417110034875,-1.4264459321073573,-2.890947272787413,-2.8827164018795375,-2.8827164018795375,-0.017995654330522193,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017995654330522193,-0.0,-0.017995654330522193,0.0,-0.017995654330522193,-0.017995654330522193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1192159122866975,0.05331327663069979,007310,
19,7310,Ottogi,음식료·담배,2019,Q4,0.1276460902888238,-0.03558829422634879,0.019781121486142084,0.013061459804894815,0.2524310404566562,0.08273242833864747,-0.0,-0.012615338507120377,-0.01240865974862082,0.015288151588355725,0.3601807754352703,0.5268725304641009,0.5264554379811408,0.5264554379811408,0.02438596325819986,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024385963258200083,-0.07405890646520463,0.024385963258199972,0.0,0.024385963258199972,0.024385963258199972,-0.060975609756097615,-0.03716732269247447,0.0056807674526121454,-0.031263967346434995,-0.03135007584695759,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1334694021421638,-0.1192159122866975,007310,
20,7310,Ottogi,음식료·담배,2019,Q3,0.001856906061366459,-0.05222590632538959,-0.03323593719096829,-0.0511385481661113,-0.0917911337659294,-0.06265513654076815,-0.0,-0.019410056883409688,-0.018813244162727782,-0.035239048790653094,-0.015215392245295112,0.003920272972573802,-0.05758944276913991,-0.05758944276913991,0.013872826043043407,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013872826043043407,-0.0,0.013872826043043296,0.0,0.013872826043043185,0.013872826043043407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10712104963389031,-0.1334694021421638,007310,
21,7310,Ottogi,음식료·담배,2019,Q2,0.15121590615871439,-0.07103521913085764,0.019145998670258457,0.10142609946857917,-0.005492687106615657,0.07351684045213147,-0.0,-0.010313424803022553,-0.009909373408116373,0.05151653578226312,0.24720049203509997,0.3554051088491291,0.37154658287973863,0.37154658287973863,-0.05877320296944455,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05877320296944477,-0.0,-0.05877320296944477,0.0,-0.05877320296944455,-0.05877320296944477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02545620358226363,-0.10712104963389031,007310,
22,7310,Ottogi,음식료·담배,2019,Q1,-0.05809406080428858,-0.019810200984247794,-0.03500539257816304,-0.08482087691885942,-0.043883808494548315,-0.07382844545455347,-0.0,-0.015855058149871093,-0.015387738228008985,-0.10476604581561677,-0.4056774111908861,-0.6451519821130289,-0.90260213623977,-0.90260213623977,0.09878505551786876,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09878505551786876,-0.0,0.09878505551786887,0.0,0.09878505551786876,0.09878505551786876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10043219359502897,0.02545620358226363,007310,
23,7310,Ottogi,음식료·담배,2018,Q4,-0.009909413713299786,-0.023706022161981144,-0.018185156961955773,0.14517583541115353,-1.1372115656101482,-0.01900617546669059,-0.0,-0.018516736766470254,-0.0177707915394707,0.10219973479970179,0.17671486862116614,0.578115371071627,0.6873724083541466,0.6873724083541466,0.00825206636265785,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008252066362657962,-0.05475547055062768,0.00825206636265785,0.0,0.008252066362657962,0.00825206636265785,-0.012345679012345734,0.04043087975422077,0.04483807399965778,0.03312820334019029,0.07740154725343085,-0.0,-0.04803401162790699,0.0,0.0,0.0,0.0,0.0,-0.04803401162790699,-1.9337982936141471,-0.007405605845849594,0.021526671873730918,-0.162793187944009,-0.6037382276416867,-0.1319834130271225,0.10043219359502897,007310,
24,7310,Ottogi,음식료·담배,2018,Q3,-0.021433255338457302,-0.1100716567690454,-0.07281767928063365,-0.003524847056682434,-0.7211505811004173,-0.06011466635044371,-0.04803401162790699,-0.06158327448729217,-0.0793451480541496,-0.06215021404762222,-0.060998059294937956,-1.0436416569057179,-1.3568934450113184,-1.3568934450113184,-0.048628637023761856,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.048628637023761856,-0.0,-0.048628637023761634,0.0,-0.048628637023761856,-0.048628637023761856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.048628637023761634,-0.048628637023761856,-0.048628637023761856,0.2534678467660355,-0.1319834130271225,007310,
25,7310,Ottogi,음식료·담배,2018,Q2,0.045408789209573364,-0.05705006381186628,-0.011423694165238363,0.014199533708292966,0.03362167386088888,0.01575941473237108,-0.0,-0.026285864546393256,-0.025984204369873476,0.06337488199956176,0.05199865236996071,0.18335351271145772,0.17804549543111903,0.17804549543111903,-0.022628356013634443,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022628356013634665,-0.0,-0.022628356013634665,0.0,-0.022628356013634443,-0.022628356013634443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.022628356013634443,-0.022628356013634443,-0.022628356013634665,-0.08248660633923313,0.2534678467660355,007310,
26,7310,Ottogi,음식료·담배,2018,Q1,-0.11894670204010249,-0.02570919000034988,-0.06523616724975634,-0.20906927753656546,0.0264025335522432,-0.18603100442243803,-0.0,-0.010247972724588772,-0.010129174324849943,-0.11969815935595896,-0.37143441448950165,-0.7868770022545706,-1.3312061015631222,-1.3312061015631222,-0.024306343032879596,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024306343032879374,-0.0,-0.024306343032879374,0.0,-0.024306343032879374,-0.024306343032879596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.024306343032879596,-0.024306343032879374,-0.024306343032879374,0.0873546804634553,-0.08248660633923313,007310,
27,7310,Ottogi,음식료·담배,2017,Q4,0.0817104938626847,-0.008200821908171951,0.03198028191035596,0.008116373285609657,0.5829216652642478,0.12596940534286405,-0.0,-0.018173126400485184,-0.017958673253329005,0.11505084753713524,0.34538666616497804,0.5319454800763177,0.6369943161140885,0.6369943161140885,0.08092081133145634,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08092081133145612,-0.05058864301107069,0.08092081133145623,0.0,0.08092081133145623,0.08092081133145623,-0.03846153846153855,0.03654619324611663,0.0367935949563708,0.04165481995861586,0.041579958380022264,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.08092081133145634,0.08092081133145623,0.08092081133145623,-0.09341568961201495,0.0873546804634553,007310,
28,7310,Ottogi,음식료·담배,2017,Q3,-0.08057924936340588,-0.002609117359891222,-0.03601676840786894,-0.032199396308041806,0.01187207821993852,-0.022845886303683338,-0.0,-0.04377309248607508,-0.043153754283325574,-0.12286100376402054,-0.06835249076226235,-0.34519078109002566,-0.34432309141627115,-0.34432309141627115,-0.03424672778929483,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424672778929483,-0.0,-0.03424672778929483,0.0,-0.034246727789294606,-0.03424672778929505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03424672778929483,-0.03424672778929483,-0.03424672778929483,-0.07342480463900644,-0.09341568961201495,007310,
29,7310,Ottogi,음식료·담배,2017,Q2,0.006057683242845835,-0.026289184850993852,-0.012175367533017178,0.029017880651606154,0.0029427882710244546,0.02359848002346132,-0.0,-0.033061465451725836,-0.03267763773185561,0.041743409965979916,-0.47497970984782745,-0.15435556350646573,-0.13956112886460748,-0.13956112886460748,-0.040689351631091775,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.040689351631091775,-0.0,-0.04068935163109155,0.0,-0.040689351631091775,-0.04068935163109155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.040689351631091775,-0.040689351631091775,-0.040689351631091775,0.05934328438375942,-0.07342480463900644,007310,
30,7310,Ottogi,음식료·담배,2017,Q1,-0.01816727328723089,-0.041862678484923865,-0.03138946511306551,-0.08338143185310543,0.004475051490495874,-0.06386794886467873,-0.0,-0.01418579337744763,-0.013654342030309019,-0.06920143894170949,-0.6520890209067784,-0.05560941505336414,-0.11609037813308132,-0.11609037813308132,-0.057480322910093085,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.057480322910093085,-0.0,-0.057480322910093085,0.0,-0.057480322910093085,-0.057480322910093085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.057480322910093085,-0.057480322910093085,-0.057480322910093085,-0.11452724421969514,0.05934328438375942,007310,
31,7310,Ottogi,음식료·담배,2016,Q4,0.06063925188482033,-0.06412917918282268,-0.005121737939011162,-0.01849360527633581,0.1612840242451382,0.027791486835656465,-0.0,-0.024330755579805352,-0.024052659967940038,0.04925195617511169,0.6341590848788383,0.24964573276277824,0.28154623824596503,0.28154623824596503,-0.08864028974411076,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08864028974411076,-0.08629262974857776,-0.08864028974411076,0.0,-0.08864028974411053,-0.08864028974411076,-0.040000000000000036,0.013961414410768369,0.0138757489750867,0.0008627189218989306,0.001119283658458592,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1501426759670259,0.0028046267012543646,-0.08864028974411053,-0.08864028974411053,-0.08864028974411053,-0.14535410691127332,-0.11452724421969514,007310,
32,7310,Ottogi,음식료·담배,2016,Q3,-0.051418121197550404,-0.004465816828976621,-0.0261373184626712,-0.022176784834817553,0.0215868369313601,-0.01053955082564828,-0.0,-0.03866694768792689,-0.035328869132002616,-0.07027212192090149,-0.13748167236197695,-0.052687429542165765,-0.052761221870567976,-0.052761221870567976,0.05060214637700844,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05060214637700844,-0.0,0.05060214637700855,0.0,0.05060214637700844,0.05060214637700844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.05060214637700833,0.05060214637700833,0.05060214637700844,-0.09069299680167142,-0.14535410691127332,007310,
33,7310,Ottogi,음식료·담배,2016,Q2,-0.03081955773971834,-0.005306243830301094,-0.016923527960800433,0.01554391415229539,-0.05079721842817464,-0.0012653879376451904,-0.0,-0.03436006418630311,-0.02638211762193876,0.05359172396021794,-0.18633507939600613,0.16296349520417197,0.22509038277202165,0.22509038277202165,-0.008473141647667326,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008473141647667326,-0.0,-0.008473141647667326,0.0,-0.008473141647667326,-0.008473141647667326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.008473141647667326,-0.008473141647667326,-0.008473141647667326,-0.3075720189176102,-0.09069299680167142,007310,
34,7310,Ottogi,음식료·담배,2016,Q1,-0.0884884124364902,-0.0028205161537535606,-0.04009441258910251,-0.0782190716955764,-0.03997772476243289,-0.06826604046927032,-0.0,-0.024285956279546328,-0.023785400111086874,0.7270288323207548,0.736795861802686,0.6265725151837966,0.599303059831171,0.599303059831171,0.024394416009137165,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024394416009137165,-0.0,0.024394416009137276,0.0,0.024394416009137165,0.024394416009137165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.024394416009137276,0.024394416009137165,0.024394416009137276,0.0,-0.3075720189176102,007310,
0,33780,KT&G,음식료·담배,2024,Q3,-0.00933175340766712,0.01992698450305308,0.009358913807936187,-0.13898536321087263,0.15081631318525623,-0.07063829583063597,-0.0,-0.03198652755667242,0.03859466787506327,-0.05674803086218372,-0.08963048203554536,0.5121183995986454,0.5117245196331107,0.5117245196331107,0.44642441679473865,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08053481192094383,-0.08053481192094383,033780,
1,33780,KT&G,음식료·담배,2024,Q2,-0.02213067945842684,-0.018572267876268533,-0.01985468163911097,0.15160199653141093,-0.796374125509032,0.031003527452828417,-0.0,-4.278410511403094,-0.039799399182109285,-0.19230764373281595,-0.3493788819875776,-0.15451336096172286,-0.07831942561919591,-0.07831942561919591,-0.027301157690274858,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.7852717968217754,0.8833333333333333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.036147382734076784,-0.08053481192094383,033780,
2,33780,KT&G,음식료·담배,2024,Q1,-0.0839012883650998,-0.0025869366590567378,-0.030446539934129158,-0.21436730092134804,-0.015653169872950512,-0.1848755565838618,-0.0,0.7901544739143107,0.019660581996227222,0.12695216488836003,-0.2741000755040255,-2.435536574274403,-2.1303034229921263,-2.1303034229921263,0.4459006580626609,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-3.6077529566360056,-21.536231884057973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0921036173998564,0.036147382734076784,033780,
3,33780,KT&G,음식료·담배,2023,Q4,0.05106566221127329,-0.03229309565574767,-0.0021319587069910106,0.035693828619595136,-0.01772806296880236,0.028122523691603063,5.078749493181434e-07,0.38873271944845067,-0.01235741342492025,0.0708622617824497,0.4428236478420532,0.7092837657156865,0.6560578771414023,0.6560578771414023,-1.0152220630470485,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.03706739526411662,0.08522059392929027,0.02984178102697921,0.0,0.19021016227720133,0.8519710378117458,-0.10778443113772451,0.18557482511518053,0.18566392479435956,0.02185844617127508,-0.004237288135593209,-0.0,-0.0,-0.02499650625200811,-0.0,-0.06461897153413254,0.0,0.0,0.025274505714613094,-0.0,0.02984178102697921,0.0,0.0,0.0,0.07958152482970149,-0.0921036173998564,033780,
4,33780,KT&G,음식료·담배,2023,Q3,-0.07435016832918295,-0.061981736747718896,-0.06642390619747762,-0.3008078088016839,-4.400596526596545,-0.45763445069671893,-0.0,-0.2703200864728017,0.02226625324575937,-0.10589226623588943,-0.20564429195448852,-0.25481421479272104,-0.27926037944605975,-0.27926037944605975,-0.02014179490311263,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.023692810457516256,-1.1483950617283951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05527146351552494,0.07958152482970149,033780,
5,33780,KT&G,음식료·담배,2023,Q2,0.07844638156101347,-0.002000206839843699,0.028459683800144187,0.21576312375412077,-0.06400649037372386,0.20779507149569187,-0.0,-0.7395289595988181,-0.024097826501217057,-0.07506303092802047,-0.05874877694186975,0.22463707389131293,0.21025075600895038,0.21025075600895038,-0.035500193527585155,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.1291938534177809,0.41022288881593605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18251384776691348,-0.05527146351552494,033780,
