,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Relative Return,Label,Code
11,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q4,-0.019663725378195718,0.002336902199855273,-0.002969751176878921,-0.012866851710280569,0.08189103463898573,0.0016037182510916237,-0.0,-0.004209211298271898,-0.0039405151043754305,0.22248963626233764,0.5539086255220108,0.8610176687402444,0.9517419265868471,0.9517419265868471,-0.15873495282207262,-0.16614065281380272,051900
12,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q3,-0.11093685691854427,-0.06461657139715582,-0.07543216915992113,-0.05133919126890052,-2.09488438038947,-0.16923908492926554,-0.0,-0.0605721779770092,-0.05742485681266429,-0.09483777360391743,-0.31296884184943763,-0.38838100228280625,-0.3543852744198508,-0.3543852744198508,0.06989365551694951,-0.15873495282207262,051900
13,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q2,-0.0033134409050585845,0.013568131450927057,0.0096773910217548,0.19041992684305453,0.5086990563952903,0.2195883838696575,-0.0,-0.046803118978258285,-0.0442396012518822,0.04436681432624945,0.11468888147387868,0.17034523560255355,0.15269144248932542,0.15269144248932542,-0.08676825266743288,0.06989365551694951,051900
14,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q1,-0.23532065555139736,-0.004083353784903876,-0.04935431392086387,-0.3256139038875179,0.07813193156969489,-0.2744609054496392,-0.0,-0.004035692883079589,-0.003813057357439531,-0.18528568661721767,-0.9929714523731434,-1.8972362132408813,-3.7966445805778157,-3.7966445805778157,-0.14379154382816667,-0.08676825266743288,051900
15,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q4,0.0739994618894797,-0.05996896427690679,-0.03077344198070775,0.05720240214790662,-0.7112033575061847,0.0003290120557821741,-0.0,-0.011689252736563294,-0.03730264013402951,0.10729881025208621,0.3693886580971031,0.56132450161029,0.732651638933592,0.732651638933592,-0.01244431322722303,-0.14379154382816667,051900
16,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q3,-0.11424557239135069,-0.011004393087653108,-0.031839610126974005,0.03883948998089548,-0.21619325796050415,0.023686399979345074,-0.0,-0.04583761166422007,-0.04430772548161954,-0.2983958854514215,-0.30716449443730465,0.22469310873516413,0.28527507408590114,0.28527507408590114,0.00599525191966388,-0.01244431322722303,051900
17,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q2,0.1366594661264916,-0.07877868304860791,-0.02705615548189222,0.13356803105226822,-0.25793573770785994,0.11724415280731426,-0.0,-0.06838450574244637,-0.06619122445375125,0.17719856152396696,0.36098181671478013,-0.012665397895250674,-0.06215352735425661,-0.06215352735425661,0.08815197330675158,0.00599525191966388,051900
18,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q1,0.007322188341000291,-0.02882077308649378,-0.01990554409844303,-0.07643514032809762,-0.020615780401227024,-0.07398602856260639,-0.0,-0.006450801906619175,-0.006164810782124608,-0.03992780856696321,-0.3907000922080246,-0.6191606753772356,-0.6967505036637971,-0.6967505036637971,-0.10884468136310876,0.08815197330675158,051900
19,LG_Household & Health Care,Consumer_Goods_&_Retail,2019,Q4,-0.02400825024825748,-0.023069146641506943,-0.02330063121974235,0.025095151998284715,-0.12496328893666875,0.019355873975436477,-0.0,-0.036444457940849606,-0.0347366007232246,0.06650971404272177,0.19581006148534885,0.27816568698220445,0.2872056344605538,0.2872056344605538,-0.003023804045689634,-0.10884468136310876,051900
20,LG_Household & Health Care,Consumer_Goods_&_Retail,2019,Q3,0.005152606685979055,-0.06634372751062467,-0.047782486990576745,-0.024636186233553126,0.1583750988451056,-0.016184783163429195,-0.0,-0.0588657941872468,-0.056590485850653405,-0.08702416770775412,-0.1329012979345885,-0.11178374270839209,-0.07384610352308618,-0.07384610352308618,-0.05954371618931918,-0.003023804045689634,051900
21,LG_Household & Health Care,Consumer_Goods_&_Retail,2019,Q2,0.13470185867419526,-0.005245358006858325,0.03526174802751003,0.2714756176789149,0.024328300062303465,0.26285263618292043,-0.0,-0.05765372826312021,-0.05558639709891744,0.06057333868619763,0.10346618206901337,0.1242571950064758,0.1044197837450066,0.1044197837450066,0.23133588610513242,-0.05954371618931918,051900
22,LG_Household & Health Care,Consumer_Goods_&_Retail,2019,Q1,-0.21306747136620618,-0.025250006336399844,-0.07335165930093401,-0.4353700785304695,0.6704831453366041,-0.2849184252278887,-0.0,-0.007965681123349277,-0.0071559546839987664,-0.13892978071308382,-0.37363090826060685,-0.5375255805754249,-0.6869111252221693,-0.6869111252221693,-0.009963627860319207,0.23133588610513242,051900
23,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q4,0.03073580061432235,-0.023384421672141942,-0.008956169436167505,0.04420090564056234,0.21732139669481898,0.07212343125135057,-0.0,-0.038879220320024555,-0.03731675195165418,0.030751607298841743,0.1907627042614286,0.23460870486791086,0.3073763843288453,0.3073763843288453,-0.09321839300042023,-0.009963627860319207,051900
24,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q3,-0.15848505169201688,-0.009531389364648257,-0.045364341336030733,-0.0031784282505231687,-0.04035413050238512,-0.008993735667031766,-0.0,-0.06159685050934116,-0.0587131938398191,-0.08355461617332671,-0.16471093430076666,-0.2025221519492455,-0.2012073416461715,-0.2012073416461715,0.19558759868649198,-0.09321839300042023,051900
25,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q2,0.06846157114719309,-0.006834662717815965,0.012369629988696729,0.02947621251113508,0.49579821110310895,0.15214068959191474,-0.0,-0.05391553544402483,-0.05123467989499342,0.052799639685841115,0.14546665575845674,0.42203065313150634,0.44543387853495586,0.44543387853495586,0.045017364922330244,0.19558759868649198,051900
26,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q1,0.05001446701656276,-0.040256371700781335,-0.015641587981571448,0.03996304339187673,-0.05641394839857505,0.01635775446747534,-0.0,-0.032872101897314154,-0.03090286641925366,-0.11689610121396243,-0.46876089169394786,-1.747527533776581,-2.5243681508272235,-2.5243681508272235,0.2316862798359266,0.045017364922330244,051900
27,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q4,-0.04591412000958339,-0.04038251728136344,-0.041885047821436316,-0.10426799026224787,0.06326564157921188,-0.05792578365148637,-0.0,-0.03637292340061715,-0.03440491136510038,0.06067772010117567,0.272684521767244,0.4999729604833396,0.6213681434826018,0.6213681434826018,-0.07136048241206024,0.2316862798359266,051900
28,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q3,-0.148092272147337,-0.0215839300277878,-0.05310390917901042,0.009176775341267596,-0.023656960184764486,0.00030711150094708817,-0.0,-0.08457067155484355,-0.08001169530387986,-0.08499509563435015,-0.21199064973392479,0.05804657927830936,0.1020256570577569,0.1020256570577569,0.11517600807069135,-0.07136048241206024,051900
29,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q2,0.21284660146161205,-0.013793099887738913,0.054065433247516115,0.32686810463645655,-0.02397073348621448,0.2582106709161126,-0.0,-0.10427359859075769,-0.09819425191836295,0.09602725920041455,0.1911554421479318,0.015148302617532083,-0.08470209135296614,-0.08470209135296614,-0.12203454314791427,0.11517600807069135,051900
30,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q1,-0.29978499229478484,-0.015598720805412247,-0.086740707589674,-0.7106154399210916,0.4796876820066577,-0.18162061237353644,-0.0,-0.027187300044843488,-0.025335146951209975,-0.1654719961893909,-0.5725204974595215,-1.8257237638641075,-1.598581253786556,-1.598581253786556,-0.12023946522831173,-0.12203454314791427,051900
31,LG_Household & Health Care,Consumer_Goods_&_Retail,2016,Q4,0.10276930004939988,-0.03966630321248821,7.171311496068089e-05,0.05331742114890747,0.045978396945784206,0.050069797765684654,-0.0,-0.03788268562431463,-0.03519099125280367,0.08843909819748974,0.3014829032526236,0.5398403307778363,0.5686188973162247,0.5686188973162247,-0.20452000268678983,-0.12023946522831173,051900
32,LG_Household & Health Care,Consumer_Goods_&_Retail,2016,Q3,-0.19423566642073276,-0.010216617182770227,-0.05559594765204379,-0.004905206556260255,-0.008195613934162793,-0.006358605938145967,-0.0,-0.1006314843397591,-0.09332297221323205,-0.007954781495749463,-0.09952570843442654,-0.15503442003634382,-0.32784421940080755,-0.32784421940080755,0.1779922918989827,-0.20452000268678983,051900
33,LG_Household & Health Care,Consumer_Goods_&_Retail,2016,Q2,0.05893977684495055,-0.018757931979916487,0.0015704825809739198,-0.07657027692842511,0.23465246715588683,0.08735624623270499,-0.0,-0.08184149057216894,-0.07592067451835494,0.015716821041741325,0.09460835326467032,0.28203684854461397,0.31521760345093974,0.31521760345093974,-0.11348678972599807,0.1779922918989827,051900
34,LG_Household & Health Care,Consumer_Goods_&_Retail,2016,Q1,0.026757476263603586,-0.0002395351299702142,0.006967446181020742,0.13843899611539423,-0.008947058136220987,0.06662267390756349,-0.0,-0.05817019039990079,-0.05387657915646216,0.6887979950813337,0.6072111578824999,0.508634380333892,0.44274726346353244,0.44274726346353244,0.0,-0.11348678972599807,051900
0,Hyundai_Department_Store,Consumer_Goods_&_Retail,2024,Q3,0.072129838634297,-0.00938170225056445,0.006028916606839685,0.09466013642250448,-0.03175499715403807,0.05341863539928282,-0.0,-0.006718738563975313,-0.03177230890226013,0.0783402292954386,0.18959395111986932,0.5096074606246175,0.5563422609039184,0.5563422609039184,-0.07849757716031892,-0.07849757716031892,069960
1,Hyundai_Department_Store,Consumer_Goods_&_Retail,2024,Q2,0.0402756339046223,0.014220602925558379,0.019254477417684823,-0.06886117559054239,0.24436454261474794,0.05846480757621564,-0.0,-0.015697731683414817,-0.014444280010353472,-0.034900035326008494,0.26781961700692036,0.11392875501102706,0.1780925188279029,0.1780925188279029,-0.054922923452508474,-0.07849757716031892,069960
2,Hyundai_Department_Store,Consumer_Goods_&_Retail,2024,Q1,0.03368684520586007,-0.0037765892364047815,0.003686122489308108,0.10895730090133005,-0.15618887524198422,0.017353494416280424,-0.0,-0.009305226401707278,-0.008367565769967111,0.08538527762215697,0.10405231052201369,1.3729502997296223,1.3943715215303414,1.3943715215303414,-0.27552953389776147,-0.054922923452508474,069960
3,Hyundai_Department_Store,Consumer_Goods_&_Retail,2023,Q4,0.046178266236259646,0.0419300918784683,0.04277934325284194,0.10747399938443625,-0.1033532275500979,0.04438972845707356,-0.0,0.048588843510825264,0.04135458262444136,-0.12646797945673782,-0.5260623566950022,4.848730939043296,4.813491710195799,4.813491710195799,0.324670973533608,-0.27552953389776147,069960
4,Hyundai_Department_Store,Consumer_Goods_&_Retail,2023,Q3,-0.12420191150374316,0.004885242628880793,-0.01849403686160289,-0.04429959369368075,0.008845383673650176,-0.027809323816377907,-0.0,-0.012093845690899219,-0.010392157262982815,0.015540031517298436,-0.19461501093489653,-2.6422506570690922,-2.5013525144423134,-2.5013525144423134,-0.1444223780296647,0.324670973533608,069960
5,Hyundai_Department_Store,Consumer_Goods_&_Retail,2023,Q2,0.0223923400173055,-0.01193429666282908,-0.005539688015992139,-0.004745770014226602,-0.020074296953525472,-0.009452508242919766,-0.0,-0.0034660215360950986,-0.0021611321425916152,-0.04149364106321385,0.3280153922229587,0.7869092560837552,0.7890093704922497,0.7890093704922497,-0.17390382307966484,-0.1444223780296647,069960
6,Hyundai_Department_Store,Consumer_Goods_&_Retail,2023,Q1,-0.09423925245801046,0.0011305784379914696,-0.015354813315060056,-0.10401131702412036,0.12079558656858469,-0.023642475810778052,-0.0,-0.008490078295734671,-0.008305978858109908,0.04315132660206844,-0.03830248052311891,-7.811765069131972,-4.4497616792147054,-4.4497616792147054,0.06761559208836365,-0.17390382307966484,069960
7,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q4,-0.058201006901990704,-0.009523500887231418,-0.017615054788843842,-0.05430015997148918,0.02276897979686643,-0.025390005644638114,-0.0,-0.013014488618607656,-0.01109448468534624,-0.062603355117123,0.059775531164150464,0.8447313776207641,0.7401302764192839,0.7401302764192839,-0.1342331470032947,0.06761559208836365,069960
8,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q3,-0.0434996096600031,-0.0004511463167640173,-0.007359162013008014,-0.007370990642821207,-0.0006487776054142635,-0.00483879710515045,-0.0,-0.011992213197659085,-0.009482669578130487,0.05262388411345931,-0.03088655184693634,0.08640648781302351,0.08749619778384987,0.08749619778384987,0.08815524455779918,-0.1342331470032947,069960
9,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q2,0.14090208856118003,-0.15855969359637756,-0.09718701706216004,-0.3477998852787605,-0.0568934262817995,-0.22118407890807834,-0.0,-0.012919485003357822,-0.01071981073146544,-0.09141080686583325,0.08711617637202995,0.3119691694354412,0.294714512514461,0.294714512514461,0.09011992489801761,0.08815524455779918,069960
10,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q1,-0.2286311151583733,0.006393229443040771,-0.034149047488016615,-0.13297074526072072,0.00953914282108781,-0.06620076714255774,-0.0,-0.011918167927651213,-0.012915354564418946,0.03598742751785322,-0.027740027681006252,-0.47362442302449614,-0.41366478902423975,-0.41366478902423975,-0.03840197206465078,0.09011992489801761,069960
11,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q4,0.16949930770827637,-0.0029013902597572194,0.03177012215789776,0.14499453735604118,0.020632286049298565,0.09090830657061266,-0.0,-0.015181721459773145,-0.0118357014377235,-0.1337693168625318,-0.9395505425473354,-0.561462808895469,-0.6371599659214386,-0.6371599659214386,8.545856010426511e-05,-0.03840197206465078,069960
12,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q3,-0.018827068581280804,0.003494083870204001,-0.0009160070206799542,0.013050150516744408,-0.0011918094555170011,0.0069062971444942,-0.0,-0.008448507617938583,-0.006763211951509973,0.08803285196142918,0.23258759715710686,0.18789334058701068,0.2355241254383662,0.2355241254383662,-0.09090318849866225,8.545856010426511e-05,069960
13,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q2,-0.06401994113960074,0.005848666136820113,-0.007218668481861368,0.0043836003479269525,-0.01445149489414721,-0.0036552170195927047,-0.0,-0.011174870100393974,-0.009898934072823051,-0.11216979578714015,-0.03329419918404075,0.19948484039707215,0.16112336540439332,0.16112336540439332,0.19942178131316657,-0.09090318849866225,069960
14,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q1,-0.04043901066353106,-0.06507980611718778,-0.06038296613007743,0.012190320850468672,-0.4773765904782199,-0.15053058518063467,-0.0,-0.006533078644224144,-0.0013686900644775957,0.011021733158407598,0.1482247536362049,0.016326667839434816,0.018305398140307294,0.018305398140307294,0.006523208475455289,0.19942178131316657,069960
15,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q4,-0.034525966803682584,-0.0024907828745572846,-0.008443130392971954,-0.01810142108534296,0.023738080785069116,-0.003802615036761603,-0.0,-0.01346985423162006,-0.011504307460145968,-0.1620762283364765,-0.613471705817531,-0.8418545432642366,-0.9041635868979894,-0.9041635868979894,-0.10358614361832552,0.006523208475455289,069960
16,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q3,-0.006724065791702483,0.0005396697787936056,-0.0008020407086632986,0.01293540395389492,-0.004586910014951373,0.007016253859259747,-0.0,-0.0073226998728372905,-0.006027227995129225,-0.02147977144093982,-1.6715995401047326,-1.9525022481910623,-1.439735090083261,-1.439735090083261,-0.22174201945947603,-0.10358614361832552,069960
17,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q2,-0.3626561032938207,-0.017262765272163083,-0.06722990209602475,-0.2705038574358132,-0.05851379612229346,-0.1899970234924071,-0.0,-0.0030104680860485455,0.0016079252723047999,-0.08076038367692284,0.2718595316954753,0.6838545628542684,0.6299275477553227,0.6299275477553227,-0.095701673311164,-0.22174201945947603,069960
18,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q1,0.023874015899691847,-0.04084791437830804,-0.030958799874625686,-0.2518557802973129,0.09450762174578431,-0.09306974070485752,-0.0,-0.0010213298418635386,0.0008747628930009244,0.26049512302807665,0.8000240748480487,0.5723012258721516,0.5772149176388954,0.5772149176388954,-0.010367839524103126,-0.095701673311164,069960
19,Hyundai_Department_Store,Consumer_Goods_&_Retail,2019,Q4,0.017748934574622455,0.0016379841160671926,0.004133760137223663,0.050865408778815624,0.01962813914347583,0.03679583632590866,-0.0,-0.016457100741204433,-0.013480234454199103,-0.1553362692042748,-0.6631748059486475,-0.5459272337630425,-0.5830587475300257,-0.5830587475300257,-0.03856541009486613,-0.010367839524103126,069960
20,Hyundai_Department_Store,Consumer_Goods_&_Retail,2019,Q3,-0.0885921467908497,-0.010883778034328495,-0.022187398412674586,-0.12136873130588799,0.01418587737047472,-0.055968675150096736,-0.0,-0.012521817163289928,-0.004851710836142331,0.040016118471109974,-0.008851313665545701,-0.026238595769470185,-0.042642631394763875,-0.042642631394763875,-0.1779195580561611,-0.03856541009486613,069960
21,Hyundai_Department_Store,Consumer_Goods_&_Retail,2019,Q2,0.02196416330126172,-0.014339014248210935,-0.008891678017763027,-0.03963423764898977,0.013352438614555262,-0.013377561437956986,-0.0,-0.01215567823724828,-0.006605022180837583,0.0077170819400307344,0.27895246218993364,0.38235859511915704,0.3961338819299163,0.3961338819299163,0.06739903321902446,-0.1779195580561611,069960
22,Hyundai_Department_Store,Consumer_Goods_&_Retail,2019,Q1,0.03746546297932363,-0.08172147635826987,-0.061989431973204834,-0.025470924688447028,-0.42698768495644357,-0.19161839030387728,-0.0,-0.00915260133596485,-0.0061939106149002665,0.08871473513241157,0.206649893738442,0.07688197163286725,0.11050746489766283,0.11050746489766283,0.04067876000823377,0.06739903321902446,069960
