code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
51900,LG생활건강,2020,Q1,생활소비재,-0.007322188341000291,0.02882077308649378,0.01990554409844303,0.07643514032809762,0.020615780401227024,0.07398602856260639,0.006450801906619175,0.006164810782124608,0.03992780856696321,0.3907000922080246,0.6191606753772356,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.24265827239666837,-0.19484384965703985,051900
51900,LG생활건강,2019,Q4,생활소비재,0.02400825024825748,0.023069146641506943,0.02330063121974235,-0.025095151998284715,0.12496328893666875,-0.019355873975436477,0.036444457940849606,0.0347366007232246,-0.06650971404272177,-0.19581006148534885,-0.27816568698220445,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.07819199737112377,0.24265827239666837,051900
51900,LG생활건강,2019,Q3,생활소비재,-0.005152606685979055,0.06634372751062467,0.047782486990576745,0.024636186233553126,-0.1583750988451056,0.016184783163429195,0.0588657941872468,0.056590485850653405,0.08702416770775412,0.1329012979345885,0.11178374270839209,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.07488168674430822,0.07819199737112377,051900
51900,LG생활건강,2019,Q2,생활소비재,-0.13470185867419526,0.005245358006858325,-0.03526174802751003,-0.2714756176789149,-0.024328300062303465,-0.26285263618292043,0.05765372826312021,0.05558639709891744,-0.06057333868619763,-0.10346618206901337,-0.1242571950064758,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.0370114046158776,-0.07488168674430822,051900
51900,LG생활건강,2019,Q1,생활소비재,0.21306747136620618,0.025250006336399844,0.07335165930093401,0.4353700785304695,-0.6704831453366041,0.2849184252278887,0.007965681123349277,0.0071559546839987664,0.13892978071308382,0.37363090826060685,0.5375255805754249,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.042458012245072285,-0.0370114046158776,051900
51900,LG생활건강,2018,Q4,생활소비재,-0.03073580061432235,0.023384421672141942,0.008956169436167505,-0.04420090564056234,-0.21732139669481898,-0.07212343125135057,0.038879220320024555,0.03731675195165418,-0.030751607298841743,-0.1907627042614286,-0.23460870486791086,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.29500108795104063,-0.042458012245072285,051900
51900,LG생활건강,2018,Q3,생활소비재,0.15848505169201688,0.009531389364648257,0.045364341336030733,0.0031784282505231687,0.04035413050238512,0.008993735667031766,0.06159685050934116,0.0587131938398191,0.08355461617332671,0.16471093430076666,0.2025221519492455,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.03600238283764674,0.29500108795104063,051900
51900,LG생활건강,2018,Q2,생활소비재,-0.06846157114719309,0.006834662717815965,-0.012369629988696729,-0.02947621251113508,-0.49579821110310895,-0.15214068959191474,0.05391553544402483,0.05123467989499342,-0.052799639685841115,-0.14546665575845674,-0.42203065313150634,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.013155383941900772,-0.03600238283764674,051900
51900,LG생활건강,2018,Q1,생활소비재,-0.05001446701656276,0.040256371700781335,0.015641587981571448,-0.03996304339187673,0.05641394839857505,-0.01635775446747534,0.032872101897314154,0.03090286641925366,0.11689610121396243,0.46876089169394786,1.747527533776581,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.051399488659872636,0.013155383941900772,051900
51900,LG생활건강,2017,Q4,생활소비재,0.04591412000958339,0.04038251728136344,0.041885047821436316,0.10426799026224787,-0.06326564157921188,0.05792578365148637,0.03637292340061715,0.03440491136510038,-0.06067772010117567,-0.272684521767244,-0.4999729604833396,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.03796492373412359,0.051399488659872636,051900
51900,LG생활건강,2017,Q3,생활소비재,0.148092272147337,0.0215839300277878,0.05310390917901042,-0.009176775341267596,0.023656960184764486,-0.00030711150094708817,0.08457067155484355,0.08001169530387986,0.08499509563435015,0.21199064973392479,-0.05804657927830936,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.17307042264152556,0.03796492373412359,051900
51900,LG생활건강,2017,Q2,생활소비재,-0.21284660146161205,0.013793099887738913,-0.054065433247516115,-0.32686810463645655,0.02397073348621448,-0.2582106709161126,0.10427359859075769,0.09819425191836295,-0.09602725920041455,-0.1911554421479318,-0.015148302617532083,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0016072670555496108,0.17307042264152556,051900
51900,LG생활건강,2017,Q1,생활소비재,0.29978499229478484,0.015598720805412247,0.086740707589674,0.7106154399210916,-0.4796876820066577,0.18162061237353644,0.027187300044843488,0.025335146951209975,0.1654719961893909,0.5725204974595215,1.8257237638641075,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.11507100709921253,0.0016072670555496108,051900
51900,LG생활건강,2016,Q4,생활소비재,-0.10276930004939988,0.03966630321248821,-7.171311496068089e-05,-0.05331742114890747,-0.045978396945784206,-0.050069797765684654,0.03788268562431463,0.03519099125280367,-0.08843909819748974,-0.3014829032526236,-0.5398403307778363,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.14670661495958995,0.11507100709921253,051900
51900,LG생활건강,2016,Q3,생활소비재,0.19423566642073276,0.010216617182770227,0.05559594765204379,0.004905206556260255,0.008195613934162793,0.006358605938145967,0.1006314843397591,0.09332297221323205,0.007954781495749463,0.09952570843442654,0.15503442003634382,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1205356677915323,-0.14670661495958995,051900
51900,LG생활건강,2016,Q2,생활소비재,-0.05893977684495055,0.018757931979916487,-0.0015704825809739198,0.07657027692842511,-0.23465246715588683,-0.08735624623270499,0.08184149057216894,0.07592067451835494,-0.015716821041741325,-0.09460835326467032,-0.28203684854461397,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.11449125936724094,-0.1205356677915323,051900
51900,LG생활건강,2016,Q1,생활소비재,-0.026757476263603586,0.0002395351299702142,-0.006967446181020742,-0.13843899611539423,0.008947058136220987,-0.06662267390756349,0.05817019039990079,0.05387657915646216,-0.6887979950813337,-0.6072111578824999,-0.508634380333892,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.1334269878870938,-0.11449125936724094,051900
78520,에이블씨엔씨,2024,Q4,생활소비재,-0.03304395234141233,-0.10138457393209899,-0.06778177814536213,-0.1193213201759935,-0.05815100676764984,-0.09997801378313653,-0.07330732567448328,-0.05112282924689371,0.02864504199044382,-0.1996111498505101,-1.9641465220545458,-0.9998802023207739,-0.9999103911888445,-0.9998558367545447,-0.9999055600990187,0.011524257892849443,0.011524257892849443,078520
78520,에이블씨엔씨,2024,Q3,생활소비재,-0.1463000711102963,-0.016268552529006053,-0.08480968750673756,-0.29486852092661475,-0.06558642173229046,-0.23555299323116596,0.027731473450230082,0.01917833841255634,-0.006255876611850786,0.4923585001596933,1.0005260881070588,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.10314156663570528,0.011524257892849443,078520
78520,에이블씨엔씨,2024,Q2,생활소비재,0.041777281125422894,-0.013763705859478947,0.014753159167943064,0.021367803386351802,-0.033855658269845934,0.006484918158705888,0.0299698535613504,0.020536512176677846,-0.10140357321307591,-0.5290221353552148,-0.6883773104949018,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.02563189619536539,-0.10314156663570528,078520
78520,에이블씨엔씨,2024,Q1,생활소비재,0.045103586762395675,0.023782279310447185,0.0346196367712146,0.07597475576309187,-0.004976875394983482,0.05288928984439023,0.03275053274630779,0.0222129576815131,0.013406757558845683,29.975674049553852,-4.40971357917482,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.21523082458234918,0.02563189619536539,078520
78520,에이블씨엔씨,2023,Q4,생활소비재,-0.3143266343966642,-0.004167044602203296,-0.19032731028808614,-0.44031314807015987,-0.008111924172058305,-0.36089733398379664,-0.016275929932546007,-0.01109721837540456,0.031658007520280584,-0.8159755219640017,-2.4646127947674152,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.2982381018225726,0.21523082458234918,078520
78520,에이블씨엔씨,2023,Q3,생활소비재,0.04436340089885049,0.07271219910883087,0.05551533215135218,0.899987518598754,0.17775325639038964,0.7075784893195458,-0.32451172046767274,-0.24673410934641293,-0.03634338482330579,-0.3047490090561664,0.626586744887009,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.09271437782076081,-0.2982381018225726,078520
78520,에이블씨엔씨,2023,Q2,생활소비재,0.09868068454229983,-0.024295074144157658,0.04678013956045546,0.22023846694432958,-0.03202603151680883,0.14101886700332567,0.010790723766926691,0.00818328402517765,0.14515226165701312,-0.6852218803795463,-0.8742421431514106,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.09499247683403625,-0.09271437782076081,078520
78520,에이블씨엔씨,2023,Q1,생활소비재,0.06969527191582858,-0.03595678230271837,0.022406560792828767,-0.026403206124198775,-0.0449549533112833,-0.03230624182233843,-0.052510358815059055,0.04664318809743162,0.01377108022724527,0.13087486222960787,38.17040876404654,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.34610935191975933,-0.09499247683403625,078520
78520,에이블씨엔씨,2022,Q4,생활소비재,-0.0006144811647582626,0.01710450216409698,0.007239420676150576,-0.027314439886756414,0.2636040968596882,0.049574568602541724,-3.524764051759931,-0.010441804111748554,0.010897700626802065,2.1345190465369015,-0.9411133449476817,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.5345394540583583,0.34610935191975933,078520
78520,에이블씨엔씨,2022,Q3,생활소비재,0.0709040196400954,-0.07887919734432625,-0.0010935830614093867,-0.05208878560779728,-0.03676641363702304,-0.04808671600566372,-0.05618497875217954,0.019935532027543834,-0.005502862963747246,0.052890161052103535,2.2265329260604187,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.05625954212512729,0.5345394540583583,078520
78520,에이블씨엔씨,2022,Q2,생활소비재,-0.07471447689685273,0.07013328202932811,-0.010323970179128894,-0.09242986995294344,0.1768962767901079,-0.03473382367371247,-0.002817944681468787,0.001003693931206584,0.11979691051619157,-0.2381053176754151,-0.7610671051245199,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.20376928896607693,-0.05625954212512729,078520
78520,에이블씨엔씨,2022,Q1,생활소비재,0.10318124626974079,-0.042289618401208484,0.033402765897178055,0.1413683383452886,-0.17159923496533758,0.05591021013932718,-0.06004014332348262,0.023280699856333298,-0.14588429367430078,-1.3325309473744609,-0.17415142344152412,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.018200180565223326,-0.20376928896607693,078520
78520,에이블씨엔씨,2021,Q4,생활소비재,-0.029483249513278742,-0.06599682471505719,-0.04734754864542556,-0.06005496837248514,-0.17096530144891553,-0.09318133366077297,-0.13563250922909742,-0.02518965961559383,0.2721855173115586,11.447021113353632,-91.80806396021408,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.06701185328629161,-0.018200180565223326,078520
78520,에이블씨엔씨,2021,Q3,생활소비재,-0.1407447963399363,-0.03163301463007162,-0.09061315010007442,-0.24904547219162643,-0.17571208550760875,-0.22854639069769012,0.010611881037732696,-0.004570822472212188,-0.3042319191320939,-0.6733154496767877,-0.9988670449349928,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.05973502730722947,0.06701185328629161,078520
78520,에이블씨엔씨,2021,Q2,생활소비재,0.028135704238641868,-0.3744317081152637,-0.20648208718365813,0.00976760019840417,-0.16433492388061954,-0.045802810653065795,10.29324984616731,-0.28191184424203697,0.18677769757868035,-0.7789939595882646,11.898410004558118,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.054257307331902246,-0.05973502730722947,078520
78520,에이블씨엔씨,2021,Q1,생활소비재,0.038751519495239695,0.0032910298742383493,0.01778642715235823,0.26006493144048637,-0.11618782951461648,0.10932843911748358,3.026421432804826,-0.020170719794071812,-0.12200114956988883,-0.5023890153693319,-0.9547872233398976,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0005029002568398416,0.054257307331902246,078520
78520,에이블씨엔씨,2020,Q4,생활소비재,-0.0796132726256753,-0.34985339027200324,-0.2611776335356468,-0.13014105205514637,-0.07653775089320802,-0.1094311228941156,-1.0150629441435755,-0.3099322808811058,0.25044089149554183,0.1035775880349421,5.29782603322746,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.24000061195765252,0.0005029002568398416,078520
78520,에이블씨엔씨,2020,Q3,생활소비재,-0.11765388403430077,-0.03647178567955711,-0.06470908087599714,-0.14561054025420261,-0.12250757586569683,-0.1368302755518166,-0.11706692614122438,-0.03890854447099645,-0.25944792103535197,1.9913612713316295,4.8471051429138186,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.13230984217333294,-0.24000061195765252,078520
78520,에이블씨엔씨,2020,Q2,생활소비재,-0.03346625723949592,-0.013306906690002562,-0.020413559566552664,-0.10213141975456874,0.05222705437606434,-0.049117777751968905,-0.02001830107028202,-0.009719488892640737,-0.06501543133789145,-0.48524999315351136,-0.645507698435331,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.4017103029593384,-0.13230984217333294,078520
78520,에이블씨엔씨,2020,Q1,생활소비재,-0.059358472276173635,-0.02163489456964307,-0.03527385721388854,-0.05765202644024481,-0.10571793714868394,-0.07473200648980749,-0.052806972732937885,-0.019698931811880982,-0.3054974495806845,-1.8290211293341556,-0.7490962211899281,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.18765802250911778,-0.4017103029593384,078520
78520,에이블씨엔씨,2019,Q4,생활소비재,0.04531675641424626,-0.08623556269429888,-0.04267657821438242,-0.011983825288762406,0.23125154399572811,0.0626102109504354,-0.19732870595094032,-0.07870840408242308,0.3522480706942752,-2.0599908091503245,2.813088198301315,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.09882021227518836,0.18765802250911778,078520
78520,에이블씨엔씨,2019,Q3,생활소비재,-0.17505303567173658,-0.008066237277941757,-0.07037419514066312,-0.16598575264737003,-0.15176896555459263,-0.16167675566359074,-0.044767026079388206,-0.034383647986684696,-0.20024719007404512,-16.579927799933067,-4.186715513837248,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.10865373807938705,-0.09882021227518836,078520
78520,에이블씨엔씨,2019,Q2,생활소비재,0.09675586164895322,-0.018485384431183083,0.02156679268103212,0.14800462781945667,0.05656377514708466,0.11866073842572078,0.01681017583744282,-0.012228464328111643,0.18903503067183536,-1.1360132535862015,-2.0771825282734406,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.04448348264010285,-0.10865373807938705,078520
