code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
97950,CJ제일제당,2024,Q2,생활소비재,0.01420542809201164,-0.005657670999734021,-0.001355997617466409,-0.03506006184324817,-0.06886254224178978,-0.050001538509445,0.07208790106844543,0.05219674058401225,-0.027436687508614832,-0.42487718560239496,2.311838126624328,3.1890250781181875,3.1890250781181875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.1599541139048076,-0.23168930144823155,097950
97950,CJ제일제당,2024,Q1,생활소비재,0.04760383353804443,-0.0033281028221464615,0.022166768250804658,0.04555170401351627,0.023244346094110524,0.03557253775876834,0.008257983816186698,0.007804398031067805,0.10365759727323143,4.629181895948363,-5.332964058791986,7.283032336792109,7.283032336792109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.10136104306075354,0.1599541139048076,097950
97950,CJ제일제당,2023,Q4,생활소비재,0.037382634907632495,-0.030723349816581647,0.0077955494550452364,0.034312592365351335,0.0022552153041706102,0.0197218460454629,-0.004169461972188482,-0.0046760656347693,-0.19522345915708428,-0.8637174442611938,-1.338402697953774,-0.7904646570777282,-0.7904646570777282,0.0,0.03682934886187206,-0.03751339764201511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.15498298769793922,0.10136104306075354,097950
97950,CJ제일제당,2023,Q3,생활소비재,-0.015582100590226133,-0.005343025848300598,-0.007352651873001714,0.11610168778568464,-0.1428382634764973,-0.018807090213701194,0.006551489367824681,0.0049151251508656735,0.14899305456908452,1.5585622616929609,1.5190945683316381,0.5364533206277944,0.5364533206277944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.04023788741864315,-0.15498298769793922,097950
97950,CJ제일제당,2023,Q2,생활소비재,0.006828569847653787,-0.002089089153040846,-0.0003512992492330502,0.07071882475602731,-0.05935418046715446,-0.0012367961402428573,0.0032131952028995325,0.000598816608788022,0.022807299077503673,0.11232988085129958,-0.9020912691825268,-0.89655670271686,-0.89655670271686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.0763624167881985,0.04023788741864315,097950
97950,CJ제일제당,2023,Q1,생활소비재,-0.004055839687062801,-0.0010303425700226576,-0.0016213642896300007,-0.10869385857973746,0.02540766128774985,-0.039182530957252215,0.060048752330176036,0.042089850346888946,-0.03284504855515369,1.789494699144198,4.893078749709171,8.546291432645381,8.546291432645381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.017709560609676888,-0.0763624167881985,097950
97950,CJ제일제당,2022,Q4,생활소비재,0.05262366520340511,0.005100015172142092,0.01404335805962642,0.09057793902171674,-0.03743404456798305,0.020246860057179683,0.009485486045075708,0.006918441933773556,-0.13373034600782485,-0.874364792101205,-0.6608496499579217,-0.738713921867999,-0.738713921867999,0.0,-0.07847495768295754,0.006472491909385036,0.14280708668577602,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.315022167168352,0.0,-0.012151564188513597,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.21823746968871954,-0.017709560609676888,097950
97950,CJ제일제당,2022,Q3,생활소비재,0.14039909827866093,0.005761502556487441,0.02861498685041375,0.04877454798607195,0.029449646438316934,0.0380683618664337,0.024883295904135627,0.017967728990080367,0.14570875532385075,0.23450513686609953,0.8862229196715974,0.6965336987871751,0.6965336987871751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.022845638695863126,-0.21823746968871954,097950
97950,CJ제일제당,2022,Q2,생활소비재,0.0695186818091238,0.0005551195114075202,0.011627422987716685,0.046156951684569236,-0.008198340767540224,0.015329232420014938,0.013041392303981603,0.007490295306680439,0.004849154459414251,0.09430899325857833,-0.14107390798642816,-0.09602912024883015,-0.09602912024883015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0660073367602374,0.022845638695863126,097950
97950,CJ제일제당,2022,Q1,생활소비재,0.13907379103357975,0.0030188496322935965,0.02262982568163463,-0.15268275923115426,0.27255424296729736,0.04545072189652588,-0.003050101591583476,-0.0017238594684028108,0.1120102281620785,-5.874061467684054,0.5317742624205797,0.057648514395596706,0.057648514395596706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.19318561101359816,0.0660073367602374,097950
97950,CJ제일제당,2021,Q4,생활소비재,-0.07824291646829507,0.06294807761574539,0.039986428616494374,0.13485609980900493,0.0038475484533599946,0.06980377385616343,0.014703272565955272,0.009946747756716778,-0.0935965469234743,-1.1691264971732442,-0.6819132152060782,-0.5015436774849327,-0.5015436774849327,0.0,0.009839651275742378,0.21176470588235285,0.0,0.0,-4.379914994612211e-05,0.0,0.0,0.0,0.0,2.7899372543327416e-06,-6.240955308101093e-08,0.42578358693650586,0.0,-0.09109146467142792,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.0304322616811891,0.19318561101359816,097950
97950,CJ제일제당,2021,Q3,생활소비재,-0.041614995177892466,0.06614820868605675,0.0470023772753867,0.041264078532393,0.09831171645639292,0.06883073989348998,0.03864332624928224,0.025894656884540845,0.16806558001559724,0.2637445781065981,1.4861840581167032,2.131479583184525,2.131479583184525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.1160790324640838,0.0304322616811891,097950
97950,CJ제일제당,2021,Q2,생활소비재,0.20665255788501957,-0.00326658148774428,0.028523206390291822,0.09528499412784619,0.004115917601388297,0.04924988890579329,0.01249446247290753,0.009244955702687907,-0.010465353468251393,0.2667639070802763,-0.050681033903905104,-0.357026303737061,-0.357026303737061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.03434787444549347,-0.1160790324640838,097950
97950,CJ제일제당,2021,Q1,생활소비재,-0.12703233884540222,0.01842641719557281,-0.006639533349709237,0.139132910037016,-0.12377824887160815,-0.010747157756368475,0.0003231099146889793,-0.0027882218481800614,0.13349603526777765,5.171263053389162,-1.4035730685276369,-1.4728356056546619,-1.4728356056546619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0818562482202176,-0.03434787444549347,097950
97950,CJ제일제당,2020,Q4,생활소비재,-0.13584510496700786,-0.011257868188261355,-0.03522695184569036,-0.04594383188668605,-0.04237261747178178,-0.043911229417819,-0.04138685061726166,-0.02694003455050331,-0.13587701927039508,-0.8841145161786608,-3.3913638524464114,-3.6744404336412266,-3.6744404336412266,0.0,-0.06463709186809741,0.14864864864864868,0.1247536837237706,0.12473092561588128,0.1247536837237706,0.12473092561588128,0.0,0.0,0.0,0.0,0.0,0.5523484946177133,0.0,-0.042099922426987124,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.09438264796974563,0.0818562482202176,097950
97950,CJ제일제당,2020,Q3,생활소비재,-0.09722681424926616,0.0024101839090531207,-0.01865095021408858,-0.10763869218279887,0.002873900906495308,-0.04792511745388106,0.014955885642516487,0.011013035639253488,0.1627917946993176,0.29794029234859276,0.7411601043422842,1.6474737679444336,1.6474737679444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.1481640444682132,-0.09438264796974563,097950
97950,CJ제일제당,2020,Q2,생활소비재,-0.0265032650151662,-0.004241433750658108,-0.009032059746272858,-0.06311019399836337,0.012988338049347181,-0.023471621704425738,0.005681209000782506,0.006041999486465555,-0.03393298819815205,0.44727838626786487,-0.9229919429533888,-0.9522089042644992,-0.9522089042644992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.06065065583746565,-0.1481640444682132,097950
97950,CJ제일제당,2020,Q1,생활소비재,-0.022486759903069364,0.005596670422304495,-0.04781707159784998,-0.16840744634212967,-0.11346881232814476,-0.14066874194705947,0.11421533946514817,0.07324376927426623,0.0833249425197431,4.421099221657213,-3.7491904685661543,-3.248231436444526,-3.248231436444526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.37294419818550895,0.06065065583746565,097950
97950,CJ제일제당,2019,Q4,생활소비재,0.7958733551058959,-0.07104112446259347,0.0898690043662187,0.3851815950628257,0.08212961168616428,0.21358233496220302,-0.0565972217416022,-0.03799246523200461,-0.12239246637875822,-0.9047893386621936,-3.257756394976311,-3.596032596664823,-3.596032596664823,0.0,0.021219043954791683,-0.047210300429184504,0.5291581263284817,0.3536001036001035,0.11111111111111116,0.11111111111111116,0.0,0.0,0.0,1.394988086800275e-05,-3.1204766726133926e-07,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.02972957150851893,0.37294419818550895,097950
97950,CJ제일제당,2019,Q3,생활소비재,-0.131200154375392,0.017424225421454498,-0.0040187192843949004,-0.03592564264906284,-0.010322315780186497,-0.021593194871876276,0.02227742259817722,0.014821049547713239,0.07248043802725301,5.438446475847944,-439.8989481206651,26.518071956976744,26.518071956976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.027707190411728727,-0.02972957150851893,097950
97950,CJ제일제당,2019,Q2,생활소비재,-0.05850320298833944,-0.02894394397514022,-0.03332102992468933,-0.16645518331520637,0.036599067867768786,-0.06379655035313792,0.0007959856701260648,0.001631787401912499,-0.054927691790670474,-0.6236591333520718,-1.0051550095976574,-0.9264249321781707,-0.9264249321781707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.13264102956053636,-0.027707190411728727,097950
97950,CJ제일제당,2019,Q1,생활소비재,0.03546119805836767,0.21510177789330687,0.18464449259981985,0.20987639166231054,0.7104333417488653,0.4199683315757081,-0.006738687390951514,-0.004560719754452158,0.06278474441079651,2.7129268710586882,-1.5144962057028,-1.4360267493428267,-1.4360267493428267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.0810423531173217,-0.13264102956053636,097950
97950,CJ제일제당,2018,Q4,생활소비재,-0.15061617419244455,0.01465762723338071,-0.017737908271276193,0.06315802754273503,-0.10060847822122698,-0.012324505742257186,-0.0317089878531287,-0.022047547888350727,-0.13682625508249124,-0.8895560543729942,-1.7545524070985814,-2.048414077202213,-2.048414077202213,0.0,-0.01081419904404235,0.08878504672897192,-0.1998392609217181,-0.20069868995633178,0.1009938509565067,-0.02540792540792558,0.0,0.12944115906992626,0.12944115906992626,2.7899839576406293e-06,0.13272086695119012,20.307179850624216,0.0,0.038668047652165916,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.08800465940083556,-0.0810423531173217,097950
97950,CJ제일제당,2018,Q3,생활소비재,-0.1755259139563936,0.04557578455146749,-0.0066355101252664195,-0.06891999770941448,0.013968926633044498,-0.03246475129898674,0.023291496177520132,0.014934659914888737,0.14287278048093355,1.0100623170434986,-0.900301925210183,-0.9003790682225511,-0.9003790682225511,6.104775405613161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.06722263372675276,-0.08800465940083556,097950
97950,CJ제일제당,2018,Q2,생활소비재,0.4074005894709445,0.028557713205959567,0.06546370233794785,-0.09667831484716172,-0.001783827569359353,-0.05726248203531559,0.3038433543260848,0.1954238776670172,-0.01681942953105564,-0.3623183511161737,4.47877820412408,3.4007255688085563,3.4007255688085563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.06397123475775159,0.06722263372675276,097950
97950,CJ제일제당,2018,Q1,생활소비재,0.1859285323868578,0.09805373635022185,0.1475870247790836,0.26961180360316583,-0.10975533609081367,0.0786820895175302,0.05472296566045243,0.23084652954769092,0.2501650230164516,-802.7306325989426,-3.227895524488565,-4.036337137022754,-4.036337137022754,0.12937221343280259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.10988981946141195,0.06397123475775159,097950
97950,CJ제일제당,2017,Q4,생활소비재,-0.15768081468295103,0.019943972348011707,-0.01679488071057178,-0.005663279538878352,-0.031410435161753236,-0.018790268829472767,-0.021355875291766413,-0.014372950394616724,-0.19851528689464049,-1.000861660121823,-1.2518040115885016,-1.2243886620662456,-1.2243886620662456,0.0005346143474900256,-0.033036445286473426,-0.027272727272727226,-0.12499999999999989,-0.125,-0.12482419163312908,-0.12576419213973788,0.0,0.0010248920395290462,0.0010248920395290462,5.579999051485984e-06,0.001050746349774423,-0.10219831688774828,0.0,0.008045529779518334,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.1214853810513836,0.10988981946141195,097950
97950,CJ제일제당,2017,Q3,생활소비재,0.15426351601228916,0.0023641673292558174,0.03025813516732767,0.1680794644961201,-0.0677342138802024,0.034648138926917316,0.1172493140972295,0.0249794999355073,0.19767050168615796,2.1529123089735682,1057.9509670857105,1962.626532610216,1962.626532610216,0.04698050790972075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.017687478711536045,-0.1214853810513836,097950
97950,CJ제일제당,2017,Q2,생활소비재,-0.0858383782003651,0.030285059055156438,0.007212469260418297,0.11272409621509594,-0.06003118170525512,0.007908088105135436,5.9714163357815764e-05,0.00637731249032214,-0.09473720736332725,-0.3688375762537066,-0.9932481551349271,-0.9970132124192829,-0.9970132124192829,0.04051844537527449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.008414881660580582,-0.017687478711536045,097950
97950,CJ제일제당,2017,Q1,생활소비재,-0.012722756417040348,0.0045269898635120764,0.0010518296849426623,-0.18620483238121133,0.1787729882431135,0.0020371097785696346,0.0035839271333892864,-0.00012853645778709843,0.1672810316677571,1.9565761814065827,5.004682696022575,1.6804898857491035,1.6804898857491035,0.05716158588095621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.05189363471174286,-0.008414881660580582,097950
97950,CJ제일제당,2016,Q4,생활소비재,0.06694512790051177,0.07689402240499743,0.07483642629934839,0.4167938924345258,-0.041056280407495316,0.13684361013213397,0.006632761320590985,0.008911252473925657,-0.10563780634377984,-0.7625759289343758,-0.9076529682478065,-0.7528258587236004,-0.7528258587236004,0.08856493549785815,-0.08113267069981855,0.06796116504854366,0.0,-0.0014534883720930258,0.0,-0.0002910360884750274,0.0,0.00025542553168711457,0.00025542553168711457,1.395019223360272e-05,0.0002615519423398993,-0.8000879120879121,0.0,0.0693303762989057,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.1466937667737538,-0.05189363471174286,097950
