name,year,quarter,sector,Relative Return,F_영업이익 변화율,F_비유동부채 변화율,F_비유동자산 변화율,M_소비자물가지수 변화율,Label,Code
코오롱인더,2023,Q1,에너지_화학,0.007215744922481462,-0.3225189559372328,-0.005289825644205548,0.02243674412404717,-0.11353477832962133,0.2216512831016258,120110
코오롱인더,2022,Q4,에너지_화학,-0.108553170437104,-0.11147097127651573,-0.037162840470148395,0.018221565040837495,-0.11456608043309557,0.007215744922481462,120110
코오롱인더,2022,Q3,에너지_화학,-0.1279302568168745,-0.4168740863933631,0.045571552574839025,0.012022011502418106,0.09093510066157107,-0.108553170437104,120110
코오롱인더,2022,Q2,에너지_화학,-0.101920054495242,0.006226059819746332,-0.2229618089394202,-0.0021365981465569783,0.38636857995042173,-0.1279302568168745,120110
코오롱인더,2022,Q1,에너지_화학,0.14693863764798074,4.216232326075355,0.15727815133687884,0.01135241056722669,0.09364288108448604,-0.101920054495242,120110
코오롱인더,2021,Q4,에너지_화학,-0.1973177370741484,-0.821013183644075,-0.0772795472399892,0.044807213156161874,0.4025512712822732,0.14693863764798074,120110
코오롱인더,2021,Q3,에너지_화학,0.09379061371841156,-0.18774382183385363,0.16707690070681824,0.0031214156498944323,0.01761921683046319,-0.1973177370741484,120110
코오롱인더,2021,Q2,에너지_화학,0.30793020134311766,0.34789303577663744,0.5756119477947228,0.02668677568285216,0.7421096287815034,0.09379061371841156,120110
코오롱인더,2021,Q1,에너지_화학,0.0683215075414287,0.0014605564566660956,-0.0088339924159887,0.011386940939259071,2.0127382750040668,0.30793020134311766,120110
코오롱인더,2020,Q4,에너지_화학,0.2577535134830793,2.496562851681683,-0.13761467336560074,0.009367791412506765,-0.3780443147289393,0.0683215075414287,120110
코오롱인더,2020,Q3,에너지_화학,0.015673291959385674,-0.5684688944739889,-0.11322555831656589,0.0020616203590806403,29.267844017171594,0.2577535134830793,120110
코오롱인더,2020,Q2,에너지_화학,-0.07256381181408811,-0.035505016403625356,-0.1999175045062821,0.022424253059954546,-0.9744470971009336,0.015673291959385674,120110
코오롱인더,2020,Q1,에너지_화학,0.10121253522329438,0.41816484750935046,-0.06821725235533849,-0.03511795589421418,2.326416414584117,-0.07256381181408811,120110
코오롱인더,2019,Q4,에너지_화학,-0.3212230539363793,-0.38793123614499514,-0.020685590263913145,-0.049938870078564235,5.380260221408914,0.10121253522329438,120110
코오롱인더,2019,Q3,에너지_화학,0.14551234673185903,-0.21129697163446526,0.02424221004703986,-0.011359570749981063,-0.9303677156060576,-0.3212230539363793,120110
코오롱인더,2019,Q2,에너지_화학,-0.10071766333780285,-0.0016661744195048955,-0.020195127060791185,0.0019639905039303684,0.17798441463015324,0.14551234673185903,120110
코오롱인더,2019,Q1,에너지_화학,-0.029042759845593333,0.5005772199502174,-0.09927327598200264,0.00232329988516522,-0.6874179652905958,-0.10071766333780285,120110
코오롱인더,2018,Q4,에너지_화학,-0.10391959644166186,0.4239818495831291,-0.058561720716264754,-0.03025430052721212,0.1528942253920036,-0.029042759845593333,120110
코오롱인더,2018,Q3,에너지_화학,-0.06562923207201714,-0.4640236129552957,0.006156164222780092,0.010506808435164716,0.0442397512820667,-0.10391959644166186,120110
코오롱인더,2018,Q2,에너지_화학,0.06320758123336187,0.0690412696725684,-0.15895453486414657,0.010528382191522523,0.3971853095173552,-0.06562923207201714,120110
코오롱인더,2018,Q1,에너지_화학,-0.04091904808852466,-0.24727387426100966,-0.01350025787540432,0.04791589326714285,-0.2528409114579355,0.06320758123336187,120110
코오롱인더,2017,Q4,에너지_화학,-0.08808676095752382,0.20082582419434547,-0.05462743714323215,0.017917849899043548,-0.3500195788744318,-0.04091904808852466,120110
코오롱인더,2017,Q3,에너지_화학,0.09413245087823699,0.009298042648597571,0.036039581221000816,0.036617577156104586,0.15372330132051748,-0.08808676095752382,120110
코오롱인더,2017,Q2,에너지_화학,-0.07299427959474722,0.0033358781375589786,0.31091336874434794,0.025795098872000377,-0.1259798444991046,0.09413245087823699,120110
코오롱인더,2017,Q1,에너지_화학,-0.034621769607500845,-0.09272224452187527,-0.11362830637787535,0.03190763016844955,0.5158067335463936,-0.07299427959474722,120110
코오롱인더,2016,Q4,에너지_화학,-0.13083527098628683,0.3466636849119529,0.08411029439075413,0.05112290062457969,0.9720054193181309,-0.034621769607500845,120110
코오롱인더,2016,Q3,에너지_화학,-0.1350028536819947,-0.3110959038358607,0.030172711513898554,-0.005757281512297485,-0.1224419591674838,-0.13083527098628683,120110
코오롱인더,2016,Q2,에너지_화학,0.16355182504650534,-0.20361874896605803,-0.19068578928220326,0.018748059776146242,-0.027027232119385514,-0.1350028536819947,120110
코오롱인더,2016,Q1,에너지_화학,-0.030641778022868892,-0.6975755492185041,-0.03927525036572033,-0.01858986497233972,-0.03306613361493349,0.16355182504650534,120110
