name,year,quarter,sector,Relative Return,M_금리 변화율,F_자본금 변화율,P_1인평균급여 변화율,P_보유 주식 수 변화율,M_실업률 변화율,P_기초 소유주식 지분율 변화율,Label,Code
롯데쇼핑,2018,Q3,경기소비재,0.2253593548398804,-0.09246405552800974,0.005928017971095878,0.0,0.0,0.11607142857142883,0.0,-0.21466142980196493,023530
롯데쇼핑,2018,Q2,경기소비재,-0.1285326429344631,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,0.2253593548398804,023530
롯데쇼핑,2018,Q1,경기소비재,-0.051348459880846714,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,-0.1285326429344631,023530
롯데쇼핑,2017,Q4,경기소비재,0.0793924893035656,0.094065934065934,-0.10697839235547857,0.01658997380530458,0.23088580888701382,-0.0267857142857143,-0.18142918271287978,-0.051348459880846714,023530
롯데쇼핑,2017,Q3,경기소비재,-0.09302999369366169,0.03346456692913535,0.20587693080350755,0.0,0.0,0.018181818181818077,0.0,0.0793924893035656,023530
롯데쇼핑,2017,Q2,경기소비재,-0.0694702099691355,0.01678214010777368,0.01374746172308483,0.0,0.0,-0.00900900900900925,0.0,-0.09302999369366169,023530
롯데쇼핑,2017,Q1,경기소비재,0.1526559495000687,0.13548951048950886,0.03278316207179377,0.0,0.0,0.0277777777777779,0.0,-0.0694702099691355,023530
롯데쇼핑,2016,Q4,경기소비재,-0.16984539693873774,0.3210161662817601,0.04678076789170471,0.08480042843839786,-0.03905033948670966,-0.06896551724137923,0.0,0.1526559495000687,023530
롯데쇼핑,2016,Q3,경기소비재,0.1746984284120808,-0.16954353663214605,-0.02118796175293991,0.0,0.0,0.08411214953271018,0.0,-0.16984539693873774,023530
롯데쇼핑,2016,Q2,경기소비재,-0.21203928702907587,-0.08606485539000996,-0.0009683553942447798,0.0,0.0,-0.044642857142857095,0.0,0.1746984284120808,023530
롯데쇼핑,2016,Q1,경기소비재,-0.1180115698952878,-0.1254024221983725,-0.03107287175046436,0.0,0.0,0.05660377358490565,0.0,-0.21203928702907587,023530
삼성물산,2024,Q4,경기소비재,-0.02266166037352475,-0.4488395530377749,0.0,-0.4148960995429819,-0.28156828927618305,0.28915855629659326,0.34805571707841154,-0.02266166037352475,028260
삼성물산,2024,Q3,경기소비재,-0.06073764945061921,-0.11983510689291532,0.0,0.0,0.0,-0.09523809523809512,0.0,-0.02266166037352475,028260
삼성물산,2024,Q2,경기소비재,-0.023399567059983174,0.02546205269366908,-0.010942922248395659,0.0,0.0,-3.3306690738754696e-16,0.0,-0.06073764945061921,028260
삼성물산,2024,Q1,경기소비재,-0.12791300370953812,-0.12136131985833976,0.0,0.0,0.0,-0.011764705882352788,0.0,-0.023399567059983174,028260
삼성물산,2023,Q4,경기소비재,0.3043683746304152,0.00757180156657955,0.0,0.08260869565217388,-0.014583031775992072,0.0625,-0.06193962940824871,-0.12791300370953812,028260
삼성물산,2023,Q3,경기소비재,0.1544157134011046,0.11207897793263655,0.0,0.0,0.0,0.03896103896103886,0.0,0.3043683746304152,028260
삼성물산,2023,Q2,경기소비재,-0.09760055052751491,0.0022310602386272915,-0.00687167808720246,0.0,0.0,-0.04938271604938271,0.0,0.1544157134011046,028260
삼성물산,2023,Q1,경기소비재,-0.023137648077198036,-0.12061758935426237,0.0,0.0,0.0,-0.05813953488372092,0.0,-0.09760055052751491,028260
삼성물산,2022,Q4,경기소비재,-0.07638541067999186,0.11445954938682568,0.0,0.1004784688995215,-0.014773500126511463,0.023809523809523725,-0.06554957111510051,-0.023137648077198036,028260
삼성물산,2022,Q3,경기소비재,0.016778307168797926,0.0359464250541639,0.0,0.0,0.0,-0.023255813953488302,0.0,-0.07638541067999186,028260
삼성물산,2022,Q2,경기소비재,0.1145313606270855,0.2746673361787626,0.0,0.0,0.0,-0.033707865168539186,0.0,0.016778307168797926,028260
삼성물산,2022,Q1,경기소비재,0.060794711524649714,0.14767324592997877,0.0,0.0,0.0,-0.09183673469387776,0.0,0.1145313606270855,028260
삼성물산,2021,Q4,경기소비재,0.06334782947590804,0.16812521036687933,0.0,0.1875,0.011396069453075919,0.02083333333333348,-0.34817094313453556,0.060794711524649714,028260
삼성물산,2021,Q3,경기소비재,-0.10620938628158844,-0.05306772908366497,0.0,0.0,0.0,-0.1504424778761062,0.0,0.06334782947590804,028260
삼성물산,2021,Q2,경기소비재,-0.03225761019087131,0.11734330484330613,0.0,0.0,0.0,-0.11023622047244086,0.0,-0.10620938628158844,028260
삼성물산,2021,Q1,경기소비재,0.14734185513496112,0.17195325542571194,0.0,0.0,0.0,0.016000000000000014,0.0,-0.03225761019087131,028260
삼성물산,2020,Q4,경기소비재,-0.23250586837168655,0.13205764233403983,0.0,-0.016759776536312887,0.35752462936829166,0.04166666666666674,-0.0009093664746890884,0.14734185513496112,028260
삼성물산,2020,Q3,경기소비재,-0.09047520622104993,-0.01328671328671327,0.0,0.0,0.10025385960678701,-0.032258064516129115,0.0,-0.23250586837168655,028260
삼성물산,2020,Q2,경기소비재,0.012797346356249184,-0.0835291604358025,-0.014650919278506258,0.0,-0.08239713497350176,0.15887850467289732,0.0,-0.09047520622104993,028260
삼성물산,2020,Q1,경기소비재,0.012432344247821608,-0.060040160642572116,0.0,0.0,-0.02254869796790626,0.00943396226415083,0.0,0.012797346356249184,028260
삼성물산,2019,Q4,경기소비재,0.05977226669101811,0.191387559808615,0.0,-0.021857923497267784,0.001661679379629799,-0.05357142857142849,0.21966271364786816,0.012432344247821608,028260
삼성물산,2019,Q3,경기소비재,0.02472392560786746,-0.21649484536082508,0.0,0.0,-0.017248690633625108,-0.05084745762711873,0.0,0.05977226669101811,028260
삼성물산,2019,Q2,경기소비재,-0.04888204405178233,-0.10064059339177356,0.0,0.0,0.03768406490143095,0.017241379310344973,0.0,0.02472392560786746,028260
삼성물산,2019,Q1,경기소비재,-0.04465644193814866,-0.09282764948769218,0.0,0.0,-0.05103543500838037,0.01754385964912264,0.0,-0.04888204405178233,028260
삼성물산,2018,Q4,경기소비재,-0.011377361097779403,-0.10693799508331026,0.0,0.14375000000000004,-0.029178751490386623,-0.08800000000000008,-0.0002558853633570779,-0.04465644193814866,028260
삼성물산,2018,Q3,경기소비재,-0.0750650933774371,-0.09246405552800974,0.0,0.0,0.03097822726559185,0.11607142857142883,0.0,-0.011377361097779403,028260
삼성물산,2018,Q2,경기소비재,0.0602964781418185,-0.0044422507403751865,0.0,0.0,-0.0035723598783141686,0.009009009009008917,0.0,-0.0750650933774371,028260
삼성물산,2018,Q1,경기소비재,-0.08957878696409087,0.08530869157626775,0.0,0.0,0.01115837948085141,0.01834862385321112,0.0,0.0602964781418185,028260
삼성물산,2017,Q4,경기소비재,0.06341150130294225,0.094065934065934,0.0,0.11111111111111116,-0.04905089699795995,-0.0267857142857143,0.12984985448027309,-0.08957878696409087,028260
삼성물산,2017,Q3,경기소비재,-0.039808897962141904,0.03346456692913535,0.1522562596572261,0.0,0.02788305392716306,0.018181818181818077,0.0,0.06341150130294225,028260
삼성물산,2017,Q2,경기소비재,0.03361757377969608,0.01678214010777368,0.06438360409620913,0.0,0.055776005611038126,-0.00900900900900925,0.0,-0.039808897962141904,028260
삼성물산,2017,Q1,경기소비재,-0.07319788674963668,0.13548951048950886,0.03292612344988832,0.0,0.04150638983657884,0.0277777777777779,0.0,0.03361757377969608,028260
삼성물산,2016,Q4,경기소비재,-0.24877155441054766,0.3210161662817601,0.07543217839254468,0.02127659574468077,0.08016767993529172,-0.06896551724137923,-0.23675655000956208,-0.07319788674963668,028260
삼성물산,2016,Q3,경기소비재,0.036664477524810196,-0.16954353663214605,-0.0196637964522548,0.0,-0.030922549456617987,0.08411214953271018,0.0,-0.24877155441054766,028260
삼성물산,2016,Q2,경기소비재,0.06310425471402449,-0.08606485539000996,0.001090396802931215,0.0,0.0037975215265115825,-0.044642857142857095,0.0,0.036664477524810196,028260
삼성물산,2016,Q1,경기소비재,-0.1017541557183187,-0.1254024221983725,-0.030052821989579925,0.0,-0.02818444742983195,0.05660377358490565,0.0,0.06310425471402449,028260
세종공업,2024,Q4,경기소비재,0.057315565790142006,-0.9989264986007295,0.0,-0.9988871171404695,-0.9990376289526309,-0.998272943319732,-0.9987988208463542,0.057315565790142006,033530
세종공업,2024,Q3,경기소비재,-0.07130404357288123,-0.11983510689291532,0.0,0.0,0.0,-0.09523809523809512,0.0,0.057315565790142006,033530
세종공업,2024,Q2,경기소비재,-0.14839286620406053,0.02546205269366908,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,-0.07130404357288123,033530
세종공업,2024,Q1,경기소비재,-0.06194140166156326,-0.12136131985833976,0.0,0.0,0.0,-0.011764705882352788,0.0,-0.14839286620406053,033530
세종공업,2023,Q4,경기소비재,0.03486446706733724,0.00757180156657955,0.0,0.10948316202217101,-0.018630118593127798,0.0625,0.24743618960802194,-0.06194140166156326,033530
세종공업,2023,Q3,경기소비재,-0.2667419812156655,0.11207897793263655,0.0,0.0,0.0,0.03896103896103886,0.0,0.03486446706733724,033530
세종공업,2023,Q2,경기소비재,-0.18192626798601708,0.0022310602386272915,0.0,0.0,0.0,-0.04938271604938271,0.0,-0.2667419812156655,033530
세종공업,2023,Q1,경기소비재,0.41996850497005983,-0.12061758935426237,0.0,0.0,0.0,-0.05813953488372092,0.0,-0.18192626798601708,033530
세종공업,2022,Q4,경기소비재,0.09190221673647223,0.11445954938682568,0.0,0.2594346332838824,0.048625681847741964,0.023809523809523725,0.0,0.41996850497005983,033530
세종공업,2022,Q3,경기소비재,-0.09085853943019648,0.0359464250541639,0.0,0.0,0.0,-0.023255813953488302,0.0,0.09190221673647223,033530
세종공업,2022,Q2,경기소비재,-0.09055670429000917,0.2746673361787626,0.0,0.0,0.0,-0.033707865168539186,0.0,-0.09085853943019648,033530
세종공업,2022,Q1,경기소비재,0.0340819679215064,0.14767324592997877,0.0,0.0,0.0,-0.09183673469387776,0.0,-0.09055670429000917,033530
세종공업,2021,Q4,경기소비재,-0.24124051674864352,0.16812521036687933,0.0,-0.0026349392950524297,0.012904067564413424,0.02083333333333348,-0.06618429453075125,0.0340819679215064,033530
세종공업,2021,Q3,경기소비재,0.08508782225699942,-0.05306772908366497,0.0,0.0,0.0,-0.1504424778761062,0.0,-0.24124051674864352,033530
세종공업,2021,Q2,경기소비재,0.2277738509468872,0.11734330484330613,0.0,0.0,0.0,-0.11023622047244086,0.0,0.08508782225699942,033530
세종공업,2021,Q1,경기소비재,-0.08585542370093546,0.17195325542571194,0.002012058593278354,0.0,0.0,0.016000000000000014,0.0,0.2277738509468872,033530
세종공업,2020,Q4,경기소비재,-0.22281601410479696,0.13205764233403983,0.05264320011525392,-0.14752483801295901,0.38869992352491334,0.04166666666666674,-0.12184638385348534,-0.08585542370093546,033530
세종공업,2020,Q3,경기소비재,0.11064085377997399,-0.01328671328671327,0.1665735010676781,0.0,0.0,-0.032258064516129115,0.0,-0.22281601410479696,033530
세종공업,2020,Q2,경기소비재,0.5339625965407107,-0.0835291604358025,0.0024768989765726612,0.0,0.0,0.15887850467289732,0.0,0.11064085377997399,033530
세종공업,2020,Q1,경기소비재,0.5462881283232036,-0.060040160642572116,0.0,0.0,0.0,0.00943396226415083,0.0,0.5339625965407107,033530
세종공업,2019,Q4,경기소비재,-0.2350383985860359,0.191387559808615,0.0,-0.006378065634844998,0.4746320179082908,-0.05357142857142849,0.1456199821587867,0.5462881283232036,033530
세종공업,2019,Q3,경기소비재,-0.08395042255391909,-0.21649484536082508,0.0,0.0,0.0,-0.05084745762711873,0.0,-0.2350383985860359,033530
세종공업,2019,Q2,경기소비재,-0.25026559336811777,-0.10064059339177356,0.0,0.0,0.0,0.017241379310344973,0.0,-0.08395042255391909,033530
세종공업,2019,Q1,경기소비재,0.06660563976621106,-0.09282764948769218,0.10277155155617068,0.0,0.0,0.01754385964912264,0.0,-0.25026559336811777,033530
세종공업,2018,Q4,경기소비재,0.22959789301876993,-0.10693799508331026,0.019848432490975787,-0.017409347402515207,0.028382400476264058,-0.08800000000000008,-0.1815606565037089,0.06660563976621106,033530
세종공업,2018,Q3,경기소비재,-0.20355736928484186,-0.09246405552800974,0.0,0.0,0.0,0.11607142857142883,0.0,0.22959789301876993,033530
세종공업,2018,Q2,경기소비재,-0.04923884283588764,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,-0.20355736928484186,033530
세종공업,2018,Q1,경기소비재,-0.039820768619866505,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,-0.04923884283588764,033530
세종공업,2017,Q4,경기소비재,0.09097407081446915,0.094065934065934,0.0,-0.07291153494264202,0.10139088697600185,-0.0267857142857143,0.0028114566859953616,-0.039820768619866505,033530
세종공업,2017,Q3,경기소비재,-0.05583529207241759,0.03346456692913535,0.0,0.0,0.0,0.018181818181818077,0.0,0.09097407081446915,033530
세종공업,2017,Q2,경기소비재,-0.1881950222264483,0.01678214010777368,0.0,0.0,0.0,-0.00900900900900925,0.0,-0.05583529207241759,033530
세종공업,2017,Q1,경기소비재,-0.11046476906264334,0.13548951048950886,0.0,0.0,0.0,0.0277777777777779,0.0,-0.1881950222264483,033530
세종공업,2016,Q4,경기소비재,-0.16439790251076333,0.3210161662817601,0.0,0.019752161015597514,0.06576238966765291,-0.06896551724137923,0.0012315270935963074,-0.11046476906264334,033530
세종공업,2016,Q3,경기소비재,-0.08892174181140913,-0.16954353663214605,0.0,0.0,0.0,0.08411214953271018,0.0,-0.16439790251076333,033530
세종공업,2016,Q2,경기소비재,0.12832164601837232,-0.08606485539000996,0.0,0.0,0.0,-0.044642857142857095,0.0,-0.08892174181140913,033530
세종공업,2016,Q1,경기소비재,0.04666538451156637,-0.1254024221983725,0.039492347685220475,0.0,0.0,0.05660377358490565,0.0,0.12832164601837232,033530
강원랜드,2024,Q4,경기소비재,-0.07805151937614627,-0.9435510885182798,0.0,-0.9254033100347743,-0.9363020806400938,-0.9091777663375368,-0.9318726168365166,-0.07805151937614627,035250
강원랜드,2024,Q3,경기소비재,0.2717518773835922,-0.11983510689291532,0.0,0.0,0.0,-0.09523809523809512,0.0,-0.07805151937614627,035250
강원랜드,2024,Q2,경기소비재,-0.025792270564835275,0.02546205269366908,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.2717518773835922,035250
강원랜드,2024,Q1,경기소비재,-0.10023142195089471,-0.12136131985833976,0.0,0.0,0.0,-0.011764705882352788,0.0,-0.025792270564835275,035250
강원랜드,2023,Q4,경기소비재,0.021748695461052403,0.00757180156657955,-0.5443316227142223,-0.07362687305342797,0.14341059779037146,0.0625,0.0,-0.10023142195089471,035250
강원랜드,2023,Q3,경기소비재,-0.05350846639412887,0.11207897793263655,0.0,0.0,0.0,0.03896103896103886,0.0,0.021748695461052403,035250
강원랜드,2023,Q2,경기소비재,-0.15278486518640635,0.0022310602386272915,0.0,0.0,0.0,-0.04938271604938271,0.0,-0.05350846639412887,035250
강원랜드,2023,Q1,경기소비재,-0.09722541744959796,-0.12061758935426237,0.0,0.0,0.0,-0.05813953488372092,0.0,-0.15278486518640635,035250
강원랜드,2022,Q4,경기소비재,-0.16316983941119673,0.11445954938682568,0.0,-0.04276349882474273,-0.07911236941611854,0.023809523809523725,0.0,-0.09722541744959796,035250
강원랜드,2022,Q3,경기소비재,-0.045886143738278665,0.0359464250541639,0.0,0.0,0.0,-0.023255813953488302,0.0,-0.16316983941119673,035250
강원랜드,2022,Q2,경기소비재,-0.02484632177634797,0.2746673361787626,0.0,0.0,0.0,-0.033707865168539186,0.0,-0.045886143738278665,035250
강원랜드,2022,Q1,경기소비재,0.0692287827746369,0.14767324592997877,0.0,0.0,0.0,-0.09183673469387776,0.0,-0.02484632177634797,035250
강원랜드,2021,Q4,경기소비재,0.1107764360075364,0.16812521036687933,0.0,-0.4458303847337467,0.05224683901781191,0.02083333333333348,0.0,0.0692287827746369,035250
강원랜드,2021,Q3,경기소비재,0.0680330379608358,-0.05306772908366497,0.0,0.0,0.0,-0.1504424778761062,0.0,0.1107764360075364,035250
강원랜드,2021,Q2,경기소비재,0.03890994956424519,0.11734330484330613,0.0,0.0,0.0,-0.11023622047244086,0.0,0.0680330379608358,035250
강원랜드,2021,Q1,경기소비재,-0.04015675051760344,0.17195325542571194,0.0,0.0,0.0,0.016000000000000014,0.0,0.03890994956424519,035250
강원랜드,2020,Q4,경기소비재,-0.04349093506854898,0.13205764233403983,0.0,1.7514159235059883,-0.030400558614095186,0.04166666666666674,0.0,-0.04015675051760344,035250
강원랜드,2020,Q3,경기소비재,-0.08440551719894429,-0.01328671328671327,0.0,0.0,0.0,-0.032258064516129115,0.0,-0.04349093506854898,035250
강원랜드,2020,Q2,경기소비재,-0.22414381798139843,-0.0835291604358025,0.0,0.0,0.0,0.15887850467289732,0.0,-0.08440551719894429,035250
강원랜드,2020,Q1,경기소비재,0.06394755048924328,-0.060040160642572116,0.0,0.0,0.0,0.00943396226415083,0.0,-0.22414381798139843,035250
강원랜드,2019,Q4,경기소비재,-0.18464211043801312,0.191387559808615,1.194578447502927,0.11962455138608874,0.019530048715505233,-0.05357142857142849,0.0,0.06394755048924328,035250
강원랜드,2019,Q3,경기소비재,-0.03683139525655299,-0.21649484536082508,0.0,0.0,0.0,-0.05084745762711873,0.0,-0.18464211043801312,035250
강원랜드,2019,Q2,경기소비재,-0.0008365775282295901,-0.10064059339177356,0.0,0.0,0.0,0.017241379310344973,0.0,-0.03683139525655299,035250
강원랜드,2019,Q1,경기소비재,0.02596855806185134,-0.09282764948769218,0.0,0.0,0.0,0.01754385964912264,0.0,-0.0008365775282295901,035250
강원랜드,2018,Q4,경기소비재,0.041071296090214274,-0.10693799508331026,0.0,-0.3817400342164018,-0.01862669624271296,-0.08800000000000008,0.0,0.02596855806185134,035250
강원랜드,2018,Q3,경기소비재,0.08886752800316404,-0.09246405552800974,0.0,0.0,0.0,0.11607142857142883,0.0,0.041071296090214274,035250
강원랜드,2018,Q2,경기소비재,0.1253818671361259,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,0.08886752800316404,035250
강원랜드,2018,Q1,경기소비재,0.011524773654505684,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,0.1253818671361259,035250
강원랜드,2017,Q4,경기소비재,-0.18326573216788106,0.094065934065934,0.0,0.008256535947712473,0.0034175564516190082,-0.0267857142857143,0.0,0.011524773654505684,035250
강원랜드,2017,Q3,경기소비재,-0.10428386571901838,0.03346456692913535,-0.2915045717681025,0.0,0.0,0.018181818181818077,0.0,-0.18326573216788106,035250
강원랜드,2017,Q2,경기소비재,-0.10766917900794168,0.01678214010777368,0.04057566940181734,0.0,0.0,-0.00900900900900925,0.0,-0.10428386571901838,035250
강원랜드,2017,Q1,경기소비재,-0.043037928029306435,0.13548951048950886,0.057401654243356415,0.0,0.0,0.0277777777777779,0.0,-0.10766917900794168,035250
