code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_비유동부채 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
42700,한미반도체,2020,Q2,정보기술,-0.03930948629361919,0.016386081604192748,-0.013376135970293745,0.07524378378611396,0.0837403418650331,0.07191420788311342,0.5701531327579761,1.7974175466119253,1.0126124933495073,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.15102532043720257,-0.07122971865155837,042700
42700,한미반도체,2020,Q1,정보기술,0.19641795591173228,0.06913110985457749,0.13357716565153055,0.11256652329110661,-0.1831236927294796,0.013811206078146787,0.059413832898216334,-0.041097862834047594,0.4279495017148336,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0741773931405178,0.15102532043720257,042700
42700,한미반도체,2019,Q4,정보기술,0.11756970757121232,-0.009227566001862475,0.051155487816305634,0.32277410340866663,0.020319886292217593,0.016310171956138042,-0.04138947928166725,-0.1257941721497443,-0.6609969710181436,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.24713102901755674,0.0741773931405178,042700
42700,한미반도체,2019,Q3,정보기술,0.4113023662675255,-0.164189088428788,0.03722908539068048,0.285234472263058,0.0783449570448016,0.07203726192417359,0.5733768305558542,-6.241589288610409,-30.131734620319566,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.06121368468929442,0.24713102901755674,042700
42700,한미반도체,2019,Q2,정보기술,0.013464035993626,0.02859705092655962,0.023249457060753098,0.14856878311771826,0.00013166131636710432,0.00012364356117688935,0.2781929424407945,-11.573456606051813,-1.566576609450908,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.16919210734872756,-0.06121368468929442,042700
42700,한미반도체,2019,Q1,정보기술,-0.28254113273911885,0.14625466256133346,-0.05361782521807745,1.649281280232758,-0.05896435816804113,-0.05557316527978873,-0.5024125821496823,-0.9753339275501218,-0.8295875665322162,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.020535195476559645,-0.16919210734872756,042700
42700,한미반도체,2018,Q4,정보기술,-0.06829834943515545,0.020755262171659128,-0.022782721251304983,-0.7061411657863215,0.02533554545226835,0.023843689697654824,-0.26939015154301194,-0.5894126477318979,-0.5606774435679487,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.10086187709617259,0.020535195476559645,042700
42700,한미반도체,2018,Q3,정보기술,-0.11514458208734435,-0.11241403871340261,-0.11375109364431502,0.25861251702057886,-0.11111791204156818,-0.03785504928996841,-0.32732215069005255,-0.3795876614280177,-0.4305114734415021,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.00910126873595464,-0.10086187709617259,042700
42700,한미반도체,2018,Q2,정보기술,0.08677282980589451,-0.07358333509816717,-0.001435521901963055,0.29362113532421663,0.10794832817751043,0.055409318865167645,0.6993574381736523,1.3206577462726576,1.0079197149146726,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.008487575040580356,-0.00910126873595464,042700
42700,한미반도체,2018,Q1,정보기술,-0.21091553447301226,0.14006494836282557,-0.05004323958105006,-0.8580129346005367,-0.012595761002845651,-0.05812355457071017,-0.0791191615052379,-0.09502895718133475,-1.976610021862705,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.07792508441272449,0.008487575040580356,042700
42700,한미반도체,2017,Q4,정보기술,-0.04487657498152575,0.15077872155396443,0.0358456497477917,-0.5148198897484462,-0.0484565553259132,0.11012907363581426,-0.02690788923040821,-0.20297925641407344,-1.8777773408583283,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.18465200066861137,-0.07792508441272449,042700
42700,한미반도체,2017,Q3,정보기술,0.012038166119680005,0.0861902825381975,0.041368957365670145,0.029036396350313742,0.05543904879486794,0.060135182669955656,-0.15488927049203138,-0.21774163601596253,0.683009883999028,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.23001360984134783,0.18465200066861137,042700
42700,한미반도체,2017,Q2,정보기술,0.12897512267823963,-0.13750735934326663,0.006026689864352619,0.03007505534918864,0.03645327318123104,-0.06654509924234253,0.7935047229774961,1.715342722959619,2.888474787839476,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.05422343559557907,0.23001360984134783,042700
42700,한미반도체,2017,Q1,정보기술,-0.05899947310497644,-0.003033318302292587,-0.033979579156985795,0.03371835415349822,-0.044777531672532955,-0.04378902945567453,-0.03528275647372492,0.20613961182911944,-0.7881550524603838,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.12138398787809404,-0.05422343559557907,042700
42700,한미반도체,2016,Q4,정보기술,-0.054846309153010475,0.1987050796986778,0.04386275775513604,-0.2670038937970385,0.0461228617286098,0.045058835509945716,-0.016479251720769583,-0.2333416968099149,1.1462470620798202,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.10217607495223895,0.12138398787809404,042700
42700,한미반도체,2016,Q3,정보기술,0.3027904687391705,-0.05374611493216752,0.13613572100197113,6.611078668254757,0.02147621998506466,0.01901743241861431,-0.16737749650402844,-0.2296503749009423,-0.37023947358957865,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.057284077974767214,0.10217607495223895,042700
42700,한미반도체,2016,Q2,정보기술,0.04608613831592279,-0.1346066756595855,-0.04693144916941283,-0.07216404250431574,0.03466426080433571,-0.04386706514098404,-0.16678716063472798,-0.4036377919053661,-0.493248087431595,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.1682479590873317,-0.057284077974767214,042700
42700,한미반도체,2016,Q1,정보기술,0.1067912489883367,-0.03691192793837483,0.027841508344518484,0.1054240980338641,0.009676725691674326,-0.0420438313726077,-0.562013738241973,-0.31118028995323366,-0.3907453286232927,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.13236126080022617,-0.1682479590873317,042700
66570,LG전자,2024,Q4,정보기술,-0.014245913211337724,0.05070018964460998,0.027543666911089337,0.009462924565323272,0.03274544425921189,0.019229942652696508,-0.012208990655277363,0.08009860290865567,1.2724042120992785,-0.8116641191239666,-0.48581670913215846,0.4427117675243202,-0.46182605851682546,-0.15227128477411608,-0.15227128477411608,066570
66570,LG전자,2024,Q3,정보기술,-0.024539428574374522,0.006539568571971355,-0.004766265674271963,-0.013105602089571122,-0.07601934451954429,-0.05206765706781491,-0.080756694106071,-1.2591583102826926,-1.241970384348111,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.03059741145357381,-0.15227128477411608,066570
66570,LG전자,2024,Q2,정보기술,0.0657299843782313,0.004651055179744068,0.026042755484681157,0.09208874811997081,0.09101756733020117,0.05473680958014038,0.05025826421620927,1.077848526877653,-0.042814606674735134,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.009470725120391758,0.03059741145357381,066570
66570,LG전자,2024,Q1,정보기술,0.08278092723539832,0.02960482935943176,0.04762401688092299,0.012719326046750856,0.10285989373190652,0.07103786422142377,0.14762871307434855,-1.6798712246044825,-2.0335556740478418,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.04061272153304085,0.009470725120391758,066570
66570,LG전자,2023,Q4,정보기술,-0.08335502546009532,0.0030503035823838953,-0.02799712632372886,0.025489748098778797,-0.13002227470117556,-0.08911310738334388,-0.08899368129322027,-2.092423509335997,-2.331445598253262,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.14275481060984133,-0.04061272153304085,066570
66570,LG전자,2023,Q3,정보기술,0.10090853354015339,0.014015125193818534,0.043612977049138024,0.08303582351056815,0.08986663112512239,0.05729544983502155,-0.012641227482821926,0.3084659920557933,0.23147601678916407,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.03252759019836282,-0.14275481060984133,066570
66570,LG전자,2023,Q2,정보기술,0.02504764191396114,0.02509883867352758,0.025081399329887066,-0.006882998539915697,0.08255130380981357,0.051806567135193715,0.04348260579017538,-0.077513611273337,-0.3809027230113008,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.1177287978467354,0.03252759019836282,066570
66570,LG전자,2023,Q1,정보기술,0.14039593522670835,0.0274635714009015,0.06333259429047944,0.07221791542508438,0.08596547426917889,0.04973946380377692,0.27465567876473274,-1.4934523661964847,-8.539671811368535,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.09705128688246607,-0.1177287978467354,066570
66570,LG전자,2022,Q4,정보기술,-0.15337591384872462,0.036385487845955744,-0.03249135645570311,-0.013248581087557887,-0.03244310072879619,-0.020832473135846796,-0.17857781091886182,1.8009425815103004,-0.5232338064937183,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.28720289175600294,-0.09705128688246607,066570
66570,LG전자,2022,Q3,정보기술,0.03237369804994539,0.017826283044284574,0.023058850978071144,0.0070161849461296555,0.0045677176558795995,0.003948625521051685,-0.03197376497143589,-1.889492355023373,-1.7051859181425155,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.04013901730149705,0.28720289175600294,066570
66570,LG전자,2022,Q2,정보기술,-0.09421380846905203,0.007405056744965277,-0.03167012641425648,0.0180664664317296,0.060345230290869134,0.037096575820441346,-0.1318821983900701,-0.6439457766330439,-0.6676513241731505,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.023240817189192013,-0.04013901730149705,066570
66570,LG전자,2022,Q1,정보기술,0.08536807822254655,-0.02858998463566309,0.012279105388057099,-0.051088643247862664,0.1569882282259425,0.0910678040168702,0.25332713286275976,0.41346043636462526,0.6837512736193001,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.11011471494634989,-0.023240817189192013,066570
66570,LG전자,2021,Q4,정보기술,0.1407222857855306,-0.04022652701674079,0.01766719855998833,-0.05969354647986047,0.0010021932348511786,0.002232242002494944,-0.09253183778049434,-3.8880416975246304,-8.487778715198264,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.1116929810362218,-0.11011471494634989,066570
66570,LG전자,2021,Q3,정보기술,-0.00011037121914092562,-0.004301588831245651,-0.002964456013989869,-0.007894540318006071,-0.00549848039138634,-0.0019178623817566187,0.030812720523810233,-3.5532317212926885,-1.5698841274529332,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.12891149037904137,0.1116929810362218,066570
66570,LG전자,2021,Q2,정보기술,-0.025350521730268083,-0.004745797160579435,-0.011413364816732274,0.032171777430636705,-0.15169458104331857,-0.0901608472955483,-0.016240954699127563,0.740804468716491,-3.869466671922425,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.010694476726712528,-0.12891149037904137,066570
66570,LG전자,2021,Q1,정보기술,-0.012695270184533314,-0.0037079428488240307,-0.006634043307830351,-0.04689399160678043,-0.027959737579090316,-0.015473506493270839,-0.03721776611108807,-1.4731793080662672,-0.8268439930516451,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.04547045011634894,0.010694476726712528,066570
66570,LG전자,2020,Q4,정보기술,-0.07524802564509625,0.022242459280235716,-0.011680444801230538,-0.07480221061804826,-0.0047718089695455435,-0.0013521665010763906,-0.07538856671820982,-1.2135732466419697,-1.7090650385846722,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.5158245616455364,-0.04547045011634894,066570
66570,LG전자,2020,Q3,정보기술,0.28177349563000287,-0.002702631721994808,0.08076052521566313,0.013201083976160044,0.05273994769876844,0.03411965005604545,0.25421044964743955,3.0753635691397587,0.27525296943999567,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.05616821111179342,0.5158245616455364,066570
66570,LG전자,2020,Q2,정보기술,-0.03825829011356774,-0.0020298181412571337,-0.012938810115094124,-0.01111784361192203,0.03938756827953571,0.02391513051515015,-0.06028592874009153,-0.7115543561015638,-0.6179062909374325,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.33889363057490535,-0.05616821111179342,066570
66570,LG전자,2020,Q1,정보기술,0.10158433485454865,-0.00441018336167931,0.025296187708260698,0.029936047734310467,0.10392470793161546,0.05505721703793731,0.03218425182104623,-1.891327825262663,-2.7296195458207144,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.002679899028320512,0.33889363057490535,066570
66570,LG전자,2019,Q4,정보기술,-0.11679149591274496,0.002631524642029648,-0.03397669510073931,-0.052395961837707006,-0.07455293950834763,-0.041369313185409484,-0.023434356935009615,0.639212070846102,0.8074933924115026,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.1049964682469918,0.002679899028320512,066570
66570,LG전자,2019,Q3,정보기술,0.00046486318265226423,-0.01401963933315753,-0.009624301347845088,-0.009147709604505394,-0.041981518610762825,-0.026161461152818255,-0.16847645219768537,-1.4561052313633052,-1.6296645320322818,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.037752934426992193,-0.1049964682469918,066570
66570,LG전자,2019,Q2,정보기술,-0.012331474029532385,-0.0037458098701417253,-0.0063668727334755815,0.04847726366455518,0.04248989946825321,0.02337433953305257,0.0980567322603747,0.8815062717990052,1.5100119432549741,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.10555574371236393,0.037752934426992193,066570
66570,LG전자,2019,Q1,정보기술,0.12564543296969788,0.0025622755543484033,0.03718463246061976,0.054682997722854454,-0.008132825218698625,-0.0057808067603131175,0.1344666154291636,-1.4313478247633942,-1.1629334378770289,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.017636574388479785,-0.10555574371236393,066570
66570,LG전자,2018,Q4,정보기술,-0.15063498038787348,0.01895296100298527,-0.03523232164878809,-0.016922923031185144,-0.13946416389405814,-0.0882623594471662,-0.16303432714101374,-3.4894262831251295,-6.756272812711734,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.053427617929294735,-0.017636574388479785,066570
66570,LG전자,2018,Q3,정보기술,-0.12450140268960075,0.06164215856395061,-0.0058904003693508455,0.045860129850008535,0.021028750533989005,0.012842413399269725,-0.04650560291012218,-0.40310688395014704,-0.620105284134312,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.007433369414909005,0.053427617929294735,066570
66570,LG전자,2018,Q2,정보기술,0.12825046493892245,-0.0007043443293237583,0.042525523362364925,0.06906986227273193,0.05801157970876569,0.0331352294582925,0.057582073011487545,-0.04776424607348839,0.05584254764226926,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.12646469388621,-0.007433369414909005,066570
