code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
30000,제일기획,2017,Q4,커뮤니케이션서비스,0.12500038207036956,-0.017580467437628755,0.15700479275525603,-0.5619326942757024,0.12484538547706991,0.029247002417571055,0.11581637379242937,0.22682460129969795,0.4519926153559608,0.0,-0.020798084863992816,0.07643312101910826,0.1611387018507946,0.16094771241830053,0.16715154168718294,0.16748768472906406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03791708898999439,0.07672048559557727,030000
30000,제일기획,2017,Q3,커뮤니케이션서비스,0.06596135095965439,0.10146721389446056,0.12894438740419822,0.17985609952771386,0.1311277064690739,0.03646499677654935,-0.01532109333546261,-0.4476295466558581,-0.516882652372052,0.1377589978322733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08097144900981183,-0.03791708898999439,030000
30000,제일기획,2017,Q2,커뮤니케이션서비스,0.06774097588216099,0.02016083781438005,0.04250603383373841,0.0016044264337238268,0.04068355565306314,0.045443534504876704,0.3749717652915874,1.212199265310217,3.647998773097343,0.06050956985378275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015425676114256687,-0.08097144900981183,030000
30000,제일기획,2017,Q1,커뮤니케이션서비스,-0.22855484173205887,0.006219445027110693,-0.2968984068317426,0.29628036573400585,-0.28226406103438084,-0.0315944992528826,-0.3260885088268225,-0.6830715968718473,-0.15937261762292232,-0.14034623992167816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05491420964243015,0.0015425676114256687,030000
30000,제일기획,2016,Q4,커뮤니케이션서비스,0.262058341221147,-0.06076714085593282,0.31767639502267886,0.1277908213287382,0.3122256027177701,0.012940930547204577,0.274688246507905,3.820757737937172,-0.27375595934376495,0.11986491164409774,-0.11145387505948512,0.012903225806451646,0.288516397232107,0.28842105263157913,0.2796222428559778,0.27941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370995993432076,-0.05491420964243015,030000
30000,제일기획,2016,Q3,커뮤니케이션서비스,0.03489865436104589,-0.005538247226896442,0.022362462701954078,-0.2716441877838547,0.01065176511445709,0.020290752147207103,-0.16269055296871737,-0.7211066050468025,-0.5414842045513257,0.01258829890833657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06592390631357364,0.06370995993432076,030000
30000,제일기획,2016,Q2,커뮤니케이션서비스,0.03379728514131464,0.020765483854511713,0.005435228844991702,0.21583511553798207,0.012413605453642784,0.03404434101615217,0.3848425924816208,3.261049199451511,4.958887550962991,0.04133641047226333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01956933386482041,-0.06592390631357364,030000
30000,제일기획,2016,Q1,커뮤니케이션서비스,-0.15924175928551088,-0.04742025935222427,-0.19536543275997342,-0.3406268155061084,-0.20120209700157177,-0.036704231450991553,-0.751569782640028,-0.8335603280296989,-0.9037341256425278,-0.16567777550480056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030696829258132045,-0.01956933386482041,030000
30200,KT,2024,Q4,커뮤니케이션서비스,-0.07453580107638269,0.005635550191284366,-0.0546948540243295,0.16111900151035918,0.041043191598859385,-0.06846697894967468,-0.04059028122450803,-3.198561049171039,-3.1555171036216985,0.0,0.10695602891640199,-0.1303001624252096,0.13152138451407858,0.13126753127871416,0.41106157269278887,0.3960435540798306,0.04235034333213106,0.04235034333213106,-0.010927768173044639,0.05372227271014185,0.4137526086616301,0.03699676761208681,0.0,0.0,0.07411643234813965,0.07411643234813965,030200
30200,KT,2024,Q3,커뮤니케이션서비스,-0.0005362521050511493,-0.02188623382095134,0.10386666994756033,-0.18001678377824526,-0.04309649509329938,0.014110345713829409,0.047641358434015624,-0.05573235095776041,-0.002691181431092593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222114110545662,0.07411643234813965,030200
30200,KT,2024,Q2,커뮤니케이션서비스,-0.01671787790954682,0.011280256216295692,-0.021754654738667556,-0.0007966516197925877,-0.011015904450057401,0.0011010839094862668,-0.031211367061796502,-0.08866783654542088,-0.12235358222370962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09554830945591036,0.222114110545662,030200
30200,KT,2024,Q1,커뮤니케이션서비스,0.06910411345596756,-0.019980573939570423,0.0747776748830864,-0.05416538425104134,0.004602898846933323,-0.012268956129914299,0.022378162683201808,1.0057405398246768,3.449515100607079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555379062467407,0.09554830945591036,030200
30200,KT,2023,Q4,커뮤니케이션서비스,-0.055533985808557285,-0.0038203037632494885,0.004665146803319642,-0.06718146033188932,-0.03575336265142848,0.000252366987049113,-0.017310873046393116,0.014578660685677702,-0.5408430703961151,0.0,-0.08535270517033688,0.035175879396984966,-0.2019918234045851,-0.20189274447949535,-0.21084749774608813,-0.20158102766798414,0.0,0.0,0.06277613682361949,-0.012450788897298781,1.2582451032031137,-0.03760801158313143,0.0,0.0,0.03440493118280813,-0.0555379062467407,030200
30200,KT,2023,Q3,커뮤니케이션서비스,0.2159323556776882,-0.0047068622245025615,0.12536638437106684,0.02798197371312705,0.06842574800200873,0.009032345892431959,0.04134693937582812,-0.5250598884699968,-0.42185373912646873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370477521028312,0.03440493118280813,030200
30200,KT,2023,Q2,커뮤니케이션서비스,-0.11468799688818732,0.00020760395946584076,-0.06516400341016748,-0.05662313497843163,-0.06018903653549468,0.025215405405605962,-0.028485856444065538,0.049674990918295636,-0.07725634976490148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04013117666181618,0.06370477521028312,030200
30200,KT,2023,Q1,커뮤니케이션서비스,0.055827162856962875,-0.016776106577371275,0.041322481392718435,-0.005892461814171579,0.013289592970144426,-0.018149565540219292,0.010097930860139215,2.492787531383012,3.7486093685811674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010661895697450643,-0.04013117666181618,030200
30200,KT,2022,Q4,커뮤니케이션서비스,-0.13253750220527794,0.015846225916812173,-0.07691424806503111,-0.032983822428781506,-0.051326212286884054,0.018601765364776535,-0.003783290604472467,-0.6565935933646887,-0.7229594222156602,0.0,0.010307521304083078,0.08743169398907114,0.08524528371546336,0.08561643835616439,-0.2019918234045851,-0.20189274447949535,0.0,0.0,0.0,0.0,-0.7996681270876919,0.08580930024359712,0.0,0.0,-0.1392767187364564,0.010661895697450643,030200
30200,KT,2022,Q3,커뮤니케이션서비스,0.03532195693368445,0.027435917191915404,-0.09659871627368999,0.08247394645366524,-0.00026746459050430715,0.02017232130488722,0.016010263284410353,0.06630069098230207,-0.004339690249631767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00291953180614948,-0.1392767187364564,030200
30200,KT,2022,Q2,커뮤니케이션서비스,-0.01222190681682711,0.04367938511451808,0.09700852115759928,0.026292837991966023,0.05779952506436392,0.001892953759987881,-0.019646127963589888,-0.29405456706668864,-0.3828175355495028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04618542425539806,-0.00291953180614948,030200
30200,KT,2022,Q1,커뮤니케이션서비스,0.038598323688961544,-0.015022534928756603,-0.008412735767831081,0.008280341034535565,0.000773997054358766,-0.006010066981626205,-0.013081984591415519,3.6737660360948032,2.341128548422748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586502241113292,0.04618542425539806,030200
30200,KT,2021,Q4,커뮤니케이션서비스,-0.04858174961575801,0.05318519961022039,0.0855747351419911,-0.007918962715688482,0.03204928591863632,0.015743085163529624,0.0010225727028825293,-0.6450402889691581,-0.48804704878174954,0.0,0.028893120916761994,0.08284023668639051,-0.07119535354396056,-0.07154213036565982,0.08524528371546336,0.08561643835616439,0.0,0.0,0.0,0.0,0.3131336185275124,-0.024950094510001186,0.0,0.0,0.14851824649369097,0.1586502241113292,030200
30200,KT,2021,Q3,커뮤니케이션서비스,0.038390033900276954,0.0059934846267695185,0.11295073852766047,-0.05630314366820566,0.00931471971183595,0.019890663430769173,0.0415075373967273,-0.26214299951593156,-0.2295221630454819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01567741946850889,0.14851824649369097,030200
30200,KT,2021,Q2,커뮤니케이션서비스,-0.004500290093406245,0.026584928305867672,-0.12126464020631766,0.1222428349032656,0.013373134531683206,0.026380215016967412,-0.020910041047530692,-0.04039893435343944,-0.11234692929891521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855701705614026,-0.01567741946850889,030200
30200,KT,2021,Q1,커뮤니케이션서비스,0.018387212269209474,-0.022315816182603143,-0.006674972801770984,-0.012044323050405814,-0.009650933540577666,-0.0010926039242230567,-0.0034029959872098337,2.072089919331145,-7.80012029170739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14838908409715276,0.10855701705614026,030200
30200,KT,2020,Q4,커뮤니케이션서비스,-0.11683990708948688,0.03929403544720911,-0.05342394227690783,0.04046733641996969,-0.00358817625215313,-0.0013562130577288167,0.015398191248424453,-0.4239493624367151,-1.3005468185104845,0.0,0.061908712081415684,0.043209876543209846,0.031835887185748035,0.03199343724364234,-0.07119535354396056,-0.07154213036565982,0.0,0.0,0.0,0.0,0.21420067651074093,-0.01386151734891583,0.0,0.0,-0.09983873746509994,0.14838908409715276,030200
30200,KT,2020,Q3,커뮤니케이션서비스,0.08736356321117156,-0.002162216843151432,0.06381375397944478,-0.0009453070539996444,0.028430158043403653,0.014804237164054435,0.04166003214526426,-0.1816329114925881,-0.015259735925129858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1158080790962274,-0.09983873746509994,030200
30200,KT,2020,Q2,커뮤니케이션서비스,0.08235560019069021,-0.0028758044556018714,0.01167998016772942,0.03365849231442808,0.02357159575482748,0.015135173944606173,-0.020183031776218385,-0.15654945678476662,-0.4820153337605517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21255341282114848,-0.1158080790962274,030200
30200,KT,2020,Q1,커뮤니케이션서비스,-0.04861718103624946,-0.015268725559620777,-0.041133669384076366,-0.052718984205636366,-0.04743693079123734,0.004563942900759788,-0.03845889153724191,4.557297076717614,-8.461797791461695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13154985149695408,-0.21255341282114848,030200
30200,KT,2019,Q4,커뮤니케이션서비스,0.03947920522731163,0.019022367988865696,0.045361916987670226,0.05510049105141457,0.050638006220205645,-0.007571227163839733,-0.0211455330340381,-0.7273439910180095,-1.592030631052637,0.0,0.04220714710594353,0.051948051948051965,0.11445565122624202,0.11425959780621575,0.031835887185748035,0.03199343724364234,0.0,0.0,0.0,0.0,-0.006061361404493204,0.0003947952909197916,0.0,0.0,-0.09588076184712982,0.13154985149695408,030200
30200,KT,2019,Q3,커뮤니케이션서비스,-0.01290418086328382,0.010426582898758419,0.03724712826444332,-0.02383716776221778,0.0032355353207218496,0.006679263200211949,0.032289809341963016,0.0344937636028797,-0.4814496029063873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0845395690742467,-0.09588076184712982,030200
30200,KT,2019,Q2,커뮤니케이션서비스,-0.03488100304762476,0.01930236766247817,-0.007168612787649242,0.002793783562890395,-0.0016461336144172334,0.012895040061993823,0.05173726502462683,-0.3552395891312048,-0.5232021511494702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01700919135257114,-0.0845395690742467,030200
30200,KT,2019,Q1,커뮤니케이션서비스,0.06495711872081511,0.019902307589833468,0.06351615309274083,0.05753772893188058,0.06019379543607872,0.00015688951681935848,-0.01898859235897865,4.075591548813478,-4.633845984940669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057241368280829444,0.01700919135257114,030200
30200,KT,2018,Q4,커뮤니케이션서비스,-0.016415816315560217,0.07384456331508327,0.017631024043730292,0.17890603453350007,0.1013602225382042,-0.004516917306822799,0.013769311431174103,-0.791856138900372,-1.3954764851037347,0.0,-0.10806000120679993,0.006535947712418277,0.05782581942693543,0.05802707930367501,0.11445565122624202,0.11425959780621575,0.0,0.0,0.0,0.0,-0.0029793153850078413,0.00019466982171612024,0.0,0.0,-0.10303644801752983,0.057241368280829444,030200
30200,KT,2018,Q3,커뮤니케이션서비스,0.11321522783200044,-0.015411898380434885,-0.020489137219573572,0.057983444150630614,0.018740331115094877,0.01902775971371784,0.017543654842482992,-0.08793234023604213,-0.034945842324694665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11044707413812602,-0.10303644801752983,030200
30200,KT,2018,Q2,커뮤니케이션서비스,-0.007286790219520944,-0.011760382493162469,0.007547623936458914,-0.07717662896374378,-0.036666430433967,0.019937944336794633,-0.0032877543716102187,0.008853707243972053,-0.3373961449563063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804049882701565,0.11044707413812602,030200
30200,KT,2018,Q1,커뮤니케이션서비스,0.4413878263792228,-0.03314261326152956,0.05119279028035795,-0.0009494057889792851,0.02332090940959408,0.11085144575860939,-0.06079084753897779,4.051633315663928,-3.984092682219568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015919384177789965,0.12804049882701565,030200
30200,KT,2017,Q4,커뮤니케이션서비스,-0.04855291914509041,0.00939795531914811,0.04841013202473765,-0.01731958750276741,0.012219100106762637,-0.021342152786148927,0.06105534712021421,-0.7776034010823635,-1.6429659026843701,0.0,-0.08755117911868626,0.0625,0.4095812383694224,0.4106412005457025,0.05782581942693543,0.05802707930367501,0.0,0.0,0.0,0.0,-0.0077701807881146445,0.0005119449682591259,0.0,0.0,0.00493876419356485,-0.015919384177789965,030200
30200,KT,2017,Q3,커뮤니케이션서비스,0.16409770200549434,-0.007832727668119488,0.1257603757481971,-0.03696954562266919,0.029935834380650617,0.04175784846587205,0.004528742840556044,-0.09947350436424074,0.29691871912674017,0.24834469150940586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2128665420724176,0.00493876419356485,030200
30200,KT,2017,Q2,커뮤니케이션서비스,-0.12171140455115892,-0.012931828436598902,-0.15871658790037657,-0.009335665462822273,-0.07673748801537106,-0.033315534439662176,0.031519063934456915,-0.05485963696566254,-0.5151868702375304,-0.03249208146517357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04190906929163888,-0.2128665420724176,030200
30200,KT,2017,Q1,커뮤니케이션서비스,-0.07192812155811112,-0.03396429226724751,-0.0648948822853802,-0.09654662725959318,-0.08253451977692416,-0.0370246098014021,-0.5174873273430936,1.1665375940871172,-0.19214308585241335,-0.05898593968320731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08243373061989505,0.04190906929163888,030200
30200,KT,2016,Q4,커뮤니케이션서비스,-0.10437258822875628,0.051838611084483066,0.011001361940799148,0.02342226693351379,0.017886134128774378,0.01607903476440553,0.8618272845801922,-0.5145242995092607,0.8538561008329009,0.0373596295012073,-0.09817001355218069,0.02127659574468077,-0.13277952191061504,-0.1335697399527187,0.4095812383694224,0.4106412005457025,0.0,0.0,0.0,0.0,-0.007492494161852603,0.0004976234409830305,0.0,0.0,-0.10688162308256621,-0.08243373061989505,030200
30200,KT,2016,Q3,커뮤니케이션서비스,0.07971451888701986,0.015976409505605638,-0.01509370938782173,0.09128086008641967,0.041160536912981494,0.028001303629088037,0.10199151093214587,-0.05817160748453143,0.04161458494487191,0.029826712632225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012806725329420184,-0.10688162308256621,030200
30200,KT,2016,Q2,커뮤니케이션서비스,-0.019543407339537078,-0.01543284937171785,0.036295203591310665,-0.10565691619522843,-0.043952854800635155,-0.017843361084430742,0.0006384413081523821,0.12086955613504302,-0.36460367962373774,-0.018064259654372083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033891037448811286,-0.012806725329420184,030200
30200,KT,2016,Q1,커뮤니케이션서비스,0.10342813764309078,-0.036770276083290865,-0.022980909983756015,-0.03342885428171816,-0.028914902071671023,0.0032328247239312713,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.06273938498402498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138760673378859,-0.033891037448811286,030200
32640,LG유플러스,2024,Q4,커뮤니케이션서비스,-0.16111019431048745,-0.0009074003770555006,-0.15534935653128967,-0.002441438481387115,-0.08029352005262858,-0.004996623877600026,-0.013576764966575006,-0.3880447915597287,-0.849471702917,0.0,0.11936225623638963,-0.08820953991446367,-0.08558559911802421,-0.08560521670844645,-0.07889199479429443,-0.07890248839828495,0.056307594002631856,0.05630759400263208,0.0563075940026323,0.05630759400263208,-0.4636921468223606,0.06451357414703551,0.05630759400263208,0.05630759400263252,0.009210228649106353,0.009210228649106353,032640
32640,LG유플러스,2024,Q3,커뮤니케이션서비스,0.008125368009900491,-0.016589146096494978,-0.023828365825819153,-0.01915198461817702,-0.021538519081542584,0.0087767487506909,0.08304798710877304,0.00341918945796138,0.09156778378271069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15455574478690715,0.009210228649106353,032640
32640,LG유플러스,2024,Q2,커뮤니케이션서비스,0.09471554915255442,0.0021497349797987564,0.005845572896508999,0.06037974693308912,0.0318299282040746,0.0313839781737375,-0.028450892596496025,0.14125067824199666,0.16639749934878867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896016004143508,0.15455574478690715,032640
32640,LG유플러스,2024,Q1,커뮤니케이션서비스,0.12406220799633827,-0.01881112679398944,0.0892948677381098,-0.027498654343516615,0.030335808598121794,-0.0073407764473044645,-0.04699792895343746,0.1704993516631823,0.3879025001606786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052109112061917456,0.00896016004143508,032640
32640,LG유플러스,2023,Q4,커뮤니케이션서비스,-0.030061868747904064,0.0027738333744080634,0.08247769185316733,-0.09871950512458261,-0.017260544510297016,0.01593491260799329,0.05413174579611724,-0.2546754133021968,-0.3752660108411966,0.0,-0.10560614830989101,-0.005235602094240788,0.33320363572786027,0.33333333333333326,0.33320363572786027,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12344721092645021,-0.052109112061917456,032640
32640,LG유플러스,2023,Q3,커뮤니케이션서비스,-0.02098935156967574,0.003219042725570276,0.04277313160520313,-0.048926938994935276,-0.009779895685412265,0.010768173454581698,0.045647042905204493,-0.11857376308195122,-0.19394446939262644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773791932308297,-0.12344721092645021,032640
32640,LG유플러스,2023,Q2,커뮤니케이션서비스,0.009255395982388892,0.013502275931802421,-0.05361643913397529,0.04805970315228203,0.002098480588893059,0.04388937365535761,-0.035932711693164365,0.11868283177166594,0.16180659353055638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14252943247576966,0.06773791932308297,032640
32640,LG유플러스,2023,Q1,커뮤니케이션서비스,0.036204678679259805,0.012429686725137001,0.12496119791876081,-0.03067824629287441,0.033986806684350945,-0.0027461498653778005,-0.016874991011031293,-0.05753122353743345,0.028224286418512046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016454861470923503,-0.14252943247576966,032640
32640,LG유플러스,2022,Q4,커뮤니케이션서비스,-0.029872801116341052,0.039472853810810005,-0.028735034510338764,0.06935285421252968,0.026290483873954384,0.03057677072182652,0.048540931885858285,-0.01069126964266931,-0.029188073286883887,0.0,0.006017710774586904,0.09142857142857141,0.00015809394641563834,0.00026553372278281806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05470524741470588,-0.016454861470923503,032640
