날짜,시가,고가,저가,종가,거래량,등락률
2024-03-08,318000,322500,315000,320500,311390,1.263823064770932
2024-03-11,319000,322500,316000,317000,213300,-1.0920436817472698
2024-03-12,322500,336000,322500,336000,526362,5.993690851735016
2024-03-13,339500,341000,332500,334500,374120,-0.4464285714285714
2024-03-14,333000,334500,320500,323500,636662,-3.288490284005979
2024-03-15,320000,322000,314500,316500,344553,-2.1638330757341575
2024-03-18,315500,324000,314500,322000,293028,1.7377567140600316
2024-03-19,325500,326500,315500,321500,286202,-0.15527950310559005
2024-03-20,322000,323000,314500,315500,241743,-1.8662519440124419
2024-03-21,320000,324000,317500,318500,280963,0.9508716323296356
2024-03-22,318000,323000,316500,318500,200426,0.0
2024-03-25,318500,325500,318000,320500,275176,0.6279434850863422
2024-03-26,320500,324000,314000,314500,320072,-1.87207488299532
2024-03-27,314500,320500,311000,312000,258973,-0.7949125596184419
2024-03-28,314500,315500,302500,302500,345074,-3.0448717948717947
2024-03-29,300000,305500,294500,303500,274596,0.3305785123966942
2024-04-01,302000,305000,295500,296000,254732,-2.471169686985173
2024-04-02,293000,296000,286500,287000,328020,-3.040540540540541
2024-04-03,280500,285000,271000,271000,414268,-5.574912891986063
2024-04-04,273500,278000,267500,274500,288903,1.2915129151291513
2024-04-05,270500,276000,266500,267000,211285,-2.73224043715847
2024-04-08,264500,285500,255500,281500,546034,5.430711610486892
2024-04-09,287500,292500,278000,280000,376961,-0.5328596802841918
2024-04-11,272500,282500,272500,282500,265112,0.8928571428571428
2024-04-12,283000,283000,268000,268000,377005,-5.132743362831858
2024-04-15,265000,268500,260500,264000,251660,-1.4925373134328357
2024-04-16,258000,261000,254000,257000,343562,-2.6515151515151514
2024-04-17,258000,264000,249000,249000,302932,-3.11284046692607
2024-04-18,250000,261500,250000,258500,361458,3.815261044176707
2024-04-19,255500,257500,247500,253500,274965,-1.9342359767891684
2024-04-22,263000,278000,260500,277000,503319,9.270216962524655
2024-04-23,274000,282500,268500,275000,324620,-0.7220216606498195
2024-04-24,291500,302000,286500,297000,829748,8.0
2024-04-25,290000,296500,279500,280500,561953,-5.555555555555555
2024-04-26,286000,286000,273000,281000,381461,0.17825311942959002
2024-04-29,278500,286500,276000,286000,321089,1.7793594306049825
2024-04-30,292000,294500,283000,283500,336697,-0.8741258741258742
2024-05-02,281000,282500,277500,280000,199762,-1.2345679012345678
2024-05-03,282000,288500,277000,280500,296566,0.17857142857142858
2024-05-07,284000,284500,278500,280000,252888,-0.17825311942959002
2024-05-08,278000,283000,276500,282500,194680,0.8928571428571428
2024-05-09,283000,283000,276500,282500,249792,0.0
2024-05-10,282500,287000,280500,280500,176598,-0.7079646017699115
2024-05-13,280500,282500,275500,276000,164151,-1.6042780748663104
2024-05-14,277000,281000,274500,274500,160805,-0.5434782608695652
2024-05-16,278500,283000,276500,280500,252686,2.185792349726776
2024-05-17,280000,283000,276500,276500,153552,-1.4260249554367201
2024-05-20,277000,277000,270500,271000,219723,-1.9891500904159132
2024-05-21,268500,269000,262000,263000,258794,-2.952029520295203
2024-05-22,266000,269500,261000,262000,183023,-0.38022813688212925
2024-05-23,258500,266000,255500,261500,204587,-0.19083969465648853
2024-05-24,258000,260000,252500,254500,255098,-2.676864244741874
2024-05-27,256000,276000,250500,275000,504623,8.055009823182711
2024-05-28,273500,274500,265500,267000,237625,-2.909090909090909
2024-05-29,263000,266000,254000,255000,364095,-4.49438202247191
2024-05-30,252500,260500,250000,250000,327148,-1.9607843137254901
2024-05-31,251000,261500,249500,250500,480824,0.2
2024-06-03,254000,265500,250500,255000,335620,1.7964071856287425
2024-06-04,252500,266500,252000,262000,311557,2.7450980392156863
2024-06-05,264500,282000,261500,275500,624645,5.152671755725191
2024-06-07,279000,283500,273000,282000,469137,2.35934664246824
2024-06-10,279500,281000,271500,275000,337058,-2.4822695035460995
2024-06-11,275000,294000,275000,286000,702289,4.0
2024-06-12,287000,289500,278500,280500,321117,-1.9230769230769231
2024-06-13,286000,288000,279000,286000,385378,1.9607843137254901
2024-06-14,285500,285500,272500,273000,410260,-4.545454545454546
2024-06-17,268000,271500,263000,263500,325863,-3.47985347985348
2024-06-18,266500,269500,258000,258500,263228,-1.8975332068311195
2024-06-19,258500,270000,256000,267500,391298,3.481624758220503
2024-06-20,267500,271000,260500,260500,208837,-2.6168224299065423
2024-06-21,260000,265000,257500,258000,276503,-0.9596928982725527
2024-06-24,257000,262500,253500,258000,240219,0.0
2024-06-25,259000,264000,254000,254000,243992,-1.550387596899225
2024-06-26,255500,258000,253000,254500,169149,0.19685039370078738
2024-06-27,259000,261500,254000,254500,185414,0.0
2024-06-28,255000,262000,251000,258500,230106,1.5717092337917484
2024-07-01,259000,270000,255000,269000,354236,4.061895551257253
2024-07-02,270500,271000,260500,262000,244706,-2.6022304832713754
2024-07-03,269000,274000,263500,265500,366470,1.3358778625954197
2024-07-04,269500,270500,263000,268000,290635,0.9416195856873822
2024-07-05,267500,269000,263500,266500,191970,-0.5597014925373134
2024-07-08,266500,274000,263000,267000,311728,0.18761726078799248
2024-07-09,268500,270000,261000,261000,215758,-2.247191011235955
2024-07-10,260500,263000,258000,258000,163726,-1.1494252873563218
2024-07-11,260500,271500,258000,269500,458230,4.457364341085271
2024-07-12,267500,275000,263500,273000,375278,1.2987012987012987
2024-07-15,273500,274500,262000,268500,380308,-1.6483516483516485
2024-07-16,265500,267000,254000,255500,349731,-4.8417132216014895
2024-07-17,255500,260000,247000,247000,370137,-3.326810176125244
2024-07-18,245000,253500,241500,246500,348792,-0.20242914979757085
2024-07-19,246500,257000,244500,257000,283932,4.259634888438134
2024-07-22,255000,255500,241500,241500,304044,-6.031128404669261
2024-07-23,245000,245000,232500,234000,315099,-3.1055900621118013
2024-07-24,229500,237500,227000,227500,303053,-2.7777777777777777
2024-07-25,223500,232500,216500,226000,518180,-0.6593406593406593
2024-07-26,225000,226500,208500,209000,688469,-7.52212389380531
2024-07-29,209000,215000,207500,214000,299782,2.3923444976076556
2024-07-30,211000,220000,210000,215500,297007,0.7009345794392523
2024-07-31,214500,217000,209000,211500,226679,-1.8561484918793503
2024-08-01,212000,228000,210500,221500,449794,4.7281323877068555
2024-08-02,216000,231500,214000,226000,471674,2.0316027088036117
2024-08-05,224000,231500,195500,203000,642537,-10.176991150442479
2024-08-06,207500,222000,207500,217000,498400,6.896551724137931
2024-08-07,213500,219500,210000,210500,294955,-2.995391705069124
2024-08-08,207500,211500,198300,199500,532765,-5.225653206650831
2024-08-09,204000,212500,202500,205500,391088,3.007518796992481
2024-08-12,205500,214000,205500,208000,204843,1.2165450121654502
2024-08-13,207000,210000,201000,205000,263043,-1.4423076923076923
2024-08-14,211500,213000,207500,210000,221565,2.4390243902439024
2024-08-16,216000,217500,210000,210500,211271,0.2380952380952381
2024-08-19,208000,210500,200000,200500,279465,-4.750593824228028
2024-08-20,203000,206500,200500,202500,174608,0.997506234413965
2024-08-21,202500,213500,202500,209500,343583,3.45679012345679
2024-08-22,211500,222000,208500,219000,385018,4.534606205250596
2024-08-23,216500,218000,210000,213500,226603,-2.5114155251141552
2024-08-26,217000,222500,215500,218000,218832,2.107728337236534
2024-08-27,217000,225000,214000,220000,222989,0.9174311926605505
2024-08-28,220500,221500,210500,211000,213330,-4.090909090909091
2024-08-29,210000,220000,209000,216000,271995,2.3696682464454977
2024-08-30,217500,218000,213000,214500,253338,-0.6944444444444444
2024-09-02,217500,248000,217000,246500,1392140,14.918414918414918
2024-09-03,250000,250500,238500,241000,596735,-2.231237322515213
2024-09-04,232500,247500,231500,240500,671018,-0.2074688796680498
2024-09-05,244500,245000,230500,234500,633589,-2.494802494802495
2024-09-06,235500,239500,215000,216000,543988,-7.889125799573561
2024-09-09,211500,217500,204500,206000,485770,-4.62962962962963
2024-09-10,207500,211500,201000,201500,386550,-2.1844660194174756
2024-09-11,202500,220000,202000,219500,658475,8.933002481389577
2024-09-12,229000,234000,223500,234000,647503,6.605922551252847
2024-09-13,232500,235000,225000,232000,357512,-0.8547008547008548
2024-09-19,235000,236500,225500,233500,254289,0.646551724137931
2024-09-20,239000,242000,231500,234000,305546,0.21413276231263384
2024-09-23,232000,241000,229000,240000,293834,2.564102564102564
2024-09-24,243000,253500,242500,251000,632559,4.583333333333333
2024-09-25,250000,254000,245000,247000,404637,-1.593625498007968
2024-09-26,249500,253000,242500,253000,377233,2.42914979757085
2024-09-27,256000,256000,248500,251000,325071,-0.7905138339920948
2024-09-30,254000,264000,250000,250000,572014,-0.398406374501992
2024-10-02,248500,255000,246500,249000,330657,-0.4
2024-10-04,247500,248500,241000,242500,375808,-2.610441767068273
2024-10-07,245500,254000,243500,253500,376174,4.536082474226804
2024-10-08,250500,259500,249000,258500,353561,1.9723865877712032
2024-10-10,260000,260500,252000,253000,353481,-2.127659574468085
2024-10-11,255500,260000,245500,246500,266593,-2.5691699604743086
2024-10-14,243000,248500,239500,241000,238495,-2.231237322515213
2024-10-15,242500,245500,230500,234500,344490,-2.6970954356846475
2024-10-16,237500,240000,233000,233500,253161,-0.42643923240938164
2024-10-17,234000,241000,234000,234000,168692,0.21413276231263384
2024-10-18,235500,238500,229000,230500,167422,-1.4957264957264957
2024-10-21,229000,239500,228500,233500,177516,1.3015184381778742
2024-10-22,233500,234000,219500,219500,347544,-5.995717344753747
2024-10-23,219500,238500,218500,235500,383972,7.289293849658314
2024-10-24,238000,243500,229500,231500,338670,-1.6985138004246285
2024-10-25,238500,239000,227000,227000,241525,-1.9438444924406046
2024-10-28,227000,243000,227000,243000,437554,7.048458149779736
2024-10-29,238500,240000,232000,238500,233918,-1.8518518518518516
2024-10-30,236000,239500,227000,228500,294370,-4.1928721174004195
2024-10-31,225500,229500,223000,224500,237092,-1.75054704595186
2024-11-01,222000,234000,220500,228000,262145,1.55902004454343
2024-11-04,231000,244000,227500,241000,380256,5.701754385964912
2024-11-05,238500,240500,234000,236000,208260,-2.0746887966804977
2024-11-06,240500,244000,215000,216500,733793,-8.26271186440678
2024-11-07,217500,220000,207500,211000,618079,-2.5404157043879905
2024-11-08,213500,220500,210500,212000,388140,0.47393364928909953
2024-11-11,213000,215500,205000,206000,309624,-2.8301886792452833
2024-11-12,206500,214000,204500,207000,390768,0.48543689320388345
2024-11-13,205500,211000,197000,197200,434140,-4.734299516908213
2024-11-14,198500,201500,179500,185200,954028,-6.085192697768763
2024-11-15,173700,176900,162000,167600,1098353,-9.503239740820735
2024-11-18,167600,174900,164000,172400,553367,2.863961813842482
2024-11-19,171600,172900,167900,171500,281143,-0.5220417633410672
2024-11-20,170300,176000,169500,171200,280535,-0.1749271137026239
2024-11-21,170700,178000,169900,175100,337014,2.27803738317757
2024-11-22,177600,183000,175500,178400,309650,1.8846373500856655
2024-11-25,182100,190000,180200,186800,446842,4.708520179372197
2024-11-26,186200,193000,186200,187000,333764,0.10706638115631692
2024-11-27,188400,192400,178900,180200,258406,-3.6363636363636362
2024-11-28,182300,185900,180200,183100,188679,1.609322974472808
2024-11-29,183100,183100,171200,172300,304045,-5.8984161660294925
2024-12-02,174600,180700,172900,176000,286053,2.1474172954149737
2024-12-03,177700,179500,171200,171800,339901,-2.3863636363636367
2024-12-04,168200,170900,165000,168700,326616,-1.8044237485448196
2024-12-05,170000,170500,162700,163300,243416,-3.2009484291641965
2024-12-06,163200,166500,157200,165200,344431,1.1635027556644213
2024-12-09,161100,164000,154800,155100,423872,-6.113801452784504
2024-12-10,156500,166000,156500,164900,334211,6.3185041908446165
2024-12-11,165300,168300,163400,165600,264228,0.42449969678593086
2024-12-12,167600,174200,163800,173000,488226,4.4685990338164245
2024-12-13,172100,172100,166800,166800,336480,-3.5838150289017343
2024-12-16,169000,169800,166200,166300,211517,-0.2997601918465228
2024-12-17,167000,167700,152600,152600,676747,-8.238123872519543
2024-12-18,153600,155700,153100,154600,274719,1.310615989515072
2024-12-19,150500,154000,148400,151500,308002,-2.0051746442432083
2024-12-20,152800,153500,145100,145800,326168,-3.762376237623762
2024-12-23,147000,151300,142400,150300,324786,3.0864197530864197
2024-12-24,151200,154300,147500,147700,226540,-1.7298735861610113
2024-12-26,149000,149000,141800,142600,315622,-3.4529451591062967
2024-12-27,141200,146200,139500,142400,388913,-0.1402524544179523
2024-12-30,140900,145900,140900,142100,260779,-0.21067415730337077
2025-01-02,142700,143200,136300,137900,312348,-2.955665024630542
2025-01-03,137200,150700,137000,146300,616265,6.091370558375635
2025-01-06,148100,151800,145900,149600,353659,2.2556390977443606
2025-01-07,150500,158200,149200,150000,472487,0.267379679144385
2025-01-08,148900,155000,148200,152700,405166,1.7999999999999998
2025-01-09,152700,155000,146700,155000,630095,1.5062213490504257
2025-01-10,153400,153400,148300,150900,408658,-2.6451612903225805
2025-01-13,149500,152700,147300,149400,259828,-0.9940357852882704
2025-01-14,150000,155800,148200,153200,444330,2.5435073627844713
2025-01-15,154200,156100,149300,149300,329966,-2.5456919060052217
2025-01-16,153500,156100,151200,151900,327796,1.7414601473543203
2025-01-17,151200,153500,149700,149900,236056,-1.316655694535879
2025-01-20,150800,156000,150700,155800,488634,3.935957304869913
2025-01-21,154000,154400,139500,140400,890840,-9.884467265725288
2025-01-22,141500,147000,141500,145400,431236,3.561253561253561
2025-01-23,145400,145400,140800,142500,234548,-1.994497936726272
2025-01-24,142500,144100,139400,141800,265334,-0.4912280701754386
2025-01-31,142900,143300,138200,142800,254776,0.7052186177715092
