,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,소비자물가지수변화율,환율변화율,GDP변화율,금리변화율,수출액변화율,실업률변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
12,7070,GS_Retail,유통,2021,Q3,-0.7951863253737574,-0.28107197520382177,-0.35099030427168376,-0.3266435658199016,0.05369666135115225,-0.08307129279308612,-0.354943043572566,-0.7337736445441876,-0.19872279231678558,-1.1605705402904039,-15.167937419787009,-20.002445911201125,-20.002445911201125,-0.3599730129870129,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.07006259125299352,0.0,-0.07006259125299352,-0.07006259125299352,0.0,0.0,-0.07006259125299352,-0.07006259125299352,-0.07006259125299352,-0.07006259125299352,-0.07006259125299374,-0.07006259125299374,-0.07006259125299374,-0.07006259125299352,-0.07006259125299374,-0.07006259125299374,-0.07006259125299374,-0.07006259125299352,-0.07006259125299352,0.0,0.0,-0.07006259125299352,-0.07006259125299352,-0.07006259125299352,-0.07006259125299352,-0.07006259125299374,-0.07006259125299352,0.0,0.0,-0.04191453038604534,-0.06934918207067915,007070
13,7070,GS_Retail,유통,2021,Q2,0.1588081679886416,-0.035886954192631215,-0.004275518931253108,0.10919743131989168,-0.06798902378834648,0.003300450142036948,-0.016991789604739793,-0.015301531110278876,-0.08516946583143836,-0.4099900015460882,0.11295219982735893,0.1505957296241861,0.1505957296241861,-0.0,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06487913050267013,0.0,-0.06487913050267036,-0.06487913050267013,0.0,0.0,-0.06487913050267013,-0.06487913050267013,-0.06487913050267036,-0.06487913050267036,-0.06487913050267013,-0.06487913050267013,-0.06487913050267013,-0.06487913050267036,-0.06487913050267013,-0.06487913050267013,-0.06487913050267013,-0.06487913050267013,-0.06487913050267013,0.0,0.0,-0.06487913050267013,-0.06487913050267036,-0.06487913050267036,-0.06487913050267013,-0.06487913050267013,-0.06487913050267036,0.0,0.0,0.04023415692183825,-0.04191453038604534,007070
14,7070,GS_Retail,유통,2021,Q1,-0.07596611107769102,0.010997226512627689,-0.002153845239064145,-0.06243218646323201,0.01899418532654107,-0.01221864027318098,0.013461792152022367,0.012141856008205387,0.0313823534107075,-0.26665543447518236,-3.003629562392156,5.9751146184035155,5.9751146184035155,-0.0,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.3530098460156602,0.0,0.2877481936464674,0.47769518247926945,0.0,0.0,-0.07208066611852892,-0.07208066611852892,-0.07208066611852892,-0.0720806661185287,0.34078230421598055,0.2715793775645279,0.328894740891042,0.26020532538831054,0.3357577451722815,0.34010449930548114,0.26788683323744167,0.46082024588876935,-0.7281650484664344,0.0,0.0,0.4666101036468925,0.24396744735704867,-0.07208066611852892,0.2512732776081523,0.41355253530920033,0.34010449930548126,0.0,0.0,-0.219546132537156,0.04023415692183825,007070
15,7070,GS_Retail,유통,2020,Q4,0.37932271156480835,-0.002754084371635379,0.08264391616895483,0.2944414777938773,-0.0005104477749833247,0.13767359115838818,-0.006679638764601981,-0.008794453851313166,0.08586604776142825,0.6073811337704382,0.8333449621948394,1.136692827402223,1.136692827402223,-0.0,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.6820355774877152,0.0,-0.5279153349675703,-1.0835734628136393,0.0,0.0,-0.015091953132561065,-0.015091953132561287,-0.015091953132561287,-0.015091953132561287,-0.6508362324704087,-0.4940000650274272,-0.6215942916776174,-0.471030401586942,-0.6383487340295326,-0.6491405929280551,-0.48646480720768603,-1.0183629837507047,0.37027978997050537,0.0,0.0,-1.0402719750159632,-0.43943597862493533,-0.015091953132561065,-0.4534815236851817,-0.8556827726413523,-0.6491405929280551,0.0,0.0,-0.17770045536491486,-0.219546132537156,007070
16,7070,GS_Retail,유통,2020,Q3,-0.457457084541657,0.008462947187674263,-0.06783574634249079,-0.1430801012353804,-0.05370708849263339,-0.09377190364294008,-0.030355258045368094,-0.027356576121869702,-0.06128508792696774,-0.04464779457532586,-0.24378186977052474,-0.24441687902911524,-0.24441687902911524,-0.0,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12102997047375097,0.0,-0.12102997047375097,-0.12102997047375097,0.0,0.0,-0.12102997047375097,-0.12102997047375075,-0.12102997047375075,-0.12102997047375075,-0.12102997047375075,-0.12102997047375097,-0.12102997047375075,-0.12102997047375097,-0.12102997047375075,-0.12102997047375075,-0.12102997047375097,-0.12102997047375075,-0.12102997047375075,0.0,0.0,-0.12102997047375097,-0.12102997047375075,-0.12102997047375097,-0.12102997047375075,-0.12102997047375075,-0.12102997047375075,0.0,0.0,-0.01612572554386099,-0.17770045536491486,007070
17,7070,GS_Retail,유통,2020,Q2,-0.11721858114262385,0.0002797833180397946,-0.017239757352525142,-0.029287771503101023,-0.001777595023680023,-0.013926008697926928,-0.024977998301916493,-0.022455108081523845,-0.036972109445917445,0.2528650906679898,0.3296516864665532,0.387748215270839,0.387748215270839,-0.0,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.14251397644569408,0.0,0.14251397644569408,0.14251397644569408,0.0,0.0,0.14251397644569408,0.14251397644569408,0.14251397644569397,0.14251397644569408,0.14251397644569408,0.1425139764456942,0.14251397644569408,0.1425139764456942,0.14251397644569397,0.14251397644569408,0.14251397644569408,0.14251397644569408,0.14251397644569408,0.0,0.0,0.14251397644569408,0.14251397644569397,0.14251397644569408,0.14251397644569408,0.14251397644569397,0.14251397644569397,0.0,0.0,-0.022703023409555018,-0.01612572554386099,007070
18,7070,GS_Retail,유통,2020,Q1,-0.1447730849321598,0.01324388461178283,-0.007491719768593974,-0.03789332672784429,0.018457109461490373,-0.005654122222764846,-0.01156906500110022,-0.010397467909291969,0.026616390168898607,-1.6379548534786523,11.15507452366241,7.963505051757168,7.963505051757168,-0.0,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.017924856687819624,0.0,0.21921431911669975,-0.017924856687819846,0.0,0.0,-0.017924856687819624,-0.017924856687820068,-0.017924856687819624,-0.017924856687819846,0.32470317080166533,0.3036203883365919,0.35837755654804593,0.2928133101677226,0.36503560033747795,0.36919076226613823,0.3001562396252766,0.48458571192791666,-0.6519925893631242,0.0,0.0,0.49012036969591966,0.2772911502915979,-0.017924856687819624,0.28427496092049487,0.43940142373570845,0.36919076226613834,0.0,0.0,-0.1135434007835619,-0.022703023409555018,007070
19,7070,GS_Retail,유통,2019,Q4,0.14205128984832815,-0.05882667877559178,-0.02726455241741954,0.06504852444165854,-0.16661206001213613,-0.054784481237781346,0.01086653542793814,0.013437449190766948,0.06860104486185781,0.526695053676417,1.1239296638008869,1.1959183810180378,1.1959183810180378,-0.0,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.02423547335622145,0.0,-0.27212241497725786,0.02423547335622156,0.0,0.0,0.02423547335622145,0.02423547335622145,0.02423547335622145,0.024235473356221338,-0.4708420401204161,-0.42631253027696614,-0.548036506642716,-0.4045159223521242,-0.5642687471499706,-0.5745726386524173,-0.4192524420209154,-0.927100177335431,0.3987533767764383,0.0,0.0,-0.9480185261618952,-0.37435008073539455,0.024235473356221338,-0.387760538910799,-0.7717757554144433,-0.5745726386524175,0.0,0.0,0.06065589781609176,-0.1135434007835619,007070
20,7070,GS_Retail,유통,2019,Q3,-0.051450371570663345,0.0005380101437516549,-0.007287359302910135,0.154865242875733,-0.19279170474774476,0.004824061684372216,-0.028858877104721348,-0.025750493604129288,-0.03037393017945078,-0.15263544883128333,-0.22106891792162542,-0.22713737731373596,-0.22713737731373596,-0.0,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.01382395942602932,0.0,0.01382395942602932,0.01382395942602943,0.0,0.0,0.01382395942602932,0.01382395942602932,0.01382395942602932,0.013823959426029209,0.01382395942602943,0.013823959426029209,0.01382395942602932,0.01382395942602932,0.01382395942602943,0.01382395942602943,0.01382395942602932,0.01382395942602943,0.01382395942602932,0.0,0.0,0.01382395942602932,0.01382395942602932,0.01382395942602932,0.01382395942602932,0.013823959426029209,0.01382395942602943,0.0,0.0,0.013548091864827375,0.06065589781609176,007070
21,7070,GS_Retail,유통,2019,Q2,0.011195972888486283,-0.007174155823445272,-0.004365540068604901,0.01902810638460728,-0.009199036635389568,0.00704193269527198,-0.0250063237801621,-0.02226887760434315,-0.10617645777364171,-6.50696830994386,-1.500409837308795,-1.5788460826873054,-1.5788460826873054,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.0586483658805248,0.0,-0.0586483658805248,-0.0586483658805248,0.0,0.0,-0.0586483658805248,-0.05864836588052458,-0.0586483658805248,-0.05864836588052458,-0.0586483658805248,-0.05864836588052458,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.05864836588052502,0.0,0.0,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,-0.0586483658805248,0.0,0.0,-0.06864148673299991,0.013548091864827375,007070
22,7070,GS_Retail,유통,2019,Q1,-0.2583552921721859,-0.39785412100725903,-0.374556582832422,-0.2913416248640541,-3.0424065930507442,-0.8161932619806209,0.005755629847688182,0.0051228617958941625,0.03775490674081172,0.6245086561899469,-7.042748748861285,-3.6819987136821384,-3.6819987136821384,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09790957094669206,0.0,0.15848488892542056,0.09790957094669217,0.0,0.0,0.09790957094669217,0.09790957094669217,0.09790957094669217,0.09790957094669206,0.3108078978598462,0.3283290995522432,0.3811595965446193,0.31796275410672603,0.3875812478300832,0.39168136445319124,0.32510816909324647,0.5029620720398829,-0.593093153652893,0.0,0.0,0.5082993994920699,0.30305830185432114,0.09790957094669217,0.3097931146924304,0.4593887650921581,0.39168136445319135,0.0,0.0,0.1928236622760501,-0.06864148673299991,007070
23,7070,GS_Retail,유통,2018,Q4,0.22971268778249,0.0029717850804019674,0.04968955465301139,0.10479217802300111,0.07135591078797421,0.09860031126698232,0.0036350644527173293,0.0031897169749615095,0.07211249630572802,0.6427508307671194,0.9560930504594239,0.9264746641379411,0.9264746641379411,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.008329778623550776,0.0,-0.06305425025408451,0.008329778623550776,0.0,0.0,0.008329778623550887,0.008329778623550776,0.008329778623550887,0.008329778623550887,-0.29800706175090363,-0.33186686349597316,-0.44556853509544636,-0.3116236992442112,-0.460726361351959,-0.47057177473569967,-0.3255105107420819,-0.799814793113035,0.4384658465014142,0.0,0.0,-0.819351480467517,-0.28357396014763925,0.008329778623550887,-0.2960986546551607,-0.6547495829112175,-0.47057177473569967,0.0,0.0,-0.12864600670199705,0.1928236622760501,007070
24,7070,GS_Retail,유통,2018,Q3,-0.181102119944607,-0.016191038111832423,-0.0462910831023422,-0.08439232882309655,-0.002915885553187225,-0.0683202218065011,-0.029453548764680093,-0.026174039934595106,-0.059734565557412855,-0.35468936013507024,-0.27872558804609904,-0.29184795007626807,-0.29184795007626807,-0.0,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.04860720043759148,0.0,-0.04860720043759126,-0.04860720043759126,0.0,0.0,-0.04860720043759148,-0.04860720043759126,-0.04860720043759148,-0.04860720043759148,-0.04860720043759148,-0.04860720043759126,-0.04860720043759126,-0.04860720043759148,-0.04860720043759148,-0.04860720043759148,-0.04860720043759148,-0.04860720043759148,-0.04860720043759126,0.0,0.0,-0.04860720043759148,-0.04860720043759148,-0.04860720043759148,-0.04860720043759148,-0.04860720043759126,-0.04860720043759126,0.0,0.0,0.3924073211634346,-0.12864600670199705,007070
25,7070,GS_Retail,유통,2018,Q2,0.012716028210942754,-0.004883532718229278,-0.001624550344350384,0.01503836505416356,0.03176534518170371,0.01838354512906637,-0.02326598391045387,-0.0206220077937862,-0.1029677035629315,-6.021417074947158,-2.375751078846597,-2.1250339014871735,-2.1250339014871735,-0.0,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.022603648065881332,0.0,-0.022603648065881554,-0.022603648065881554,0.0,0.0,-0.022603648065881554,-0.022603648065881554,-0.022603648065881332,-0.022603648065881332,-0.022603648065881554,-0.022603648065881554,-0.022603648065881554,-0.022603648065881554,-0.022603648065881554,-0.022603648065881332,-0.022603648065881554,-0.022603648065881554,-0.022603648065881554,0.0,0.0,-0.022603648065881554,-0.022603648065881554,-0.022603648065881332,-0.022603648065881554,-0.022603648065881554,-0.022603648065881554,0.0,0.0,-0.15264600160250258,0.3924073211634346,007070
26,7070,GS_Retail,유통,2018,Q1,-0.049318867195296434,-0.003284533097656972,-0.011501682273968195,-0.05157577197241392,-0.015416196218032141,-0.04413976418470589,0.019807298246239058,0.017653804031516063,0.035937004714932,0.49488184696933335,0.47893858250640564,0.44672585370619244,0.44672585370619244,-0.0,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.024256807903540123,0.0,-0.0242568079035399,-0.0242568079035399,0.0,0.0,-0.02425680790353968,-0.0242568079035399,-0.0242568079035399,-0.024256807903540123,0.18579775081351546,0.2998049877013206,0.35487905815258225,0.2888716692886919,0.36147633589064465,0.3658476581101434,0.29644727272387106,0.48185416719863705,-0.6607476661134468,0.0,0.0,0.4874181570313584,0.2734610051153573,-0.0242568079035399,0.28048182789458687,0.436430415516351,0.36584765811014364,0.0,0.0,0.1523854767043885,-0.15264600160250258,007070
27,7070,GS_Retail,유통,2017,Q4,0.2219458332193266,-0.008742354985624257,0.04196114669584172,0.10749655479428433,0.07616408635835425,0.1012280234482471,-0.020315229417828817,-0.01800528588917505,0.09193998463435715,0.791039922141652,0.5367322851275199,0.5253485850355664,0.5253485850355664,-0.0,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,0.08083910180460196,0.0,0.08083910180460185,0.08083910180460196,0.0,0.0,0.08083910180460185,0.08083910180460185,0.08083910180460196,0.08083910180460208,-0.15629354804169582,-0.3445637158206085,-0.45934931958547365,-0.3238915774789539,-0.47442743386583786,-0.48459091821644185,-0.33814676716599235,-0.8169726512039459,0.4331126716326468,0.0,0.0,-0.8366955842268586,-0.29581043022315723,0.08083910180460185,-0.3084545241998986,-0.6705245163256035,-0.48459091821644207,0.0,0.0,-0.3463585324292054,0.1523854767043885,007070
28,7070,GS_Retail,유통,2017,Q3,-0.28055233912858535,-0.034328922986819776,-0.07997004626170567,-0.34113511384383743,0.288896284834654,-0.13920451438413162,0.12698568918561204,-0.025992498150269716,-0.09198423932390143,-0.14135469522525956,-0.19259801986123049,-0.16046743299130983,-0.16046743299130983,0.0042344185051601535,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.034297582900833845,0.0,-0.03429758290083362,-0.034297582900833845,0.0,0.0,-0.03429758290083362,-0.03429758290083362,-0.034297582900833845,-0.034297582900833845,-0.03429758290083362,-0.034297582900833845,-0.034297582900833845,-0.034297582900833845,-0.034297582900833845,-0.03429758290083362,-0.03429758290083362,-0.034297582900833845,-0.034297582900833845,0.0,0.0,-0.03429758290083362,-0.03429758290083362,-0.034297582900833845,-0.03429758290083362,-0.03429758290083362,-0.03429758290083362,0.0,0.0,-0.13201196044943236,-0.3463585324292054,007070
29,7070,GS_Retail,유통,2017,Q2,-0.0443897708315546,-0.06371877479366739,-0.060082025958862584,-0.15579865757813582,-0.014449875821862523,-0.10638928072184783,-0.04074974872592896,-0.0211359849321735,-0.139269506665485,-1.3601833555323113,-0.831687863288127,-0.7391107384076054,-0.7391107384076054,-0.04074974872592896,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,-0.04074974872592918,0.0,-0.04074974872592896,-0.04074974872592896,0.0,0.0,-0.04074974872592918,-0.04074974872592896,-0.04074974872592896,-0.04074974872592896,-0.04074974872592896,-0.04074974872592896,-0.04074974872592896,-0.04074974872592896,-0.04074974872592896,-0.04074974872592918,-0.04074974872592918,-0.04074974872592896,-0.04074974872592896,0.0,0.0,-0.04074974872592896,-0.04074974872592918,-0.04074974872592896,-0.04074974872592896,-0.04074974872592918,-0.04074974872592896,0.0,0.0,0.025347632176812962,-0.13201196044943236,007070
30,7070,GS_Retail,유통,2017,Q1,0.06262826400165589,-0.03523873509274256,-0.0152943694148997,-0.09289540182791534,-0.0430363799243203,-0.07493387080810376,-0.05740715861964785,0.029969524939857828,0.05144889419159382,0.25550603613228007,0.8376199152716051,0.8269352028506277,0.8269352028506277,-0.05740715861964785,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.057407158619647625,0.0,0.1684022449519017,-0.057407158619647625,0.0,0.0,-0.057407158619647625,-0.057407158619647625,-0.057407158619647625,-0.057407158619647625,0.050128840312952616,0.30899694242965836,0.363329154670606,0.29829308501436314,0.3699358454200088,0.3742492539801552,0.3057683227261514,0.48871884560691103,-0.638745175842468,0.0,0.0,0.4942091206696765,0.28308658971957756,-0.057407158619647625,0.2900143968119292,0.4438968925451221,0.3742492539801552,0.0,0.0,-0.025526660059283456,0.025347632176812962,007070
31,7070,GS_Retail,유통,2016,Q4,0.3289786884760506,-0.016861409222990842,0.07979035166684822,0.2919959157888994,0.04117794803375463,0.21833429191693587,-0.0883128748320472,-0.06323523895317584,0.041958729936043326,0.6378310957966427,-1.2399464827970563,-1.2208332227145307,-1.2208332227145307,-0.0883128748320472,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.08831287483204742,0.0,-0.3838298837143632,-0.08831287483204742,0.0,0.0,-0.0883128748320472,-0.08831287483204742,-0.0883128748320472,-0.0883128748320472,-0.21152201846457208,-0.6653903511102615,-0.8075114214943389,-0.6399864389093144,-0.8264645215890221,-0.8390546587200385,-0.6576452246954896,-1.2507964840428518,0.2977615790241932,0.0,0.0,-1.2752285019235665,-0.6052005837290741,-0.0883128748320472,-0.620863605540602,-1.0693821150041143,-0.8390546587200389,0.0,0.0,-0.14505530172632458,-0.025526660059283456,007070
