,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
11,6400,Samsung_SDI,전기·전자,2022,Q1,-0.17883297930632236,-0.01723471229456952,-0.06153423061109087,-0.13289174408441173,-0.26384803575108795,-0.16741190712540255,-0.021985669826170673,-0.01869778762120733,-0.07259043404131438,-1.1595879719239761,-0.36457821575080285,-0.306966230433946,-0.306966230433946,-0.0,-0.03884917300851298,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03884917300851298,-0.03884917300851276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.062797906016297,-0.021616789917311835,006400,
12,6400,Samsung_SDI,전기·전자,2021,Q4,-0.14897727052268217,0.00907139797483869,-0.029759507650567896,-0.18727453325884502,0.09054625483566803,-0.09879416199865121,-0.024676878528465007,-0.004232833937874991,-0.13422557638672883,0.4322842213821152,0.2784449285462629,0.18774379466272206,0.18774379466272206,-0.0,-0.08114328001882809,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.39099217033852507,-0.035109336962149795,-0.0,0.0,-0.08114328001882809,-0.08114328001882831,-0.345679012345679,-0.110537585032487,-0.08133521391631415,-0.10986539341304358,-0.10520665593129386,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10868983833153209,-0.062797906016297,006400,
13,6400,Samsung_SDI,전기·전자,2021,Q3,0.008025287941983983,-0.011945170802732052,-0.006964494976570812,0.06888457919063518,-0.0316517914818788,0.03906041029168039,-0.032263451904726015,-0.025119585578956105,-0.017711508667703102,-0.021285449843425397,-0.3113445148639711,-0.288673763313841,-0.288673763313841,-0.0,-0.06820702397035783,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06820702397035783,-0.06820702397035783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010608293337504342,0.10868983833153209,006400,
14,6400,Samsung_SDI,전기·전자,2021,Q2,-0.08983923230161306,-0.02205531604208244,-0.03815911632773883,-0.032144236958735695,-0.07921464642508069,-0.04567372893952215,-0.02567907284089488,-0.03522450586696402,-0.13781768713937037,-2.042897164959059,-0.7171460498481981,-0.729414600144441,-0.729414600144441,-0.0,-0.06443699122945001,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06443699122945001,-0.06443699122944979,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06557124518613612,-0.010608293337504342,006400,
15,6400,Samsung_SDI,전기·전자,2021,Q1,-0.086003591020414,-0.005780687920031946,-0.02374710673440794,-0.09546768325922494,-0.04500115432242113,-0.08046970319682578,-0.0035832987628379165,-0.0031803231531843945,0.011502304134530683,-1.4220632112195686,-2.326857183517707,-2.165189990996462,-2.165189990996462,-0.0,-0.07116142278831594,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07116142278831594,-0.07116142278831572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19147998139805483,-0.06557124518613612,006400,
16,6400,Samsung_SDI,전기·전자,2020,Q4,-0.030865164169245896,-0.029823187810911422,-0.03005636181756266,-0.08139796861639259,0.005459394367709258,-0.05404081645768777,-0.0053437474087716375,-0.02162737804412118,-0.03349255265841977,0.812166236623673,0.755763822058605,0.7812358808720627,0.7812358808720627,-0.0,-0.015641374463503777,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.11971361660116919,-0.022304456420761287,-0.40930329223678474,0.0,-0.015641374463503777,-0.015641374463503777,-0.08361204013377921,-0.09677767832732087,-0.10051740357478822,-0.099432209182162,-0.07052186177715081,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07858029346902545,0.19147998139805483,006400,
17,6400,Samsung_SDI,전기·전자,2020,Q3,-0.01004035520927582,0.0018557771290109715,-0.0007819434762152966,-0.09635376778604687,0.22446501237881922,0.030027332077624425,-0.022114227985263746,-0.012079433307689014,-0.11568988946397041,-0.32337648159376875,-0.06257285331539952,-0.2677602822556264,-0.2677602822556264,-0.0,-0.11854923409964613,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.11854923409964613,-0.0,-0.11854923409964613,0.0,-0.11854923409964613,-0.11854923409964613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31879287096728287,0.07858029346902545,006400,
18,6400,Samsung_SDI,전기·전자,2020,Q2,-0.109509276224937,-0.009189291521865872,-0.02983584322558297,-0.08078796757625395,-0.0189345923426818,-0.05554637441834487,-0.01775321963205445,-0.020719084973179758,-0.1632316546734498,3.179073107634878,2.8857047919828633,3.6267435820486056,3.6267435820486056,-0.0,0.13965311225037724,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.13965311225037735,-0.0,0.13965311225037735,0.0,0.13965311225037724,0.13965311225037724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20977796002267834,0.31879287096728287,006400,
19,6400,Samsung_SDI,전기·전자,2020,Q1,0.11335995412100175,0.0179960051895649,0.03926277704170966,0.08723149279660114,0.03460977096733331,0.06646583311317755,0.018256080320363965,0.029232052668078712,0.1629927689411944,0.41361778195554466,-0.2612075285385933,0.17342293799121422,0.17342293799121422,-0.0,-0.016859344319477554,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.016859344319477554,-0.0,-0.016859344319477554,0.0,-0.016859344319477554,-0.016859344319477554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006515022912380139,0.20977796002267834,006400,
20,6400,Samsung_SDI,전기·전자,2019,Q4,-0.042310198508484165,-0.008609848036744472,-0.015935068968686128,-0.13395789736279684,0.03030170542783972,-0.06290692115418284,0.0070444292177279655,0.0003542591238347992,-0.08711553834276686,1.7130357497987405,1.4126710656050037,1.4737388569261904,1.4737388569261904,-0.0,0.023633751637409772,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02363375163740966,0.05143827372184706,0.02363375163740966,0.0,0.02363375163740966,0.02363375163740966,-0.045454545454545414,0.17909242481469678,0.16532891292968077,0.18421495000447208,0.18143333618404167,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04729046655776392,-0.006515022912380139,006400,
21,6400,Samsung_SDI,전기·전자,2019,Q3,0.07633402333628547,-0.006294817081210269,0.01289914141739923,0.08182581688171142,0.06256526518753847,0.0735926110558025,-0.01711332787797737,-0.010049019773554546,-0.05881921991854755,-0.357672069404003,-0.7305262094317002,-0.21130646155212407,-0.21130646155212407,-0.0,0.013728672884164683,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013728672884164683,-0.0,0.013728672884164794,0.0,0.013728672884164794,0.013728672884164794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.088130946076821,-0.04729046655776392,006400,
22,6400,Samsung_SDI,전기·전자,2019,Q2,0.008149324430161031,0.0014160122530686436,0.0029882406307421006,0.05382647033631993,-0.0022539141960875586,0.030640879220275474,-0.014330452416289718,-0.007882716949995983,-0.01576493918163857,-0.0484629175241007,-0.006334974050543174,-0.19013357087588956,-0.19013357087588956,-0.0,-0.057539056082221096,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05753905608222132,-0.0,-0.05753905608222132,0.0,-0.05753905608222132,-0.05753905608222132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08364138773290092,0.088130946076821,006400,
23,6400,Samsung_SDI,전기·전자,2019,Q1,0.0767362645584515,0.00230524209128935,0.020738986136830895,0.11079181796484883,0.0036024495259769918,0.06940251373602668,-0.0001364431205439498,0.0001851679233083603,0.1837452870127676,0.6557042470174745,0.7825801155636836,0.727499266420802,0.727499266420802,-0.0,0.09725777150611747,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09725777150611759,-0.0,0.0972577715061177,0.0,0.09725777150611759,0.0972577715061177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024847344596271886,-0.08364138773290092,006400,
24,6400,Samsung_SDI,전기·전자,2018,Q4,-0.006278375979100748,-0.03476591199386059,-0.02756140777365923,-0.0370844720757606,-0.06869783893040093,-0.04906719564053441,-0.04182092361089795,-0.018740675894369785,-0.0848967058205703,-0.36671867231300226,-1.5588436479719552,-1.5815274708739526,-1.5815274708739526,-0.0,0.007555728348828228,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.007555728348828117,0.01888400102683363,0.007555728348828228,0.0,0.007555728348828117,0.007555728348828117,0.03378378378378377,-0.004838565152112562,-0.018572825024438133,-0.0033385760976478718,-0.02015355086372339,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1976786169663572,-0.024847344596271886,006400,
25,6400,Samsung_SDI,전기·전자,2018,Q3,-0.1341796079142601,-0.065455296367668,-0.08203664091579221,-0.1040717756232632,-0.8192723844833385,-0.29739663600234634,-0.01815882004025471,-0.013063768607744608,-0.1215631318278605,-0.6382581074000999,-0.36603190668174634,-0.15091264131016535,-0.15091264131016535,-0.0,-0.0490028847743722,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.0490028847743722,-0.0,-0.0490028847743722,0.0,-0.0490028847743722,-0.0490028847743722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12038661427303834,0.1976786169663572,006400,
26,6400,Samsung_SDI,전기·전자,2018,Q2,-0.06029363766805251,-0.007340008927827046,-0.019626275538269233,-0.12280016511216618,0.038041628438475694,-0.07424816997296957,-0.016030685308037418,-0.003288191845787658,-0.1622432844413766,-5.9224176437388545,0.08097893483396168,0.1419339045791943,0.1419339045791943,-0.0,-0.02254972840435321,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02254972840435321,-0.0,-0.02254972840435321,0.0,-0.02254972840435321,-0.02254972840435321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.038150452792041885,0.12038661427303834,006400,
27,6400,Samsung_SDI,전기·전자,2018,Q1,-0.2424634203713052,0.023082213513964667,-0.02788912445175451,-0.1069442678889323,-0.057891173877240076,-0.09166429125407172,-0.08834676508743655,-0.010236075339977058,-0.09461079293891528,0.829223968274037,0.09253686381819437,-0.34228320017807534,-0.34228320017807534,-0.0,-0.024276703444290337,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024276703444290337,-0.0,-0.02427670344429056,0.0,-0.024276703444290337,-0.024276703444290337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003348800026739462,-0.038150452792041885,006400,
28,6400,Samsung_SDI,전기·전자,2017,Q4,0.006090826285304218,-0.02004533363017935,-0.014922446283525348,0.015186447286844373,-0.057183933367373374,-0.006271176176322779,-0.01883415358984819,-0.017343478510699395,-0.06097035715603916,-1.8744662576354671,-0.5659641607951402,-0.06396230282327009,-0.06396230282327009,-0.0,0.07931549778758906,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.07931549778758895,0.024897276359616805,0.07931549778758917,0.0,0.07931549778758895,0.07931549778758906,0.04516129032258065,0.3356665405294966,0.3359298928919183,0.3301123605139865,0.32095144998370795,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.31562136636351834,0.012434666273959949,-0.0,-0.0,-0.0,0.14200576744186053,-0.003348800026739462,006400,
29,6400,Samsung_SDI,전기·전자,2017,Q3,-0.07612437717128406,0.009967305032854146,-0.005804644847473783,-0.17520914091000828,0.19794515069431529,-0.03274711230918648,-0.014718973313954775,0.0014852049628781838,-0.17657987721387203,2.0047996410683475,8.458941036503443,-26.626684963811677,-26.626684963811677,-0.0,-0.03375604097707763,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03375604097707763,-0.0,-0.03375604097707785,0.0,-0.03375604097707763,-0.03375604097707763,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1352974049368339,0.14200576744186053,006400,
30,6400,Samsung_SDI,전기·전자,2017,Q2,0.051145335100229006,-0.009450359163811095,0.0022231037146047683,0.05126241741173476,0.010941000256374345,0.036262704812547564,-0.0005330650240196189,-0.007404336401710676,-0.009361323669900168,0.5805300606973576,0.8880045528572671,1.056409543181018,1.056409543181018,-0.0,-0.03997970786315541,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.03997970786315541,-0.0,-0.03997970786315541,0.0,-0.03997970786315541,-0.03997970786315541,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2515354765759516,0.1352974049368339,006400,
31,6400,Samsung_SDI,전기·전자,2017,Q1,0.09480644679004302,-0.0062489515557069275,0.014936619819777341,-0.01146728713410372,0.06233195239016498,0.01730463185586595,0.02351138877363146,0.014264801836723184,-0.11654233181841689,-0.517725681988449,1.8024800595726864,1.6441499477984396,1.6441499477984396,-0.0,-0.056178539963381846,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.056178539963381846,-0.0,-0.056178539963381846,0.0,-0.056178539963381846,-0.056178539963381846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12410634982457402,0.2515354765759516,006400,
32,6400,Samsung_SDI,전기·전자,2016,Q4,0.20975967551359054,0.011459343479045647,0.06086459676019362,0.09728276964052818,0.18399093026862168,0.1331919002587798,-0.01542161904380901,0.03809371786442828,0.018872464709970838,0.6008061263129051,1.6369825204445196,1.40354319865898,1.40354319865898,-0.0,-0.08571619595179136,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08571619595179114,-0.06497738732274994,-0.08571619595179114,0.0,-0.08571619595179114,-0.08571619595179136,-0.07390300230946867,0.16767420214800555,0.1786628278950736,0.16958317566187087,0.1699123661148978,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-17.48864463279577,0.03592762068433686,-0.0,-0.0,-0.0,-0.15812795254659517,0.12410634982457402,006400,
33,6400,Samsung_SDI,전기·전자,2016,Q3,0.17956757307380355,-0.013657631070218335,0.04252451316479178,0.18331711380809712,0.05518746950060305,0.13472058309408874,0.0347924410338607,0.009290730006468406,0.047114190175117865,-0.5600622522119512,-1.7072846851489554,1.1923726846797955,1.1923726846797955,-0.0,0.05024706036071591,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.0502470603607158,-0.0,0.0502470603607158,0.0,0.0502470603607158,0.0502470603607158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590414919174241,-0.15812795254659517,006400,
34,6400,Samsung_SDI,전기·전자,2016,Q2,-0.11589038601138757,-0.015398418420353721,-0.042701027492344945,0.20353001162674167,-0.19993650435315669,0.08711132434579771,-0.21723175409922524,-0.09903591843263437,-0.10163166477221308,0.8916442814583756,0.9333146976379244,2.0685920327203418,2.0685920327203418,-0.0,-0.009339746273951954,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.009339746273951732,-0.0,-0.009339746273951954,0.0,-0.009339746273951954,-0.009339746273951954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17027043161602293,0.08590414919174241,006400,
35,6400,Samsung_SDI,전기·전자,2016,Q1,-0.09203994014951422,0.09065998911413464,0.047358570726510285,-0.21558011964806245,0.11839999960287062,-0.09579731800491231,0.18280110696392005,0.09847028751890452,0.8416533709998514,-2.6446907778367286,-3.1942603965510727,-4.774090626767711,-4.774090626767711,-0.0,0.025823990815106224,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.025823990815106224,-0.0,0.025823990815106335,0.0,0.025823990815106335,0.025823990815106446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.17027043161602293,006400,
0,7340,Dong-A_Tire,전기·전자,2024,Q3,-0.011298990694277089,-0.2557790215281788,-0.18616920001169235,0.2710865160307938,-0.6148584571803168,0.20489548160630855,-0.21744270278309008,-0.7484514328452245,-0.9821283588041156,-6.073036122295423,-4.07307188874399,-5.138160262478119,-5.138160262478119,-0.2120259095327648,-5.124385569624796,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.8384882514772019,-0.8384882514772021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06125435404299678,-0.06125435404299678,007340,
1,7340,Dong-A_Tire,전기·전자,2024,Q2,-0.12747726681556082,-5.64705214487482e-05,-0.03330624495964596,-0.04770612575627031,0.21296149527029062,-0.02240689604926338,-0.035444761036999894,-0.04939120442466516,-0.08334620773561219,0.013599206933866292,-0.464910037830941,-0.4865130137203084,-0.4865130137203084,-0.0,-0.47047173464076897,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.05808138462046464,-0.05808138462046486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07618348714300807,-0.06125435404299678,007340,
2,7340,Dong-A_Tire,전기·전자,2024,Q1,-0.07673320349750212,0.002436840454341116,-0.01707756130952176,-0.3084257319832231,0.6570664299985518,-0.027627342294989532,-0.0013924912280212087,-0.0018982927597601673,-0.19497821391420267,-1.5370560318323627,-0.5697952451665094,-1.670442751486247,-1.670442751486247,-0.0,0.3557965086199033,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.02368027572467235,-0.02368027572467235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19242707296044276,0.07618348714300807,007340,
